S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,530,542,530,542,535.38,"4,365",530,"2,336,919",27,12.00,12.00,2.26,2.26,1.22,0.00,0.00
2,AHPC,-,259,266,256,266,261.52,"1,660",259,"434,130",7,7.00,10.00,2.70,3.91,1.68,0.00,0.00
3,ALDBL,-,339,335,335,335,335.00,23,339,"7,705",1,-4.00,0.00,-1.18,0.00,0.00,0.00,0.00
4,ALICL,-,1450,1520,1455,1500,"1,479.02","8,580",1450,"12,690,006",30,50.00,65.00,3.45,4.47,1.40,0.00,0.00
5,API,-,428,424,405,413,414.38,"3,027",428,"1,254,323",27,-15.00,19.00,-3.50,4.69,-0.33,0.00,0.00
6,BARUN,-,267,270,267,270,268.00,40,267,"10,720",4,3.00,3.00,1.12,1.12,0.74,0.00,0.00
7,BHBL,-,417,410,409,409,409.28,"1,800",417,"736,700",6,-8.00,1.00,-1.92,0.24,-0.07,0.00,0.00
8,BNT,-,4149,4231,4231,4231,"4,231.00",50,4149,"211,550",1,82.00,0.00,1.98,0.00,0.00,0.00,0.00
9,BOKL,-,639,651,635,650,643.35,"27,803",639,"17,887,178",144,11.00,16.00,1.72,2.52,1.02,0.00,0.00
10,BPCL,-,580,607,575,607,576.61,540,580,"311,370",4,27.00,32.00,4.66,5.57,5.01,0.00,0.00
11,CBBL,-,1170,1200,1150,1200,"1,182.36","2,387",1170,"2,822,303",17,30.00,50.00,2.56,4.35,1.47,0.00,0.00
12,CBL,-,254,259,252,259,255.78,"31,178",254,"7,974,848",94,5.00,7.00,1.97,2.78,1.24,0.00,0.00
13,CCBL,-,365,367,360,365,362.84,"8,004",365,"2,904,160",42,0.00,7.00,0.00,1.94,0.59,0.00,0.00
14,CHCL,-,992,990,960,980,973.44,"17,273",992,"16,814,232",164,-12.00,30.00,-1.21,3.13,0.67,0.00,0.00
15,CIT,-,3920,3945,3900,3945,"3,910.26",719,3920,"2,811,475",17,25.00,45.00,0.64,1.15,0.88,0.00,0.00
16,ILFCM,-,710,737,700,723,721.18,330,710,"237,990",8,13.00,37.00,1.83,5.29,0.25,0.00,0.00
17,CZBIL,-,496,500,492,497,494.44,"13,220",496,"6,536,485",64,1.00,8.00,0.20,1.63,0.52,0.00,0.00
18,DBBL,-,309,319,309,310,316.72,"2,958",309,"936,859",25,1.00,10.00,0.32,3.24,-2.17,0.00,0.00
19,DDBL,-,2156,2331,2156,2331,"2,210.14",575,2156,"1,270,830",11,175.00,175.00,8.12,8.12,5.18,0.00,0.00
20,EBL,-,3230,3299,3220,3283,"3,263.83","25,459",3230,"83,093,914",308,53.00,79.00,1.64,2.45,0.58,0.00,0.00
21,EDBL,-,580,591,579,591,582.90,172,580,"100,258",3,11.00,12.00,1.90,2.07,1.37,0.00,0.00
22,EIC,-,1530,1633,1540,1620,"1,595.00","3,260",1530,"5,199,695",31,90.00,93.00,5.88,6.04,1.54,0.00,0.00
23,FMDBL,-,951,988,935,988,951.19,"1,462",951,"1,390,640",12,37.00,53.00,3.89,5.67,3.73,0.00,0.00
24,GBBL,-,393,400,391,395,396.94,"12,559",393,"4,985,183",44,2.00,9.00,0.51,2.30,-0.49,0.00,0.00
25,GBIME,-,440,443,434,441,438.34,"9,329",440,"4,089,271",50,1.00,9.00,0.23,2.07,0.60,0.00,0.00
26,NGBBL,-,540,570,550,569,561.09,550,540,"308,600",6,29.00,20.00,5.37,3.64,1.39,0.00,0.00
27,GFCL,-,317,323,314,323,317.40,"2,257",317,"716,381",7,6.00,9.00,1.89,2.87,1.73,0.00,0.00
28,RMFL,-,1235,1264,1220,1264,"1,244.71",73,1235,"90,864",5,29.00,44.00,2.35,3.61,1.53,0.00,0.00
29,GLICL,-,724,740,730,733,735.14,529,724,"388,891",8,9.00,10.00,1.24,1.37,-0.29,0.00,0.00
30,GMFIL,-,278,283,281,281,282.86,876,278,"247,788",3,3.00,2.00,1.08,0.71,-0.66,0.00,0.00
31,GRDBL,-,380,418,374,418,394.57,962,380,"379,581",29,38.00,44.00,10.00,11.76,5.60,0.00,0.00
32,HAMRO,-,542,575,550,560,556.09,"5,723",542,"3,182,480",40,18.00,25.00,3.32,4.55,0.70,0.00,0.00
33,ARUN,-,154,165,155,165,157.60,450,154,"70,920",6,11.00,10.00,7.14,6.45,4.48,0.00,0.00
34,HBL,-,1208,1218,1200,1210,"1,208.13","1,910",1208,"2,307,520",18,2.00,18.00,0.17,1.50,0.15,0.00,0.00
35,HDL,-,731,804,745,790,790.94,"1,560",731,"1,233,870",22,59.00,59.00,8.07,7.92,-0.12,0.00,0.00
36,HGI,-,1540,1600,1550,1580,"1,584.76","1,060",1540,"1,679,850",13,40.00,50.00,2.60,3.23,-0.30,0.00,0.00
37,HIDCL,-,250,255,245,253,250.21,"8,147",250,"2,038,482",74,3.00,10.00,1.20,4.08,1.10,0.00,0.00
38,ICFC,-,254,267,253,260,257.61,"22,390",254,"5,767,963",45,6.00,14.00,2.36,5.53,0.92,0.00,0.00
39,JBBL,-,331,337,325,330,333.23,"2,275",331,"758,106",17,-1.00,12.00,-0.30,3.69,-0.98,0.00,0.00
40,JEFL,-,255,264,245,264,250.33,630,255,"157,710",9,9.00,19.00,3.53,7.76,5.18,0.00,0.00
41,JFL,-,294,304,299,304,300.67,300,294,"90,200",3,10.00,5.00,3.40,1.67,1.10,0.00,0.00
42,KADBL,-,329,329,325,329,328.50,800,329,"262,800",2,0.00,4.00,0.00,1.23,0.15,0.00,0.00
43,KBBL,-,505,520,510,518,511.51,"4,584",505,"2,344,780",20,13.00,10.00,2.57,1.96,1.25,0.00,0.00
44,KBL,-,547,548,541,544,545.13,"14,215",547,"7,749,005",87,-3.00,7.00,-0.55,1.29,-0.21,0.00,0.00
45,KEBL,-,571,582,580,582,580.85,117,571,"67,960",3,11.00,2.00,1.93,0.34,0.20,0.00,0.00
46,KMCDB,-,1400,1428,1428,1428,"1,428.00",20,1400,"28,560",2,28.00,0.00,2.00,0.00,0.00,0.00,0.00
