S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,291,290,290,290,290.00,73,291,"21,170",1,-1.00,0.00,-0.34,0.00,0.00,0.00,0.00
2,ADBL,-,505,507,495,500,500.11,"4,686",505,"2,343,512",21,-5.00,12.00,-0.99,2.42,-0.02,0.00,0.00
3,AHPC,-,270,268,254,262,257.60,"5,504",270,"1,417,814",19,-8.00,14.00,-2.96,5.51,1.68,0.00,0.00
4,ALICL,-,1263,1248,1225,1235,"1,232.96","2,907",1263,"3,584,205",17,-28.00,23.00,-2.22,1.88,0.17,0.00,0.00
5,API,-,375,375,353,360,366.19,"21,477",375,"7,864,631","1,000",-15.00,22.00,-4.00,6.23,-1.72,0.00,0.00
6,ARDBL,-,205,205,205,205,205.00,300,205,"61,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BARUN,-,277,285,270,280,278.18,"1,580",277,"439,530",158,3.00,15.00,1.08,5.56,0.65,0.00,0.00
8,BBC,-,2149,2149,2131,2131,"2,140.00",36,2149,"77,040",2,-18.00,18.00,-0.84,0.84,-0.42,0.00,0.00
9,BFCL,-,131,131,130,130,130.05,"2,086",131,"271,287",22,-1.00,1.00,-0.76,0.77,-0.04,0.00,0.00
10,BLDBL,-,310,310,304,310,308.19,"3,259",310,"1,004,388",6,0.00,6.00,0.00,1.97,0.58,0.00,0.00
11,BPCL,-,550,571,545,545,556.88,570,550,"317,420",6,-5.00,26.00,-0.91,4.77,-2.18,0.00,0.00
12,BUDBL,-,234,257,238,257,251.92,"2,250",234,"566,820",8,23.00,19.00,9.83,7.98,1.98,0.00,0.00
13,CBBL,-,1683,1660,1630,1660,"1,644.13",797,1683,"1,310,375",7,-23.00,30.00,-1.37,1.84,0.96,0.00,0.00
14,CBL,-,236,250,236,248,245.60,"10,042",236,"2,466,347",32,12.00,14.00,5.08,5.93,0.97,0.00,0.00
15,CCBL,-,306,312,304,311,308.25,"4,302",306,"1,326,080",37,5.00,8.00,1.63,2.63,0.89,0.00,0.00
16,CHCL,-,1160,1170,1151,1170,"1,160.08","2,925",1160,"3,393,239",22,10.00,19.00,0.86,1.65,0.85,0.00,0.00
17,CIT,-,4140,4200,4145,4150,"4,162.16","1,550",4140,"6,451,343",22,10.00,55.00,0.24,1.33,-0.29,0.00,0.00
18,ILFCM,-,962,965,920,927,933.34,"4,499",962,"4,199,115",237,-35.00,45.00,-3.64,4.89,-0.68,0.00,0.00
