S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,424,432,412,412,419.17,"3,237",424,"1,356,850",12,-12.00,20.00,-2.83,4.85,-1.74,0.00,0.00
2,ADBL,-,761,789,761,777,777.34,"27,375",761,"21,279,724",114,16.00,28.00,2.10,3.68,-0.04,0.00,0.00
3,AHPC,-,420,420,405,412,412.99,"14,144",420,"5,841,361",56,-8.00,15.00,-1.90,3.70,-0.24,0.00,0.00
4,ALDBL,-,485,494,453,460,470.51,"1,078",485,"507,209",10,-25.00,41.00,-5.15,9.05,-2.28,0.00,0.00
5,ALICL,-,1758,1740,1715,1720,"1,725.57","4,437",1758,"7,656,355",29,-38.00,25.00,-2.16,1.46,-0.32,0.00,0.00
6,API,-,864,860,833,840,847.87,"8,883",864,"7,531,672",68,-24.00,27.00,-2.78,3.24,-0.94,0.00,0.00
7,ARDBL,-,368,375,361,375,364.79,"2,043",368,"745,265",15,7.00,14.00,1.90,3.88,2.72,0.00,0.00
8,BARUN,-,520,520,510,520,515.95,390,520,"201,220",27,0.00,10.00,0.00,1.96,0.78,0.00,0.00
9,BHBL,-,561,565,561,565,561.36,"1,100",561,"617,500",3,4.00,4.00,0.71,0.71,0.64,0.00,0.00
10,BNT,-,4123,4535,4205,4535,"4,372.80",50,4123,"218,640",5,412.00,330.00,9.99,7.85,3.58,0.00,0.00
11,BPCL,-,910,914,896,906,903.23,"3,463",910,"3,127,870",17,-4.00,18.00,-0.44,2.01,0.31,0.00,0.00
12,CBBL,-,2420,2417,2303,2303,"2,359.87","2,332",2420,"5,503,228",22,-117.00,114.00,-4.83,4.95,-2.47,0.00,0.00
13,CCBL,-,479,478,465,469,469.05,"28,573",479,"13,402,052",83,-10.00,13.00,-2.09,2.80,-0.01,0.00,0.00
14,CHCL,-,1428,1425,1405,1406,"1,407.77","13,098",1428,"18,438,922",42,-22.00,20.00,-1.54,1.42,-0.13,0.00,0.00
