S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,371,380,370,375,375.24,"7,411",371,"2,780,873",18,4.00,10.00,1.08,2.70,-0.06,0.00,0.00
2,ADBL,-,670,680,661,677,672.34,"9,201",670,"6,186,237",31,7.00,19.00,1.04,2.87,0.69,0.00,0.00
3,AHPC,-,350,350,343,348,346.02,"9,737",350,"3,369,171",41,-2.00,7.00,-0.57,2.04,0.57,0.00,0.00
4,ALDBL,-,545,552,541,550,550.82,"2,187",545,"1,204,643",5,5.00,11.00,0.92,2.03,-0.15,0.00,0.00
5,ALICL,-,1410,1448,1412,1434,"1,432.60","4,480",1410,"6,418,070",18,24.00,36.00,1.70,2.55,0.10,0.00,0.00
6,API,-,728,730,715,717,721.74,"6,421",728,"4,634,296",145,-11.00,15.00,-1.51,2.10,-0.66,0.00,0.00
7,ARDBL,-,280,285,277,281,280.84,"7,581",280,"2,129,019",31,1.00,8.00,0.36,2.89,0.06,0.00,0.00
8,BARUN,-,400,408,400,404,401.43,300,400,"120,430",23,4.00,8.00,1.00,2.00,0.64,0.00,0.00
9,BHBL,-,420,423,415,423,416.80,890,420,"370,950",3,3.00,8.00,0.71,1.93,1.47,0.00,0.00
10,BPCL,-,708,740,700,700,720.34,"4,305",708,"3,101,046",29,-8.00,40.00,-1.13,5.71,-2.91,0.00,0.00
11,CBBL,-,2025,2065,2025,2030,"2,040.30","1,872",2025,"3,819,450",17,5.00,40.00,0.25,1.98,-0.51,0.00,0.00
12,CCBL,-,406,416,408,410,410.92,"28,123",406,"11,556,178",116,4.00,8.00,0.99,1.96,-0.22,0.00,0.00
13,CHCL,-,1400,1420,1400,1402,"1,409.14","7,497",1400,"10,564,310",51,2.00,20.00,0.14,1.43,-0.51,0.00,0.00
14,CIT,-,4300,4386,4360,4360,"4,377.19",59,4300,"258,254",2,60.00,26.00,1.40,0.60,-0.39,0.00,0.00
15,ILFCM,-,1420,1450,1400,1407,"1,431.77","2,385",1420,"3,414,780",35,-13.00,50.00,-0.92,3.57,-1.76,0.00,0.00
16,CSDBL,-,500,538,503,530,525.18,736,500,"386,531",8,30.00,35.00,6.00,6.96,0.91,0.00,0.00
17,CZBIL,-,590,604,590,590,596.63,"63,364",590,"37,804,762",262,0.00,14.00,0.00,2.37,-1.12,0.00,0.00
18,DBBL,-,247,261,246,250,253.74,"10,063",247,"2,553,419",25,3.00,15.00,1.21,6.10,-1.50,0.00,0.00
19,DDBL,-,2815,2870,2815,2845,"2,829.77","1,673",2815,"4,734,210",11,30.00,55.00,1.07,1.95,0.54,0.00,0.00
20,EBL,-,2805,2876,2800,2845,"2,828.41","5,674",2805,"16,048,381",47,40.00,76.00,1.43,2.71,0.58,0.00,0.00
21,EBLCP,-,1544,1670,1540,1636,"1,598.32","1,834",1544,"2,931,324",24,92.00,130.00,5.96,8.44,2.30,0.00,0.00
22,EDBL,-,632,640,632,632,638.42,"1,860",632,"1,187,465",6,0.00,8.00,0.00,1.27,-1.02,0.00,0.00
23,EIC,-,1570,1700,1600,1700,"1,650.43","3,807",1570,"6,283,204",32,130.00,100.00,8.28,6.25,2.92,0.00,0.00
24,FBBL,-,433,445,432,445,437.92,"2,966",433,"1,298,863",20,12.00,13.00,2.77,3.01,1.59,0.00,0.00
25,FMDBL,-,1440,1478,1422,1422,"1,443.25","8,156",1440,"11,771,170",19,-18.00,56.00,-1.25,3.94,-1.49,0.00,0.00
26,GBIME,-,495,510,498,500,499.88,"27,170",495,"13,581,854",125,5.00,12.00,1.01,2.41,0.02,0.00,0.00
27,NGBBL,-,825,840,812,812,818.98,"2,350",825,"1,924,600",10,-13.00,28.00,-1.58,3.45,-0.86,0.00,0.00
28,GDBL,-,377,375,371,372,371.84,891,377,"331,311",4,-5.00,4.00,-1.33,1.08,0.04,0.00,0.00
29,GFCL,-,255,266,251,266,256.97,"3,200",255,"822,300",8,11.00,15.00,4.31,5.98,3.40,0.00,0.00
30,GLICL,-,758,785,765,765,770.77,"3,129",758,"2,411,731",14,7.00,20.00,0.92,2.61,-0.75,0.00,0.00
31,GMFIL,-,307,307,301,307,303.13,"1,500",307,"454,700",5,0.00,6.00,0.00,1.99,1.26,0.00,0.00
32,HAMA,-,317,317,300,305,306.36,"1,020",317,"312,490",10,-12.00,17.00,-3.79,5.67,-0.45,0.00,0.00
33,HBL,-,1429,1465,1425,1440,"1,448.02","8,253",1429,"11,950,536",38,11.00,40.00,0.77,2.81,-0.56,0.00,0.00
34,HGI,-,1480,1545,1485,1545,"1,517.38","25,656",1480,"38,930,001",145,65.00,60.00,4.39,4.04,1.79,0.00,0.00
35,ICFC,-,290,295,288,293,293.90,"1,370",290,"402,641",7,3.00,7.00,1.03,2.43,-0.31,0.00,0.00
36,JEFL,-,197,200,182,190,189.15,"5,974",197,"1,129,966",26,-7.00,18.00,-3.55,9.89,0.45,0.00,0.00
37,JFL,-,329,345,332,340,338.76,"4,878",329,"1,652,487",27,11.00,13.00,3.34,3.92,0.36,0.00,0.00
38,KADBL,-,504,494,494,494,494.00,14,504,"6,916",1,-10.00,0.00,-1.98,0.00,0.00,0.00,0.00
39,KDBL,-,305,323,307,313,314.54,"7,911",305,"2,488,354",33,8.00,16.00,2.62,5.21,-0.49,0.00,0.00
