S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,306,316,304,309,309.22,"5,011",306,"1,549,477",15,3.00,12.00,0.98,3.95,-0.07,0.00,0.00
2,ADBL,-,515,520,506,518,514.92,"5,622",515,"2,894,903",23,3.00,14.00,0.58,2.77,0.59,0.00,0.00
3,AHPC,-,256,261,255,257,257.09,"4,883",256,"1,255,364",40,1.00,6.00,0.39,2.35,-0.03,0.00,0.00
4,ALICL,-,1270,1270,1230,1230,"1,245.90","3,548",1270,"4,420,463",17,-40.00,40.00,-3.15,3.25,-1.29,0.00,0.00
5,API,-,368,380,361,378,370.19,"29,492",368,"10,917,607","1,509",10.00,19.00,2.72,5.26,2.07,0.00,0.00
6,ARDBL,-,205,201,201,201,201.00,21,205,"4,221",1,-4.00,0.00,-1.95,0.00,0.00,0.00,0.00
7,BARUN,-,283,288,267,282,276.83,"1,690",283,"467,850",169,-1.00,21.00,-0.35,7.87,1.83,0.00,0.00
8,BFCL,-,132,132,126,126,127.35,762,132,"97,038",13,-6.00,6.00,-4.55,4.76,-1.07,0.00,0.00
9,BLDBL,-,306,323,310,323,314.96,"3,929",306,"1,237,482",8,17.00,13.00,5.56,4.19,2.49,0.00,0.00
10,BPCL,-,555,571,560,560,561.83,"1,933",555,"1,086,010",8,5.00,11.00,0.90,1.96,-0.33,0.00,0.00
11,CBBL,-,1664,1650,1625,1630,"1,631.79",442,1664,"721,250",4,-34.00,25.00,-2.04,1.54,-0.11,0.00,0.00
12,CBL,-,250,250,246,247,249.09,"28,086",250,"6,995,846",54,-3.00,4.00,-1.20,1.63,-0.84,0.00,0.00
13,CCBL,-,311,312,302,311,309.67,"8,017",311,"2,482,646",22,0.00,10.00,0.00,3.31,0.43,0.00,0.00
14,CHCL,-,1198,1248,1201,1240,"1,228.90","4,527",1198,"5,563,217",42,42.00,47.00,3.51,3.91,0.90,0.00,0.00
15,CIT,-,4174,4230,4200,4225,"4,210.43","3,121",4174,"13,140,765",29,51.00,30.00,1.22,0.71,0.34,0.00,0.00
16,ILFCM,-,932,932,890,895,903.51,"4,093",932,"3,698,063",330,-37.00,42.00,-3.97,4.72,-0.95,0.00,0.00
17,CNDBL,-,180,183,183,183,183.00,210,180,"38,430",1,3.00,0.00,1.67,0.00,0.00,0.00,0.00
18,CSDBL,-,350,343,329,329,340.11,"2,340",350,"795,860",6,-21.00,14.00,-6.00,4.26,-3.38,0.00,0.00
19,CZBIL,-,595,600,590,593,596.05,"15,540",595,"9,262,672",74,-2.00,10.00,-0.34,1.69,-0.51,0.00,0.00
20,DBBL,-,187,192,184,189,187.72,"5,931",187,"1,113,344",17,2.00,8.00,1.07,4.35,0.68,0.00,0.00
21,DDBL,-,1670,1650,1640,1640,"1,646.13",815,1670,"1,341,600",4,-30.00,10.00,-1.80,0.61,-0.37,0.00,0.00
22,EBL,-,2055,2070,2055,2061,"2,064.96","5,051",2055,"10,430,100",31,6.00,15.00,0.29,0.73,-0.19,0.00,0.00
23,EDBL,-,724,715,710,714,713.08,"1,021",724,"728,052",9,-10.00,5.00,-1.38,0.70,0.13,0.00,0.00
24,EIC,-,943,945,915,915,921.75,"1,860",943,"1,714,450",8,-28.00,30.00,-2.97,3.28,-0.74,0.00,0.00
25,FMDBL,-,693,704,680,680,686.00,"1,100",693,"754,600",7,-13.00,24.00,-1.88,3.53,-0.88,0.00,0.00
26,GBBL,-,305,308,304,307,305.50,"7,059",305,"2,156,537",12,2.00,4.00,0.66,1.32,0.49,0.00,0.00
27,GBIME,-,401,405,400,400,400.89,"17,631",401,"7,068,114",52,-1.00,5.00,-0.25,1.25,-0.22,0.00,0.00
28,NGBBL,-,307,314,300,305,308.26,"6,551",307,"2,019,398",21,-2.00,14.00,-0.65,4.67,-1.07,0.00,0.00
29,GDBL,-,357,364,357,363,360.08,"5,569",357,"2,005,280",10,6.00,7.00,1.68,1.96,0.80,0.00,0.00
30,GLICL,-,677,686,652,652,668.93,"3,642",677,"2,436,233",19,-25.00,34.00,-3.69,5.21,-2.60,0.00,0.00
31,HAMA,-,158,158,156,158,156.40,200,158,"31,280",5,0.00,2.00,0.00,1.28,1.01,0.00,0.00
32,ARUN,-,93,97,94,97,95.89,"4,070",93,"390,270",24,4.00,3.00,4.30,3.19,1.14,0.00,0.00
33,HBL,-,938,953,935,938,942.56,872,938,"821,915",10,0.00,18.00,0.00,1.93,-0.49,0.00,0.00
34,HGI,-,705,736,705,710,720.06,"33,729",705,"24,286,894",88,5.00,31.00,0.71,4.40,-1.42,0.00,0.00
35,ICFC,-,205,209,209,209,209.00,53,205,"11,077",1,4.00,0.00,1.95,0.00,0.00,0.00,0.00
36,ILFC,-,195,192,188,190,190.27,"10,240",195,"1,948,360",18,-5.00,4.00,-2.56,2.13,-0.14,0.00,0.00
37,INDB,-,390,404,397,404,399.33,300,390,"119,800",2,14.00,7.00,3.59,1.76,1.16,0.00,0.00
38,JEFL,-,153,153,153,153,153.00,100,153,"15,300",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,JFL,-,370,376,362,376,362.03,"9,668",370,"3,500,066",6,6.00,14.00,1.62,3.87,3.72,0.00,0.00
40,KADBL,-,297,308,302,308,306.00,30,297,"9,180",2,11.00,6.00,3.70,1.99,0.65,0.00,0.00
41,KBL,-,392,392,370,381,377.44,"140,742",392,"53,121,122",240,-11.00,22.00,-2.81,5.95,0.94,0.00,0.00
42,KCDBL,-,186,192,184,186,186.89,380,186,"71,020",15,0.00,8.00,0.00,4.35,-0.48,0.00,0.00
43,KDBL,-,187,184,184,184,184.00,55,187,"10,120",1,-3.00,0.00,-1.60,0.00,0.00,0.00,0.00
44,KEBL,-,485,510,494,510,504.93,"1,141",485,"576,127",6,25.00,16.00,5.15,3.24,0.99,0.00,0.00
45,KMCDB,-,1520,1490,1455,1461,"1,468.11","1,645",1520,"2,415,039",23,-59.00,35.00,-3.88,2.41,-0.49,0.00,0.00
46,KMFL,-,424,466,432,466,463.98,440,424,"204,150",44,42.00,34.00,9.91,7.87,0.43,0.00,0.00
