S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,387,393,386,393,390.12,"13,744",387,"5,361,831",36,6.00,7.00,1.55,1.81,0.73,0.00,0.00
2,ADBL,-,590,590,586,589,587.28,"4,735",590,"2,780,790",22,-1.00,4.00,-0.17,0.68,0.29,0.00,0.00
3,AHPC,-,294,293,290,290,291.28,"2,597",294,"756,451",9,-4.00,3.00,-1.36,1.03,-0.44,0.00,0.00
4,ALDBL,-,476,480,467,467,467.60,732,476,"342,283",6,-9.00,13.00,-1.89,2.78,-0.13,0.00,0.00
5,ALICL,-,1345,1339,1310,1339,"1,324.80","3,455",1345,"4,577,174",18,-6.00,29.00,-0.45,2.21,1.06,0.00,0.00
6,API,-,474,483,471,471,474.13,"3,918",474,"1,857,646",16,-3.00,12.00,-0.63,2.55,-0.66,0.00,0.00
7,ARDBL,-,246,242,239,240,239.95,736,246,"176,601",5,-6.00,3.00,-2.44,1.26,0.02,0.00,0.00
8,BARUN,-,345,351,346,351,348.50,20,345,"6,970",2,6.00,5.00,1.74,1.45,0.71,0.00,0.00
9,BLDBL,-,382,378,378,378,378.00,500,382,"189,000",1,-4.00,0.00,-1.05,0.00,0.00,0.00,0.00
10,BPCL,-,575,586,579,580,583.85,536,575,"312,944",5,5.00,7.00,0.87,1.21,-0.66,0.00,0.00
11,CBBL,-,1785,1963,1820,1875,"1,855.19","10,206",1785,"18,934,068",36,90.00,143.00,5.04,7.86,1.06,0.00,0.00
12,CCBL,-,388,390,374,377,378.10,"18,489",388,"6,990,637",71,-11.00,16.00,-2.84,4.28,-0.29,0.00,0.00
13,CHCL,-,1363,1360,1350,1360,"1,355.19","2,955",1363,"4,004,591",15,-3.00,10.00,-0.22,0.74,0.35,0.00,0.00
14,CIT,-,3754,3754,3720,3730,"3,725.56","1,674",3754,"6,236,585",17,-24.00,34.00,-0.64,0.91,0.12,0.00,0.00
15,ILFCM,-,1001,1101,1021,1101,"1,083.26","2,561",1001,"2,774,221",46,100.00,80.00,9.99,7.84,1.61,0.00,0.00
16,CNDBL,-,211,207,206,206,206.65,781,211,"161,397",5,-5.00,1.00,-2.37,0.49,-0.32,0.00,0.00
17,CSDBL,-,381,388,388,388,388.00,111,381,"43,068",2,7.00,0.00,1.84,0.00,0.00,0.00,0.00
18,CZBIL,-,638,637,628,632,631.28,"23,691",638,"14,955,574",85,-6.00,9.00,-0.94,1.43,0.11,0.00,0.00
19,CZBILP,-,320,315,315,315,315.00,"1,038",320,"326,970",1,-5.00,0.00,-1.56,0.00,0.00,0.00,0.00
20,DBBL,-,218,215,211,215,214.81,"2,596",218,"557,656",4,-3.00,4.00,-1.38,1.90,0.09,0.00,0.00
21,DDBL,-,2190,2397,2190,2320,"2,283.81","9,424",2190,"21,522,654",52,130.00,207.00,5.94,9.45,1.56,0.00,0.00
22,EBL,-,2425,2423,2411,2423,"2,418.98","2,033",2425,"4,917,783",11,-2.00,12.00,-0.08,0.50,0.17,0.00,0.00
23,EDBL,-,680,667,667,667,667.00,100,680,"66,700",1,-13.00,0.00,-1.91,0.00,0.00,0.00,0.00
24,EIC,-,1020,1045,1007,1040,"1,018.06","8,552",1020,"8,706,486",24,20.00,38.00,1.96,3.77,2.11,0.00,0.00
25,FBBL,-,428,423,410,412,413.60,"6,772",428,"2,800,874",25,-16.00,13.00,-3.74,3.17,-0.39,0.00,0.00
26,FMDBL,-,913,1000,920,938,959.18,"14,126",913,"13,549,312",58,25.00,80.00,2.74,8.70,-2.26,0.00,0.00
27,GBBL,-,340,346,340,340,342.01,"4,325",340,"1,479,184",12,0.00,6.00,0.00,1.76,-0.59,0.00,0.00
28,GBIME,-,460,460,455,460,458.83,"9,849",460,"4,519,026",34,0.00,5.00,0.00,1.10,0.25,0.00,0.00
29,NGBBL,-,544,598,554,598,585.96,"31,649",544,"18,545,168",83,54.00,44.00,9.93,7.94,2.01,0.00,0.00
30,GDBL,-,341,340,335,335,336.75,"2,284",341,"769,140",7,-6.00,5.00,-1.76,1.49,-0.52,0.00,0.00
31,GLICL,-,634,628,616,621,621.76,808,634,"502,383",5,-13.00,12.00,-2.05,1.95,-0.12,0.00,0.00
32,GMFIL,-,243,240,232,232,238.77,650,243,"155,200",4,-11.00,8.00,-4.53,3.45,-2.92,0.00,0.00
33,HAMA,-,172,169,169,169,169.00,10,172,"1,690",1,-3.00,0.00,-1.74,0.00,0.00,0.00,0.00
34,HBL,-,1118,1115,1105,1110,"1,110.27","3,167",1118,"3,516,220",14,-8.00,10.00,-0.72,0.90,-0.02,0.00,0.00
35,HGI,-,765,765,765,765,765.00,"1,100",765,"841,500",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36,ICFC,-,266,265,263,263,264.60,990,266,"261,950",5,-3.00,2.00,-1.13,0.76,-0.61,0.00,0.00
37,INDB,-,422,414,407,407,410.53,272,422,"111,665",5,-15.00,7.00,-3.55,1.72,-0.87,0.00,0.00
38,JEFL,-,175,175,172,172,173.11,900,175,"155,800",4,-3.00,3.00,-1.71,1.74,-0.65,0.00,0.00
39,JFL,-,346,365,334,365,339.83,"1,551",346,"527,070",17,19.00,31.00,5.49,9.28,6.90,0.00,0.00
40,KDBL,-,230,234,226,226,229.06,"1,621",230,"371,303",9,-4.00,8.00,-1.74,3.54,-1.35,0.00,0.00
41,KMCDB,-,1550,1647,1580,1589,"1,595.95","1,608",1550,"2,566,290",17,39.00,67.00,2.52,4.24,-0.44,0.00,0.00
42,KNBL,-,329,350,330,346,345.02,"2,581",329,"890,492",8,17.00,20.00,5.17,6.06,0.28,0.00,0.00
43,LBL,-,618,620,608,611,612.01,"7,998",618,"4,894,843",41,-7.00,12.00,-1.13,1.97,-0.17,0.00,0.00
44,LGIL,-,642,654,641,641,643.17,60,642,"38,590",2,-1.00,13.00,-0.16,2.03,-0.34,0.00,0.00
45,LICN,-,3490,3550,3502,3510,"3,519.99","1,803",3490,"6,346,540",9,20.00,48.00,0.57,1.37,-0.28,0.00,0.00
46,LLBS,-,2085,2168,2058,2115,"2,116.86","1,753",2085,"3,710,859",22,30.00,110.00,1.44,5.34,-0.09,0.00,0.00
47,MBBL,-,247,250,250,250,250.00,710,247,"177,500",3,3.00,0.00,1.21,0.00,0.00,0.00,0.00
48,MDBL,-,345,339,333,335,334.63,711,345,"237,923",4,-10.00,6.00,-2.90,1.80,0.11,0.00,0.00
49,MFIL,-,262,257,252,252,256.59,"6,125",262,"1,571,625",3,-10.00,5.00,-3.82,1.98,-1.82,0.00,0.00
50,MFL,-,312,306,295,295,297.38,"1,100",312,"327,120",5,-17.00,11.00,-5.45,3.73,-0.81,0.00,0.00
51,MLBBL,-,1718,1822,1752,1822,"1,787.00",30,1718,"53,610",3,104.00,70.00,6.05,4.00,1.92,0.00,0.00
52,MMFDB,-,2600,2759,2650,2650,"2,736.96",270,2600,"738,980",9,50.00,109.00,1.92,4.11,-3.28,0.00,0.00
53,MNBBL,-,830,847,827,831,839.11,"10,193",830,"8,553,070",46,1.00,20.00,0.12,2.42,-0.98,0.00,0.00
54,MSBBL,-,302,298,292,292,294.10,"3,080",302,"905,840",4,-10.00,6.00,-3.31,2.05,-0.72,0.00,0.00
55,NABIL,-,1920,1920,1900,1906,"1,906.47","5,612",1920,"10,699,130",33,-14.00,20.00,-0.73,1.05,-0.02,0.00,0.00
56,NABILP,-,1515,1515,1490,1495,"1,500.47","7,538",1515,"11,310,562",22,-20.00,25.00,-1.32,1.68,-0.37,0.00,0.00
57,NBB,-,555,555,546,553,550.81,"37,476",555,"20,642,302",74,-2.00,9.00,-0.36,1.65,0.40,0.00,0.00
58,NBBL,-,3450,3510,3510,3510,"3,510.00",100,3450,"351,000",1,60.00,0.00,1.74,0.00,0.00,0.00,0.00
59,NBF1,-,15.87,15.82,15.82,15.82,15.82,"1,199",15.87,"18,968",1,-0.05,0.00,-0.32,0.00,0.00,0.00,0.00
60,NBL,-,362,363,358,361,361.06,"19,336",362,"6,981,487",30,-1.00,5.00,-0.28,1.40,-0.02,0.00,0.00
