S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,645,650,640,642,643.88,"4,364",645,"2,809,908",26,-3.00,10.00,-0.47,1.56,-0.29,0.00,0.00
2,AHPC,-,314,314,312,314,312.90,"5,324",314,"1,665,863",16,0.00,2.00,0.00,0.64,0.35,0.00,0.00
3,ALDBL,-,442,450,450,450,450.00,20,442,"9,000",1,8.00,0.00,1.81,0.00,0.00,0.00,0.00
4,ALICL,-,1740,1740,1715,1740,"1,722.54","3,416",1740,"5,884,210",13,0.00,25.00,0.00,1.46,1.00,0.00,0.00
5,API,-,586,597,578,590,583.64,"4,023",586,"2,347,971",41,4.00,19.00,0.68,3.29,1.08,0.00,0.00
6,BARUN,-,391,395,388,388,389.40,50,391,"19,470",5,-3.00,7.00,-0.77,1.80,-0.36,0.00,0.00
7,BHBL,-,525,515,515,515,515.00,500,525,"257,500",1,-10.00,0.00,-1.90,0.00,0.00,0.00,0.00
8,BOKL,-,720,720,707,718,712.83,"36,563",720,"26,063,174",170,-2.00,13.00,-0.28,1.84,0.72,0.00,0.00
9,BPCL,-,810,800,785,795,792.80,"2,776",810,"2,200,805",12,-15.00,15.00,-1.85,1.91,0.28,0.00,0.00
10,CBBL,-,1857,1850,1846,1850,"1,849.00",200,1857,"369,800",2,-7.00,4.00,-0.38,0.22,0.05,0.00,0.00
11,CBL,-,280,306,285,306,299.37,"6,736",280,"2,016,570",5,26.00,21.00,9.29,7.37,2.17,0.00,0.00
12,CCBL,-,459,458,446,451,452.52,"9,676",459,"4,378,580",44,-8.00,12.00,-1.74,2.69,-0.34,0.00,0.00
13,CHCL,-,1240,1250,1225,1235,"1,231.92","4,471",1240,"5,507,892",31,-5.00,25.00,-0.40,2.04,0.25,0.00,0.00
14,CIT,-,4600,4600,4550,4600,"4,560.11",528,4600,"2,407,740",5,0.00,50.00,0.00,1.10,0.87,0.00,0.00
15,CZBIL,-,557,570,550,556,552.37,"22,026",557,"12,166,401",117,-1.00,20.00,-0.18,3.64,0.65,0.00,0.00
16,DBBL,-,380,380,373,380,375.48,"5,360",380,"2,012,589",16,0.00,7.00,0.00,1.88,1.19,0.00,0.00
