S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,367,375,369,372,372.49,"5,297",367,"1,973,057",16,5.00,6.00,1.36,1.63,-0.13,0.00,0.00
2,ADBL,-,671,673,657,669,666.69,"7,922",671,"5,281,524",44,-2.00,16.00,-0.30,2.44,0.35,0.00,0.00
3,AHPC,-,313,314,305,310,310.46,"4,057",313,"1,259,537",20,-3.00,9.00,-0.96,2.95,-0.15,0.00,0.00
4,ALDBL,-,540,550,520,520,529.63,"1,369",540,"725,070",16,-20.00,30.00,-3.70,5.77,-1.85,0.00,0.00
5,ALICL,-,1425,1439,1410,1415,"1,422.81","3,507",1425,"4,989,803",22,-10.00,29.00,-0.70,2.06,-0.55,0.00,0.00
6,API,-,630,642,602,615,613.89,"14,798",630,"9,084,341",115,-15.00,40.00,-2.38,6.64,0.18,0.00,0.00
7,ARDBL,-,246,244,235,244,241.62,570,246,"137,723",9,-2.00,9.00,-0.81,3.83,0.98,0.00,0.00
8,BFCL,-,170,170,169,170,169.44,"5,356",170,"907,520",6,0.00,1.00,0.00,0.59,0.33,0.00,0.00
9,BLDBL,-,400,396,390,390,393.32,"2,993",400,"1,177,220",12,-10.00,6.00,-2.50,1.54,-0.85,0.00,0.00
10,BPCL,-,617,628,605,625,621.97,"1,667",617,"1,036,825",9,8.00,23.00,1.30,3.80,0.48,0.00,0.00
11,CBBL,-,1830,1830,1815,1827,"1,824.91","2,092",1830,"3,817,710",12,-3.00,15.00,-0.16,0.83,0.11,0.00,0.00
12,CCBL,-,379,380,373,378,377.25,"14,115",379,"5,324,866",54,-1.00,7.00,-0.26,1.88,0.20,0.00,0.00
13,CFCL,-,237,242,234,242,240.47,850,237,"204,400",7,5.00,8.00,2.11,3.42,0.63,0.00,0.00
14,CHCL,-,1335,1350,1315,1330,"1,328.84","17,364",1335,"23,074,007",58,-5.00,35.00,-0.37,2.66,0.09,0.00,0.00
15,CIT,-,3735,3825,3750,3825,"3,797.41","1,393",3735,"5,289,799",23,90.00,75.00,2.41,2.00,0.72,0.00,0.00
16,ILFCM,-,1200,1240,1180,1190,"1,205.53","2,030",1200,"2,447,220",32,-10.00,60.00,-0.83,5.08,-1.30,0.00,0.00
17,CNDBL,-,216,212,212,212,212.00,200,216,"42,400",1,-4.00,0.00,-1.85,0.00,0.00,0.00,0.00
18,CZBIL,-,731,736,718,725,728.88,"36,082",731,"26,299,579",128,-6.00,18.00,-0.82,2.51,-0.54,0.00,0.00
19,DBBL,-,234,234,225,233,231.57,"4,199",234,"972,369",20,-1.00,9.00,-0.43,4.00,0.61,0.00,0.00
20,DDBL,-,2590,2652,2589,2652,"2,608.94","2,453",2590,"6,399,742",17,62.00,63.00,2.39,2.43,1.62,0.00,0.00
