S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,1020,1056,1020,1043,"1,046.68","34,803",1020,"36,427,617",159,23.00,36.00,2.25,3.53,-0.35,0.00,0.00
2,AHPC,-,339,345,323,329,332.45,"7,583",339,"2,520,992",27,-10.00,22.00,-2.95,6.81,-1.05,0.00,0.00
3,ALDBL,-,490,495,480,480,486.80,768,490,"373,865",8,-10.00,15.00,-2.04,3.13,-1.42,0.00,0.00
4,ALICL,-,1730,1725,1700,1725,"1,711.26","3,044",1730,"5,209,082",9,-5.00,25.00,-0.29,1.47,0.80,0.00,0.00
5,API,-,630,664,632,644,645.87,"6,822",630,"4,406,130",54,14.00,32.00,2.22,5.06,-0.29,0.00,0.00
6,ARDBL,-,456,460,446,460,454.41,"7,777",456,"3,533,909",32,4.00,14.00,0.88,3.14,1.22,0.00,0.00
7,BARUN,-,410,412,402,410,408.94,160,410,"65,430",16,0.00,10.00,0.00,2.49,0.26,0.00,0.00
8,BHBL,-,550,555,550,555,552.50,200,550,"110,500",2,5.00,5.00,0.91,0.91,0.45,0.00,0.00
9,BNT,-,6390,6263,5896,5896,"6,051.86",70,6390,"423,630",4,-494.00,367.00,-7.73,6.22,-2.64,0.00,0.00
10,BPCL,-,845,852,840,840,844.75,"3,623",845,"3,060,547",16,-5.00,12.00,-0.59,1.43,-0.57,0.00,0.00
11,CBBL,-,2080,2120,2081,2081,"2,095.99","3,312",2080,"6,941,925",18,1.00,39.00,0.05,1.87,-0.72,0.00,0.00
12,CCBL,-,440,484,432,484,462.60,"50,251",440,"23,246,185",176,44.00,52.00,10.00,12.04,4.42,0.00,0.00
13,CHCL,-,1260,1275,1260,1265,"1,266.05","6,650",1260,"8,419,250",42,5.00,15.00,0.40,1.19,-0.08,0.00,0.00
14,CIT,-,4851,4885,4850,4885,"4,860.95",388,4851,"1,886,050",5,34.00,35.00,0.70,0.72,0.49,0.00,0.00
15,ILFCM,-,1185,1171,1165,1170,"1,165.96",265,1185,"308,980",7,-15.00,6.00,-1.27,0.52,0.35,0.00,0.00
16,CSDBL,-,438,480,445,480,460.91,"1,017",438,"468,741",8,42.00,35.00,9.59,7.87,3.98,0.00,0.00
17,CZBIL,-,754,750,735,737,740.74,"43,596",754,"32,293,100",192,-17.00,15.00,-2.25,2.04,-0.51,0.00,0.00
18,DBBL,-,403,407,392,403,398.79,"15,724",403,"6,270,572",37,0.00,15.00,0.00,3.83,1.04,0.00,0.00
19,DDBL,-,3202,3220,3175,3175,"3,195.21","1,152",3202,"3,680,885",12,-27.00,45.00,-0.84,1.42,-0.64,0.00,0.00
20,EBL,-,3500,3639,3500,3587,"3,565.78","24,630",3500,"87,825,074",179,87.00,139.00,2.49,3.97,0.59,0.00,0.00
21,EBLCP,-,1945,1907,1900,1900,"1,902.00",70,1945,"133,140",2,-45.00,7.00,-2.31,0.37,-0.11,0.00,0.00
22,EDBL,-,770,770,760,768,768.82,"1,666",770,"1,280,858",6,-2.00,10.00,-0.26,1.32,-0.11,0.00,0.00
23,EIC,-,1970,1985,1950,1985,"1,977.70","1,148",1970,"2,270,400",7,15.00,35.00,0.76,1.79,0.37,0.00,0.00
24,FBBL,-,630,645,630,640,639.69,"5,144",630,"3,290,541",36,10.00,15.00,1.59,2.38,0.05,0.00,0.00
25,FMDBL,-,1690,1723,1690,1690,"1,699.22","1,660",1690,"2,820,700",13,0.00,33.00,0.00,1.95,-0.55,0.00,0.00
26,GBIME,-,552,570,550,561,560.27,"89,900",552,"50,368,329",217,9.00,20.00,1.63,3.64,0.13,0.00,0.00
27,NGBBL,-,790,790,786,786,788.18,636,790,"501,280",4,-4.00,4.00,-0.51,0.51,-0.28,0.00,0.00
28,GDBL,-,552,552,545,545,549.08,"4,288",552,"2,354,457",19,-7.00,7.00,-1.27,1.28,-0.75,0.00,0.00
29,GFCL,-,500,505,491,498,498.11,"7,850",500,"3,910,140",16,-2.00,14.00,-0.40,2.85,-0.02,0.00,0.00
30,GLICL,-,905,918,900,905,915.32,619,905,"566,585",5,0.00,18.00,0.00,2.00,-1.14,0.00,0.00
31,GMFIL,-,331,364,336,350,358.29,"2,749",331,"984,942",18,19.00,28.00,5.74,8.33,-2.37,0.00,0.00
32,HAMRO,-,557,568,557,557,561.54,"1,135",557,"637,345",4,0.00,11.00,0.00,1.97,-0.81,0.00,0.00
33,HBL,-,1670,1705,1689,1695,"1,697.64","6,245",1670,"10,601,792",67,25.00,16.00,1.50,0.95,-0.16,0.00,0.00
34,HGI,-,1880,1940,1890,1935,"1,920.07","21,981",1880,"42,205,119",133,55.00,50.00,2.93,2.65,0.77,0.00,0.00
35,HIDCL,-,320,324,312,324,318.33,"20,849",320,"6,636,791",194,4.00,12.00,1.25,3.85,1.75,0.00,0.00
36,ICFC,-,395,408,389,396,392.70,"1,695",395,"665,625",12,1.00,19.00,0.25,4.88,0.83,0.00,0.00
37,ICFCPO,-,205,205,205,205,205.00,"15,113",205,"3,098,165",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,JBNL,-,585,583,574,575,578.70,"17,087",585,"9,888,303",80,-10.00,9.00,-1.71,1.57,-0.64,0.00,0.00
39,JBNLPO,-,245,245,245,245,245.00,"68,380",245,"16,753,100",18,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,JEFL,-,312,315,306,306,311.18,"2,406",312,"748,696",11,-6.00,9.00,-1.92,2.94,-1.69,0.00,0.00
41,JFL,-,398,414,400,402,405.06,"5,079",398,"2,057,280",15,4.00,14.00,1.01,3.50,-0.76,0.00,0.00
