S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,377,388,375,380,381.41,"14,682",377,"5,599,826",40,3.00,13.00,0.80,3.47,-0.37,0.00,0.00
2,ADBL,-,590,595,585,590,592.09,"6,229",590,"3,688,123",35,0.00,10.00,0.00,1.71,-0.35,0.00,0.00
3,AHPC,-,301,306,297,306,300.41,"11,438",301,"3,436,142",27,5.00,9.00,1.66,3.03,1.83,0.00,0.00
4,ALDBL,-,498,491,490,490,490.52,902,498,"442,445",6,-8.00,1.00,-1.61,0.20,-0.11,0.00,0.00
5,ALICL,-,1331,1345,1325,1332,"1,336.81",985,1331,"1,316,759",9,1.00,20.00,0.08,1.51,-0.36,0.00,0.00
6,API,-,498,500,485,491,489.92,"5,314",498,"2,603,456",20,-7.00,15.00,-1.41,3.09,0.22,0.00,0.00
7,ARDBL,-,252,253,249,250,251.16,"2,694",252,"676,616",11,-2.00,4.00,-0.79,1.61,-0.46,0.00,0.00
8,BARUN,-,347,350,346,350,348.50,160,347,"55,760",7,3.00,4.00,0.86,1.16,0.43,0.00,0.00
9,BFCL,-,169,169,169,169,169.00,50,169,"8,450",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BHBL,-,331,336,330,331,331.38,800,331,"265,100",5,0.00,6.00,0.00,1.82,-0.11,0.00,0.00
11,BLDBL,-,376,383,377,383,380.06,"1,530",376,"581,490",4,7.00,6.00,1.86,1.59,0.77,0.00,0.00
12,BPCL,-,600,612,590,590,594.82,"1,700",600,"1,011,200",6,-10.00,22.00,-1.67,3.73,-0.82,0.00,0.00
13,CBBL,-,1887,1892,1813,1892,"1,840.14","3,631",1887,"6,681,534",9,5.00,79.00,0.26,4.36,2.74,0.00,0.00
14,CCBL,-,346,352,346,350,349.65,"26,072",346,"9,116,059",95,4.00,6.00,1.16,1.73,0.10,0.00,0.00
15,CHCL,-,1380,1396,1380,1385,"1,388.14","7,730",1380,"10,730,329",35,5.00,16.00,0.36,1.16,-0.23,0.00,0.00
16,CIT,-,4400,4700,4300,4300,"4,371.47","24,099",4400,"105,348,156",79,-100.00,400.00,-2.27,9.30,-1.66,0.00,0.00
17,ILFCM,-,1035,1035,1025,1035,"1,034.43",525,1035,"543,075",7,0.00,10.00,0.00,0.98,0.06,0.00,0.00
18,CNDBL,-,219,221,215,218,217.19,820,219,"178,093",5,-1.00,6.00,-0.46,2.79,0.37,0.00,0.00
19,CSDBL,-,395,395,395,395,395.00,100,395,"39,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,CZBIL,-,631,640,635,636,637.50,"19,646",631,"12,524,393",71,5.00,5.00,0.79,0.79,-0.24,0.00,0.00
21,DBBL,-,217,218,216,216,216.28,"1,084",217,"234,444",6,-1.00,2.00,-0.46,0.93,-0.13,0.00,0.00
22,DDBL,-,2162,2160,2125,2140,"2,147.15","1,647",2162,"3,536,357",11,-22.00,35.00,-1.02,1.65,-0.33,0.00,0.00
23,EBL,-,2380,2510,2379,2500,"2,435.74","11,004",2380,"26,802,884",105,120.00,131.00,5.04,5.51,2.57,0.00,0.00
24,EBLCP,-,1395,1401,1341,1401,"1,372.46",906,1395,"1,243,446",7,6.00,60.00,0.43,4.47,2.04,0.00,0.00
25,EDBL,-,670,680,670,680,675.00,276,670,"186,300",3,10.00,10.00,1.49,1.49,0.74,0.00,0.00
26,EIC,-,1005,1015,1005,1005,"1,009.09","2,590",1005,"2,613,550",11,0.00,10.00,0.00,1.00,-0.41,0.00,0.00
27,FMDBL,-,932,966,930,942,932.12,"20,311",932,"18,932,390",23,10.00,36.00,1.07,3.87,1.05,0.00,0.00
28,GBBL,-,342,349,342,349,347.74,"4,568",342,"1,588,492",17,7.00,7.00,2.05,2.05,0.36,0.00,0.00
29,GBIME,-,473,480,471,475,476.16,"33,083",473,"15,752,699",88,2.00,9.00,0.42,1.91,-0.24,0.00,0.00
30,NGBBL,-,450,467,444,467,453.48,"1,164",450,"527,856",7,17.00,23.00,3.78,5.18,2.89,0.00,0.00
31,GDBL,-,337,343,337,340,341.57,669,337,"228,510",3,3.00,6.00,0.89,1.78,-0.46,0.00,0.00
32,GFCL,-,225,222,221,221,221.30,"1,000",225,"221,300",2,-4.00,1.00,-1.78,0.45,-0.14,0.00,0.00
33,GLICL,-,640,632,630,630,630.92,"1,310",640,"826,500",8,-10.00,2.00,-1.56,0.32,-0.15,0.00,0.00
34,HAMA,-,181,181,180,181,180.39,"1,640",181,"295,840",3,0.00,1.00,0.00,0.56,0.34,0.00,0.00
35,HBL,-,1160,1190,1165,1177,"1,179.11","6,787",1160,"8,002,635",36,17.00,25.00,1.47,2.15,-0.18,0.00,0.00
36,HGI,-,785,775,763,763,773.01,"1,058",785,"817,842",7,-22.00,12.00,-2.80,1.57,-1.31,0.00,0.00
37,ICFC,-,260,262,257,260,261.03,"3,851",260,"1,005,221",9,0.00,5.00,0.00,1.95,-0.40,0.00,0.00
38,INDB,-,440,440,436,436,437.94,499,440,"218,532",4,-4.00,4.00,-0.91,0.92,-0.44,0.00,0.00
39,KADBL,-,412,410,410,410,410.00,"1,100",412,"451,000",2,-2.00,0.00,-0.49,0.00,0.00,0.00,0.00
40,KDBL,-,227,240,223,237,236.02,"2,956",227,"697,662",17,10.00,17.00,4.41,7.62,0.42,0.00,0.00
41,KMCDB,-,1545,1575,1531,1560,"1,551.68","1,003",1545,"1,556,331",14,15.00,44.00,0.97,2.87,0.53,0.00,0.00
42,KNBL,-,332,340,338,340,339.80,"1,099",332,"373,442",3,8.00,2.00,2.41,0.59,0.06,0.00,0.00
43,LBL,-,633,636,632,633,634.13,"13,858",633,"8,787,836",70,0.00,4.00,0.00,0.63,-0.18,0.00,0.00
44,LGIL,-,655,650,634,634,641.61,"2,300",655,"1,475,700",6,-21.00,16.00,-3.21,2.52,-1.20,0.00,0.00
45,LICN,-,3490,3499,3465,3499,"3,483.44",619,3490,"2,156,250",9,9.00,34.00,0.26,0.98,0.44,0.00,0.00
46,LLBS,-,2010,2050,2025,2025,"2,041.81",580,2010,"1,184,250",5,15.00,25.00,0.75,1.23,-0.83,0.00,0.00
47,MBBL,-,257,262,252,257,254.28,"2,105",257,"535,263",6,0.00,10.00,0.00,3.97,1.06,0.00,0.00
48,MDB,-,622,645,620,640,636.69,"1,441",622,"917,474",12,18.00,25.00,2.89,4.03,0.52,0.00,0.00
49,MDBL,-,352,351,350,350,350.29,700,352,"245,200",2,-2.00,1.00,-0.57,0.29,-0.08,0.00,0.00
50,MFL,-,300,294,294,294,294.00,500,300,"147,000",1,-6.00,0.00,-2.00,0.00,0.00,0.00,0.00
51,MIDBL,-,193,199,196,199,198.73,113,193,"22,457",2,6.00,3.00,3.11,1.53,0.13,0.00,0.00
52,MMFDB,-,2650,2650,2640,2640,"2,645.00",20,2650,"52,900",2,-10.00,10.00,-0.38,0.38,-0.19,0.00,0.00
53,MNBBL,-,818,826,824,826,825.24,"2,936",818,"2,422,900",11,8.00,2.00,0.98,0.24,0.09,0.00,0.00
54,MSBBL,-,320,314,308,308,309.00,600,320,"185,400",3,-12.00,6.00,-3.75,1.95,-0.32,0.00,0.00
55,NABIL,-,1907,1976,1900,1955,"1,923.15","4,212",1907,"8,100,299",41,48.00,76.00,2.52,4.00,1.63,0.00,0.00
56,NABILP,-,1493,1521,1490,1519,"1,502.86","11,968",1493,"17,986,229",36,26.00,31.00,1.74,2.08,1.06,0.00,0.00
57,NBB,-,538,548,540,545,543.99,"48,692",538,"26,488,014",114,7.00,8.00,1.30,1.48,0.19,0.00,0.00
58,NBF1,-,15.9,15.9,15.8,15.82,15.82,"518,266",15.9,"8,200,849",5,-0.08,0.10,-0.50,0.63,-0.02,0.00,0.00
59,NBL,-,372,378,367,367,371.94,"51,310",372,"19,084,315",74,-5.00,11.00,-1.34,3.00,-1.35,0.00,0.00
60,NBSL,-,310,341,316,341,335.09,110,310,"36,860",7,31.00,25.00,10.00,7.91,1.73,0.00,0.00
61,NCDB,-,345,341,341,341,341.00,402,345,"137,082",1,-4.00,0.00,-1.16,0.00,0.00,0.00,0.00
62,NHPC,-,178,184,174,176,178.29,"60,610",178,"10,805,890",65,-2.00,10.00,-1.12,5.75,-1.30,0.00,0.00
63,NIB,-,951,1000,950,989,976.81,"44,121",951,"43,098,024",145,38.00,50.00,4.00,5.26,1.23,0.00,0.00
64,NIBPO,-,856,884,850,881,872.48,"32,336",856,"28,212,420",85,25.00,34.00,2.92,4.00,0.97,0.00,0.00
65,NIBSF1,-,10.81,11.03,11,11,11.00,"18,100",10.81,"199,115",5,0.19,0.03,1.76,0.27,-0.01,0.00,0.00
66,NICA,-,749,760,737,755,754.37,"29,107",749,"21,957,580",79,6.00,23.00,0.80,3.12,0.08,0.00,0.00
67,NICL,-,710,720,695,695,701.47,"1,500",710,"1,052,200",4,-15.00,25.00,-2.11,3.60,-0.93,0.00,0.00
68,NIL,-,1010,1010,999,1000,"1,003.07","3,310",1010,"3,320,150",14,-10.00,11.00,-0.99,1.10,-0.31,0.00,0.00
69,NLBBL,-,2233,2415,2277,2390,"2,389.06","5,869",2233,"14,021,414",47,157.00,138.00,7.03,6.06,0.04,0.00,0.00
70,NLG,-,922,930,915,924,920.23,"6,424",922,"5,911,536",20,2.00,15.00,0.22,1.64,0.41,0.00,0.00
71,NLIC,-,3166,3200,3160,3175,"3,166.13","1,229",3166,"3,891,175",12,9.00,40.00,0.28,1.27,0.28,0.00,0.00
72,NLICL,-,2665,2710,2650,2710,"2,652.47","13,489",2665,"35,779,193",17,45.00,60.00,1.69,2.26,2.12,0.00,0.00
73,NMB,-,537,547,531,547,539.78,"54,898",537,"29,633,099",140,10.00,16.00,1.86,3.01,1.32,0.00,0.00
74,NMBSF1,-,13.1,12.9,12.9,12.9,12.90,"10,000",13.1,"129,000",1,-0.20,0.00,-1.53,0.00,0.00,0.00,0.00
75,NNFC,-,350,357,333,340,341.30,"4,839",350,"1,651,563",12,-10.00,24.00,-2.86,7.21,-0.38,0.00,0.00
76,NNLB,-,1550,1560,1550,1560,"1,551.69",59,1550,"91,550",2,10.00,10.00,0.65,0.65,0.53,0.00,0.00
77,NTC,-,700,702,701,701,701.17,860,700,"603,010",7,1.00,1.00,0.14,0.14,-0.02,0.00,0.00
78,NUBL,-,1760,1760,1750,1750,"1,751.60",624,1760,"1,093,000",5,-10.00,10.00,-0.57,0.57,-0.09,0.00,0.00
79,OHL,-,440,435,435,435,435.00,200,440,"87,000",1,-5.00,0.00,-1.14,0.00,0.00,0.00,0.00
80,PCBL,-,535,536,530,530,534.12,"15,391",535,"8,220,571",57,-5.00,6.00,-0.93,1.13,-0.78,0.00,0.00
81,PIC,-,1100,1120,1086,1100,"1,097.65","5,606",1100,"6,153,440",20,0.00,34.00,0.00,3.13,0.21,0.00,0.00
82,PICL,-,780,780,770,770,771.99,"1,478",780,"1,140,998",5,-10.00,10.00,-1.28,1.30,-0.26,0.00,0.00
83,PLIC,-,1635,1682,1646,1646,"1,655.05","2,567",1635,"4,248,520",21,11.00,36.00,0.67,2.19,-0.55,0.00,0.00
84,PRDBL,-,215,219,212,218,216.98,"1,315",215,"285,329",9,3.00,7.00,1.40,3.30,0.47,0.00,0.00
85,PROFL,-,178,187,181,187,184.23,65,178,"11,975",4,9.00,6.00,5.06,3.31,1.48,0.00,0.00
86,PURBL,-,334,366,340,366,352.60,50,334,"17,630",5,32.00,26.00,9.58,7.65,3.66,0.00,0.00
87,RBBBL,-,237,245,237,245,238.18,381,237,"90,745",3,8.00,8.00,3.38,3.38,2.79,0.00,0.00
88,REDBL,-,350,361,349,358,356.30,"7,901",350,"2,815,144",20,8.00,12.00,2.29,3.44,0.47,0.00,0.00
89,RHPC,-,400,405,405,405,405.00,454,400,"183,870",1,5.00,0.00,1.25,0.00,0.00,0.00,0.00
90,RLFL,-,236,238,234,234,236.08,"1,200",236,"283,300",4,-2.00,4.00,-0.85,1.71,-0.89,0.00,0.00
91,RMDC,-,840,830,823,825,824.60,846,840,"697,609",7,-15.00,7.00,-1.79,0.85,0.05,0.00,0.00
92,SADBL,-,354,360,354,359,356.42,"2,390",354,"851,850",7,5.00,6.00,1.41,1.69,0.72,0.00,0.00
93,SAFL,-,261,266,262,262,265.51,539,261,"143,109",3,1.00,4.00,0.38,1.53,-1.34,0.00,0.00
94,SANIMA,-,730,745,730,735,735.99,"58,413",730,"42,991,200",101,5.00,15.00,0.68,2.05,-0.13,0.00,0.00
95,SBBLJ,-,350,365,355,360,362.01,631,350,"228,430",5,10.00,10.00,2.86,2.82,-0.56,0.00,0.00
96,SBI,-,1424,1425,1401,1408,"1,419.76","5,372",1424,"7,626,948",21,-16.00,24.00,-1.12,1.71,-0.84,0.00,0.00
