S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,595,595,580,580,585.66,"5,087",595,"2,979,229",41,-15.00,15.00,-2.52,2.59,-0.98,0.00,0.00
2,AHPC,-,290,295,285,295,287.53,"2,824",290,"811,976",18,5.00,10.00,1.72,3.51,2.53,0.00,0.00
3,ALDBL,-,392,385,385,385,385.00,150,392,"57,750",2,-7.00,0.00,-1.79,0.00,0.00,0.00,0.00
4,ALICL,-,1780,1760,1710,1735,"1,727.90","6,330",1780,"10,937,605",28,-45.00,50.00,-2.53,2.92,0.41,0.00,0.00
5,API,-,569,580,549,549,562.05,"2,134",569,"1,199,412",34,-20.00,31.00,-3.51,5.65,-2.38,0.00,0.00
6,BARUN,-,360,363,348,348,355.09,440,360,"156,240",14,-12.00,15.00,-3.33,4.31,-2.04,0.00,0.00
7,BOKL,-,691,690,660,675,675.55,"53,578",691,"36,194,636",223,-16.00,30.00,-2.32,4.55,-0.08,0.00,0.00
8,BPCL,-,685,678,660,660,664.38,"1,085",685,"720,855",5,-25.00,18.00,-3.65,2.73,-0.66,0.00,0.00
9,CBBL,-,2015,2019,1950,1967,"1,980.50","2,476",2015,"4,903,722",26,-48.00,69.00,-2.38,3.54,-0.69,0.00,0.00
10,CBL,-,321,318,293,299,300.90,"169,494",321,"51,001,405",531,-22.00,25.00,-6.85,8.53,-0.64,0.00,0.00
11,CCBL,-,421,419,406,408,410.50,"11,501",421,"4,721,137",66,-13.00,13.00,-3.09,3.20,-0.61,0.00,0.00
12,CHCL,-,1175,1175,1136,1136,"1,146.57","10,894",1175,"12,490,733",91,-39.00,39.00,-3.32,3.43,-0.93,0.00,0.00
13,CIT,-,4525,4490,4435,4435,"4,440.00",110,4525,"488,400",2,-90.00,55.00,-1.99,1.24,-0.11,0.00,0.00
14,ILFCM,-,780,807,736,736,760.95,"1,345",780,"1,023,475",22,-44.00,71.00,-5.64,9.65,-3.39,0.00,0.00
15,CZBIL,-,520,520,500,507,508.05,"28,316",520,"14,385,938",141,-13.00,20.00,-2.50,4.00,-0.21,0.00,0.00
16,DBBL,-,347,347,340,342,341.72,"2,432",347,"831,069",15,-5.00,7.00,-1.44,2.06,0.08,0.00,0.00
