S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,1010,1020,992,1020,"1,000.28","33,089",1010,"33,098,281",145,10.00,28.00,0.99,2.82,1.93,0.00,0.00
2,AHPC,-,436,439,424,430,432.88,"89,007",436,"38,528,919",174,-6.00,15.00,-1.38,3.54,-0.67,0.00,0.00
3,ALDBL,-,471,469,457,460,462.48,"1,048",471,"484,677",14,-11.00,12.00,-2.34,2.63,-0.54,0.00,0.00
4,ALICL,-,1760,1770,1750,1764,"1,755.18","3,643",1760,"6,394,106",26,4.00,20.00,0.23,1.14,0.50,0.00,0.00
5,API,-,801,800,778,786,784.06,"10,871",801,"8,523,570",147,-15.00,22.00,-1.87,2.83,0.25,0.00,0.00
6,ARDBL,-,440,478,438,451,448.35,"6,843",440,"3,068,035",40,11.00,40.00,2.50,9.13,0.59,0.00,0.00
7,BARUN,-,500,493,480,485,487.51,"2,410",500,"1,174,910",30,-15.00,13.00,-3.00,2.71,-0.52,0.00,0.00
8,BHBL,-,571,575,564,565,564.75,570,571,"321,910",5,-6.00,11.00,-1.05,1.95,0.04,0.00,0.00
9,BNT,-,6292,6550,6200,6200,"6,383.76",450,6292,"2,872,690",11,-92.00,350.00,-1.46,5.65,-2.96,0.00,0.00
10,BPCL,-,922,930,910,910,915.68,"4,200",922,"3,845,860",18,-12.00,20.00,-1.30,2.20,-0.62,0.00,0.00
11,CBBL,-,2087,2120,2058,2114,"2,094.50","5,784",2087,"12,114,574",30,27.00,62.00,1.29,3.01,0.92,0.00,0.00
12,CCBL,-,449,457,442,447,447.66,"23,683",449,"10,601,970",120,-2.00,15.00,-0.45,3.39,-0.15,0.00,0.00
13,CHCL,-,1330,1340,1311,1325,"1,329.87","3,058",1330,"4,066,753",28,-5.00,29.00,-0.38,2.21,-0.37,0.00,0.00
14,CIT,-,4950,5020,4925,4925,"4,965.00",300,4950,"1,489,500",3,-25.00,95.00,-0.51,1.93,-0.81,0.00,0.00
15,ILFCM,-,1221,1244,1200,1229,"1,228.60","4,465",1221,"5,485,685",40,8.00,44.00,0.66,3.67,0.03,0.00,0.00
16,CZBIL,-,730,733,716,720,723.62,"21,506",730,"15,562,230",116,-10.00,17.00,-1.37,2.37,-0.50,0.00,0.00
17,DBBL,-,405,438,412,415,425.73,"60,596",405,"25,797,623",190,10.00,26.00,2.47,6.31,-2.59,0.00,0.00
18,DDBL,-,3000,3060,2999,3060,"3,032.04",480,3000,"1,455,380",8,60.00,61.00,2.00,2.03,0.91,0.00,0.00
19,EBL,-,3225,3250,3206,3248,"3,235.95","7,389",3225,"23,910,437",71,23.00,44.00,0.71,1.37,0.37,0.00,0.00
20,EBLCP,-,1720,1892,1754,1892,"1,842.33",288,1720,"530,592",7,172.00,138.00,10.00,7.87,2.63,0.00,0.00
21,EDBL,-,770,784,775,784,779.64,194,770,"151,250",2,14.00,9.00,1.82,1.16,0.56,0.00,0.00
22,EIC,-,1890,1880,1880,1880,"1,880.00",113,1890,"212,440",3,-10.00,0.00,-0.53,0.00,0.00,0.00,0.00
23,FBBL,-,672,698,663,665,676.86,"7,786",672,"5,270,014",30,-7.00,35.00,-1.04,5.28,-1.78,0.00,0.00
24,FMDBL,-,1777,1755,1696,1696,"1,727.95","4,205",1777,"7,266,025",36,-81.00,59.00,-4.56,3.48,-1.88,0.00,0.00
25,GBIME,-,543,549,530,532,536.60,"35,416",543,"19,004,244",164,-11.00,19.00,-2.03,3.58,-0.86,0.00,0.00
26,NGBBL,-,863,890,850,885,862.15,"3,960",863,"3,414,100",23,22.00,40.00,2.55,4.71,2.58,0.00,0.00
27,GDBL,-,500,510,482,491,490.10,"2,211",500,"1,083,610",8,-9.00,28.00,-1.80,5.81,0.18,0.00,0.00
28,GFCL,-,499,492,482,485,487.00,"2,500",499,"1,217,500",9,-14.00,10.00,-2.81,2.07,-0.41,0.00,0.00
29,GIMES1,-,12.81,13.07,13.07,13.07,13.07,"5,000",12.81,"65,350",1,0.26,0.00,2.03,0.00,0.00,0.00,0.00
30,GLICL,-,870,880,874,880,879.86,"1,228",870,"1,080,472",7,10.00,6.00,1.15,0.69,0.02,0.00,0.00
31,GMFIL,-,421,435,412,412,428.10,"2,372",421,"1,015,464",7,-9.00,23.00,-2.14,5.58,-3.91,0.00,0.00
32,HAMA,-,370,384,367,367,375.95,545,370,"204,893",7,-3.00,17.00,-0.81,4.63,-2.44,0.00,0.00
33,HAMRO,-,273,293,278,293,285.50,40,273,"11,420",4,20.00,15.00,7.33,5.40,2.56,0.00,0.00
34,HBL,-,1574,1564,1550,1550,"1,558.45","6,013",1574,"9,370,972",44,-24.00,14.00,-1.52,0.90,-0.55,0.00,0.00
35,HGI,-,1409,1415,1395,1395,"1,397.88","1,040",1409,"1,453,800",10,-14.00,20.00,-0.99,1.43,-0.21,0.00,0.00
36,HIDCL,-,392,392,383,390,387.14,"34,904",392,"13,512,862",349,-2.00,9.00,-0.51,2.35,0.73,0.00,0.00
37,ICFC,-,405,413,401,404,405.76,"8,816",405,"3,577,205",30,-1.00,12.00,-0.25,2.99,-0.44,0.00,0.00
38,JBNL,-,564,593,570,577,579.90,"88,945",564,"51,579,444",342,13.00,23.00,2.30,4.04,-0.50,0.00,0.00
39,JBNLPO,-,250,245,245,245,245.00,"38,110",250,"9,336,950",4,-5.00,0.00,-2.00,0.00,0.00,0.00,0.00
40,JEFL,-,313,315,305,308,309.40,"2,398",313,"741,952",10,-5.00,10.00,-1.60,3.28,-0.46,0.00,0.00
41,JFL,-,410,418,400,400,407.64,896,410,"365,242",9,-10.00,18.00,-2.44,4.50,-1.91,0.00,0.00
42,KADBL,-,645,657,633,640,641.03,"1,310",645,"839,750",9,-5.00,24.00,-0.78,3.79,-0.16,0.00,0.00
43,KBBL,-,690,700,673,690,690.76,"12,144",690,"8,388,635",52,0.00,27.00,0.00,4.01,-0.11,0.00,0.00
44,KDBL,-,542,560,525,529,541.66,"32,933",542,"17,838,481",117,-13.00,35.00,-2.40,6.67,-2.39,0.00,0.00
45,KEBL,-,810,842,789,789,818.57,"1,554",810,"1,272,065",11,-21.00,53.00,-2.59,6.72,-3.75,0.00,0.00
46,KMFL,-,3029,3148,2990,3075,"3,072.87",910,3029,"2,796,310",61,46.00,158.00,1.52,5.28,0.07,0.00,0.00
47,KNBL,-,635,625,613,613,622.80,147,635,"91,552",4,-22.00,12.00,-3.46,1.96,-1.60,0.00,0.00
48,KNBLPO,-,248,248,248,248,248.00,"13,705",248,"3,398,840",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,KRBL,-,336,343,339,342,341.57,890,336,"304,000",7,6.00,4.00,1.79,1.18,0.12,0.00,0.00
50,LBL,-,888,910,873,877,890.82,"28,645",888,"25,517,615",148,-11.00,37.00,-1.24,4.24,-1.58,0.00,0.00
51,LFC,-,282,292,270,270,281.73,"4,037",282,"1,137,360",18,-12.00,22.00,-4.26,8.15,-4.35,0.00,0.00
52,LFLC,-,440,465,441,460,459.38,"2,207",440,"1,013,850",7,20.00,24.00,4.55,5.44,0.13,0.00,0.00
53,LGIL,-,1419,1410,1390,1405,"1,400.18","1,582",1419,"2,215,080",11,-14.00,20.00,-0.99,1.44,0.34,0.00,0.00
54,LICN,-,3300,3300,3245,3275,"3,267.05","2,784",3300,"9,095,480",21,-25.00,55.00,-0.76,1.69,0.24,0.00,0.00
55,LLBS,-,2950,3000,2901,3000,"2,926.29",396,2950,"1,158,811",7,50.00,99.00,1.69,3.41,2.46,0.00,0.00
56,LVF1,-,16.8,17.48,16.65,17.39,16.90,"1,306,817",16.8,"22,078,891",81,0.59,0.83,3.51,4.98,2.85,0.00,0.00
57,MBL,-,854,874,844,844,856.93,"32,593",854,"27,929,825",176,-10.00,30.00,-1.17,3.55,-1.53,0.00,0.00
58,MDB,-,1161,1184,1103,1140,"1,151.16","2,048",1161,"2,357,580",17,-21.00,81.00,-1.81,7.34,-0.98,0.00,0.00
59,MEGA,-,514,524,510,518,515.32,"17,614",514,"9,076,916",131,4.00,14.00,0.78,2.75,0.52,0.00,0.00
60,MFIL,-,432,434,422,426,427.60,"6,421",432,"2,745,609",30,-6.00,12.00,-1.39,2.84,-0.38,0.00,0.00
61,MIDBL,-,780,780,780,780,780.00,65,780,"50,700",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62,MMDBL,-,970,1040,989,1040,999.27,266,970,"265,807",7,70.00,51.00,7.22,5.16,3.92,0.00,0.00
63,MMFDB,-,2700,2650,2600,2650,"2,624.33",60,2700,"157,460",5,-50.00,50.00,-1.85,1.92,0.97,0.00,0.00
64,MNBBL,-,1500,1520,1480,1499,"1,490.27","5,235",1500,"7,801,578",44,-1.00,40.00,-0.07,2.70,0.58,0.00,0.00
65,MSBBL,-,419,419,411,419,414.20,250,419,"103,550",3,0.00,8.00,0.00,1.95,1.15,0.00,0.00
66,MSMBS,-,1400,1405,1310,1405,"1,390.97","2,225",1400,"3,094,910",54,5.00,95.00,0.36,7.25,1.00,0.00,0.00
67,NABIL,-,2350,2397,2340,2360,"2,356.42","6,065",2350,"14,291,662",41,10.00,57.00,0.43,2.44,0.15,0.00,0.00
68,NABILP,-,1795,1800,1780,1795,"1,789.59","1,320",1795,"2,362,260",11,0.00,20.00,0.00,1.12,0.30,0.00,0.00
69,NBB,-,1040,1050,1025,1039,"1,038.91","69,288",1040,"71,983,862",338,-1.00,25.00,-0.10,2.44,0.01,0.00,0.00
70,NBBL,-,4150,4401,4231,4250,"4,269.38",357,4150,"1,524,169",10,100.00,170.00,2.41,4.02,-0.46,0.00,0.00
71,NBF1,-,24.4,24.79,23.95,24.79,24.42,"78,626",24.4,"1,919,704",13,0.39,0.84,1.60,3.51,1.51,0.00,0.00
72,NBL,-,560,582,558,562,566.21,"242,286",560,"137,183,961",565,2.00,24.00,0.36,4.30,-0.75,0.00,0.00
73,NCDB,-,412,404,389,389,396.09,623,412,"246,762",4,-23.00,15.00,-5.58,3.86,-1.82,0.00,0.00
74,NCM,-,723,779,737,779,766.20,"21,881",723,"16,765,181",79,56.00,42.00,7.75,5.70,1.64,0.00,0.00
75,NHPC,-,190,197,189,190,190.52,"39,050",190,"7,439,760",68,0.00,8.00,0.00,4.23,-0.27,0.00,0.00
76,NIB,-,1047,1046,1034,1042,"1,040.11","37,121",1047,"38,609,830",487,-5.00,12.00,-0.48,1.16,0.18,0.00,0.00
77,NIBPO,-,887,886,880,886,880.84,"8,857",887,"7,801,617",9,-1.00,6.00,-0.11,0.68,0.58,0.00,0.00
78,NIBSF1,-,15.05,15.15,15,15,15.08,"96,000",15.05,"1,447,700",17,-0.05,0.15,-0.33,1.00,-0.53,0.00,0.00
79,NICA,-,850,852,845,846,848.09,"18,495",850,"15,685,468",96,-4.00,7.00,-0.47,0.83,-0.25,0.00,0.00
80,NICL,-,1200,1219,1160,1166,"1,191.26","3,616",1200,"4,307,580",14,-34.00,59.00,-2.83,5.09,-2.17,0.00,0.00
81,NIL,-,2129,2160,2073,2073,"2,121.80","8,372",2129,"17,763,728",61,-56.00,87.00,-2.63,4.20,-2.35,0.00,0.00
82,NLBBL,-,2210,2200,2166,2200,"2,172.02",265,2210,"575,586",4,-10.00,34.00,-0.45,1.57,1.27,0.00,0.00
83,NLG,-,2040,2005,1970,2000,"1,982.05","2,848",2040,"5,644,878",25,-40.00,35.00,-1.96,1.78,0.90,0.00,0.00
84,NLIC,-,3905,3950,3780,3850,"3,851.65","1,804",3905,"6,948,370",21,-55.00,170.00,-1.41,4.50,-0.04,0.00,0.00
85,NLICL,-,3309,3320,3280,3298,"3,290.30","9,415",3309,"30,978,147",43,-11.00,40.00,-0.33,1.22,0.23,0.00,0.00
86,NMB,-,853,870,851,855,859.91,"44,946",853,"38,649,378",203,2.00,19.00,0.23,2.23,-0.57,0.00,0.00
87,NMBMF,-,4105,4299,4152,4155,"4,191.71",200,4105,"838,342",19,50.00,147.00,1.22,3.54,-0.88,0.00,0.00
88,NMBSF1,-,16.3,16.15,15.68,15.68,15.95,"86,320",16.3,"1,376,482",15,-0.62,0.47,-3.80,3.00,-1.70,0.00,0.00
89,NNLB,-,1537,1507,1507,1507,"1,507.00",10,1537,"15,070",1,-30.00,0.00,-1.95,0.00,0.00,0.00,0.00
90,NTC,-,680,690,670,680,677.47,"8,905",680,"6,032,855",25,0.00,20.00,0.00,2.99,0.37,0.00,0.00
91,NUBL,-,2140,2142,2106,2112,"2,130.51",777,2140,"1,655,406",9,-28.00,36.00,-1.31,1.71,-0.88,0.00,0.00
92,ODBL,-,682,695,657,671,668.54,"13,299",682,"8,890,927",37,-11.00,38.00,-1.61,5.78,0.37,0.00,0.00
93,OHL,-,585,575,574,574,574.10,553,585,"317,475",2,-11.00,1.00,-1.88,0.17,-0.02,0.00,0.00
94,PCBL,-,671,696,663,690,681.56,"26,458",671,"18,032,602",117,19.00,33.00,2.83,4.98,1.22,0.00,0.00
95,PFL,-,397,412,390,410,403.63,"2,792",397,"1,126,924",16,13.00,22.00,3.27,5.64,1.55,0.00,0.00
96,PIC,-,2460,2500,2415,2440,"2,454.99","9,251",2460,"22,711,123",58,-20.00,85.00,-0.81,3.52,-0.61,0.00,0.00
