S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,655,661,649,653,652.23,"7,673",655,"5,004,546",34,-2.00,12.00,-0.31,1.85,0.12,0.00,0.00
2,AHPC,-,313,319,308,318,314.39,"8,316",313,"2,614,434",23,5.00,11.00,1.60,3.57,1.14,0.00,0.00
3,ALICL,-,1740,1740,1720,1740,"1,728.85","1,323",1740,"2,287,270",13,0.00,20.00,0.00,1.16,0.64,0.00,0.00
4,API,-,599,602,589,590,591.00,"1,702",599,"1,005,886",21,-9.00,13.00,-1.50,2.21,-0.17,0.00,0.00
5,BOKL,-,730,728,713,719,717.95,"35,840",730,"25,731,388",193,-11.00,15.00,-1.51,2.10,0.15,0.00,0.00
6,BPCL,-,815,823,786,809,804.81,"1,330",815,"1,070,400",8,-6.00,37.00,-0.74,4.71,0.52,0.00,0.00
7,CBBL,-,1880,1899,1870,1885,"1,886.90","1,502",1880,"2,834,123",13,5.00,29.00,0.27,1.55,-0.10,0.00,0.00
8,CCBL,-,457,460,450,459,456.23,"11,584",457,"5,285,005",47,2.00,10.00,0.44,2.22,0.60,0.00,0.00
9,CHCL,-,1244,1248,1235,1240,"1,240.65","5,956",1244,"7,389,318",31,-4.00,13.00,-0.32,1.05,-0.05,0.00,0.00
10,CIT,-,4570,4620,4500,4605,"4,592.07",726,4570,"3,333,845",12,35.00,120.00,0.77,2.67,0.28,0.00,0.00
11,CZBIL,-,563,574,552,560,563.05,"21,609",563,"12,166,972",100,-3.00,22.00,-0.53,3.99,-0.54,0.00,0.00
12,DBBL,-,380,380,375,375,377.57,"3,362",380,"1,269,400",18,-5.00,5.00,-1.32,1.33,-0.69,0.00,0.00
13,DDBL,-,2751,2754,2700,2750,"2,741.03",630,2751,"1,726,850",6,-1.00,54.00,-0.04,2.00,0.33,0.00,0.00
14,EBL,-,3679,3680,3596,3601,"3,621.22","21,299",3679,"77,128,373",117,-78.00,84.00,-2.12,2.34,-0.56,0.00,0.00
15,EDBL,-,700,695,693,695,694.80,518,700,"359,906",5,-5.00,2.00,-0.71,0.29,0.03,0.00,0.00
16,EIC,-,2050,2050,2016,2016,"2,045.72","1,206",2050,"2,467,133",10,-34.00,34.00,-1.66,1.69,-1.47,0.00,0.00
17,FMDBL,-,1390,1372,1350,1358,"1,360.62",820,1390,"1,115,710",6,-32.00,22.00,-2.30,1.63,-0.19,0.00,0.00
18,GBIME,-,509,509,501,505,503.41,"19,073",509,"9,601,456",58,-4.00,8.00,-0.79,1.60,0.32,0.00,0.00
19,NGBBL,-,713,715,707,715,710.39,"3,173",713,"2,254,070",9,2.00,8.00,0.28,1.13,0.64,0.00,0.00
20,GFCL,-,395,388,385,385,386.80,500,395,"193,400",2,-10.00,3.00,-2.53,0.78,-0.47,0.00,0.00
21,RMFL,-,2235,2458,2279,2458,"2,450.15",563,2235,"1,379,434",38,223.00,179.00,9.98,7.85,0.32,0.00,0.00
22,GIMES1,-,12,11.85,11.75,11.75,11.77,"6,000",12,"70,600",2,-0.25,0.10,-2.08,0.85,-0.14,0.00,0.00
23,GLICL,-,934,940,925,926,929.75,"2,214",934,"2,058,475",21,-8.00,15.00,-0.86,1.62,-0.41,0.00,0.00
24,GMFIL,-,326,321,320,320,320.60,250,326,"80,150",2,-6.00,1.00,-1.84,0.31,-0.19,0.00,0.00
25,HAMRO,-,539,530,520,520,526.47,"1,469",539,"773,380",3,-19.00,10.00,-3.53,1.92,-1.24,0.00,0.00
26,HBL,-,1631,1623,1600,1608,"1,608.40","10,259",1631,"16,500,566",67,-23.00,23.00,-1.41,1.44,-0.02,0.00,0.00
27,HGI,-,1958,1978,1945,1965,"1,957.39","3,902",1958,"7,637,732",29,7.00,33.00,0.36,1.70,0.39,0.00,0.00
28,HIDCL,-,300,299,293,296,295.90,"6,900",300,"2,041,686",105,-4.00,6.00,-1.33,2.05,0.03,0.00,0.00
29,ICFC,-,300,300,295,300,299.64,"2,523",300,"755,984",7,0.00,5.00,0.00,1.69,0.12,0.00,0.00
30,JBBL,-,422,430,406,406,417.26,"23,427",422,"9,775,069",137,-16.00,24.00,-3.79,5.91,-2.77,0.00,0.00
31,JBNL,-,526,525,510,516,515.64,"36,345",526,"18,740,818",134,-10.00,15.00,-1.90,2.94,0.07,0.00,0.00
32,JEFL,-,306,300,294,294,297.70,500,306,"148,850",5,-12.00,6.00,-3.92,2.04,-1.26,0.00,0.00
33,JFL,-,378,385,385,385,385.00,10,378,"3,850",1,7.00,0.00,1.85,0.00,0.00,0.00,0.00
34,JSLBB,-,2061,2144,2102,2144,"2,123.00",20,2061,"42,460",2,83.00,42.00,4.03,2.00,0.98,0.00,0.00
35,KBBL,-,623,628,616,616,619.45,"5,752",623,"3,563,048",16,-7.00,12.00,-1.12,1.95,-0.56,0.00,0.00
36,KBL,-,626,627,615,619,619.07,"61,539",626,"38,096,692",255,-7.00,12.00,-1.12,1.95,-0.01,0.00,0.00
37,KMBL,-,475,522,476,500,501.40,"46,084",475,"23,106,628",139,25.00,46.00,5.26,9.66,-0.28,0.00,0.00
38,KMCDB,-,1865,1865,1865,1865,"1,865.00",10,1865,"18,650",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,KMFL,-,3994,3925,3916,3916,"3,919.19",160,3994,"627,070",9,-78.00,9.00,-1.95,0.23,-0.08,0.00,0.00
40,KNBL,-,624,618,615,618,615.50,600,624,"369,300",2,-6.00,3.00,-0.96,0.49,0.40,0.00,0.00
41,LBL,-,878,889,869,873,876.34,"11,936",878,"10,459,965",44,-5.00,20.00,-0.57,2.30,-0.38,0.00,0.00
42,LFC,-,245,241,229,229,235.05,"1,676",245,"393,948",5,-16.00,12.00,-6.53,5.24,-2.64,0.00,0.00
43,LFLC,-,461,460,443,443,448.61,659,461,"295,635",7,-18.00,17.00,-3.90,3.84,-1.27,0.00,0.00
44,LGIL,-,1825,1888,1831,1880,"1,857.58","36,420",1825,"67,652,964",210,55.00,57.00,3.01,3.11,1.19,0.00,0.00
45,LICN,-,3370,3350,3310,3341,"3,326.17",520,3370,"1,729,610",8,-29.00,40.00,-0.86,1.21,0.44,0.00,0.00
46,LLBS,-,1617,1630,1610,1625,"1,622.73",693,1617,"1,124,550",12,8.00,20.00,0.49,1.24,0.14,0.00,0.00
47,LVF1,-,13.26,13.36,13.1,13.36,13.16,"1,300",13.26,"17,108",2,0.10,0.26,0.75,1.98,1.50,0.00,0.00
48,MBL,-,824,825,800,810,807.61,"48,072",824,"38,823,452",257,-14.00,25.00,-1.70,3.13,0.29,0.00,0.00
49,MDB,-,880,887,860,887,866.67,"2,395",880,"2,075,669",10,7.00,27.00,0.80,3.14,2.29,0.00,0.00
50,MEGA,-,493,500,488,489,490.82,"15,459",493,"7,587,659",55,-4.00,12.00,-0.81,2.46,-0.37,0.00,0.00
51,MFIL,-,418,419,410,419,412.51,"4,023",418,"1,659,537",12,1.00,9.00,0.24,2.20,1.55,0.00,0.00
52,MMDBL,-,840,840,814,814,823.24,238,840,"195,932",4,-26.00,26.00,-3.10,3.19,-1.14,0.00,0.00
53,MMFDB,-,3329,3395,3328,3328,"3,368.20",50,3329,"168,410",2,-1.00,67.00,-0.03,2.01,-1.21,0.00,0.00
54,MNBBL,-,1395,1395,1350,1380,"1,372.03","9,084",1395,"12,463,481",69,-15.00,45.00,-1.08,3.33,0.58,0.00,0.00
55,MSMBS,-,1244,1290,1265,1290,"1,277.50",20,1244,"25,550",2,46.00,25.00,3.70,1.98,0.97,0.00,0.00
56,NABIL,-,1765,1770,1740,1740,"1,749.62","10,127",1765,"17,718,410",63,-25.00,30.00,-1.42,1.72,-0.55,0.00,0.00
57,NABILP,-,1277,1300,1265,1270,"1,274.26","8,867",1277,"11,298,896",47,-7.00,35.00,-0.55,2.77,-0.34,0.00,0.00
58,NBB,-,873,873,866,868,869.04,"10,561",873,"9,177,881",67,-5.00,7.00,-0.57,0.81,-0.12,0.00,0.00
59,NBF1,-,22.8,22.8,22.7,22.7,22.78,"9,767",22.8,"222,448",3,-0.10,0.10,-0.44,0.44,-0.33,0.00,0.00
