S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,391,398,381,385,387.03,"5,203",391,"2,013,708",17,-6.00,17.00,-1.53,4.46,-0.53,0.00,0.00
2,ADBL,-,702,712,703,710,709.01,"7,223",702,"5,121,182",36,8.00,9.00,1.14,1.28,0.14,0.00,0.00
3,AHPC,-,435,443,415,415,424.63,"62,449",435,"26,517,911",199,-20.00,28.00,-4.60,6.75,-2.32,0.00,0.00
4,ALDBL,-,620,682,627,682,666.36,"24,417",620,"16,270,498",71,62.00,55.00,10.00,8.77,2.29,0.00,0.00
5,ALICL,-,1880,1885,1845,1850,"1,864.90","8,974",1880,"16,735,577",52,-30.00,40.00,-1.60,2.17,-0.81,0.00,0.00
6,API,-,872,888,845,860,861.30,"12,504",872,"10,769,731",176,-12.00,43.00,-1.38,5.09,-0.15,0.00,0.00
7,ARDBL,-,333,327,327,327,327.00,10,333,"3,270",1,-6.00,0.00,-1.80,0.00,0.00,0.00,0.00
8,BARUN,-,522,570,520,535,539.18,"3,300",522,"1,779,310",61,13.00,50.00,2.49,9.62,-0.78,0.00,0.00
9,BHBL,-,580,585,565,570,571.04,"2,990",580,"1,707,400",18,-10.00,20.00,-1.72,3.54,-0.18,0.00,0.00
10,BHBLPO,-,295,290,266,266,272.95,"99,068",295,"27,040,388",13,-29.00,24.00,-9.83,9.02,-2.61,0.00,0.00
11,BPCL,-,885,925,895,924,911.87,"51,241",885,"46,725,264",162,39.00,30.00,4.41,3.35,1.31,0.00,0.00
12,CBBL,-,2197,2240,2198,2200,"2,212.54","3,945",2197,"8,728,489",29,3.00,42.00,0.14,1.91,-0.57,0.00,0.00
13,CCBL,-,423,434,419,431,426.94,"34,296",423,"14,642,179",159,8.00,15.00,1.89,3.58,0.94,0.00,0.00
14,CHCL,-,1415,1425,1400,1420,"1,413.97","14,717",1415,"20,809,384",69,5.00,25.00,0.35,1.79,0.42,0.00,0.00
15,CIT,-,4350,4437,4400,4400,"4,401.82","2,516",4350,"11,074,986",15,50.00,37.00,1.15,0.84,-0.04,0.00,0.00
16,ILFCM,-,1819,1800,1715,1780,"1,749.89","1,770",1819,"3,097,310",29,-39.00,85.00,-2.14,4.96,1.69,0.00,0.00
17,CSDBL,-,610,646,610,646,621.87,"1,094",610,"680,324",15,36.00,36.00,5.90,5.90,3.74,0.00,0.00
18,CZBIL,-,586,600,588,600,596.71,"28,810",586,"17,191,074",109,14.00,12.00,2.39,2.04,0.55,0.00,0.00
19,DBBL,-,315,320,311,316,315.49,"15,153",315,"4,780,586",49,1.00,9.00,0.32,2.89,0.16,0.00,0.00
20,DDBL,-,3309,3309,3260,3263,"3,271.94","4,092",3309,"13,388,790",23,-46.00,49.00,-1.39,1.50,-0.27,0.00,0.00
21,EBL,-,3260,3470,3250,3410,"3,390.42","29,998",3260,"101,705,946",245,150.00,220.00,4.60,6.77,0.57,0.00,0.00
22,EBLCP,-,1740,1800,1764,1770,"1,771.33",420,1740,"743,960",6,30.00,36.00,1.72,2.04,-0.08,0.00,0.00
23,EDBL,-,642,680,649,680,664.34,"4,209",642,"2,796,199",17,38.00,31.00,5.92,4.78,2.30,0.00,0.00
24,EIC,-,2165,2160,2122,2151,"2,139.90","7,654",2165,"16,378,790",41,-14.00,38.00,-0.65,1.79,0.52,0.00,0.00
25,FBBL,-,450,450,442,450,446.55,"2,512",450,"1,121,731",11,0.00,8.00,0.00,1.81,0.77,0.00,0.00
26,FMDBL,-,1740,1745,1703,1740,"1,731.24","7,265",1740,"12,577,475",33,0.00,42.00,0.00,2.47,0.50,0.00,0.00
27,GBIME,-,499,510,498,501,500.67,"32,046",499,"16,044,568",143,2.00,12.00,0.40,2.41,0.07,0.00,0.00
28,NGBBL,-,918,925,890,890,904.32,"7,187",918,"6,499,325",40,-28.00,35.00,-3.05,3.93,-1.61,0.00,0.00
29,GDBL,-,401,405,400,403,402.04,"5,047",401,"2,029,121",12,2.00,5.00,0.50,1.25,0.24,0.00,0.00
30,GFCL,-,308,314,300,314,303.50,"2,243",308,"680,748",8,6.00,14.00,1.95,4.67,3.34,0.00,0.00
31,GIMES1,-,10,10.1,10.1,10.1,10.10,"4,747",10,"47,945",1,0.10,0.00,1.00,0.00,-0.00,0.00,0.00
32,GLICL,-,1090,1100,1040,1070,"1,058.23","10,956",1090,"11,594,003",52,-20.00,60.00,-1.83,5.77,1.10,0.00,0.00
33,GMFIL,-,370,363,358,358,362.44,90,370,"32,620",2,-12.00,5.00,-3.24,1.40,-1.24,0.00,0.00
34,HAMA,-,324,330,315,320,319.33,"1,950",324,"622,700",7,-4.00,15.00,-1.23,4.76,0.21,0.00,0.00
