S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,357,370,358,367,363.51,"5,920",357,"2,151,970",10,10.00,12.00,2.80,3.35,0.95,0.00,0.00
2,ADBL,-,673,685,658,671,667.51,"16,225",673,"10,830,318",64,-2.00,27.00,-0.30,4.10,0.52,0.00,0.00
3,AHPC,-,314,315,311,313,312.35,"8,105",314,"2,531,575",27,-1.00,4.00,-0.32,1.29,0.21,0.00,0.00
4,ALDBL,-,549,540,540,540,540.00,200,549,"108,000",1,-9.00,0.00,-1.64,0.00,0.00,0.00,0.00
5,ALICL,-,1445,1430,1412,1425,"1,420.75","6,429",1445,"9,134,003",19,-20.00,18.00,-1.38,1.27,0.30,0.00,0.00
6,API,-,656,644,621,630,629.81,"9,481",656,"5,971,255",113,-26.00,23.00,-3.96,3.70,0.03,0.00,0.00
7,ARDBL,-,249,250,246,246,248.31,"2,256",249,"560,196",6,-3.00,4.00,-1.20,1.63,-0.94,0.00,0.00
8,BARUN,-,522,512,512,512,512.00,10,522,"5,120",1,-10.00,0.00,-1.92,0.00,0.00,0.00,0.00
9,BFCL,-,172,170,170,170,170.00,"1,000",172,"170,000",1,-2.00,0.00,-1.16,0.00,0.00,0.00,0.00
10,BHBL,-,341,345,343,345,343.57,700,341,"240,500",2,4.00,2.00,1.17,0.58,0.41,0.00,0.00
11,BLDBL,-,400,405,393,400,399.69,"9,352",400,"3,737,871",28,0.00,12.00,0.00,3.05,0.08,0.00,0.00
12,BPCL,-,620,617,605,617,607.50,800,620,"486,000",3,-3.00,12.00,-0.48,1.98,1.54,0.00,0.00
13,CBBL,-,1830,1840,1826,1830,"1,833.46","1,608",1830,"2,948,203",19,0.00,14.00,0.00,0.77,-0.19,0.00,0.00
14,CCBL,-,378,380,372,379,375.92,"33,395",378,"12,553,855",100,1.00,8.00,0.26,2.15,0.81,0.00,0.00
15,CFCL,-,249,245,229,237,236.35,"1,185",249,"280,077",12,-12.00,16.00,-4.82,6.99,0.27,0.00,0.00
16,CHCL,-,1340,1339,1304,1335,"1,327.52","19,299",1340,"25,619,766",50,-5.00,35.00,-0.37,2.68,0.56,0.00,0.00
17,CIT,-,3732,3800,3725,3735,"3,757.49",694,3732,"2,607,700",14,3.00,75.00,0.08,2.01,-0.60,0.00,0.00
18,ILFCM,-,1172,1248,1158,1200,"1,174.15","1,851",1172,"2,173,343",39,28.00,90.00,2.39,7.77,2.15,0.00,0.00
19,CNDBL,-,216,216,212,216,215.25,59,216,"12,700",2,0.00,4.00,0.00,1.89,0.35,0.00,0.00
20,CSDBL,-,395,402,400,402,401.08,137,395,"54,948",2,7.00,2.00,1.77,0.50,0.23,0.00,0.00
21,CZBIL,-,740,740,718,731,726.75,"61,701",740,"44,841,300",200,-9.00,22.00,-1.22,3.06,0.58,0.00,0.00
22,DBBL,-,230,236,224,234,229.40,"9,503",230,"2,179,944",32,4.00,12.00,1.74,5.36,1.97,0.00,0.00
23,DDBL,-,2550,2595,2530,2590,"2,556.89","2,583",2550,"6,604,445",16,40.00,65.00,1.57,2.57,1.28,0.00,0.00
24,EBL,-,2800,2850,2742,2785,"2,785.26","12,534",2800,"34,910,423",101,-15.00,108.00,-0.54,3.94,-0.01,0.00,0.00
25,EBLCP,-,1449,1495,1450,1479,"1,469.00",642,1449,"943,100",6,30.00,45.00,2.07,3.10,0.68,0.00,0.00
26,EDBL,-,690,704,681,704,690.63,"9,746",690,"6,730,918",43,14.00,23.00,2.03,3.38,1.90,0.00,0.00
27,EIC,-,1275,1270,1240,1260,"1,253.90","3,275",1275,"4,106,519",18,-15.00,30.00,-1.18,2.42,0.48,0.00,0.00
28,FBBL,-,500,510,490,495,492.31,"16,521",500,"8,133,437",93,-5.00,20.00,-1.00,4.08,0.54,0.00,0.00
29,FMDBL,-,1190,1213,1140,1165,"1,158.13","12,899",1190,"14,938,679",34,-25.00,73.00,-2.10,6.40,0.59,0.00,0.00
30,GBBL,-,365,362,359,361,360.24,"6,037",365,"2,174,755",23,-4.00,3.00,-1.10,0.84,0.21,0.00,0.00
31,GBIME,-,500,501,488,495,493.02,"39,597",500,"19,522,190",111,-5.00,13.00,-1.00,2.66,0.40,0.00,0.00
32,NGBBL,-,821,840,825,828,829.83,"9,876",821,"8,195,354",30,7.00,15.00,0.85,1.82,-0.22,0.00,0.00
33,GDBL,-,339,357,345,357,346.69,503,339,"174,385",4,18.00,12.00,5.31,3.48,2.89,0.00,0.00
34,GLICL,-,729,729,710,723,715.25,"7,013",729,"5,016,070",9,-6.00,19.00,-0.82,2.68,1.07,0.00,0.00
35,GMFIL,-,275,290,279,290,284.55,"2,190",275,"623,170",11,15.00,11.00,5.45,3.94,1.88,0.00,0.00
36,HAMA,-,251,246,234,245,241.75,"2,880",251,"696,230",21,-6.00,12.00,-2.39,5.13,1.33,0.00,0.00
37,HBL,-,1200,1220,1201,1210,"1,209.78","6,924",1200,"8,376,512",46,10.00,19.00,0.83,1.58,0.02,0.00,0.00
38,HGI,-,925,943,900,938,916.85,"8,571",925,"7,858,280",32,13.00,43.00,1.41,4.78,2.26,0.00,0.00
39,ICFC,-,258,268,253,255,256.56,"16,257",258,"4,170,896",27,-3.00,15.00,-1.16,5.93,-0.61,0.00,0.00
40,INDB,-,385,415,392,415,410.17,"3,899",385,"1,599,252",20,30.00,23.00,7.79,5.87,1.16,0.00,0.00
41,JFL,-,331,337,318,320,323.31,"7,310",331,"2,363,420",25,-11.00,19.00,-3.32,5.97,-1.04,0.00,0.00
42,JSLBB,-,568,596,596,596,596.00,50,568,"29,800",5,28.00,0.00,4.93,0.00,0.00,0.00,0.00
43,KCDBL,-,284,279,256,256,256.55,"2,570",284,"659,340",21,-28.00,23.00,-9.86,8.98,-0.22,0.00,0.00
44,KDBL,-,252,251,247,250,249.32,"3,310",252,"825,258",25,-2.00,4.00,-0.79,1.62,0.27,0.00,0.00
45,KMCDB,-,1730,1765,1730,1765,"1,750.88","1,460",1730,"2,556,290",29,35.00,35.00,2.02,2.02,0.80,0.00,0.00
46,LBL,-,650,649,642,645,644.51,"8,363",650,"5,390,041",46,-5.00,7.00,-0.77,1.09,0.08,0.00,0.00
47,LGIL,-,735,755,722,750,742.28,"3,472",735,"2,577,210",12,15.00,33.00,2.04,4.57,1.03,0.00,0.00
48,LICN,-,3710,3710,3675,3675,"3,685.92","2,953",3710,"10,884,529",12,-35.00,35.00,-0.94,0.95,-0.30,0.00,0.00
49,LLBS,-,2270,2330,2250,2330,"2,293.55","1,214",2270,"2,784,375",20,60.00,80.00,2.64,3.56,1.56,0.00,0.00
50,MBBL,-,256,275,251,275,264.15,"3,122",256,"824,661",15,19.00,24.00,7.42,9.56,3.95,0.00,0.00
51,MDB,-,622,630,610,622,619.15,"2,158",622,"1,336,131",12,0.00,20.00,0.00,3.28,0.46,0.00,0.00
52,MIDBL,-,440,484,448,460,465.27,"2,771",440,"1,289,263",25,20.00,36.00,4.55,8.04,-1.15,0.00,0.00
53,MMDBL,-,754,784,769,784,776.50,20,754,"15,530",2,30.00,15.00,3.98,1.95,0.96,0.00,0.00
54,MMFDB,-,2600,2575,2551,2555,"2,558.44",180,2600,"460,520",7,-45.00,24.00,-1.73,0.94,-0.13,0.00,0.00
55,MNBBL,-,890,885,875,882,882.47,"4,620",890,"4,077,007",27,-8.00,10.00,-0.90,1.14,-0.05,0.00,0.00
56,MSMBS,-,1338,1471,1404,1471,"1,464.39",177,1338,"259,197",13,133.00,67.00,9.94,4.77,0.45,0.00,0.00
57,NABIL,-,2111,2200,2111,2120,"2,133.16","21,421",2111,"45,694,476",146,9.00,89.00,0.43,4.22,-0.62,0.00,0.00
58,NABILP,-,1555,1611,1542,1550,"1,558.67","11,227",1555,"17,499,205",60,-5.00,69.00,-0.32,4.47,-0.56,0.00,0.00
59,NBB,-,563,585,558,564,564.77,"29,391",563,"16,599,163",110,1.00,27.00,0.18,4.84,-0.14,0.00,0.00
60,NBBL,-,3120,3321,3070,3321,"3,215.77",213,3120,"684,960",5,201.00,251.00,6.44,8.18,3.17,0.00,0.00
61,NBF1,-,15.75,16,15.75,16,15.80,"110,871",15.75,"1,751,436",9,0.25,0.25,1.59,1.59,1.27,0.00,0.00
62,NBL,-,406,422,400,402,407.43,"134,081",406,"54,628,937",217,-4.00,22.00,-0.99,5.50,-1.35,0.00,0.00
63,NCDB,-,400,408,400,408,407.52,"1,010",400,"411,600",5,8.00,8.00,2.00,2.00,0.12,0.00,0.00
64,NHPC,-,190,192,180,187,186.63,"106,013",190,"19,785,102",120,-3.00,12.00,-1.58,6.67,0.20,0.00,0.00
65,NIB,-,992,1000,980,990,994.29,"27,117",992,"26,962,217",118,-2.00,20.00,-0.20,2.04,-0.43,0.00,0.00
66,NIBPO,-,863,860,850,859,857.42,"12,580",863,"10,786,400",23,-4.00,10.00,-0.46,1.18,0.18,0.00,0.00
67,NIBSF1,-,10.5,10.5,10.45,10.5,10.48,"3,200",10.5,"33,550",2,0.00,0.05,0.00,0.48,0.15,0.00,0.00
