S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,670,684,670,680,677.73,"4,644",670,"3,147,376",35,10.00,14.00,1.49,2.09,0.33,0.00,0.00
2,AHPC,-,306,308,289,308,295.96,"16,525",306,"4,890,738",47,2.00,19.00,0.65,6.57,3.91,0.00,0.00
3,ALDBL,-,445,438,437,437,437.12,850,445,"371,550",3,-8.00,1.00,-1.80,0.23,-0.03,0.00,0.00
4,ALICL,-,1715,1720,1700,1720,"1,714.22",655,1715,"1,122,817",4,5.00,20.00,0.29,1.18,0.34,0.00,0.00
5,API,-,602,612,585,600,589.98,"2,409",602,"1,421,257",29,-2.00,27.00,-0.33,4.62,1.67,0.00,0.00
6,ARDBL,-,456,459,439,451,451.38,"4,296",456,"1,939,142",19,-5.00,20.00,-1.10,4.56,-0.08,0.00,0.00
7,BARUN,-,397,395,394,394,394.13,80,397,"31,530",7,-3.00,1.00,-0.76,0.25,-0.03,0.00,0.00
8,BHBL,-,540,531,531,531,531.00,500,540,"265,500",1,-9.00,0.00,-1.67,0.00,0.00,0.00,0.00
9,BOKL,-,561,617,572,617,614.57,469,561,"288,233",6,56.00,45.00,9.98,7.87,0.39,0.00,0.00
10,CBBL,-,1890,1900,1865,1874,"1,874.53","2,764",1890,"5,181,212",35,-16.00,35.00,-0.85,1.88,-0.03,0.00,0.00
11,CCBL,-,450,449,440,445,444.21,"8,736",450,"3,880,648",47,-5.00,9.00,-1.11,2.05,0.18,0.00,0.00
12,CHCL,-,1252,1265,1250,1250,"1,251.33","7,390",1252,"9,247,295",47,-2.00,15.00,-0.16,1.20,-0.11,0.00,0.00
13,CIT,-,4561,4600,4550,4600,"4,553.52",142,4561,"646,600",4,39.00,50.00,0.86,1.10,1.01,0.00,0.00
14,ILFCM,-,1113,1091,1030,1040,"1,053.00","1,135",1113,"1,195,150",15,-73.00,61.00,-6.56,5.92,-1.25,0.00,0.00
15,CZBIL,-,590,600,580,581,585.36,"11,687",590,"6,841,100",72,-9.00,20.00,-1.53,3.45,-0.75,0.00,0.00
16,DBBL,-,375,368,358,358,366.54,656,375,"240,448",4,-17.00,10.00,-4.53,2.79,-2.38,0.00,0.00
17,DDBL,-,2960,2940,2940,2940,"2,940.00",10,2960,"29,400",1,-20.00,0.00,-0.68,0.00,0.00,0.00,0.00
18,EBL,-,3540,3600,3530,3535,"3,545.56","11,942",3540,"42,341,057",76,-5.00,70.00,-0.14,1.98,-0.30,0.00,0.00
19,EBLCP,-,1728,1695,1600,1600,"1,623.30",368,1728,"597,376",5,-128.00,95.00,-7.41,5.94,-1.46,0.00,0.00
20,EDBL,-,700,710,706,710,706.79,249,700,"175,990",2,10.00,4.00,1.43,0.57,0.45,0.00,0.00
21,EIC,-,1983,2008,1980,2005,"1,998.63",903,1983,"1,804,760",6,22.00,28.00,1.11,1.41,0.32,0.00,0.00
22,FMDBL,-,1370,1360,1360,1360,"1,360.00",100,1370,"136,000",1,-10.00,0.00,-0.73,0.00,0.00,0.00,0.00
23,GBIME,-,510,507,496,500,500.66,"19,895",510,"9,960,706",96,-10.00,11.00,-1.96,2.22,-0.13,0.00,0.00
24,NGBBL,-,730,720,716,716,717.31,"1,488",730,"1,067,358",5,-14.00,4.00,-1.92,0.56,-0.18,0.00,0.00
25,GFCL,-,376,378,378,378,378.00,50,376,"18,900",1,2.00,0.00,0.53,0.00,0.00,0.00,0.00
26,GLICL,-,930,943,902,943,919.53,"1,223",930,"1,124,580",14,13.00,41.00,1.40,4.55,2.49,0.00,0.00
27,HAMRO,-,540,540,530,530,532.00,"3,173",540,"1,688,051",7,-10.00,10.00,-1.85,1.89,-0.38,0.00,0.00
28,HBL,-,1570,1580,1560,1580,"1,573.65","4,026",1570,"6,335,535",31,10.00,20.00,0.64,1.28,0.40,0.00,0.00
29,HGI,-,1945,1975,1951,1975,"1,961.87","3,099",1945,"6,079,850",25,30.00,24.00,1.54,1.23,0.66,0.00,0.00
30,HIDCL,-,297,310,295,308,304.54,"10,053",297,"3,061,508",87,11.00,15.00,3.70,5.08,1.12,0.00,0.00
31,ICFC,-,326,320,303,303,313.87,"29,711",326,"9,325,326",6,-23.00,17.00,-7.06,5.61,-3.59,0.00,0.00
32,NBIL,-,134,140,140,140,140.00,10,134,"1,400",1,6.00,0.00,4.48,0.00,0.00,0.00,0.00
33,JBBL,-,222,244,233,244,238.75,40,222,"9,550",4,22.00,11.00,9.91,4.72,2.15,0.00,0.00
34,JBNL,-,520,527,516,520,518.59,"3,598",520,"1,865,882",27,0.00,11.00,0.00,2.13,0.27,0.00,0.00
35,JFL,-,392,399,390,390,395.14,922,392,"364,322",5,-2.00,9.00,-0.51,2.31,-1.32,0.00,0.00
36,KADBL,-,631,643,631,640,633.54,650,631,"411,800",3,9.00,12.00,1.43,1.90,1.01,0.00,0.00
37,KBBL,-,615,630,612,625,619.05,"3,028",615,"1,874,476",17,10.00,18.00,1.63,2.94,0.95,0.00,0.00
38,KBL,-,381,418,388,418,388.04,"20,040",381,"7,776,250",5,37.00,30.00,9.71,7.73,7.17,0.00,0.00
39,KDBL,-,500,500,481,500,489.22,"8,691",500,"4,251,803",36,0.00,19.00,0.00,3.95,2.16,0.00,0.00
40,KEBL,-,695,700,700,700,700.00,23,695,"16,100",1,5.00,0.00,0.72,0.00,0.00,0.00,0.00
41,KMCDB,-,1815,1780,1744,1745,"1,754.86",420,1815,"737,040",8,-70.00,36.00,-3.86,2.06,-0.56,0.00,0.00
42,KMFL,-,4025,4050,3860,3920,"3,917.58",240,4025,"940,220",24,-105.00,190.00,-2.61,4.92,0.06,0.00,0.00
43,KNBL,-,625,649,637,649,644.83,600,625,"386,900",3,24.00,12.00,3.84,1.88,0.64,0.00,0.00
44,KRBL,-,382,396,389,396,392.50,20,382,"7,850",2,14.00,7.00,3.66,1.80,0.88,0.00,0.00
45,LBL,-,890,893,886,890,889.48,"7,423",890,"6,602,579",42,0.00,7.00,0.00,0.79,0.06,0.00,0.00
46,LGIL,-,1671,1700,1671,1682,"1,691.23","8,306",1671,"14,047,315",40,11.00,29.00,0.66,1.74,-0.55,0.00,0.00
47,LICN,-,3245,3309,3249,3270,"3,259.40","2,121",3245,"6,913,188",15,25.00,60.00,0.77,1.85,0.32,0.00,0.00
48,LLBS,-,1701,1675,1667,1670,"1,670.87",234,1701,"390,984",7,-31.00,8.00,-1.82,0.48,-0.05,0.00,0.00
49,MBL,-,814,830,801,827,825.91,"7,505",814,"6,198,451",45,13.00,29.00,1.60,3.62,0.13,0.00,0.00
50,MDB,-,829,831,831,831,831.00,20,829,"16,620",1,2.00,0.00,0.24,0.00,0.00,0.00,0.00
51,MEGA,-,505,501,490,498,494.44,"24,291",505,"12,010,344",67,-7.00,11.00,-1.39,2.24,0.72,0.00,0.00
52,MFIL,-,408,416,400,400,405.00,"7,023",408,"2,844,332",24,-8.00,16.00,-1.96,4.00,-1.25,0.00,0.00
53,MMFDB,-,3173,3110,3110,3110,"3,110.00",20,3173,"62,200",2,-63.00,0.00,-1.99,0.00,0.00,0.00,0.00
54,MNBBL,-,1180,1280,1200,1260,"1,224.11","21,049",1180,"25,766,377",160,80.00,80.00,6.78,6.67,2.85,0.00,0.00
55,MSBBL,-,485,510,490,510,503.26,"3,221",485,"1,621,010",12,25.00,20.00,5.15,4.08,1.32,0.00,0.00
56,MSMBS,-,1300,1274,1225,1252,"1,252.74",506,1300,"633,884",26,-48.00,49.00,-3.69,4.00,-0.06,0.00,0.00
57,NABIL,-,1792,1800,1780,1780,"1,791.56","9,133",1792,"16,362,345",60,-12.00,20.00,-0.67,1.12,-0.65,0.00,0.00
58,NABILP,-,1300,1300,1290,1290,"1,293.66","1,610",1300,"2,082,800",14,-10.00,10.00,-0.77,0.78,-0.28,0.00,0.00
59,NBB,-,1153,1170,1157,1157,"1,159.40","77,897",1153,"90,313,906",467,4.00,13.00,0.35,1.12,-0.21,0.00,0.00
60,NBBL,-,4410,4500,4400,4450,"4,472.90",286,4410,"1,279,250",7,40.00,100.00,0.91,2.27,-0.51,0.00,0.00
61,NBF1,-,23,23,22.55,23,22.74,"33,154",23,"754,021",5,0.00,0.45,0.00,2.00,1.12,0.00,0.00
62,NBL,-,505,512,495,506,503.32,"19,339",505,"9,733,677",52,1.00,17.00,0.20,3.43,0.53,0.00,0.00
63,NBSL,-,848,832,775,775,789.06,127,848,"100,210",6,-73.00,57.00,-8.61,7.35,-1.81,0.00,0.00
64,NGPL,-,468,459,422,431,428.73,"1,282",468,"549,638",61,-37.00,37.00,-7.91,8.77,0.53,0.00,0.00
65,NHPC,-,165,168,161,163,162.87,"11,440",165,"1,863,240",21,-2.00,7.00,-1.21,4.35,0.08,0.00,0.00
66,NIB,-,800,810,796,805,801.53,"15,758",800,"12,630,529",147,5.00,14.00,0.63,1.76,0.43,0.00,0.00
67,NIBPO,-,714,714,707,714,710.73,"4,444",714,"3,158,468",10,0.00,7.00,0.00,0.99,0.46,0.00,0.00
68,NICA,-,650,660,645,648,650.00,"8,574",650,"5,573,075",49,-2.00,15.00,-0.31,2.33,-0.31,0.00,0.00
