S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,672,670,660,670,668.28,"3,261",672,"2,179,255",29,-2.00,10.00,-0.30,1.52,0.26,0.00,0.00
2,AHPC,-,311,310,298,306,303.19,"21,704",311,"6,580,505",45,-5.00,12.00,-1.61,4.03,0.92,0.00,0.00
3,ALDBL,-,440,445,435,445,442.47,725,440,"320,789",8,5.00,10.00,1.14,2.30,0.57,0.00,0.00
4,ALICL,-,1720,1720,1712,1715,"1,716.68",995,1720,"1,708,095",10,-5.00,8.00,-0.29,0.47,-0.10,0.00,0.00
5,API,-,597,608,590,602,599.31,"7,053",597,"4,226,946",43,5.00,18.00,0.84,3.05,0.45,0.00,0.00
6,ARDBL,-,430,460,430,456,444.78,"18,962",430,"8,433,901",58,26.00,30.00,6.05,6.98,2.46,0.00,0.00
7,BARUN,-,403,400,392,397,395.13,540,403,"213,370",11,-6.00,8.00,-1.49,2.04,0.47,0.00,0.00
8,BHBL,-,545,540,540,540,540.00,150,545,"81,000",2,-5.00,0.00,-0.92,0.00,0.00,0.00,0.00
9,BNT,-,4831,5097,4831,5097,"4,871.79",140,4831,"682,050",4,266.00,266.00,5.51,5.51,4.42,0.00,0.00
10,BOKL,-,510,561,520,561,540.20,50,510,"27,010",5,51.00,41.00,10.00,7.88,3.71,0.00,0.00
11,BPCL,-,805,810,804,804,807.12,"1,166",805,"941,100",11,-1.00,6.00,-0.12,0.75,-0.39,0.00,0.00
12,CBBL,-,1975,1975,1870,1890,"1,914.95","6,086",1975,"11,654,370",40,-85.00,105.00,-4.30,5.61,-1.32,0.00,0.00
13,CCBL,-,450,457,443,450,449.71,"12,110",450,"5,445,942",53,0.00,14.00,0.00,3.16,0.07,0.00,0.00
14,CHCL,-,1260,1274,1252,1252,"1,261.37","10,589",1260,"13,356,596",56,-8.00,22.00,-0.63,1.76,-0.75,0.00,0.00
15,CIT,-,4589,4599,4550,4561,"4,568.59",192,4589,"877,170",4,-28.00,49.00,-0.61,1.08,-0.17,0.00,0.00
16,ILFCM,-,1130,1113,1090,1113,"1,107.73",775,1130,"858,490",14,-17.00,23.00,-1.50,2.11,0.47,0.00,0.00
17,CSDBL,-,435,435,427,435,430.13,"1,206",435,"518,734",6,0.00,8.00,0.00,1.87,1.12,0.00,0.00
18,CZBIL,-,585,590,577,590,580.39,"10,241",585,"5,943,769",60,5.00,13.00,0.85,2.25,1.63,0.00,0.00
19,DBBL,-,365,375,360,375,366.87,"4,168",365,"1,529,109",13,10.00,15.00,2.74,4.17,2.17,0.00,0.00
20,DDBL,-,2980,2960,2960,2960,"2,960.00",13,2980,"38,480",1,-20.00,0.00,-0.67,0.00,0.00,0.00,0.00
21,EBL,-,3551,3574,3505,3540,"3,542.62","10,709",3551,"37,937,919",81,-11.00,69.00,-0.31,1.97,-0.07,0.00,0.00
22,EBLCP,-,1919,1881,1728,1728,"1,742.20","3,894",1919,"6,784,140",43,-191.00,153.00,-9.95,8.85,-0.82,0.00,0.00
23,EDBL,-,720,720,700,700,706.59,692,720,"488,960",3,-20.00,20.00,-2.78,2.86,-0.94,0.00,0.00
24,EIC,-,1996,2010,1980,1983,"1,994.71","1,033",1996,"2,060,539",7,-13.00,30.00,-0.65,1.52,-0.59,0.00,0.00
25,FMDBL,-,1390,1381,1370,1370,"1,373.06","1,790",1390,"2,457,770",13,-20.00,11.00,-1.44,0.80,-0.22,0.00,0.00
26,GBIME,-,506,521,506,510,508.72,"14,997",506,"7,629,271",82,4.00,15.00,0.79,2.96,0.25,0.00,0.00
27,GBIMEP,-,265,260,260,260,260.00,"6,470",265,"1,682,200",1,-5.00,0.00,-1.89,0.00,0.00,0.00,0.00
28,NGBBL,-,740,730,720,730,722.16,"1,203",740,"868,758",9,-10.00,10.00,-1.35,1.39,1.07,0.00,0.00
29,GFCL,-,390,384,376,376,382.76,"2,170",390,"830,580",4,-14.00,8.00,-3.59,2.13,-1.80,0.00,0.00
30,GIMES1,-,11.85,11.85,11.8,11.85,11.83,"3,000",11.85,"35,475",4,0.00,0.05,0.00,0.42,0.21,0.00,0.00
31,GLICL,-,927,930,919,930,924.41,"1,582",927,"1,462,418",10,3.00,11.00,0.32,1.20,0.60,0.00,0.00
32,GMFIL,-,300,306,306,306,306.00,10,300,"3,060",1,6.00,0.00,2.00,0.00,0.00,0.00,0.00
33,HAMRO,-,535,540,535,540,536.23,551,535,"295,465",2,5.00,5.00,0.93,0.93,0.70,0.00,0.00
34,HBL,-,1560,1570,1560,1570,"1,560.84","1,760",1560,"2,747,080",13,10.00,10.00,0.64,0.64,0.58,0.00,0.00
35,HGI,-,1950,1955,1925,1945,"1,936.41","6,071",1950,"11,755,957",39,-5.00,30.00,-0.26,1.56,0.44,0.00,0.00
36,HIDCL,-,301,302,297,297,300.14,"24,587",301,"7,379,651",188,-4.00,5.00,-1.33,1.68,-1.06,0.00,0.00
37,NBIL,-,126,134,128,134,131.00,40,126,"5,240",4,8.00,6.00,6.35,4.69,2.24,0.00,0.00
38,JBBL,-,202,222,212,222,217.50,40,202,"8,700",4,20.00,10.00,9.90,4.72,2.03,0.00,0.00
39,JBNL,-,530,548,520,520,526.90,"25,777",530,"13,581,922",76,-10.00,28.00,-1.89,5.38,-1.33,0.00,0.00
40,JFL,-,400,392,392,392,392.00,11,400,"4,312",1,-8.00,0.00,-2.00,0.00,0.00,0.00,0.00
41,KADBL,-,631,643,630,631,635.95,"1,210",631,"769,500",4,0.00,13.00,0.00,2.06,-0.78,0.00,0.00
42,KBBL,-,615,620,603,615,613.22,"8,228",615,"5,045,569",32,0.00,17.00,0.00,2.82,0.29,0.00,0.00
43,KBL,-,347,381,353,381,367.00,50,347,"18,350",5,34.00,28.00,9.80,7.93,3.67,0.00,0.00
44,KDBL,-,489,510,475,500,491.49,"23,893",489,"11,743,067",46,11.00,35.00,2.25,7.37,1.70,0.00,0.00
45,KEBL,-,691,700,695,695,695.86,116,691,"80,720",2,4.00,5.00,0.58,0.72,-0.12,0.00,0.00
46,KMCDB,-,1850,1850,1815,1815,"1,827.90",310,1850,"566,650",5,-35.00,35.00,-1.89,1.93,-0.71,0.00,0.00
47,KMFL,-,4000,4070,4000,4025,"4,052.68",530,4000,"2,147,920",46,25.00,70.00,0.63,1.75,-0.69,0.00,0.00
48,KNBL,-,630,625,625,625,625.00,26,630,"16,250",1,-5.00,0.00,-0.79,0.00,0.00,0.00,0.00
49,LBL,-,871,890,870,890,879.50,"10,968",871,"9,646,392",75,19.00,20.00,2.18,2.30,1.18,0.00,0.00
50,LFC,-,265,263,263,263,263.00,248,265,"65,224",1,-2.00,0.00,-0.75,0.00,0.00,0.00,0.00
51,LFLC,-,495,495,495,495,495.00,113,495,"55,935",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52,LGIL,-,1670,1700,1668,1671,"1,679.75","5,697",1670,"9,569,525",42,1.00,32.00,0.06,1.92,-0.52,0.00,0.00
53,LICN,-,3200,3245,3200,3245,"3,222.97","3,577",3200,"11,528,558",18,45.00,45.00,1.41,1.41,0.68,0.00,0.00
54,LLBS,-,1728,1735,1701,1701,"1,706.67",60,1728,"102,400",3,-27.00,34.00,-1.56,2.00,-0.33,0.00,0.00
55,LVF1,-,12.4,12.55,12.55,12.55,12.55,"3,000",12.4,"37,650",1,0.15,0.00,1.21,0.00,0.00,0.00,0.00
56,MBL,-,820,825,813,814,816.51,"29,265",820,"23,895,244",138,-6.00,12.00,-0.73,1.48,-0.31,0.00,0.00
57,MDB,-,823,830,814,829,819.33,"3,192",823,"2,615,298",14,6.00,16.00,0.73,1.97,1.17,0.00,0.00
58,MEGA,-,501,510,495,505,504.21,"30,101",501,"15,177,175",104,4.00,15.00,0.80,3.03,0.16,0.00,0.00
