S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,434,438,428,428,431.51,"14,310",434,"6,174,900",38,-6.00,10.00,-1.38,2.34,-0.82,0.00,0.00
2,ADBL,-,888,976,900,976,961.35,"73,449",888,"70,610,321",272,88.00,76.00,9.91,8.44,1.50,0.00,0.00
3,AHPC,-,420,422,412,414,416.04,"11,320",420,"4,709,535",44,-6.00,10.00,-1.43,2.43,-0.49,0.00,0.00
4,ALDBL,-,460,478,451,451,463.80,"1,840",460,"853,390",11,-9.00,27.00,-1.96,5.99,-2.84,0.00,0.00
5,ALICL,-,1800,1830,1800,1815,"1,805.36","12,992",1800,"23,455,301",52,15.00,30.00,0.83,1.67,0.53,0.00,0.00
6,API,-,830,846,820,830,835.12,"3,120",830,"2,605,577",80,0.00,26.00,0.00,3.17,-0.62,0.00,0.00
7,ARDBL,-,393,432,400,431,422.69,"27,580",393,"11,657,803",97,38.00,32.00,9.67,8.00,1.93,0.00,0.00
8,BARUN,-,500,500,490,492,493.00,180,500,"88,740",18,-8.00,10.00,-1.60,2.04,-0.20,0.00,0.00
9,BHBL,-,585,590,590,590,590.00,300,585,"177,000",2,5.00,0.00,0.85,0.00,0.00,0.00,0.00
10,BNT,-,7771,8548,7926,8548,"8,387.16",95,7771,"796,780",6,777.00,622.00,10.00,7.85,1.88,0.00,0.00
11,BPCL,-,895,904,881,904,892.05,"6,108",895,"5,448,657",25,9.00,23.00,1.01,2.61,1.32,0.00,0.00
12,CBBL,-,2035,2070,2000,2005,"2,025.26","4,108",2035,"8,319,751",35,-30.00,70.00,-1.47,3.50,-1.01,0.00,0.00
13,CCBL,-,505,520,496,500,509.61,"51,252",505,"26,118,426",224,-5.00,24.00,-0.99,4.84,-1.92,0.00,0.00
14,CHCL,-,1408,1407,1396,1399,"1,400.86","9,133",1408,"12,794,019",53,-9.00,11.00,-0.64,0.79,-0.13,0.00,0.00
15,CIT,-,5270,5250,5200,5250,"5,236.23","1,195",5270,"6,257,300",12,-20.00,50.00,-0.38,0.96,0.26,0.00,0.00
16,ILFCM,-,1276,1276,1210,1210,"1,237.27","3,786",1276,"4,684,290",48,-66.00,66.00,-5.17,5.45,-2.25,0.00,0.00
17,CSDBL,-,493,510,495,500,504.03,"2,217",493,"1,117,425",14,7.00,15.00,1.42,3.03,-0.81,0.00,0.00
