S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,369,370,360,365,364.94,"2,815",369,"1,027,320",15,-4.00,10.00,-1.08,2.78,0.02,0.00,0.00
2,ADBL,-,660,666,648,648,656.40,"24,495",660,"16,078,607",102,-12.00,18.00,-1.82,2.78,-1.30,0.00,0.00
3,AHPC,-,339,345,330,330,334.48,"11,009",339,"3,682,255",31,-9.00,15.00,-2.65,4.55,-1.36,0.00,0.00
4,ALDBL,-,500,548,500,540,526.99,"10,175",500,"5,362,114",52,40.00,48.00,8.00,9.60,2.41,0.00,0.00
5,ALICL,-,1450,1480,1446,1446,"1,458.49","12,290",1450,"17,924,899",65,-4.00,34.00,-0.28,2.35,-0.86,0.00,0.00
6,API,-,739,759,711,733,740.57,"13,239",739,"9,804,403",161,-6.00,48.00,-0.81,6.75,-1.03,0.00,0.00
7,ARDBL,-,250,255,246,252,250.65,"4,333",250,"1,086,066",26,2.00,9.00,0.80,3.66,0.54,0.00,0.00
8,BARUN,-,484,532,493,532,523.09,"1,480",484,"774,180",49,48.00,39.00,9.92,7.91,1.67,0.00,0.00
9,BFCL,-,177,181,167,167,174.82,"2,907",177,"508,203",20,-10.00,14.00,-5.65,8.38,-4.68,0.00,0.00
10,BHBL,-,340,348,336,348,341.00,"1,400",340,"477,400",6,8.00,12.00,2.35,3.57,2.01,0.00,0.00
11,BLDBL,-,369,375,365,372,371.80,"2,267",369,"842,874",11,3.00,10.00,0.81,2.74,0.05,0.00,0.00
12,BPCL,-,654,688,640,644,653.20,"15,467",654,"10,102,979",44,-10.00,48.00,-1.53,7.50,-1.43,0.00,0.00
13,CBBL,-,1860,1860,1835,1835,"1,847.55","1,224",1860,"2,261,400",11,-25.00,25.00,-1.34,1.36,-0.68,0.00,0.00
14,CCBL,-,380,394,375,380,383.23,"12,875",380,"4,934,137",47,0.00,19.00,0.00,5.07,-0.85,0.00,0.00
15,CFCL,-,251,246,246,246,246.00,500,251,"123,000",1,-5.00,0.00,-1.99,0.00,0.00,0.00,0.00
16,CHCL,-,1350,1338,1320,1335,"1,327.95","6,546",1350,"8,692,791",46,-15.00,18.00,-1.11,1.36,0.53,0.00,0.00
17,CIT,-,3755,3820,3750,3752,"3,758.46","2,072",3755,"7,787,525",17,-3.00,70.00,-0.08,1.87,-0.17,0.00,0.00
18,ILFCM,-,1220,1260,1216,1239,"1,245.92","5,150",1220,"6,416,470",55,19.00,44.00,1.56,3.62,-0.56,0.00,0.00
19,CNDBL,-,223,222,214,219,219.21,334,223,"73,216",8,-4.00,8.00,-1.79,3.74,-0.10,0.00,0.00
20,CSDBL,-,400,399,392,399,397.00,"2,108",400,"836,880",9,-1.00,7.00,-0.25,1.79,0.50,0.00,0.00
21,CZBIL,-,700,702,693,701,698.13,"59,483",700,"41,526,602",168,1.00,9.00,0.14,1.30,0.41,0.00,0.00
