S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,550,553,543,550,548.44,"1,850",550,"1,014,612",24,0.00,10.00,0.00,1.84,0.28,0.00,0.00
2,AHPC,-,270,270,267,268,267.79,"4,512",270,"1,208,290",15,-2.00,3.00,-0.74,1.12,0.08,0.00,0.00
3,ALDBL,-,363,363,360,360,362.80,161,363,"58,410",2,-3.00,3.00,-0.83,0.83,-0.78,0.00,0.00
4,ALICL,-,1500,1539,1507,1507,"1,524.30","2,520",1500,"3,841,241",14,7.00,32.00,0.47,2.12,-1.15,0.00,0.00
5,API,-,509,518,500,508,504.76,280,509,"141,334",14,-1.00,18.00,-0.20,3.60,0.64,0.00,0.00
6,BARUN,-,297,304,302,304,303.33,30,297,"9,100",3,7.00,2.00,2.36,0.66,0.22,0.00,0.00
7,BOKL,-,660,673,633,658,656.63,"31,067",660,"20,399,428",171,-2.00,40.00,-0.30,6.32,0.21,0.00,0.00
8,BPCL,-,577,588,588,588,588.00,14,577,"8,232",1,11.00,0.00,1.91,0.00,0.00,0.00,0.00
9,CBBL,-,1770,1805,1750,1751,"1,766.56","5,324",1770,"9,405,182",57,-19.00,55.00,-1.07,3.14,-0.89,0.00,0.00
10,CBL,-,265,267,263,264,264.89,"12,006",265,"3,180,284",72,-1.00,4.00,-0.38,1.52,-0.34,0.00,0.00
11,CBLPO,-,135,135,135,135,135.00,"9,760",135,"1,317,600",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CCBL,-,378,380,372,376,375.94,"4,825",378,"1,813,906",44,-2.00,8.00,-0.53,2.15,0.02,0.00,0.00
13,CHCL,-,1006,1040,1000,1040,"1,008.98","10,081",1006,"10,171,542",40,34.00,40.00,3.38,4.00,2.98,0.00,0.00
14,CIT,-,4049,4129,3980,3980,"4,031.39",477,4049,"1,922,974",15,-69.00,149.00,-1.70,3.74,-1.29,0.00,0.00
15,ILFCM,-,715,755,721,740,742.55,330,715,"245,040",11,25.00,34.00,3.50,4.72,-0.34,0.00,0.00
16,CZBIL,-,500,506,497,502,499.59,"30,890",500,"15,432,296",133,2.00,9.00,0.40,1.81,0.48,0.00,0.00
17,DBBL,-,310,322,308,318,312.66,"89,401",310,"27,951,736",118,8.00,14.00,2.58,4.55,1.68,0.00,0.00
18,DDBL,-,2255,2300,2285,2300,"2,287.54",321,2255,"734,300",5,45.00,15.00,2.00,0.66,0.54,0.00,0.00
19,EBL,-,3249,3260,3238,3248,"3,246.74","11,330",3249,"36,785,532",129,-1.00,22.00,-0.03,0.68,0.04,0.00,0.00
