S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,380,375,370,374,373.77,441,380,"164,834",4,-6.00,5.00,-1.58,1.35,0.06,0.00,0.00
2,ADBL,-,659,665,648,656,654.35,"10,461",659,"6,845,190",51,-3.00,17.00,-0.46,2.62,0.25,0.00,0.00
3,AHPC,-,374,402,354,366,374.29,"78,039",374,"29,209,511",240,-8.00,48.00,-2.14,13.56,-2.27,0.00,0.00
4,ALDBL,-,540,561,550,561,556.23,53,540,"29,480",2,21.00,11.00,3.89,2.00,0.85,0.00,0.00
5,ALICL,-,1470,1475,1460,1465,"1,468.87","3,566",1470,"5,237,994",22,-5.00,15.00,-0.34,1.03,-0.26,0.00,0.00
6,API,-,760,775,711,728,729.74,"16,725",760,"12,204,965",186,-32.00,64.00,-4.21,9.00,-0.24,0.00,0.00
7,ARDBL,-,284,284,280,281,281.95,"1,350",284,"380,635",9,-3.00,4.00,-1.06,1.43,-0.34,0.00,0.00
8,BARUN,-,440,456,412,412,433.28,"2,960",440,"1,282,520",60,-28.00,44.00,-6.36,10.68,-5.17,0.00,0.00
9,BHBL,-,426,435,430,432,432.58,"5,000",426,"2,162,900",13,6.00,5.00,1.41,1.16,-0.13,0.00,0.00
10,BLDBL,-,411,419,406,419,410.80,"4,028",411,"1,654,684",7,8.00,13.00,1.95,3.20,1.96,0.00,0.00
11,BPCL,-,738,811,735,760,774.07,"63,264",738,"48,970,931",240,22.00,76.00,2.98,10.34,-1.85,0.00,0.00
12,CBBL,-,2100,2140,2090,2090,"2,107.94","3,133",2100,"6,604,174",26,-10.00,50.00,-0.48,2.39,-0.86,0.00,0.00
13,CCBL,-,416,415,407,412,410.88,"19,835",416,"8,149,779",68,-4.00,8.00,-0.96,1.97,0.27,0.00,0.00
14,CHCL,-,1530,1600,1431,1471,"1,516.64","45,817",1530,"69,488,106",302,-59.00,169.00,-3.86,11.81,-3.10,0.00,0.00
15,CIT,-,4400,4410,4350,4410,"4,358.96",383,4400,"1,669,480",5,10.00,60.00,0.23,1.38,1.16,0.00,0.00
16,ILFCM,-,1432,1460,1417,1460,"1,426.82","1,031",1432,"1,471,055",23,28.00,43.00,1.96,3.03,2.27,0.00,0.00
17,CNDBL,-,225,229,217,229,221.59,"2,812",225,"623,108",7,4.00,12.00,1.78,5.53,3.24,0.00,0.00
18,CSDBL,-,504,535,514,530,528.92,"1,459",504,"771,697",8,26.00,21.00,5.16,4.09,0.20,0.00,0.00
19,CZBIL,-,833,835,818,819,823.14,"90,305",833,"74,333,284",427,-14.00,17.00,-1.68,2.08,-0.50,0.00,0.00
20,DBBL,-,249,250,246,248,247.15,"6,840",249,"1,690,520",6,-1.00,4.00,-0.40,1.63,0.34,0.00,0.00
21,DDBL,-,2881,2870,2793,2855,"2,826.49","5,135",2881,"14,514,034",23,-26.00,77.00,-0.90,2.76,1.00,0.00,0.00
22,EBL,-,2878,2902,2850,2885,"2,869.25","13,908",2878,"39,905,529",67,7.00,52.00,0.24,1.82,0.55,0.00,0.00
23,EDBL,-,632,659,635,640,639.97,"1,220",632,"780,760",6,8.00,24.00,1.27,3.78,0.01,0.00,0.00
24,EIC,-,1669,1690,1640,1650,"1,656.97","3,950",1669,"6,545,048",27,-19.00,50.00,-1.14,3.05,-0.42,0.00,0.00
25,FBBL,-,440,448,430,430,434.84,"1,482",440,"644,426",15,-10.00,18.00,-2.27,4.19,-1.12,0.00,0.00
26,FMDBL,-,1487,1470,1421,1445,"1,448.04","12,565",1487,"18,194,628",54,-42.00,49.00,-2.82,3.45,-0.21,0.00,0.00
27,GBIME,-,510,511,500,505,506.85,"28,454",510,"14,421,829",77,-5.00,11.00,-0.98,2.20,-0.37,0.00,0.00
