S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,375,382,371,376,375.92,"2,857",375,"1,074,010",10,1.00,11.00,0.27,2.96,0.02,0.00,0.00
2,ADBL,-,677,689,676,677,679.96,"11,892",677,"8,086,110",59,0.00,13.00,0.00,1.92,-0.44,0.00,0.00
3,AHPC,-,348,354,342,349,346.14,"13,836",348,"4,789,227",37,1.00,12.00,0.29,3.51,0.82,0.00,0.00
4,ALDBL,-,550,561,540,540,544.45,"5,100",550,"2,776,700",12,-10.00,21.00,-1.82,3.89,-0.82,0.00,0.00
5,ALICL,-,1434,1485,1440,1485,"1,471.72","8,101",1434,"11,922,413",25,51.00,45.00,3.56,3.13,0.89,0.00,0.00
6,API,-,717,737,714,737,727.78,"11,014",717,"8,015,795",128,20.00,23.00,2.79,3.22,1.25,0.00,0.00
7,ARDBL,-,281,301,280,294,295.93,"8,183",281,"2,421,585",28,13.00,21.00,4.63,7.50,-0.66,0.00,0.00
8,BARUN,-,404,416,395,400,406.29,380,404,"154,390",18,-4.00,21.00,-0.99,5.32,-1.57,0.00,0.00
9,BHBL,-,423,422,417,422,419.63,800,423,"335,700",3,-1.00,5.00,-0.24,1.20,0.56,0.00,0.00
10,BPCL,-,700,719,686,704,706.56,"10,585",700,"7,478,894",35,4.00,33.00,0.57,4.81,-0.36,0.00,0.00
11,CBBL,-,2030,2050,2022,2030,"2,037.51","2,301",2030,"4,688,320",14,0.00,28.00,0.00,1.38,-0.37,0.00,0.00
12,CCBL,-,410,425,409,424,418.22,"34,139",410,"14,277,588",121,14.00,16.00,3.41,3.91,1.36,0.00,0.00
13,CHCL,-,1402,1405,1390,1400,"1,397.40","10,193",1402,"14,243,653",57,-2.00,15.00,-0.14,1.08,0.19,0.00,0.00
14,CIT,-,4360,4400,4400,4400,"4,400.00",20,4360,"88,000",1,40.00,0.00,0.92,0.00,0.00,0.00,0.00
15,ILFCM,-,1407,1440,1390,1410,"1,408.70",331,1407,"466,280",18,3.00,50.00,0.21,3.60,0.09,0.00,0.00
16,CSDBL,-,530,550,540,545,545.93,"1,055",530,"575,960",10,15.00,10.00,2.83,1.85,-0.17,0.00,0.00
17,CZBIL,-,590,593,571,571,580.02,"32,340",590,"18,757,722",130,-19.00,22.00,-3.22,3.85,-1.58,0.00,0.00
18,DBBL,-,250,255,246,252,251.14,"13,156",250,"3,303,966",19,2.00,9.00,0.80,3.66,0.34,0.00,0.00
19,DDBL,-,2845,2958,2850,2900,"2,889.17","8,183",2845,"23,642,110",30,55.00,108.00,1.93,3.79,0.37,0.00,0.00
20,EBL,-,2845,2900,2790,2860,"2,865.61","7,116",2845,"20,391,675",45,15.00,110.00,0.53,3.94,-0.20,0.00,0.00
21,EBLCP,-,1636,1664,1570,1570,"1,610.57",70,1636,"112,740",4,-66.00,94.00,-4.03,5.99,-2.58,0.00,0.00
22,EDBL,-,632,647,627,636,639.81,445,632,"284,715",7,4.00,20.00,0.63,3.19,-0.60,0.00,0.00
23,EIC,-,1700,1861,1705,1799,"1,793.30","5,469",1700,"9,807,565",36,99.00,156.00,5.82,9.15,0.32,0.00,0.00
24,FBBL,-,445,450,434,445,443.20,"3,929",445,"1,741,320",22,0.00,16.00,0.00,3.69,0.41,0.00,0.00
25,FMDBL,-,1422,1457,1423,1428,"1,433.08","5,639",1422,"8,081,166",34,6.00,34.00,0.42,2.39,-0.36,0.00,0.00
26,GBIME,-,500,509,492,506,504.81,"35,136",500,"17,736,975",136,6.00,17.00,1.20,3.46,0.24,0.00,0.00
27,NGBBL,-,812,813,800,803,804.46,"4,214",812,"3,390,012",19,-9.00,13.00,-1.11,1.63,-0.18,0.00,0.00
28,GDBL,-,372,379,370,379,373.22,"1,352",372,"504,592",7,7.00,9.00,1.88,2.43,1.53,0.00,0.00
29,GFCL,-,266,271,270,271,270.11,560,266,"151,260",2,5.00,1.00,1.88,0.37,0.33,0.00,0.00
30,RMFL,-,542,552,552,552,552.00,11,542,"6,072",1,10.00,0.00,1.85,0.00,0.00,0.00,0.00
31,GLICL,-,765,822,770,815,805.75,"8,338",765,"6,718,381",44,50.00,52.00,6.54,6.75,1.13,0.00,0.00
32,GMFIL,-,307,308,308,308,308.00,100,307,"30,800",1,1.00,0.00,0.33,0.00,0.00,0.00,0.00
33,HAMA,-,305,317,310,317,314.95,"2,190",305,"689,730",3,12.00,7.00,3.93,2.26,0.65,0.00,0.00
34,HBL,-,1440,1468,1441,1441,"1,453.93","6,234",1440,"9,063,780",33,1.00,27.00,0.07,1.87,-0.90,0.00,0.00
35,HGI,-,1545,1670,1561,1660,"1,606.81","75,883",1545,"121,929,458",354,115.00,109.00,7.44,6.98,3.20,0.00,0.00
36,ICFC,-,293,298,290,291,294.37,"1,299",293,"382,389",5,-2.00,8.00,-0.68,2.76,-1.16,0.00,0.00
37,JEFL,-,190,190,190,190,190.00,154,190,"29,260",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,JFL,-,340,349,330,336,340.89,"2,752",340,"938,125",18,-4.00,19.00,-1.18,5.76,-1.45,0.00,0.00
39,KADBL,-,494,542,502,542,505.73,268,494,"135,536",5,48.00,40.00,9.72,7.97,6.69,0.00,0.00
40,KDBL,-,313,314,308,310,310.54,"4,854",313,"1,507,345",15,-3.00,6.00,-0.96,1.95,-0.17,0.00,0.00
41,KMCDB,-,1921,1940,1891,1891,"1,906.58","3,590",1921,"6,844,620",13,-30.00,49.00,-1.56,2.59,-0.82,0.00,0.00
42,KMFL,-,1000,1005,1005,1005,"1,005.00",10,1000,"10,050",1,5.00,0.00,0.50,0.00,0.00,0.00,0.00
