S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,511,513,506,513,511.26,"8,026",511,"4,103,396",46,2.00,7.00,0.39,1.38,0.34,0.00,0.00
2,AHPC,-,253,255,246,255,251.48,344,253,"86,510",5,2.00,9.00,0.79,3.66,1.38,0.00,0.00
3,ALDBL,-,379,384,377,377,380.00,450,379,"171,000",6,-2.00,7.00,-0.53,1.86,-0.80,0.00,0.00
4,ALICL,-,1420,1450,1420,1420,"1,437.01","2,723",1420,"3,912,966",22,0.00,30.00,0.00,2.11,-1.20,0.00,0.00
5,API,-,395,405,390,394,394.76,"1,292",395,"510,025",29,-1.00,15.00,-0.25,3.85,-0.19,0.00,0.00
6,BARUN,-,270,277,270,277,273.30,100,270,"27,330",10,7.00,7.00,2.59,2.59,1.34,0.00,0.00
7,BHBL,-,418,436,420,436,426.86,140,418,"59,760",3,18.00,16.00,4.31,3.81,2.10,0.00,0.00
8,BHBLPO,-,261,261,261,261,261.00,"3,600",261,"939,600",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOKL,-,621,626,615,620,621.60,"19,840",621,"12,332,470",105,-1.00,11.00,-0.16,1.79,-0.26,0.00,0.00
10,BPCL,-,571,575,570,575,570.63,800,571,"456,500",3,4.00,5.00,0.70,0.88,0.76,0.00,0.00
11,CBBL,-,1142,1164,1120,1120,"1,142.53","1,180",1142,"1,348,180",16,-22.00,44.00,-1.93,3.93,-2.01,0.00,0.00
12,CBL,-,250,253,249,250,250.50,"37,256",250,"9,332,645",73,0.00,4.00,0.00,1.61,-0.20,0.00,0.00
13,CCBL,-,340,340,329,336,334.42,"9,637",340,"3,222,835",64,-4.00,11.00,-1.18,3.34,0.47,0.00,0.00
14,CHCL,-,920,920,900,900,902.85,"43,186",920,"38,990,579",196,-20.00,20.00,-2.17,2.22,-0.32,0.00,0.00
15,CIT,-,3798,3798,3725,3753,"3,765.72",403,3798,"1,517,585",11,-45.00,73.00,-1.18,1.96,-0.34,0.00,0.00
16,ILFCM,-,700,690,660,662,667.44,605,700,"403,800",17,-38.00,30.00,-5.43,4.55,-0.82,0.00,0.00
17,CZBIL,-,483,490,478,481,482.92,"6,117",483,"2,954,044",54,-2.00,12.00,-0.41,2.51,-0.40,0.00,0.00
18,DBBL,-,298,301,293,300,299.58,"10,522",298,"3,152,145",40,2.00,8.00,0.67,2.73,0.14,0.00,0.00
19,DBBLPO,-,181,181,181,181,181.00,"9,795",181,"1,772,895",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,DDBL,-,2275,2320,2270,2270,"2,289.84",693,2275,"1,586,860",9,-5.00,50.00,-0.22,2.20,-0.87,0.00,0.00
21,EBL,-,1800,1810,1780,1810,"1,800.89","10,387",1800,"18,705,863",113,10.00,30.00,0.56,1.69,0.50,0.00,0.00
22,EDBL,-,570,594,565,594,584.08,"2,171",570,"1,268,029",14,24.00,29.00,4.21,5.13,1.67,0.00,0.00
23,EIC,-,1600,1625,1600,1615,"1,616.34","1,176",1600,"1,900,820",14,15.00,25.00,0.94,1.56,-0.08,0.00,0.00
