S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,372,370,370,370,370.00,850,372,"314,500",4,-2.00,0.00,-0.54,0.00,0.00,0.00,0.00
2,ADBL,-,669,680,661,665,666.51,"8,799",669,"5,864,634",53,-4.00,19.00,-0.60,2.87,-0.23,0.00,0.00
3,AHPC,-,310,316,305,306,309.18,"7,975",310,"2,465,701",25,-4.00,11.00,-1.29,3.61,-1.04,0.00,0.00
4,ALDBL,-,520,540,530,530,533.33,30,520,"16,000",3,10.00,10.00,1.92,1.89,-0.63,0.00,0.00
5,ALICL,-,1415,1440,1361,1380,"1,385.91","1,389",1415,"1,925,028",10,-35.00,79.00,-2.47,5.80,-0.43,0.00,0.00
6,ALICLP,-,710,710,710,710,710.00,"41,096",710,"29,178,160",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,API,-,615,671,600,658,616.97,"5,258",615,"3,244,028",76,43.00,71.00,6.99,11.83,6.24,0.00,0.00
8,ARDBL,-,244,252,245,252,248.92,925,244,"230,253",12,8.00,7.00,3.28,2.86,1.22,0.00,0.00
9,BFCL,-,170,170,167,170,169.60,485,170,"82,255",4,0.00,3.00,0.00,1.80,0.24,0.00,0.00
10,BHBL,-,345,342,337,342,338.68,"4,533",345,"1,535,241",7,-3.00,5.00,-0.87,1.48,0.97,0.00,0.00
11,BLDBL,-,390,404,390,395,397.97,"10,798",390,"4,297,279",36,5.00,14.00,1.28,3.59,-0.75,0.00,0.00
12,BPCL,-,625,637,615,616,616.32,560,625,"345,140",6,-9.00,22.00,-1.44,3.58,-0.05,0.00,0.00
13,CBBL,-,1827,1849,1815,1815,"1,821.54","2,049",1827,"3,732,343",12,-12.00,34.00,-0.66,1.87,-0.36,0.00,0.00
14,CCBL,-,378,379,370,375,375.23,"35,462",378,"13,306,387",102,-3.00,9.00,-0.79,2.43,-0.06,0.00,0.00
15,CFCL,-,242,244,237,237,239.92,835,242,"200,335",4,-5.00,7.00,-2.07,2.95,-1.23,0.00,0.00
16,CHCL,-,1330,1351,1325,1345,"1,335.29","10,208",1330,"13,630,612",41,15.00,26.00,1.13,1.96,0.72,0.00,0.00
17,CIT,-,3825,3910,3800,3910,"3,853.00","10,459",3825,"40,298,492",27,85.00,110.00,2.22,2.89,1.46,0.00,0.00
18,ILFCM,-,1190,1180,1170,1170,"1,172.24",290,1190,"339,950",9,-20.00,10.00,-1.68,0.85,-0.19,0.00,0.00
19,CNDBL,-,212,217,212,217,215.22,"2,736",212,"588,841",17,5.00,5.00,2.36,2.36,0.82,0.00,0.00
20,CZBIL,-,725,733,723,725,726.63,"28,979",725,"21,057,087",129,0.00,10.00,0.00,1.38,-0.23,0.00,0.00
21,DBBL,-,233,241,225,225,233.11,602,233,"140,333",9,-8.00,16.00,-3.43,7.11,-3.61,0.00,0.00
22,DDBL,-,2652,2900,2681,2894,"2,745.69","11,876",2652,"32,607,808",77,242.00,219.00,9.13,8.17,5.12,0.00,0.00
23,EBL,-,2770,2770,2706,2706,"2,749.94","11,844",2770,"32,570,232",85,-64.00,64.00,-2.31,2.37,-1.62,0.00,0.00
24,EBLCP,-,1479,1450,1450,1450,"1,450.00",20,1479,"29,000",1,-29.00,0.00,-1.96,0.00,0.00,0.00,0.00
25,EDBL,-,570,570,550,550,561.88,767,570,"430,960",9,-20.00,20.00,-3.51,3.64,-2.16,0.00,0.00
26,EIC,-,1260,1260,1251,1251,"1,253.56","1,700",1260,"2,131,060",6,-9.00,9.00,-0.71,0.72,-0.21,0.00,0.00
27,FBBL,-,406,406,398,398,401.36,"2,686",406,"1,078,045",19,-8.00,8.00,-1.97,2.01,-0.84,0.00,0.00
28,FMDBL,-,1160,1183,1150,1151,"1,152.51","43,712",1160,"50,378,518",52,-9.00,33.00,-0.78,2.87,-0.13,0.00,0.00
29,GBBL,-,359,360,353,355,355.70,"2,348",359,"835,183",15,-4.00,7.00,-1.11,1.98,-0.20,0.00,0.00
30,GBIME,-,485,485,480,482,483.23,"21,176",485,"10,232,831",59,-3.00,5.00,-0.62,1.04,-0.25,0.00,0.00
31,NGBBL,-,835,845,821,845,826.87,"7,006",835,"5,793,069",22,10.00,24.00,1.20,2.92,2.15,0.00,0.00
32,GDBL,-,356,355,351,351,354.20,500,356,"177,100",3,-5.00,4.00,-1.40,1.14,-0.91,0.00,0.00
33,GFCL,-,229,230,229,230,229.80,"1,482",229,"340,560",2,1.00,1.00,0.44,0.44,0.09,0.00,0.00
34,GLICL,-,707,695,683,688,687.87,"1,150",707,"791,050",4,-19.00,12.00,-2.69,1.76,0.02,0.00,0.00
35,GMFIL,-,286,314,291,314,312.31,"2,110",286,"658,970",17,28.00,23.00,9.79,7.90,0.54,0.00,0.00
36,HAMA,-,234,238,230,235,231.27,"3,100",234,"716,940",9,1.00,8.00,0.43,3.48,1.59,0.00,0.00
37,HBL,-,1185,1190,1166,1170,"1,175.96","3,044",1185,"3,579,633",19,-15.00,24.00,-1.27,2.06,-0.51,0.00,0.00
38,HGI,-,931,935,920,922,923.96,"3,399",931,"3,140,535",20,-9.00,15.00,-0.97,1.63,-0.21,0.00,0.00
39,ICFC,-,250,260,245,260,247.09,"3,520",250,"869,750",9,10.00,15.00,4.00,6.12,4.97,0.00,0.00
40,INDB,-,425,443,433,443,437.96,"3,652",425,"1,599,413",16,18.00,10.00,4.24,2.31,1.14,0.00,0.00
41,JEFL,-,182,182,179,182,181.91,335,182,"60,940",2,0.00,3.00,0.00,1.68,0.05,0.00,0.00
42,JFL,-,320,326,320,320,320.88,820,320,"263,120",3,0.00,6.00,0.00,1.88,-0.27,0.00,0.00
43,KCDBL,-,256,260,255,255,255.57,148,256,"37,825",3,-1.00,5.00,-0.39,1.96,-0.23,0.00,0.00
44,KDBL,-,254,255,246,246,251.06,"3,812",254,"957,031",23,-8.00,9.00,-3.15,3.66,-2.06,0.00,0.00
45,KMCDB,-,1760,1750,1732,1732,"1,743.14",350,1760,"610,100",3,-28.00,18.00,-1.59,1.04,-0.64,0.00,0.00
46,KNBL,-,330,330,330,330,330.00,82,330,"27,060",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47,LBL,-,643,650,640,645,644.99,"4,468",643,"2,881,812",34,2.00,10.00,0.31,1.56,0.00,0.00,0.00
48,LGIL,-,761,754,740,751,748.24,"4,635",761,"3,468,114",8,-10.00,14.00,-1.31,1.89,0.37,0.00,0.00
49,LICN,-,3675,3770,3611,3611,"3,668.74",973,3675,"3,569,680",12,-64.00,159.00,-1.74,4.40,-1.60,0.00,0.00
50,LLBS,-,2300,2350,2256,2340,"2,313.60",214,2300,"495,110",12,40.00,94.00,1.74,4.17,1.13,0.00,0.00
51,LVF1,-,10.64,10.45,10.45,10.45,10.45,"2,000",10.64,"20,900",1,-0.19,0.00,-1.79,0.00,0.00,0.00,0.00
52,MBBL,-,270,265,255,255,260.00,150,270,"39,000",3,-15.00,10.00,-5.56,3.92,-1.96,0.00,0.00
53,MIDBL,-,425,425,417,417,418.90,970,425,"406,330",8,-8.00,8.00,-1.88,1.92,-0.45,0.00,0.00
54,MMFDB,-,2560,2560,2510,2560,"2,540.00",30,2560,"76,200",3,0.00,50.00,0.00,1.99,0.78,0.00,0.00
55,MNBBL,-,885,890,880,890,884.91,"4,204",885,"3,720,150",22,5.00,10.00,0.56,1.14,0.57,0.00,0.00
56,MSMBS,-,1618,1779,1650,1779,"1,776.71","2,860",1618,"5,081,398",100,161.00,129.00,9.95,7.82,0.13,0.00,0.00
