S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,368,375,370,375,372.73,"2,639",368,"983,630",7,7.00,5.00,1.90,1.35,0.61,0.00,0.00
2,ADBL,-,630,693,640,693,674.05,"69,293",630,"46,707,061",189,63.00,53.00,10.00,8.28,2.73,0.00,0.00
3,AHPC,-,295,324,298,324,314.67,"28,846",295,"9,076,845",65,29.00,26.00,9.83,8.72,2.88,0.00,0.00
4,ALDBL,-,480,488,461,461,474.36,"1,105",480,"524,165",4,-19.00,27.00,-3.96,5.86,-2.90,0.00,0.00
5,ALICL,-,1360,1389,1363,1380,"1,378.87","11,297",1360,"15,577,079",60,20.00,26.00,1.47,1.91,0.08,0.00,0.00
6,API,-,624,686,636,686,685.67,"4,341",624,"2,976,506",48,62.00,50.00,9.94,7.86,0.05,0.00,0.00
7,ARDBL,-,241,258,245,255,253.66,"2,114",241,"536,241",14,14.00,13.00,5.81,5.31,0.52,0.00,0.00
8,BARUN,-,361,354,353,353,353.67,300,361,"106,100",2,-8.00,1.00,-2.22,0.28,-0.19,0.00,0.00
9,BFCL,-,159,174,162,165,171.87,"1,656",159,"284,616",17,6.00,12.00,3.77,7.41,-4.16,0.00,0.00
10,BLDBL,-,370,384,370,384,371.81,542,370,"201,520",3,14.00,14.00,3.78,3.78,3.17,0.00,0.00
11,BPCL,-,590,610,590,610,600.49,"7,269",590,"4,364,963",20,20.00,20.00,3.39,3.39,1.56,0.00,0.00
12,CBBL,-,1920,1958,1900,1949,"1,934.22","5,967",1920,"11,541,489",45,29.00,58.00,1.51,3.05,0.76,0.00,0.00
13,CCBL,-,370,367,363,366,364.37,"5,299",370,"1,930,806",24,-4.00,4.00,-1.08,1.10,0.44,0.00,0.00
14,CFCL,-,198,217,201,217,209.00,50,198,"10,450",5,19.00,16.00,9.60,7.96,3.69,0.00,0.00
