S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,972,965,901,905,933.87,"16,460",972,"15,371,467",76,-67.00,64.00,-6.89,7.10,-3.19,0.00,0.00
2,AHPC,-,445,440,403,411,419.51,"40,204",445,"16,866,048",133,-34.00,37.00,-7.64,9.18,-2.07,0.00,0.00
3,ALDBL,-,483,475,456,456,469.43,576,483,"270,390",4,-27.00,19.00,-5.59,4.17,-2.94,0.00,0.00
4,ALICL,-,1756,1726,1665,1665,"1,697.17","3,979",1756,"6,753,044",26,-91.00,61.00,-5.18,3.66,-1.93,0.00,0.00
5,API,-,812,844,740,742,784.28,"3,971",812,"3,114,381",59,-70.00,104.00,-8.62,14.05,-5.70,0.00,0.00
6,ARDBL,-,436,444,394,400,409.24,"6,447",436,"2,638,401",38,-36.00,50.00,-8.26,12.69,-2.31,0.00,0.00
7,BARUN,-,530,520,510,510,517.69,130,530,"67,300",6,-20.00,10.00,-3.77,1.96,-1.51,0.00,0.00
8,BHBL,-,560,551,550,550,550.33,300,560,"165,100",2,-10.00,1.00,-1.79,0.18,-0.06,0.00,0.00
9,BNT,-,6301,6200,5931,5931,"5,989.45",200,6301,"1,197,890",6,-370.00,269.00,-5.87,4.54,-0.99,0.00,0.00
10,BPCL,-,915,915,870,870,882.23,"3,283",915,"2,896,355",17,-45.00,45.00,-4.92,5.17,-1.41,0.00,0.00
11,CBBL,-,2100,2070,1996,1996,"2,035.74","1,655",2100,"3,369,150",11,-104.00,74.00,-4.95,3.71,-1.99,0.00,0.00
12,CCBL,-,445,440,413,413,425.49,"8,778",445,"3,734,957",55,-32.00,27.00,-7.19,6.54,-3.02,0.00,0.00
13,CHCL,-,1333,1315,1286,1286,"1,301.43","6,257",1333,"8,143,071",46,-47.00,29.00,-3.53,2.26,-1.20,0.00,0.00
14,CIT,-,5030,4930,4832,4832,"4,867.74",712,5030,"3,465,830",13,-198.00,98.00,-3.94,2.03,-0.74,0.00,0.00
15,ILFCM,-,1250,1225,1225,1225,"1,225.00",87,1250,"106,575",1,-25.00,0.00,-2.00,0.00,0.00,0.00,0.00
16,CZBIL,-,720,715,680,680,701.09,"23,537",720,"16,501,601",123,-40.00,35.00,-5.56,5.15,-3.10,0.00,0.00
17,DBBL,-,395,395,368,368,379.00,"10,429",395,"3,952,638",31,-27.00,27.00,-6.84,7.34,-2.99,0.00,0.00
18,DDBL,-,2952,2900,2855,2855,"2,867.84",947,2952,"2,715,847",12,-97.00,45.00,-3.29,1.58,-0.45,0.00,0.00
19,EBL,-,3251,3339,3125,3125,"3,183.51","9,279",3251,"29,539,827",75,-126.00,214.00,-3.88,6.85,-1.87,0.00,0.00
20,EDBL,-,764,749,749,749,749.00,50,764,"37,450",1,-15.00,0.00,-1.96,0.00,0.00,0.00,0.00
21,EIC,-,1935,2012,1862,1862,"1,899.09",990,1935,"1,880,100",7,-73.00,150.00,-3.77,8.06,-1.99,0.00,0.00
22,FBBL,-,675,662,613,613,624.13,"1,443",675,"900,625",10,-62.00,49.00,-9.19,7.99,-1.82,0.00,0.00
23,FMDBL,-,1862,1896,1730,1762,"1,788.46","3,120",1862,"5,580,000",20,-100.00,166.00,-5.37,9.60,-1.50,0.00,0.00
24,GBIME,-,546,550,515,516,525.55,"55,501",546,"29,168,366",140,-30.00,35.00,-5.49,6.80,-1.85,0.00,0.00
25,NGBBL,-,895,878,841,841,853.83,"1,200",895,"1,024,600",6,-54.00,37.00,-6.03,4.40,-1.53,0.00,0.00
26,GDBL,-,500,494,461,461,477.01,"4,355",500,"2,077,375",17,-39.00,33.00,-7.80,7.16,-3.47,0.00,0.00
27,GFCL,-,505,495,455,455,470.39,"3,800",505,"1,787,500",14,-50.00,40.00,-9.90,8.79,-3.38,0.00,0.00
28,GLICL,-,897,890,848,848,864.33,"2,583",897,"2,232,566",17,-49.00,42.00,-5.46,4.95,-1.93,0.00,0.00
29,GMFIL,-,406,410,400,400,401.16,"2,150",406,"862,500",11,-6.00,10.00,-1.48,2.50,-0.29,0.00,0.00
30,HAMRO,-,238,249,249,249,249.00,10,238,"2,490",1,11.00,0.00,4.62,0.00,0.00,0.00,0.00
31,HBL,-,1505,1500,1393,1393,"1,464.58","4,736",1505,"6,936,233",38,-112.00,107.00,-7.44,7.68,-5.14,0.00,0.00
32,HGI,-,1380,1353,1300,1300,"1,336.62","1,570",1380,"2,098,500",8,-80.00,53.00,-5.80,4.08,-2.82,0.00,0.00
33,HIDCL,-,390,387,369,369,381.03,"29,440",390,"11,217,379",147,-21.00,18.00,-5.38,4.88,-3.26,0.00,0.00
34,ICFC,-,414,411,381,381,392.84,"7,009",414,"2,753,418",21,-33.00,30.00,-7.97,7.87,-3.11,0.00,0.00
