S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,412,424,405,407,412.45,"18,552",412,"7,651,722",44,-5.00,19.00,-1.21,4.69,-1.34,0.00,0.00
2,ADBL,-,777,784,720,766,762.98,"8,705",777,"6,641,752",58,-11.00,64.00,-1.42,8.89,0.39,0.00,0.00
3,AHPC,-,412,412,393,405,402.79,"22,869",412,"9,211,460",77,-7.00,19.00,-1.70,4.83,0.55,0.00,0.00
4,ALDBL,-,460,467,446,446,459.75,"1,455",460,"668,940",10,-14.00,21.00,-3.04,4.71,-3.08,0.00,0.00
5,ALICL,-,1720,1730,1641,1695,"1,694.62","4,506",1720,"7,635,940",29,-25.00,89.00,-1.45,5.42,0.02,0.00,0.00
6,API,-,840,850,780,820,824.43,"5,346",840,"4,407,401",53,-20.00,70.00,-2.38,8.97,-0.54,0.00,0.00
7,ARDBL,-,375,370,363,363,363.33,"1,359",375,"493,772",2,-12.00,7.00,-3.20,1.93,-0.09,0.00,0.00
8,BARUN,-,520,520,490,520,507.24,170,520,"86,230",17,0.00,30.00,0.00,6.12,2.45,0.00,0.00
9,BHBL,-,565,580,555,560,560.87,"1,830",565,"1,026,390",12,-5.00,25.00,-0.88,4.50,-0.16,0.00,0.00
10,BNT,-,4535,4988,4625,4988,"4,977.12","1,490",4535,"7,415,910",13,453.00,363.00,9.99,7.85,0.22,0.00,0.00
11,BPCL,-,906,900,855,885,889.83,"8,765",906,"7,799,350",31,-21.00,45.00,-2.32,5.26,-0.55,0.00,0.00
12,CBBL,-,2303,2300,2160,2270,"2,240.95","7,375",2303,"16,527,038",63,-33.00,140.00,-1.43,6.48,1.28,0.00,0.00
13,CCBL,-,469,478,450,462,460.35,"21,615",469,"9,950,505",82,-7.00,28.00,-1.49,6.22,0.36,0.00,0.00
14,CHCL,-,1406,1420,1380,1395,"1,401.35","11,200",1406,"15,695,074",70,-11.00,40.00,-0.78,2.90,-0.45,0.00,0.00
15,CIT,-,5350,5315,5050,5200,"5,205.47","2,480",5350,"12,909,560",29,-150.00,265.00,-2.80,5.25,-0.11,0.00,0.00
16,ILFCM,-,1725,1780,1667,1667,"1,682.60","1,640",1725,"2,759,465",18,-58.00,113.00,-3.36,6.78,-0.94,0.00,0.00
17,CSDBL,-,719,740,710,724,728.21,"6,441",719,"4,690,411",37,5.00,30.00,0.70,4.23,-0.58,0.00,0.00
18,CZBIL,-,671,676,618,666,657.02,"25,344",671,"16,651,415",118,-5.00,58.00,-0.75,9.39,1.35,0.00,0.00
19,DBBL,-,338,337,330,331,333.63,"4,541",338,"1,515,005",16,-7.00,7.00,-2.07,2.12,-0.79,0.00,0.00
20,DDBL,-,3305,3300,3250,3285,"3,265.53",628,3305,"2,050,750",6,-20.00,50.00,-0.61,1.54,0.59,0.00,0.00
21,EBL,-,3410,3440,3301,3395,"3,373.19","20,913",3410,"70,543,471",128,-15.00,139.00,-0.44,4.21,0.64,0.00,0.00
22,EBLCP,-,1803,1787,1787,1787,"1,787.00",10,1803,"17,870",1,-16.00,0.00,-0.89,0.00,0.00,0.00,0.00
23,EDBL,-,699,700,686,690,691.77,"1,669",699,"1,154,565",9,-9.00,14.00,-1.29,2.04,-0.26,0.00,0.00
24,EIC,-,1890,1927,1750,1890,"1,865.01","3,780",1890,"7,049,741",23,0.00,177.00,0.00,10.11,1.32,0.00,0.00
25,FBBL,-,553,550,506,550,525.46,"5,809",553,"3,052,401",26,-3.00,44.00,-0.54,8.70,4.46,0.00,0.00
26,FMDBL,-,1900,1900,1764,1860,"1,831.72","8,400",1900,"15,386,483",56,-40.00,136.00,-2.11,7.71,1.52,0.00,0.00
27,GBIME,-,521,528,500,514,515.64,"39,861",521,"20,553,729",129,-7.00,28.00,-1.34,5.60,-0.32,0.00,0.00
28,NGBBL,-,1195,1210,1076,1130,"1,168.38","25,911",1195,"30,273,879",68,-65.00,134.00,-5.44,12.45,-3.40,0.00,0.00
29,GDBL,-,445,450,423,450,434.06,"4,374",445,"1,898,594",18,5.00,27.00,1.12,6.38,3.54,0.00,0.00
30,GFCL,-,343,345,345,345,345.00,100,343,"34,500",1,2.00,0.00,0.58,0.00,0.00,0.00,0.00
31,GIMES1,-,12.51,12.85,12.35,12.45,12.64,"25,500",12.51,"322,425",7,-0.06,0.50,-0.48,4.05,-1.56,0.00,0.00
32,GLICL,-,965,960,907,940,943.66,"9,096",965,"8,583,495",46,-25.00,53.00,-2.59,5.84,-0.39,0.00,0.00
33,GMFIL,-,365,362,353,353,356.13,800,365,"284,900",4,-12.00,9.00,-3.29,2.55,-0.89,0.00,0.00
34,HAMA,-,347,353,340,346,349.22,394,347,"137,594",5,-1.00,13.00,-0.29,3.82,-0.93,0.00,0.00
35,HBL,-,1535,1535,1490,1510,"1,517.20","11,982",1535,"18,179,118",58,-25.00,45.00,-1.63,3.02,-0.48,0.00,0.00
36,HGI,-,1460,1479,1425,1425,"1,447.00","4,716",1460,"6,824,068",22,-35.00,54.00,-2.40,3.79,-1.54,0.00,0.00
37,HIDCL,-,0,359,328,359,328.05,"29,034",0,"9,524,682",7,359.00,31.00,0.00,9.45,8.62,0.00,0.00
38,ICFC,-,370,370,350,370,359.43,"9,051",370,"3,253,234",26,0.00,20.00,0.00,5.71,2.86,0.00,0.00
39,JBNL,-,412,453,420,453,451.26,"213,121",412,"96,173,183",539,41.00,33.00,9.95,7.86,0.38,0.00,0.00
40,JFL,-,385,378,371,375,374.07,"1,515",385,"566,720",10,-10.00,7.00,-2.60,1.89,0.25,0.00,0.00
