S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,433,464,438,453,452.47,"52,399",433,"23,708,756",114,20.00,26.00,4.62,5.94,0.12,0.00,0.00
2,ADBL,-,984,1065,985,1065,"1,006.33","63,729",984,"64,132,381",252,81.00,80.00,8.23,8.12,5.51,0.00,0.00
3,AHPC,-,413,420,410,415,415.35,"21,184",413,"8,798,701",57,2.00,10.00,0.48,2.44,-0.08,0.00,0.00
4,ALDBL,-,479,488,479,485,481.99,"4,823",479,"2,324,615",22,6.00,9.00,1.25,1.88,0.62,0.00,0.00
5,ALICL,-,1812,1855,1810,1836,"1,824.65","19,383",1812,"35,367,253",40,24.00,45.00,1.32,2.49,0.62,0.00,0.00
6,API,-,835,835,820,830,825.18,"6,596",835,"5,442,884",87,-5.00,15.00,-0.60,1.83,0.58,0.00,0.00
7,ARDBL,-,444,464,446,458,458.70,"18,549",444,"8,508,371",77,14.00,18.00,3.15,4.04,-0.15,0.00,0.00
8,BARUN,-,496,495,487,491,492.97,290,496,"142,960",9,-5.00,8.00,-1.01,1.64,-0.40,0.00,0.00
9,BHBL,-,590,600,586,599,598.17,"2,880",590,"1,722,730",13,9.00,14.00,1.53,2.39,0.14,0.00,0.00
10,BNT,-,9402,9999,9400,9449,"9,814.24",340,9402,"3,336,840",19,47.00,599.00,0.50,6.37,-3.87,0.00,0.00
11,BPCL,-,898,900,875,875,889.54,"5,446",898,"4,844,416",22,-23.00,25.00,-2.56,2.86,-1.66,0.00,0.00
12,CBBL,-,2100,2184,2110,2180,"2,157.15","5,323",2100,"11,482,504",41,80.00,74.00,3.81,3.51,1.05,0.00,0.00
13,CCBL,-,515,566,515,562,548.42,"111,193",515,"60,980,692",488,47.00,51.00,9.13,9.90,2.42,0.00,0.00
14,CHCL,-,1394,1399,1380,1388,"1,386.86","12,816",1394,"17,773,975",71,-6.00,19.00,-0.43,1.38,0.08,0.00,0.00
15,CIT,-,5250,5280,5200,5280,"5,216.81","1,049",5250,"5,472,430",15,30.00,80.00,0.57,1.54,1.20,0.00,0.00
16,ILFCM,-,1285,1406,1286,1406,"1,351.03","1,820",1285,"2,458,880",33,121.00,120.00,9.42,9.33,3.91,0.00,0.00
17,CSDBL,-,520,525,520,525,522.41,854,520,"446,142",6,5.00,5.00,0.96,0.96,0.49,0.00,0.00
18,CZBIL,-,736,780,740,755,757.40,"58,643",736,"44,416,051",207,19.00,40.00,2.58,5.41,-0.32,0.00,0.00
19,DBBL,-,360,396,366,396,390.49,"23,816",360,"9,299,833",62,36.00,30.00,10.00,8.20,1.39,0.00,0.00
20,DDBL,-,2951,3070,2980,3025,"3,010.89","2,725",2951,"8,204,684",22,74.00,90.00,2.51,3.02,0.47,0.00,0.00
21,EBL,-,3410,3460,3401,3450,"3,439.33","15,487",3410,"53,264,908",73,40.00,59.00,1.17,1.73,0.31,0.00,0.00
22,EBLCP,-,1840,1876,1840,1840,"1,847.65",127,1840,"234,652",2,0.00,36.00,0.00,1.96,-0.42,0.00,0.00
23,EDBL,-,741,810,750,805,780.86,"4,553",741,"3,555,262",22,64.00,60.00,8.64,8.00,3.00,0.00,0.00
24,EIC,-,1950,2100,1989,2010,"2,015.41","4,003",1950,"8,067,694",13,60.00,111.00,3.08,5.58,-0.27,0.00,0.00
25,FBBL,-,607,663,619,646,642.01,"14,151",607,"9,085,050",72,39.00,44.00,6.43,7.11,0.62,0.00,0.00
26,FMDBL,-,1870,1880,1797,1870,"1,849.13","12,347",1870,"22,831,225",51,0.00,83.00,0.00,4.62,1.12,0.00,0.00
27,GBIME,-,560,575,560,572,569.76,"72,764",560,"41,458,263",261,12.00,15.00,2.14,2.68,0.39,0.00,0.00
28,NGBBL,-,970,989,940,977,961.10,"4,513",970,"4,337,460",24,7.00,49.00,0.72,5.21,1.63,0.00,0.00
29,GDBL,-,493,540,502,540,521.55,"8,499",493,"4,432,681",31,47.00,38.00,9.53,7.57,3.42,0.00,0.00
30,GFCL,-,382,420,388,415,413.35,"7,001",382,"2,893,888",21,33.00,32.00,8.64,8.25,0.40,0.00,0.00
31,RMFL,-,661,674,674,674,674.00,10,661,"6,740",1,13.00,0.00,1.97,0.00,0.00,0.00,0.00
32,GIMES1,-,12.35,12.8,12.2,12.8,12.60,"91,000",12.35,"1,146,300",16,0.45,0.60,3.64,4.92,1.59,0.00,0.00
33,GLICL,-,997,1000,981,998,989.77,"4,751",997,"4,702,388",25,1.00,19.00,0.10,1.94,0.82,0.00,0.00
34,GMFIL,-,388,420,392,420,412.26,"6,520",388,"2,687,958",24,32.00,28.00,8.25,7.14,1.84,0.00,0.00
35,HBL,-,1625,1655,1632,1649,"1,645.01","11,607",1625,"19,093,577",72,24.00,23.00,1.48,1.41,0.24,0.00,0.00
36,HGI,-,1470,1530,1490,1506,"1,509.07","3,391",1470,"5,117,260",20,36.00,40.00,2.45,2.68,-0.20,0.00,0.00
37,HIDCL,-,410,432,405,430,421.57,"45,118",410,"19,020,424",247,20.00,27.00,4.88,6.67,1.96,0.00,0.00
38,ICFC,-,375,399,377,391,389.45,"26,880",375,"10,468,531",49,16.00,22.00,4.27,5.84,0.40,0.00,0.00
39,NBIL,-,87.72,91,89.47,91,90.50,30,87.72,"2,715",2,3.28,1.53,3.74,1.71,0.55,0.00,0.00
40,JBNL,-,510,550,510,540,526.48,"42,054",510,"22,140,554",142,30.00,40.00,5.88,7.84,2.50,0.00,0.00
41,JEFL,-,283,311,278,311,308.24,"19,925",283,"6,141,694",48,28.00,33.00,9.89,11.87,0.89,0.00,0.00
42,JFL,-,387,418,390,410,404.53,"11,769",387,"4,760,962",44,23.00,28.00,5.94,7.18,1.33,0.00,0.00
43,KADBL,-,620,644,625,644,636.06,"3,331",620,"2,118,725",9,24.00,19.00,3.87,3.04,1.23,0.00,0.00
44,KBBL,-,525,577,535,577,570.26,221,525,"126,027",7,52.00,42.00,9.90,7.85,1.17,0.00,0.00
45,KDBL,-,499,525,505,525,517.99,"26,421",499,"13,685,796",78,26.00,20.00,5.21,3.96,1.34,0.00,0.00
46,KDBLPO,-,150,153,153,153,153.00,"56,250",150,"8,606,250",2,3.00,0.00,2.00,0.00,0.00,0.00,0.00
47,KEBL,-,711,739,705,739,720.19,"1,311",711,"944,170",11,28.00,34.00,3.94,4.82,2.55,0.00,0.00
48,KMCDB,-,1998,1959,1890,1915,"1,905.07","2,080",1998,"3,962,547",18,-83.00,69.00,-4.15,3.65,0.52,0.00,0.00
49,KMFL,-,2385,2485,2150,2200,"2,219.03",910,2385,"2,019,320",37,-185.00,335.00,-7.76,15.58,-0.87,0.00,0.00
50,KNBL,-,548,602,555,602,583.95,"6,998",548,"4,086,517",17,54.00,47.00,9.85,8.47,3.00,0.00,0.00
51,KRBL,-,332,365,338,365,362.12,"10,335",332,"3,742,480",33,33.00,27.00,9.94,7.99,0.79,0.00,0.00
52,LBL,-,876,900,888,895,893.18,"17,467",876,"15,601,155",111,19.00,12.00,2.17,1.35,0.20,0.00,0.00
53,LFLC,-,415,428,415,428,424.80,"2,200",415,"934,550",6,13.00,13.00,3.13,3.13,0.75,0.00,0.00
54,LGIL,-,1555,1590,1521,1566,"1,565.90","12,083",1555,"18,920,825",57,11.00,69.00,0.71,4.54,0.01,0.00,0.00
55,LICN,-,3550,3550,3480,3530,"3,509.59","1,104",3550,"3,874,590",11,-20.00,70.00,-0.56,2.01,0.58,0.00,0.00
56,LLBS,-,2900,3065,2870,3065,"2,961.46","2,258",2900,"6,686,968",20,165.00,195.00,5.69,6.79,3.38,0.00,0.00
57,LVF1,-,13.55,14.1,13.56,14.1,13.84,"68,092",13.55,"942,131",12,0.55,0.54,4.06,3.98,1.87,0.00,0.00
58,MBL,-,870,885,860,884,877.57,"71,715",870,"62,934,854",270,14.00,25.00,1.61,2.91,0.73,0.00,0.00
59,MDB,-,931,1024,940,1024,"1,009.06","3,699",931,"3,732,506",36,93.00,84.00,9.99,8.94,1.46,0.00,0.00
60,MEGA,-,501,525,500,518,518.66,"53,083",501,"27,531,952",222,17.00,25.00,3.39,5.00,-0.13,0.00,0.00
61,MFIL,-,421,440,410,433,424.12,"29,073",421,"12,330,307",111,12.00,30.00,2.85,7.32,2.05,0.00,0.00
62,MIDBL,-,770,795,755,785,767.79,"1,728",770,"1,326,740",9,15.00,40.00,1.95,5.30,2.19,0.00,0.00
63,MMDBL,-,1214,1262,1200,1238,"1,250.36",450,1214,"562,660",7,24.00,62.00,1.98,5.17,-1.00,0.00,0.00
64,MMFDB,-,2600,2548,2520,2520,"2,534.00",20,2600,"50,680",2,-80.00,28.00,-3.08,1.11,-0.56,0.00,0.00
