S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,348,358,345,355,351.82,"14,717",348,"5,177,798",31,7.00,13.00,2.01,3.77,0.89,0.00,0.00
2,ADBL,-,590,596,588,588,591.30,"20,751",590,"12,270,075",57,-2.00,8.00,-0.34,1.36,-0.56,0.00,0.00
3,AHPC,-,298,300,294,296,297.93,"7,735",298,"2,304,495",28,-2.00,6.00,-0.67,2.04,-0.65,0.00,0.00
4,ALDBL,-,472,480,471,473,472.94,869,472,"410,981",8,1.00,9.00,0.21,1.91,0.01,0.00,0.00
5,ALICL,-,1340,1399,1320,1345,"1,357.37","5,800",1340,"7,872,738",23,5.00,79.00,0.37,5.98,-0.92,0.00,0.00
6,API,-,483,488,480,480,483.89,"3,850",483,"1,862,966",24,-3.00,8.00,-0.62,1.67,-0.81,0.00,0.00
7,ARDBL,-,260,264,256,256,263.61,"1,400",260,"369,058",4,-4.00,8.00,-1.54,3.13,-2.97,0.00,0.00
8,BARUN,-,340,359,345,347,348.82,510,340,"177,900",10,7.00,14.00,2.06,4.06,-0.53,0.00,0.00
9,BFCL,-,157,172,157,172,159.48,800,157,"127,580",7,15.00,15.00,9.55,9.55,7.28,0.00,0.00
10,BHBL,-,339,340,337,337,337.89,900,339,"304,100",3,-2.00,3.00,-0.59,0.89,-0.26,0.00,0.00
11,BLDBL,-,382,385,377,378,380.58,904,382,"344,045",6,-4.00,8.00,-1.05,2.12,-0.68,0.00,0.00
12,BPCL,-,595,608,599,599,601.61,"2,540",595,"1,528,100",11,4.00,9.00,0.67,1.50,-0.44,0.00,0.00
13,CBBL,-,1865,1865,1840,1850,"1,853.18",868,1865,"1,608,560",9,-15.00,25.00,-0.80,1.36,-0.17,0.00,0.00
14,CCBL,-,341,347,341,344,343.68,"10,821",341,"3,718,956",35,3.00,6.00,0.88,1.76,0.09,0.00,0.00
15,CHCL,-,1370,1385,1360,1383,"1,370.90","9,468",1370,"12,979,712",32,13.00,25.00,0.95,1.84,0.87,0.00,0.00
16,ILFCM,-,1050,1069,1015,1035,"1,035.07","1,895",1050,"1,961,460",16,-15.00,54.00,-1.43,5.32,-0.01,0.00,0.00
17,CNDBL,-,211,215,209,215,213.33,"2,489",211,"530,987",7,4.00,6.00,1.90,2.87,0.78,0.00,0.00
18,CSDBL,-,400,408,400,400,402.18,535,400,"215,165",5,0.00,8.00,0.00,2.00,-0.54,0.00,0.00
19,CZBIL,-,623,633,623,628,628.82,"20,221",623,"12,715,365",72,5.00,10.00,0.80,1.61,-0.13,0.00,0.00
20,DBBL,-,214,223,215,219,218.64,"4,168",214,"911,280",19,5.00,8.00,2.34,3.72,0.17,0.00,0.00
