S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,382,382,377,377,379.80,"6,883",382,"2,614,154",15,-5.00,5.00,-1.31,1.33,-0.74,0.00,0.00
2,ADBL,-,680,693,680,683,684.20,"7,927",680,"5,423,667",43,3.00,13.00,0.44,1.91,-0.18,0.00,0.00
3,AHPC,-,329,338,333,335,335.44,"11,248",329,"3,773,038",48,6.00,5.00,1.82,1.50,-0.13,0.00,0.00
4,ALDBL,-,559,560,552,552,559.83,511,559,"286,072",2,-7.00,8.00,-1.25,1.45,-1.42,0.00,0.00
5,ALICL,-,1420,1476,1440,1476,"1,450.19","4,331",1420,"6,280,778",22,56.00,36.00,3.94,2.50,1.75,0.00,0.00
6,API,-,674,675,664,666,666.02,"6,040",674,"4,022,742",64,-8.00,11.00,-1.19,1.66,-0.00,0.00,0.00
7,ARDBL,-,284,290,284,287,285.36,"5,066",284,"1,445,610",14,3.00,6.00,1.06,2.11,0.57,0.00,0.00
8,BARUN,-,395,410,397,398,402.71,350,395,"140,950",28,3.00,13.00,0.76,3.27,-1.18,0.00,0.00
9,BHBL,-,393,400,395,395,396.69,"4,911",393,"1,948,148",18,2.00,5.00,0.51,1.27,-0.43,0.00,0.00
10,BLDBL,-,415,416,407,415,411.09,"2,896",415,"1,190,523",7,0.00,9.00,0.00,2.21,0.94,0.00,0.00
11,BPCL,-,602,610,605,610,607.81,"6,092",602,"3,702,790",11,8.00,5.00,1.33,0.83,0.36,0.00,0.00
12,CBBL,-,1970,1990,1936,1975,"1,979.15","4,849",1970,"9,596,912",32,5.00,54.00,0.25,2.79,-0.21,0.00,0.00
13,CCBL,-,390,401,390,399,398.31,"42,764",390,"17,033,520",195,9.00,11.00,2.31,2.82,0.17,0.00,0.00
14,CHCL,-,1270,1294,1265,1275,"1,280.71","14,156",1270,"18,129,669",61,5.00,29.00,0.39,2.29,-0.45,0.00,0.00
15,CIT,-,4170,4245,4200,4245,"4,218.26",430,4170,"1,813,850",3,75.00,45.00,1.80,1.07,0.63,0.00,0.00
16,ILFCM,-,1342,1360,1311,1331,"1,339.63","2,635",1342,"3,529,920",44,-11.00,49.00,-0.82,3.74,-0.65,0.00,0.00
17,CNDBL,-,228,230,226,230,228.91,"3,217",228,"736,413",11,2.00,4.00,0.88,1.77,0.47,0.00,0.00
18,CSDBL,-,475,493,475,493,483.62,358,475,"173,137",4,18.00,18.00,3.79,3.79,1.90,0.00,0.00
19,CZBIL,-,807,820,808,813,811.48,"28,761",807,"23,338,871",129,6.00,12.00,0.74,1.49,0.19,0.00,0.00
20,DBBL,-,257,265,255,260,259.79,"12,466",257,"3,238,540",36,3.00,10.00,1.17,3.92,0.08,0.00,0.00
21,DDBL,-,2782,2800,2772,2780,"2,788.65","1,087",2782,"3,031,260",9,-2.00,28.00,-0.07,1.01,-0.31,0.00,0.00
22,EBL,-,2870,2920,2875,2910,"2,903.60","5,967",2870,"17,325,760",35,40.00,45.00,1.39,1.57,0.22,0.00,0.00
23,EBLCP,-,1515,1545,1545,1545,"1,545.00",96,1515,"148,320",1,30.00,0.00,1.98,0.00,0.00,0.00,0.00
24,EDBL,-,600,608,601,602,604.86,"1,327",600,"802,653",9,2.00,7.00,0.33,1.16,-0.48,0.00,0.00
25,EIC,-,1350,1375,1350,1365,"1,363.01","4,706",1350,"6,414,341",26,15.00,25.00,1.11,1.85,0.15,0.00,0.00
26,FBBL,-,410,419,410,413,416.46,"1,320",410,"549,725",15,3.00,9.00,0.73,2.20,-0.84,0.00,0.00
27,FMDBL,-,1360,1389,1360,1370,"1,370.83","4,106",1360,"5,628,618",24,10.00,29.00,0.74,2.13,-0.06,0.00,0.00
28,GBIME,-,496,500,491,494,495.18,"62,604",496,"30,999,944",108,-2.00,9.00,-0.40,1.83,-0.24,0.00,0.00
29,NGBBL,-,890,890,860,885,875.40,"11,532",890,"10,095,126",39,-5.00,30.00,-0.56,3.49,1.08,0.00,0.00
30,GDBL,-,365,372,366,372,366.02,"2,850",365,"1,043,160",2,7.00,6.00,1.92,1.64,1.61,0.00,0.00
31,GFCL,-,270,280,275,275,276.96,"1,150",270,"318,500",5,5.00,5.00,1.85,1.82,-0.71,0.00,0.00
32,RMFL,-,452,461,461,461,461.00,10,452,"4,610",1,9.00,0.00,1.99,0.00,0.00,0.00,0.00
33,GLICL,-,698,727,711,725,722.45,"12,427",698,"8,977,944",59,27.00,16.00,3.87,2.25,0.35,0.00,0.00
34,HAMA,-,328,359,334,335,342.69,"1,940",328,"664,810",12,7.00,25.00,2.13,7.49,-2.29,0.00,0.00
35,HBL,-,1448,1504,1450,1504,"1,482.44","11,250",1448,"16,677,408",68,56.00,54.00,3.87,3.72,1.43,0.00,0.00
36,HGI,-,1060,1090,1040,1088,"1,076.56","19,156",1060,"20,622,653",73,28.00,50.00,2.64,4.81,1.05,0.00,0.00
37,ICFC,-,287,288,285,288,286.58,"6,561",287,"1,880,268",18,1.00,3.00,0.35,1.05,0.49,0.00,0.00
38,ICFCPO,-,145,145,145,145,145.00,"58,000",145,"8,410,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,JEFL,-,216,220,216,216,218.40,"2,500",216,"546,000",3,0.00,4.00,0.00,1.85,-1.11,0.00,0.00
40,JFL,-,324,330,330,330,330.00,100,324,"33,000",1,6.00,0.00,1.85,0.00,0.00,0.00,0.00
41,JSLBB,-,558,585,585,585,585.00,10,558,"5,850",1,27.00,0.00,4.84,0.00,0.00,0.00,0.00
42,KADBL,-,520,530,510,530,511.33,"7,814",520,"3,995,520",6,10.00,20.00,1.92,3.92,3.52,0.00,0.00
