S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,303,333,308,333,320.73,"36,384",303,"11,669,473",77,30.00,25.00,9.90,8.12,3.68,0.00,0.00
2,ADBL,-,583,599,589,599,592.78,"34,629",583,"20,527,497",85,16.00,10.00,2.74,1.70,1.04,0.00,0.00
3,AHPC,-,343,349,345,349,345.95,210,343,"72,650",2,6.00,4.00,1.75,1.16,0.87,0.00,0.00
4,ALICL,-,1295,1300,1285,1299,"1,294.26","4,757",1295,"6,156,778",18,4.00,15.00,0.31,1.17,0.37,0.00,0.00
5,API,-,390,429,397,429,427.71,"3,250",390,"1,390,050",16,39.00,32.00,10.00,8.06,0.30,0.00,0.00
6,ARDBL,-,221,229,220,225,225.79,"5,801",221,"1,309,834",18,4.00,9.00,1.81,4.09,-0.35,0.00,0.00
7,BARUN,-,280,308,285,308,305.06,900,280,"274,550",7,28.00,23.00,10.00,8.07,0.96,0.00,0.00
8,BLDBL,-,337,350,332,350,345.21,"1,892",337,"653,144",11,13.00,18.00,3.86,5.42,1.37,0.00,0.00
9,CBBL,-,1749,1850,1749,1848,"1,823.99","1,824",1749,"3,326,960",17,99.00,101.00,5.66,5.77,1.30,0.00,0.00
10,CBL,-,262,258,253,253,255.33,"10,935",262,"2,791,999",37,-9.00,5.00,-3.44,1.98,-0.92,0.00,0.00
11,CCBL,-,320,335,320,330,326.21,"6,885",320,"2,245,924",30,10.00,15.00,3.13,4.69,1.15,0.00,0.00
12,CHCL,-,1294,1300,1282,1285,"1,292.06","1,696",1294,"2,191,326",14,-9.00,18.00,-0.70,1.40,-0.55,0.00,0.00
13,CIT,-,4385,4405,4350,4390,"4,357.86","6,038",4385,"26,312,776",26,5.00,55.00,0.11,1.26,0.73,0.00,0.00
14,ILFCM,-,1045,1149,1065,1149,"1,107.20",50,1045,"55,360",5,104.00,84.00,9.95,7.89,3.64,0.00,0.00
15,CNDBL,-,192,194,193,193,193.10,800,192,"154,480",10,1.00,1.00,0.52,0.52,-0.05,0.00,0.00
16,CSDBL,-,321,336,316,336,328.62,"1,043",321,"342,748",5,15.00,20.00,4.67,6.33,2.20,0.00,0.00
17,CZBIL,-,611,615,611,612,612.78,"16,034",611,"9,825,393",75,1.00,4.00,0.16,0.65,-0.13,0.00,0.00
18,DBBL,-,196,197,194,197,194.88,"1,416",196,"275,952",6,1.00,3.00,0.51,1.55,1.08,0.00,0.00
19,DDBL,-,1880,2010,1915,2010,"1,958.03","9,271",1880,"18,152,875",36,130.00,95.00,6.91,4.96,2.59,0.00,0.00
20,EBL,-,2313,2359,2326,2350,"2,346.43","12,279",2313,"28,811,869",56,37.00,33.00,1.60,1.42,0.15,0.00,0.00
21,EDBL,-,650,645,645,645,645.00,100,650,"64,500",1,-5.00,0.00,-0.77,0.00,0.00,0.00,0.00
22,EIC,-,950,1000,950,1000,976.80,203,950,"198,290",5,50.00,50.00,5.26,5.26,2.32,0.00,0.00
23,GBBL,-,320,326,320,320,324.83,"1,086",320,"352,768",7,0.00,6.00,0.00,1.88,-1.51,0.00,0.00
