S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,380,385,374,381,380.83,"5,328",380,"2,029,084",14,1.00,11.00,0.26,2.94,0.04,0.00,0.00
2,ADBL,-,684,686,670,680,680.60,"2,404",684,"1,636,156",24,-4.00,16.00,-0.58,2.39,-0.09,0.00,0.00
3,AHPC,-,335,337,330,331,334.25,"26,817",335,"8,963,504",57,-4.00,7.00,-1.19,2.12,-0.98,0.00,0.00
4,ALDBL,-,562,560,542,542,546.68,"1,155",562,"631,417",9,-20.00,18.00,-3.56,3.32,-0.86,0.00,0.00
5,ALICL,-,1480,1500,1451,1490,"1,476.46","2,813",1480,"4,153,293",19,10.00,49.00,0.68,3.38,0.91,0.00,0.00
6,API,-,667,670,655,670,662.29,"8,114",667,"5,373,802",87,3.00,15.00,0.45,2.29,1.15,0.00,0.00
7,ARDBL,-,286,293,285,293,291.81,"3,435",286,"1,002,353",9,7.00,8.00,2.45,2.81,0.41,0.00,0.00
8,BARUN,-,395,403,392,403,399.24,860,395,"343,350",19,8.00,11.00,2.03,2.81,0.93,0.00,0.00
9,BHBL,-,390,392,378,385,385.00,"2,190",390,"843,150",13,-5.00,14.00,-1.28,3.70,0.00,0.00,0.00
10,BLDBL,-,415,422,413,419,416.53,"3,518",415,"1,465,349",15,4.00,9.00,0.96,2.18,0.59,0.00,0.00
11,BPCL,-,620,621,612,612,617.75,"3,565",620,"2,202,261",15,-8.00,9.00,-1.29,1.47,-0.94,0.00,0.00
12,CBBL,-,1980,2001,1990,1999,"1,994.29","6,382",1980,"12,727,590",49,19.00,11.00,0.96,0.55,0.24,0.00,0.00
13,CCBL,-,420,433,422,426,427.67,"93,842",420,"40,133,473",338,6.00,11.00,1.43,2.61,-0.39,0.00,0.00
14,CHCL,-,1285,1303,1285,1289,"1,292.59","9,192",1285,"11,881,445",69,4.00,18.00,0.31,1.40,-0.28,0.00,0.00
15,CIT,-,4324,4390,4340,4340,"4,350.47",192,4324,"835,290",5,16.00,50.00,0.37,1.15,-0.24,0.00,0.00
16,ILFCM,-,1395,1456,1400,1450,"1,434.65","2,540",1395,"3,644,010",72,55.00,56.00,3.94,4.00,1.06,0.00,0.00
17,CNDBL,-,229,233,225,225,228.74,343,229,"78,459",9,-4.00,8.00,-1.75,3.56,-1.66,0.00,0.00
18,CSDBL,-,514,524,514,514,515.74,"1,022",514,"527,088",7,0.00,10.00,0.00,1.95,-0.34,0.00,0.00
19,CZBIL,-,805,810,804,806,807.70,"25,724",805,"20,777,308",119,1.00,6.00,0.12,0.75,-0.21,0.00,0.00
20,DBBL,-,257,260,253,253,256.90,"7,027",257,"1,805,244",15,-4.00,7.00,-1.56,2.77,-1.54,0.00,0.00
21,DDBL,-,2795,2845,2789,2795,"2,795.21","3,743",2795,"10,462,455",19,0.00,56.00,0.00,2.01,-0.01,0.00,0.00
22,EBL,-,2892,2915,2900,2906,"2,906.67","13,066",2892,"37,978,538",66,14.00,15.00,0.48,0.52,-0.02,0.00,0.00
23,EBLCP,-,1546,1550,1550,1550,"1,550.00",60,1546,"93,000",1,4.00,0.00,0.26,0.00,0.00,0.00,0.00
24,EDBL,-,605,605,595,605,600.86,"1,666",605,"1,001,028",11,0.00,10.00,0.00,1.68,0.68,0.00,0.00
25,EIC,-,1395,1479,1409,1476,"1,428.72","5,693",1395,"8,133,711",35,81.00,70.00,5.81,4.97,3.20,0.00,0.00
26,FBBL,-,415,423,411,416,417.58,"5,433",415,"2,268,708",20,1.00,12.00,0.24,2.92,-0.38,0.00,0.00
27,FMDBL,-,1390,1428,1385,1428,"1,397.71","9,550",1390,"13,348,132",41,38.00,43.00,2.73,3.10,2.12,0.00,0.00
28,GBIME,-,498,507,500,504,502.87,"56,949",498,"28,637,917",196,6.00,7.00,1.20,1.40,0.22,0.00,0.00
29,NGBBL,-,860,847,811,825,832.50,"33,554",860,"27,933,773",76,-35.00,36.00,-4.07,4.44,-0.91,0.00,0.00
30,GDBL,-,385,392,378,378,386.36,"4,710",385,"1,819,750",15,-7.00,14.00,-1.82,3.70,-2.21,0.00,0.00
31,RMFL,-,461,507,484,507,496.17,60,461,"29,770",6,46.00,23.00,9.98,4.75,2.14,0.00,0.00
32,GLICL,-,748,821,745,821,780.67,"22,672",748,"17,699,271",138,73.00,76.00,9.76,10.20,4.91,0.00,0.00
33,GMFIL,-,319,313,313,313,313.00,243,319,"76,059",1,-6.00,0.00,-1.88,0.00,0.00,0.00,0.00
34,HAMA,-,347,347,341,341,345.00,150,347,"51,750",2,-6.00,6.00,-1.73,1.76,-1.17,0.00,0.00
35,HBL,-,1490,1490,1451,1465,"1,477.62","7,292",1490,"10,774,809",32,-25.00,39.00,-1.68,2.69,-0.86,0.00,0.00
36,HGI,-,1107,1217,1120,1217,"1,182.77","33,223",1107,"39,295,331",129,110.00,97.00,9.94,8.66,2.81,0.00,0.00
37,ICFC,-,288,290,283,288,287.55,738,288,"212,215",6,0.00,7.00,0.00,2.47,0.15,0.00,0.00
38,KDBL,-,300,312,302,303,306.35,"6,874",300,"2,105,878",30,3.00,10.00,1.00,3.31,-1.11,0.00,0.00
39,KEBL,-,695,764,708,764,759.90,"3,344",695,"2,541,106",24,69.00,56.00,9.93,7.91,0.54,0.00,0.00
40,KMCDB,-,1840,1876,1850,1860,"1,863.08","2,045",1840,"3,810,000",13,20.00,26.00,1.09,1.41,-0.17,0.00,0.00
41,KNBL,-,371,396,375,392,390.55,900,371,"351,499",11,21.00,21.00,5.66,5.60,0.37,0.00,0.00
42,KRBL,-,154,169,157,169,163.00,50,154,"8,150",5,15.00,12.00,9.74,7.64,3.55,0.00,0.00
43,LBL,-,735,784,741,775,753.76,"47,332",735,"35,676,959",125,40.00,43.00,5.44,5.80,2.74,0.00,0.00
44,LFLC,-,336,342,318,324,325.29,"1,736",336,"564,700",10,-12.00,24.00,-3.57,7.55,-0.40,0.00,0.00
45,LGIL,-,915,1006,920,1006,976.82,"38,188",915,"37,302,883",125,91.00,86.00,9.95,9.35,2.90,0.00,0.00
46,LICN,-,3300,3427,3235,3427,"3,303.40","5,704",3300,"18,842,620",27,127.00,192.00,3.85,5.94,3.61,0.00,0.00
47,LLBS,-,2601,2625,2600,2600,"2,606.58",803,2601,"2,093,081",10,-1.00,25.00,-0.04,0.96,-0.25,0.00,0.00
48,LVF1,-,10.75,11,10.8,10.8,10.90,"12,300",10.75,"134,108",3,0.05,0.20,0.47,1.85,-0.95,0.00,0.00
49,MBBL,-,305,300,300,300,300.00,158,305,"47,400",1,-5.00,0.00,-1.64,0.00,0.00,0.00,0.00
50,MDB,-,745,797,750,793,784.12,"4,150",745,"3,254,104",26,48.00,47.00,6.44,6.27,1.12,0.00,0.00
51,MFIL,-,298,312,300,300,305.65,"11,544",298,"3,528,383",42,2.00,12.00,0.67,4.00,-1.88,0.00,0.00
52,MIDBL,-,549,540,539,539,539.51,405,549,"218,500",3,-10.00,1.00,-1.82,0.19,-0.09,0.00,0.00
53,MLBBL,-,2050,2035,2030,2030,"2,030.92",65,2050,"132,010",2,-20.00,5.00,-0.98,0.25,-0.05,0.00,0.00
54,MMDBL,-,1283,1260,1258,1258,"1,259.15",240,1283,"302,196",8,-25.00,2.00,-1.95,0.16,-0.09,0.00,0.00
55,MMFDB,-,2800,2800,2800,2800,"2,800.00",30,2800,"84,000",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,MNBBL,-,1109,1134,1089,1117,"1,113.44","6,488",1109,"7,224,006",48,8.00,45.00,0.72,4.13,0.32,0.00,0.00
57,MSBBL,-,355,350,349,350,349.59,592,355,"206,958",3,-5.00,1.00,-1.41,0.29,0.12,0.00,0.00
58,MSMBS,-,1528,1579,1502,1555,"1,550.22","1,958",1528,"3,035,334",75,27.00,77.00,1.77,5.13,0.31,0.00,0.00
59,NABIL,-,2281,2290,2270,2273,"2,277.11","8,195",2281,"18,660,899",65,-8.00,20.00,-0.35,0.88,-0.18,0.00,0.00
60,NABILP,-,1695,1700,1685,1685,"1,692.69","5,014",1695,"8,487,130",25,-10.00,15.00,-0.59,0.89,-0.46,0.00,0.00
