S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,642,645,630,638,640.78,"2,964",642,"1,899,283",21,-4.00,15.00,-0.62,2.38,-0.44,0.00,0.00
2,AHPC,-,314,320,312,318,315.74,"2,273",314,"717,671",19,4.00,8.00,1.27,2.56,0.71,0.00,0.00
3,ALDBL,-,450,458,458,458,458.00,150,450,"68,700",2,8.00,0.00,1.78,0.00,0.00,0.00,0.00
4,ALICL,-,1740,1720,1712,1712,"1,715.21",272,1740,"466,536",3,-28.00,8.00,-1.61,0.47,-0.19,0.00,0.00
5,API,-,590,590,579,585,581.97,"2,132",590,"1,240,759",31,-5.00,11.00,-0.85,1.90,0.52,0.00,0.00
6,BARUN,-,388,392,382,385,386.50,100,388,"38,650",10,-3.00,10.00,-0.77,2.62,-0.39,0.00,0.00
7,BOKL,-,718,729,714,719,719.71,"45,651",718,"32,855,530",205,1.00,15.00,0.14,2.10,-0.10,0.00,0.00
8,BPCL,-,795,800,790,790,793.52,"1,080",795,"857,000",7,-5.00,10.00,-0.63,1.27,-0.45,0.00,0.00
9,CBBL,-,1850,1960,1885,1960,"1,913.89","6,363",1850,"12,178,055",49,110.00,75.00,5.95,3.98,2.35,0.00,0.00
10,CBL,-,306,336,312,336,330.26,"10,204",306,"3,369,960",6,30.00,24.00,9.80,7.69,1.71,0.00,0.00
11,CCBL,-,451,462,453,460,457.95,"9,681",451,"4,433,408",51,9.00,9.00,2.00,1.99,0.45,0.00,0.00
12,CHCL,-,1235,1250,1230,1250,"1,241.29","8,215",1235,"10,197,203",48,15.00,20.00,1.21,1.63,0.70,0.00,0.00
13,CIT,-,4600,4600,4565,4565,"4,589.35",217,4600,"995,890",7,-35.00,35.00,-0.76,0.77,-0.53,0.00,0.00
14,ILFCM,-,1040,1040,1020,1030,"1,032.50",40,1040,"41,300",4,-10.00,20.00,-0.96,1.96,-0.24,0.00,0.00
15,CZBIL,-,556,568,550,559,562.19,"11,565",556,"6,501,695",78,3.00,18.00,0.54,3.27,-0.57,0.00,0.00
16,DBBL,-,380,380,368,368,372.16,"7,068",380,"2,630,426",22,-12.00,12.00,-3.16,3.26,-1.13,0.00,0.00
17,DDBL,-,2719,2770,2675,2770,"2,691.63","2,600",2719,"6,998,250",8,51.00,95.00,1.88,3.55,2.83,0.00,0.00
18,EBL,-,3556,3600,3550,3573,"3,572.32","5,858",3556,"20,926,651",48,17.00,50.00,0.48,1.41,0.02,0.00,0.00
19,EDBL,-,680,685,680,685,684.60,"5,300",680,"3,628,400",5,5.00,5.00,0.74,0.74,0.06,0.00,0.00
20,EIC,-,2035,2050,2035,2035,"2,038.42",285,2035,"580,950",3,0.00,15.00,0.00,0.74,-0.17,0.00,0.00
21,FMDBL,-,1387,1400,1370,1370,"1,377.60",500,1387,"688,800",5,-17.00,30.00,-1.23,2.19,-0.55,0.00,0.00
22,GBIME,-,494,501,490,496,496.82,"15,285",494,"7,593,840",56,2.00,11.00,0.40,2.24,-0.16,0.00,0.00
23,GBIMEP,-,261,261,261,261,261.00,"17,972",261,"4,690,692",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,NGBBL,-,700,720,696,715,705.18,"3,410",700,"2,404,660",12,15.00,24.00,2.14,3.45,1.37,0.00,0.00
25,RMFL,-,2370,2370,2335,2341,"2,348.28",630,2370,"1,479,418",59,-29.00,35.00,-1.22,1.50,-0.31,0.00,0.00
