S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,576,590,556,575,577.66,"12,639",576,"7,301,002",91,-1.00,34.00,-0.17,6.12,-0.46,0.00,0.00
2,AHPC,-,290,290,272,272,278.47,"9,291",290,"2,587,272",34,-18.00,18.00,-6.21,6.62,-2.38,0.00,0.00
3,ALDBL,-,391,396,389,389,390.31,123,391,"48,008",2,-2.00,7.00,-0.51,1.80,-0.34,0.00,0.00
4,ALICL,-,1601,1600,1520,1580,"1,569.76","7,854",1601,"12,328,908",49,-21.00,80.00,-1.31,5.26,0.65,0.00,0.00
5,API,-,529,540,501,506,522.34,"3,024",529,"1,579,548",32,-23.00,39.00,-4.35,7.78,-3.23,0.00,0.00
6,BARUN,-,320,315,314,314,314.22,90,320,"28,280",5,-6.00,1.00,-1.88,0.32,-0.07,0.00,0.00
7,BHBL,-,455,466,464,465,465.09,580,455,"269,750",4,10.00,2.00,2.20,0.43,-0.02,0.00,0.00
8,BNT,-,4010,4010,4010,4010,"4,010.00",37,4010,"148,370",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOKL,-,669,682,654,669,670.26,"66,851",669,"44,807,863",415,0.00,28.00,0.00,4.28,-0.19,0.00,0.00
10,BPCL,-,680,696,665,670,676.68,"5,510",680,"3,728,500",22,-10.00,31.00,-1.47,4.66,-1.00,0.00,0.00
11,CBBL,-,1816,1840,1721,1770,"1,780.19","4,721",1816,"8,404,267",55,-46.00,119.00,-2.53,6.91,-0.58,0.00,0.00
12,CBL,-,270,280,263,272,270.90,"78,140",270,"21,167,895",219,2.00,17.00,0.74,6.46,0.41,0.00,0.00
13,CCBL,-,400,408,383,390,395.84,"8,717",400,"3,450,565",70,-10.00,25.00,-2.50,6.53,-1.50,0.00,0.00
14,CHCL,-,1080,1122,1051,1062,"1,072.22","9,635",1080,"10,330,864",88,-18.00,71.00,-1.67,6.76,-0.96,0.00,0.00
15,CIT,-,4233,4260,4150,4155,"4,169.14","1,834",4233,"7,646,210",18,-78.00,110.00,-1.84,2.65,-0.34,0.00,0.00
16,ILFCM,-,788,866,775,800,811.44,"4,011",788,"3,254,666",47,12.00,91.00,1.52,11.74,-1.43,0.00,0.00
17,CZBIL,-,510,520,500,507,510.01,"35,575",510,"18,143,672",228,-3.00,20.00,-0.59,4.00,-0.59,0.00,0.00
18,DBBL,-,326,335,319,323,323.65,"19,174",326,"6,205,691",62,-3.00,16.00,-0.92,5.02,-0.20,0.00,0.00
19,DDBL,-,2361,2520,2400,2448,"2,470.71","2,976",2361,"7,352,820",30,87.00,120.00,3.68,5.00,-0.93,0.00,0.00
20,EBL,-,3299,3364,3270,3270,"3,293.85","28,521",3299,"93,944,021",296,-29.00,94.00,-0.88,2.87,-0.73,0.00,0.00
21,EDBL,-,579,636,590,613,627.54,"1,324",579,"830,868",12,34.00,46.00,5.87,7.80,-2.37,0.00,0.00
22,EIC,-,1736,1750,1666,1666,"1,699.49","3,263",1736,"5,545,425",32,-70.00,84.00,-4.03,5.04,-2.01,0.00,0.00
23,FMDBL,-,1174,1215,1151,1179,"1,183.71","3,655",1174,"4,326,460",27,5.00,64.00,0.43,5.56,-0.40,0.00,0.00
24,GBBL,-,415,420,406,410,411.74,"22,983",415,"9,462,968",108,-5.00,14.00,-1.20,3.45,-0.42,0.00,0.00
25,GBIME,-,460,465,437,450,450.36,"25,343",460,"11,413,464",112,-10.00,28.00,-2.17,6.41,-0.08,0.00,0.00
26,NGBBL,-,578,635,578,635,620.55,"6,922",578,"4,295,477",43,57.00,57.00,9.86,9.86,2.27,0.00,0.00
27,GFCL,-,308,338,314,338,335.42,"1,408",308,"472,268",11,30.00,24.00,9.74,7.64,0.76,0.00,0.00
28,RMFL,-,1601,1633,1568,1568,"1,597.91",126,1601,"201,337",11,-33.00,65.00,-2.06,4.15,-1.91,0.00,0.00
29,GIMES1,-,10.79,10.8,10.8,10.8,10.80,"10,000",10.79,"108,000",2,0.01,0.00,0.09,0.00,0.00,0.00,0.00
30,GLICL,-,810,840,780,789,812.16,"9,244",810,"7,507,637",71,-21.00,60.00,-2.59,7.69,-2.94,0.00,0.00
31,GMFIL,-,260,260,260,260,260.00,100,260,"26,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,GRDBL,-,356,391,363,391,387.36,"1,290",356,"499,700",44,35.00,28.00,9.83,7.71,0.93,0.00,0.00
33,HAMRO,-,508,528,498,498,509.04,"2,398",508,"1,220,672",15,-10.00,30.00,-1.97,6.02,-2.22,0.00,0.00
34,ARUN,-,159,174,162,174,172.22,640,159,"110,220",8,15.00,12.00,9.43,7.41,1.02,0.00,0.00
35,HBL,-,1290,1360,1280,1315,"1,326.05","13,842",1290,"18,355,132",145,25.00,80.00,1.94,6.25,-0.84,0.00,0.00
36,HDL,-,495,510,500,510,505.00,200,495,"101,000",2,15.00,10.00,3.03,2.00,0.98,0.00,0.00
37,HGI,-,1680,1715,1615,1640,"1,671.89","6,092",1680,"10,185,124",51,-40.00,100.00,-2.38,6.19,-1.94,0.00,0.00
38,HIDCL,-,265,273,255,267,260.31,"28,307",265,"7,368,503",103,2.00,18.00,0.75,7.06,2.51,0.00,0.00
39,ICFC,-,274,277,263,270,269.15,"8,138",274,"2,190,380",29,-4.00,14.00,-1.46,5.32,0.31,0.00,0.00
40,JBBL,-,335,341,324,331,333.67,"5,035",335,"1,680,051",41,-4.00,17.00,-1.19,5.25,-0.81,0.00,0.00
41,JEFL,-,239,256,235,256,245.63,"1,403",239,"344,617",7,17.00,21.00,7.11,8.94,4.05,0.00,0.00
42,JFL,-,335,335,329,330,331.60,709,335,"235,106",7,-5.00,6.00,-1.49,1.82,-0.49,0.00,0.00
43,JSLBB,-,1665,1735,1698,1735,"1,713.60",200,1665,"342,720",11,70.00,37.00,4.20,2.18,1.23,0.00,0.00
44,KADBL,-,560,580,555,560,567.27,"3,480",560,"1,974,100",26,0.00,25.00,0.00,4.50,-1.30,0.00,0.00
45,KBBL,-,545,550,530,540,544.25,"11,860",545,"6,454,774",47,-5.00,20.00,-0.92,3.77,-0.79,0.00,0.00
46,KBL,-,583,593,554,579,581.45,"63,835",583,"37,116,996",255,-4.00,39.00,-0.69,7.04,-0.42,0.00,0.00
47,KEBL,-,570,570,559,560,567.38,80,570,"45,390",4,-10.00,11.00,-1.75,1.97,-1.32,0.00,0.00
48,KMCDB,-,1461,1549,1401,1549,"1,447.58","2,118",1461,"3,065,970",20,88.00,148.00,6.02,10.56,6.55,0.00,0.00
49,KMFL,-,3540,3820,3550,3570,"3,625.52","2,011",3540,"7,290,920",39,30.00,270.00,0.85,7.61,-1.56,0.00,0.00
50,KNBL,-,535,545,533,533,536.97,"1,210",535,"649,730",6,-2.00,12.00,-0.37,2.25,-0.74,0.00,0.00
51,LBL,-,768,785,753,758,771.02,"14,292",768,"11,019,430",97,-10.00,32.00,-1.30,4.25,-1.72,0.00,0.00
52,LFLC,-,426,439,417,426,430.10,"9,251",426,"3,978,809",21,0.00,22.00,0.00,5.28,-0.96,0.00,0.00
53,LGIL,-,1401,1457,1370,1400,"1,414.37","14,007",1401,"19,811,021",106,-1.00,87.00,-0.07,6.35,-1.03,0.00,0.00
54,LICN,-,2700,2810,2700,2750,"2,749.55","13,001",2700,"35,746,928",87,50.00,110.00,1.85,4.07,0.02,0.00,0.00
55,LLBS,-,1178,1295,1201,1295,"1,224.33","1,361",1178,"1,666,307",18,117.00,94.00,9.93,7.83,5.46,0.00,0.00
56,LVF1,-,12.75,13,12.6,12.64,12.77,"110,500",12.75,"1,411,025",12,-0.11,0.40,-0.86,3.17,-1.02,0.00,0.00
57,MBL,-,538,543,519,526,528.73,"33,555",538,"17,741,529",177,-12.00,24.00,-2.23,4.62,-0.52,0.00,0.00
58,MDB,-,550,605,561,605,597.86,"4,846",550,"2,897,230",38,55.00,44.00,10.00,7.84,1.18,0.00,0.00
59,MEGA,-,515,525,505,516,515.18,"53,924",515,"27,780,659",253,1.00,20.00,0.19,3.96,0.16,0.00,0.00
60,MFIL,-,400,415,386,393,395.27,"3,467",400,"1,370,386",25,-7.00,29.00,-1.75,7.51,-0.58,0.00,0.00
61,MIDBL,-,515,525,515,515,516.00,100,515,"51,600",2,0.00,10.00,0.00,1.94,-0.19,0.00,0.00
62,MMFDB,-,2918,2900,2860,2860,"2,885.00",400,2918,"1,154,000",7,-58.00,40.00,-1.99,1.40,-0.87,0.00,0.00
63,MNBBL,-,924,940,894,901,911.79,"7,101",924,"6,474,626",69,-23.00,46.00,-2.49,5.15,-1.20,0.00,0.00
64,MSMBS,-,907,997,925,970,969.77,"2,270",907,"2,201,380",65,63.00,72.00,6.95,7.78,0.02,0.00,0.00
65,NABIL,-,1691,1734,1652,1674,"1,685.97","7,265",1691,"12,248,557",79,-17.00,82.00,-1.01,4.96,-0.71,0.00,0.00
66,NABILP,-,1225,1248,1200,1220,"1,208.75","3,611",1225,"4,364,789",24,-5.00,48.00,-0.41,4.00,0.92,0.00,0.00
67,NBB,-,799,832,775,809,806.27,"44,104",799,"35,559,705",295,10.00,57.00,1.25,7.35,0.34,0.00,0.00
68,NBF1,-,19.35,20,19.74,20,19.93,"27,476",19.35,"547,732",4,0.65,0.26,3.36,1.32,0.33,0.00,0.00
69,NBL,-,430,436,422,430,429.08,"39,284",430,"16,856,138",111,0.00,14.00,0.00,3.32,0.21,0.00,0.00
70,NBSL,-,680,706,680,706,697.79,76,680,"53,032",4,26.00,26.00,3.82,3.82,1.16,0.00,0.00
71,NGPL,-,325,331,305,305,310.76,"2,042",325,"634,581",28,-20.00,26.00,-6.15,8.52,-1.89,0.00,0.00
72,NHPC,-,153,156,148,152,151.05,"10,490",153,"1,584,520",28,-1.00,8.00,-0.65,5.41,0.62,0.00,0.00
73,NIB,-,763,780,735,765,762.75,"27,196",763,"20,743,665",198,2.00,45.00,0.26,6.12,0.29,0.00,0.00
74,NIBPO,-,689,690,682,683,684.94,"9,097",689,"6,230,934",20,-6.00,8.00,-0.87,1.17,-0.28,0.00,0.00
75,NIBSF1,-,12.24,12.48,12.48,12.48,12.48,"5,000",12.24,"62,400",1,0.24,0.00,1.96,0.00,0.00,0.00,0.00
76,NICA,-,573,582,560,569,570.97,"24,219",573,"13,828,356",140,-4.00,22.00,-0.70,3.93,-0.35,0.00,0.00
77,NICL,-,968,1050,949,970,995.00,"12,110",968,"12,049,510",73,2.00,101.00,0.21,10.64,-2.58,0.00,0.00
78,NIL,-,1859,1930,1830,1845,"1,872.69","11,692",1859,"21,895,493",84,-14.00,100.00,-0.75,5.46,-1.50,0.00,0.00
79,NLBBL,-,1648,1810,1600,1651,"1,706.38","1,713",1648,"2,923,023",27,3.00,210.00,0.18,13.13,-3.35,0.00,0.00
80,NLG,-,1900,1965,1835,1835,"1,889.02","8,015",1900,"15,140,530",81,-65.00,130.00,-3.42,7.08,-2.94,0.00,0.00
81,NLIC,-,3200,3250,3151,3151,"3,185.19","8,947",3200,"28,497,906",71,-49.00,99.00,-1.53,3.14,-1.09,0.00,0.00
82,NLICL,-,2320,2360,2300,2300,"2,336.91","11,017",2320,"25,745,688",111,-20.00,60.00,-0.86,2.61,-1.60,0.00,0.00
83,NMB,-,700,715,680,697,701.01,"26,630",700,"18,667,919",138,-3.00,35.00,-0.43,5.15,-0.58,0.00,0.00
84,NMBMF,-,1795,1830,1680,1680,"1,740.28",621,1795,"1,080,711",26,-115.00,150.00,-6.41,8.93,-3.59,0.00,0.00
85,NMBSF1,-,12.24,12.48,12.48,12.48,12.48,"4,500",12.24,"56,160",1,0.24,0.00,1.96,0.00,0.00,0.00,0.00
86,NTC,-,689,700,680,690,693.29,"11,460",689,"7,945,050",34,1.00,20.00,0.15,2.94,-0.48,0.00,0.00
87,NUBL,-,1440,1470,1420,1448,"1,432.16","5,292",1440,"7,578,990",12,8.00,50.00,0.56,3.52,1.09,0.00,0.00
88,PCBL,-,563,570,537,551,558.92,"18,796",563,"10,505,504",129,-12.00,33.00,-2.13,6.15,-1.44,0.00,0.00
89,PIC,-,1775,1820,1690,1760,"1,761.40","8,664",1775,"15,260,734",57,-15.00,130.00,-0.85,7.69,-0.08,0.00,0.00
90,PICL,-,1400,1435,1350,1350,"1,380.84","2,618",1400,"3,615,050",22,-50.00,85.00,-3.57,6.30,-2.28,0.00,0.00
91,PLIC,-,1900,1940,1834,1875,"1,891.11","6,183",1900,"11,692,723",46,-25.00,106.00,-1.32,5.78,-0.86,0.00,0.00
92,PRIN,-,1315,1367,1240,1316,"1,307.83","9,722",1315,"12,714,760",78,1.00,127.00,0.08,10.24,0.62,0.00,0.00
93,PROFL,-,222,226,226,226,226.00,250,222,"56,500",1,4.00,0.00,1.80,0.00,0.00,0.00,0.00
94,PURBL,-,460,469,443,461,458.77,"4,123",460,"1,891,520",13,1.00,26.00,0.22,5.87,0.48,0.00,0.00
95,RBBBL,-,420,445,428,437,439.77,"1,326",420,"583,140",11,17.00,17.00,4.05,3.97,-0.63,0.00,0.00
96,RBCL,-,11779,12956,12014,12600,"12,583.55",106,11779,"1,333,856",9,821.00,942.00,6.97,7.84,0.13,0.00,0.00
97,RBCLPO,-,11810,11575,11575,11575,"11,575.00",10,11810,"115,750",1,-235.00,0.00,-1.99,0.00,0.00,0.00,0.00
98,RHPC,-,228,248,232,248,237.13,156,228,"36,992",5,20.00,16.00,8.77,6.90,4.38,0.00,0.00
99,RLFL,-,284,299,285,285,290.22,"3,330",284,"966,434",15,1.00,14.00,0.35,4.91,-1.83,0.00,0.00
100,RMDC,-,715,750,700,700,721.67,"5,652",715,"4,078,858",49,-15.00,50.00,-2.10,7.14,-3.10,0.00,0.00
