S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,338,352,340,345,343.62,"9,327",338,"3,204,963",25,7.00,12.00,2.07,3.53,0.40,0.00,0.00
2,ADBL,-,590,600,571,576,587.35,"4,767",590,"2,799,893",19,-14.00,29.00,-2.37,5.08,-1.97,0.00,0.00
3,AHPC,-,298,303,290,299,293.49,"4,320",298,"1,267,860",12,1.00,13.00,0.34,4.48,1.84,0.00,0.00
4,ALDBL,-,479,470,470,470,470.00,341,479,"160,270",4,-9.00,0.00,-1.88,0.00,0.00,0.00,0.00
5,ALICL,-,1328,1338,1302,1338,"1,325.55","4,317",1328,"5,722,381",25,10.00,36.00,0.75,2.76,0.93,0.00,0.00
6,API,-,485,485,477,482,482.85,"6,993",485,"3,376,593",23,-3.00,8.00,-0.62,1.68,-0.18,0.00,0.00
7,ARDBL,-,270,265,260,260,260.02,"10,232",270,"2,660,565",10,-10.00,5.00,-3.70,1.92,-0.01,0.00,0.00
8,BARUN,-,345,340,339,340,339.63,80,345,"27,170",4,-5.00,1.00,-1.45,0.29,0.11,0.00,0.00
9,BFCL,-,154,153,153,153,153.00,500,154,"76,500",2,-1.00,0.00,-0.65,0.00,0.00,0.00,0.00
10,BHBL,-,340,352,345,345,345.46,"1,380",340,"476,740",6,5.00,7.00,1.47,2.03,-0.13,0.00,0.00
11,BPCL,-,608,610,610,610,610.00,10,608,"6,100",1,2.00,0.00,0.33,0.00,0.00,0.00,0.00
12,CBBL,-,1840,1850,1849,1850,"1,849.60","1,240",1840,"2,293,500",7,10.00,1.00,0.54,0.05,0.02,0.00,0.00
13,CCBL,-,342,342,336,341,339.33,"5,215",342,"1,769,617",30,-1.00,6.00,-0.29,1.79,0.49,0.00,0.00
14,CHCL,-,1384,1380,1365,1365,"1,372.16","1,647",1384,"2,259,955",14,-19.00,15.00,-1.37,1.10,-0.52,0.00,0.00
15,CIT,-,4343,4349,4300,4340,"4,309.23",914,4343,"3,938,640",7,-3.00,49.00,-0.07,1.14,0.71,0.00,0.00
16,ILFCM,-,1009,1050,1020,1050,"1,033.66","3,265",1009,"3,374,915",21,41.00,30.00,4.06,2.94,1.56,0.00,0.00
17,CNDBL,-,216,215,213,213,213.21,336,216,"71,640",3,-3.00,2.00,-1.39,0.94,-0.10,0.00,0.00
18,CSDBL,-,401,410,400,400,404.59,286,401,"115,712",4,-1.00,10.00,-0.25,2.50,-1.15,0.00,0.00
19,CZBIL,-,619,625,617,620,620.46,"16,892",619,"10,480,824",54,1.00,8.00,0.16,1.30,-0.07,0.00,0.00
20,DBBL,-,224,235,224,233,230.08,"43,453",224,"9,997,643",71,9.00,11.00,4.02,4.91,1.25,0.00,0.00
21,DDBL,-,2099,2100,2065,2100,"2,091.07","3,643",2099,"7,617,750",16,1.00,35.00,0.05,1.69,0.43,0.00,0.00
22,EBL,-,2370,2382,2324,2365,"2,368.71","4,986",2370,"11,810,400",35,-5.00,58.00,-0.21,2.50,-0.16,0.00,0.00
23,EBLCP,-,1480,1509,1509,1509,"1,509.00",11,1480,"16,599",1,29.00,0.00,1.96,0.00,0.00,0.00,0.00
24,EDBL,-,637,645,637,645,643.50,795,637,"511,583",2,8.00,8.00,1.26,1.26,0.23,0.00,0.00
25,EIC,-,1005,1000,975,1000,977.37,"11,340",1005,"11,083,380",14,-5.00,25.00,-0.50,2.56,2.26,0.00,0.00
26,FMDBL,-,925,926,916,925,922.49,"4,934",925,"4,551,572",14,0.00,10.00,0.00,1.09,0.27,0.00,0.00
27,GBBL,-,342,353,338,341,342.25,"6,192",342,"2,119,221",28,-1.00,15.00,-0.29,4.44,-0.37,0.00,0.00
28,GBIME,-,455,459,450,459,452.58,"41,959",455,"18,989,842",100,4.00,9.00,0.88,2.00,1.40,0.00,0.00
29,NGBBL,-,484,483,458,471,477.18,"3,564",484,"1,700,658",20,-13.00,25.00,-2.69,5.46,-1.31,0.00,0.00
30,GDBL,-,327,325,321,325,323.65,"2,080",327,"673,200",6,-2.00,4.00,-0.61,1.25,0.41,0.00,0.00
