S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,308,313,302,302,304.67,"10,174",308,"3,099,718",26,-6.00,11.00,-1.95,3.64,-0.88,0.00,0.00
2,ADBL,-,575,608,561,580,580.13,"19,463",575,"11,291,000",103,5.00,47.00,0.87,8.38,-0.02,0.00,0.00
3,ALICL,-,1300,1317,1270,1289,"1,295.79","8,538",1300,"11,063,466",39,-11.00,47.00,-0.85,3.70,-0.53,0.00,0.00
4,BLDBL,-,320,321,320,321,320.33,"1,314",320,"420,913",8,1.00,1.00,0.31,0.31,0.21,0.00,0.00
5,BPCL,-,601,613,599,600,599.73,"1,470",601,"881,610",6,-1.00,14.00,-0.17,2.34,0.04,0.00,0.00
6,CBBL,-,1739,1754,1720,1754,"1,734.68","2,644",1739,"4,586,500",13,15.00,34.00,0.86,1.98,1.10,0.00,0.00
7,CBL,-,260,270,258,261,263.78,"22,828",260,"6,021,529",76,1.00,12.00,0.38,4.65,-1.06,0.00,0.00
8,CCBL,-,350,358,345,348,347.98,"26,956",350,"9,380,157",80,-2.00,13.00,-0.57,3.77,0.01,0.00,0.00
9,CHCL,-,1340,1360,1335,1340,"1,343.48","1,717",1340,"2,306,763",19,0.00,25.00,0.00,1.87,-0.26,0.00,0.00
10,CIT,-,4465,4465,4401,4410,"4,407.98","1,626",4465,"7,167,376",15,-55.00,64.00,-1.23,1.45,0.05,0.00,0.00
11,CSDBL,-,335,335,335,335,335.00,73,335,"24,455",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CZBIL,-,605,616,605,613,611.55,"43,293",605,"26,475,991",142,8.00,11.00,1.32,1.82,0.24,0.00,0.00
13,DBBL,-,199,204,197,197,200.31,"6,244",199,"1,250,707",17,-2.00,7.00,-1.01,3.55,-1.68,0.00,0.00
14,DDBL,-,1766,1805,1766,1800,"1,789.16","2,956",1766,"5,288,750",23,34.00,39.00,1.93,2.21,0.60,0.00,0.00
15,EBL,-,2390,2460,2362,2403,"2,428.41","14,800",2390,"35,940,450",91,13.00,98.00,0.54,4.15,-1.06,0.00,0.00
16,EBLCP,-,1304,1383,1330,1383,"1,351.61",543,1304,"733,926",5,79.00,53.00,6.06,3.98,2.27,0.00,0.00
17,EDBL,-,615,650,625,650,635.91,"1,476",615,"938,600",7,35.00,25.00,5.69,4.00,2.17,0.00,0.00
18,EIC,-,930,930,920,930,927.25,"1,593",930,"1,477,110",9,0.00,10.00,0.00,1.09,0.30,0.00,0.00
19,FMDBL,-,774,804,789,804,796.50,20,774,"15,930",2,30.00,15.00,3.88,1.90,0.93,0.00,0.00
20,GBBL,-,319,320,311,319,315.33,"2,187",319,"689,634",11,0.00,9.00,0.00,2.89,1.15,0.00,0.00
21,GBIME,-,435,450,436,450,443.62,"112,261",435,"49,801,425",240,15.00,14.00,3.45,3.21,1.42,0.00,0.00
22,NGBBL,-,342,354,348,350,350.27,"1,850",342,"648,000",7,8.00,6.00,2.34,1.72,-0.08,0.00,0.00
23,GDBL,-,292,297,297,297,297.00,230,292,"68,310",1,5.00,0.00,1.71,0.00,0.00,0.00,0.00
24,GLICL,-,670,690,660,679,673.02,"8,076",670,"5,435,305",24,9.00,30.00,1.34,4.55,0.88,0.00,0.00
25,HBL,-,985,999,967,980,983.81,"5,111",985,"5,028,255",26,-5.00,32.00,-0.51,3.31,-0.39,0.00,0.00
26,HGI,-,725,730,702,720,712.85,"4,585",725,"3,268,410",10,-5.00,28.00,-0.69,3.99,0.99,0.00,0.00
27,ICFC,-,218,220,215,216,217.15,"1,240",218,"269,260",7,-2.00,5.00,-0.92,2.33,-0.53,0.00,0.00
28,ILFC,-,202,200,197,199,198.55,"3,160",202,"627,420",8,-3.00,3.00,-1.49,1.52,0.23,0.00,0.00
29,JEFL,-,149,151,151,151,151.00,20,149,"3,020",1,2.00,0.00,1.34,0.00,0.00,0.00,0.00
30,KDBL,-,191,195,191,194,194.12,"2,677",191,"519,656",12,3.00,4.00,1.57,2.09,-0.06,0.00,0.00
31,KMCDB,-,1570,1560,1520,1560,"1,528.93",112,1570,"171,240",4,-10.00,40.00,-0.64,2.63,1.99,0.00,0.00
32,KNBL,-,306,301,300,300,300.73,200,306,"60,146",4,-6.00,1.00,-1.96,0.33,-0.24,0.00,0.00
33,LBL,-,583,590,574,574,581.00,"22,178",583,"12,885,509",92,-9.00,16.00,-1.54,2.79,-1.22,0.00,0.00
34,LGIL,-,596,607,565,575,578.12,"2,848",596,"1,646,484",15,-21.00,42.00,-3.52,7.43,-0.54,0.00,0.00
35,LICN,-,3625,3620,3550,3550,"3,563.86",101,3625,"359,950",2,-75.00,70.00,-2.07,1.97,-0.39,0.00,0.00
36,LLBS,-,1800,1830,1810,1829,"1,824.01",174,1800,"317,377",10,29.00,20.00,1.61,1.10,0.27,0.00,0.00
37,MBBL,-,196,193,193,193,193.00,71,196,"13,703",1,-3.00,0.00,-1.53,0.00,0.00,0.00,0.00
38,MDB,-,583,603,592,600,597.70,"2,824",583,"1,687,902",17,17.00,11.00,2.92,1.86,0.38,0.00,0.00
39,MDBL,-,269,274,264,267,268.45,"4,400",269,"1,181,200",9,-2.00,10.00,-0.74,3.79,-0.54,0.00,0.00
40,MNBBL,-,798,845,800,819,811.87,"17,597",798,"14,286,503",61,21.00,45.00,2.63,5.63,0.87,0.00,0.00
41,MSBBL,-,330,330,324,330,326.56,"1,248",330,"407,552",8,0.00,6.00,0.00,1.85,1.04,0.00,0.00
42,NABIL,-,1890,1965,1920,1920,"1,939.99","9,726",1890,"18,868,334",77,30.00,45.00,1.59,2.34,-1.04,0.00,0.00
43,NABILP,-,1460,1489,1431,1468,"1,461.21","9,741",1460,"14,233,671",35,8.00,58.00,0.55,4.05,0.46,0.00,0.00
44,NBB,-,495,504,475,495,493.88,"67,718",495,"33,444,526",116,0.00,29.00,0.00,6.11,0.23,0.00,0.00
