S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,372,370,365,365,367.65,"4,824",372,"1,773,549",14,-7.00,5.00,-1.88,1.37,-0.73,0.00,0.00
2,ADBL,-,680,685,670,684,680.90,"22,777",680,"15,508,820",114,4.00,15.00,0.59,2.24,0.45,0.00,0.00
3,AHPC,-,310,315,308,314,311.15,"6,335",310,"1,971,132",26,4.00,7.00,1.29,2.27,0.91,0.00,0.00
4,ALDBL,-,540,540,529,535,531.49,"1,373",540,"729,730",13,-5.00,11.00,-0.93,2.08,0.66,0.00,0.00
5,ALICL,-,1365,1365,1350,1355,"1,352.45","4,150",1365,"5,612,658",13,-10.00,15.00,-0.73,1.11,0.19,0.00,0.00
6,API,-,643,655,633,652,644.54,"5,271",643,"3,397,389",106,9.00,22.00,1.40,3.48,1.14,0.00,0.00
7,ARDBL,-,251,259,252,259,254.57,"3,672",251,"934,776",16,8.00,7.00,3.19,2.78,1.71,0.00,0.00
8,BGDBL,-,261,287,266,287,277.83,60,261,"16,670",6,26.00,21.00,9.96,7.89,3.19,0.00,0.00
9,BHBL,-,342,338,338,338,338.00,"1,800",342,"608,400",1,-4.00,0.00,-1.17,0.00,0.00,0.00,0.00
10,BLDBL,-,400,400,400,400,400.00,540,400,"216,000",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BPCL,-,605,617,610,612,613.75,"2,692",605,"1,652,208",11,7.00,7.00,1.16,1.15,-0.29,0.00,0.00
12,CBBL,-,1820,1830,1805,1819,"1,817.86","2,147",1820,"3,902,935",18,-1.00,25.00,-0.05,1.39,0.06,0.00,0.00
13,CCBL,-,371,374,371,372,372.26,"13,223",371,"4,922,436",51,1.00,3.00,0.27,0.81,-0.07,0.00,0.00
14,CFCL,-,220,224,220,224,221.24,"1,267",220,"280,308",3,4.00,4.00,1.82,1.82,1.23,0.00,0.00
15,CHCL,-,1331,1335,1325,1333,"1,329.93","10,942",1331,"14,552,147",63,2.00,10.00,0.15,0.75,0.23,0.00,0.00
16,CIT,-,3985,4150,3999,4115,"4,072.18","3,950",3985,"16,085,100",33,130.00,151.00,3.26,3.78,1.04,0.00,0.00
17,ILFCM,-,1164,1200,1142,1175,"1,177.03","1,522",1164,"1,791,435",25,11.00,58.00,0.95,5.08,-0.17,0.00,0.00
18,CNDBL,-,211,219,215,219,215.46,113,211,"24,347",3,8.00,4.00,3.79,1.86,1.62,0.00,0.00
19,CSDBL,-,388,383,383,383,383.00,76,388,"29,108",1,-5.00,0.00,-1.29,0.00,0.00,0.00,0.00
20,CZBIL,-,722,735,724,731,728.50,"37,344",722,"27,205,199",123,9.00,11.00,1.25,1.52,0.34,0.00,0.00
21,DBBL,-,228,232,225,228,227.38,"1,741",228,"395,875",6,0.00,7.00,0.00,3.11,0.27,0.00,0.00
22,DDBL,-,2675,2720,2675,2695,"2,702.02",578,2675,"1,561,770",8,20.00,45.00,0.75,1.68,-0.26,0.00,0.00
23,EBL,-,2738,2800,2720,2795,"2,767.20","3,422",2738,"9,469,343",30,57.00,80.00,2.08,2.94,0.99,0.00,0.00
24,EDBL,-,555,574,565,570,571.39,790,555,"451,400",6,15.00,9.00,2.70,1.59,-0.24,0.00,0.00
25,EIC,-,1230,1215,1200,1200,"1,210.01","1,009",1230,"1,220,900",9,-30.00,15.00,-2.44,1.25,-0.83,0.00,0.00
26,FBBL,-,383,392,385,392,389.23,"1,959",383,"762,496",15,9.00,7.00,2.35,1.82,0.71,0.00,0.00
27,FMDBL,-,1135,1170,1155,1155,"1,162.09","1,690",1135,"1,963,925",17,20.00,15.00,1.76,1.30,-0.61,0.00,0.00
28,GBBL,-,350,355,350,352,352.09,"3,144",350,"1,106,974",18,2.00,5.00,0.57,1.43,-0.03,0.00,0.00
29,GBIME,-,487,498,483,495,492.63,"59,286",487,"29,205,769",170,8.00,15.00,1.64,3.11,0.48,0.00,0.00
