S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,995,1020,936,1010,997.70,"53,909",995,"53,784,988",191,15.00,84.00,1.51,8.97,1.22,0.00,0.00
2,AHPC,-,430,453,414,436,430.85,"65,755",430,"28,330,489",162,6.00,39.00,1.40,9.42,1.18,0.00,0.00
3,ALDBL,-,456,475,455,471,466.29,"1,431",456,"667,265",11,15.00,20.00,3.29,4.40,1.00,0.00,0.00
4,ALICL,-,1731,1836,1696,1760,"1,770.91","8,352",1731,"14,790,668",50,29.00,140.00,1.68,8.25,-0.62,0.00,0.00
5,API,-,801,830,785,801,808.64,"18,833",801,"15,229,117",176,0.00,45.00,0.00,5.73,-0.95,0.00,0.00
6,ARDBL,-,428,444,430,440,436.86,"7,161",428,"3,128,333",41,12.00,14.00,2.80,3.26,0.71,0.00,0.00
7,BARUN,-,510,520,500,500,509.53,"1,031",510,"525,330",39,-10.00,20.00,-1.96,4.00,-1.91,0.00,0.00
8,BHBL,-,550,590,560,571,569.93,550,550,"313,460",9,21.00,30.00,3.82,5.36,0.19,0.00,0.00
9,BNT,-,5931,6292,6049,6292,"6,170.00",30,5931,"185,100",4,361.00,243.00,6.09,4.02,1.94,0.00,0.00
10,BPCL,-,922,940,900,922,917.85,"15,496",922,"14,223,066",50,0.00,40.00,0.00,4.44,0.45,0.00,0.00
11,CBBL,-,2116,2142,2050,2087,"2,114.93","4,248",2116,"8,984,212",29,-29.00,92.00,-1.37,4.49,-1.34,0.00,0.00
12,CCBL,-,437,462,435,449,447.38,"38,047",437,"17,021,389",176,12.00,27.00,2.75,6.21,0.36,0.00,0.00
13,CHCL,-,1363,1363,1325,1330,"1,339.12","5,908",1363,"7,911,505",47,-33.00,38.00,-2.42,2.87,-0.69,0.00,0.00
14,CIT,-,4928,5026,4900,4950,"4,934.62","1,049",4928,"5,176,417",21,22.00,126.00,0.45,2.57,0.31,0.00,0.00
15,ILFCM,-,1225,1254,1216,1221,"1,239.43","1,975",1225,"2,447,870",27,-4.00,38.00,-0.33,3.13,-1.51,0.00,0.00
16,CZBIL,-,721,750,706,730,731.16,"48,512",721,"35,470,235",226,9.00,44.00,1.25,6.23,-0.16,0.00,0.00
17,DBBL,-,384,420,384,405,399.82,"45,039",384,"18,007,307",129,21.00,36.00,5.47,9.38,1.28,0.00,0.00
18,DDBL,-,2855,3105,2912,3000,"3,035.99","1,300",2855,"3,946,790",15,145.00,193.00,5.08,6.63,-1.20,0.00,0.00
19,EBL,-,3250,3315,3176,3225,"3,245.46","14,898",3250,"48,350,819",96,-25.00,139.00,-0.77,4.38,-0.63,0.00,0.00
20,EDBL,-,749,793,763,770,768.25,"1,574",749,"1,209,220",11,21.00,30.00,2.80,3.93,0.23,0.00,0.00
21,EIC,-,2048,2008,1890,1890,"1,930.85","2,590",2048,"5,000,890",15,-158.00,118.00,-7.71,6.24,-2.16,0.00,0.00
22,FBBL,-,613,674,625,672,658.20,"13,247",613,"8,719,133",55,59.00,49.00,9.62,7.84,2.05,0.00,0.00
23,FMDBL,-,1832,1905,1758,1777,"1,790.12","6,815",1832,"12,199,701",41,-55.00,147.00,-3.00,8.36,-0.74,0.00,0.00
24,GBIME,-,542,566,530,543,546.90,"76,391",542,"41,778,089",235,1.00,36.00,0.18,6.79,-0.72,0.00,0.00
25,NGBBL,-,908,910,850,863,867.36,"3,520",908,"3,053,110",21,-45.00,60.00,-4.96,7.06,-0.51,0.00,0.00
26,GDBL,-,461,507,470,500,500.85,"4,532",461,"2,269,870",25,39.00,37.00,8.46,7.87,-0.17,0.00,0.00
27,GFCL,-,473,500,481,499,486.88,"7,606",473,"3,703,220",33,26.00,19.00,5.50,3.95,2.43,0.00,0.00
28,GIMES1,-,13,13,12.8,12.81,12.94,"28,466",13,"368,338",9,-0.19,0.20,-1.46,1.56,-1.01,0.00,0.00
29,GLICL,-,881,905,870,870,896.09,"5,435",881,"4,870,244",28,-11.00,35.00,-1.25,4.02,-3.00,0.00,0.00
30,GMFIL,-,424,425,417,421,418.33,"2,260",424,"945,430",9,-3.00,8.00,-0.71,1.92,0.63,0.00,0.00
31,HAMA,-,342,370,348,370,364.80,435,342,"158,690",9,28.00,22.00,8.19,6.32,1.40,0.00,0.00
32,HAMRO,-,249,273,253,273,263.00,50,249,"13,150",5,24.00,20.00,9.64,7.91,3.66,0.00,0.00
33,HBL,-,1532,1575,1502,1574,"1,552.31","12,653",1532,"19,641,433",64,42.00,73.00,2.74,4.86,1.38,0.00,0.00
