S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,390,393,384,385,389.23,"10,063",390,"3,916,865",29,-5.00,9.00,-1.28,2.34,-1.10,0.00,0.00
2,ADBL,-,720,722,697,713,704.77,"14,568",720,"10,267,030",49,-7.00,25.00,-0.97,3.59,1.15,0.00,0.00
3,AHPC,-,359,394,366,378,371.77,"47,493",359,"17,656,672",122,19.00,28.00,5.29,7.65,1.65,0.00,0.00
4,ALDBL,-,605,645,615,615,633.21,"8,464",605,"5,359,486",30,10.00,30.00,1.65,4.88,-2.96,0.00,0.00
5,ALICL,-,1745,1919,1779,1870,"1,870.33","39,483",1745,"73,846,350",192,125.00,140.00,7.16,7.87,-0.02,0.00,0.00
6,API,-,770,785,760,770,769.54,"8,485",770,"6,529,585",68,0.00,25.00,0.00,3.29,0.06,0.00,0.00
7,ARDBL,-,307,320,304,320,311.24,"2,836",307,"882,674",17,13.00,16.00,4.23,5.26,2.74,0.00,0.00
8,BARUN,-,467,513,476,513,512.35,"2,780",467,"1,424,330",63,46.00,37.00,9.85,7.77,0.13,0.00,0.00
9,BHBL,-,506,556,516,556,548.80,"3,640",506,"1,997,640",14,50.00,40.00,9.88,7.75,1.29,0.00,0.00
10,BNT,-,2904,3021,2962,3021,"2,971.83",600,2904,"1,783,100",2,117.00,59.00,4.03,1.99,1.63,0.00,0.00
11,BPCL,-,850,935,839,849,874.71,"66,287",850,"57,981,596",288,-1.00,96.00,-0.12,11.44,-3.03,0.00,0.00
12,CBBL,-,2230,2270,2200,2235,"2,246.14","4,850",2230,"10,893,787",38,5.00,70.00,0.22,3.18,-0.50,0.00,0.00
13,CCBL,-,420,425,415,416,418.58,"20,345",420,"8,515,940",96,-4.00,10.00,-0.95,2.41,-0.62,0.00,0.00
14,CHCL,-,1392,1404,1384,1395,"1,393.70","14,575",1392,"20,313,124",77,3.00,20.00,0.22,1.45,0.09,0.00,0.00
15,CIT,-,4410,4450,4390,4430,"4,410.77","1,150",4410,"5,072,380",15,20.00,60.00,0.45,1.37,0.43,0.00,0.00
16,ILFCM,-,1720,1860,1665,1860,"1,729.14","2,410",1720,"4,167,220",54,140.00,195.00,8.14,11.71,7.04,0.00,0.00
17,CSDBL,-,610,600,600,600,600.00,100,610,"60,000",1,-10.00,0.00,-1.64,0.00,0.00,0.00,0.00
18,CZBIL,-,575,587,560,570,571.34,"20,291",575,"11,593,133",89,-5.00,27.00,-0.87,4.82,-0.24,0.00,0.00
19,DBBL,-,309,320,294,294,306.76,"35,457",309,"10,876,642",62,-15.00,26.00,-4.85,8.84,-4.34,0.00,0.00
20,DDBL,-,3274,3400,3274,3356,"3,355.66","9,964",3274,"33,435,765",71,82.00,126.00,2.50,3.85,0.01,0.00,0.00
21,EBL,-,3090,3125,3060,3125,"3,100.79","10,769",3090,"33,392,409",69,35.00,65.00,1.13,2.12,0.77,0.00,0.00
22,EBLCP,-,1590,1662,1620,1662,"1,651.57",892,1590,"1,473,200",6,72.00,42.00,4.53,2.59,0.63,0.00,0.00
23,EDBL,-,632,636,625,636,631.85,803,632,"507,375",4,4.00,11.00,0.63,1.76,0.65,0.00,0.00
24,EIC,-,2050,2187,2012,2180,"2,102.06","11,779",2050,"24,760,223",67,130.00,175.00,6.34,8.70,3.58,0.00,0.00
25,FBBL,-,438,468,430,458,454.91,"10,111",438,"4,599,640",34,20.00,38.00,4.57,8.84,0.67,0.00,0.00
26,FMDBL,-,1670,1720,1677,1710,"1,698.61","16,769",1670,"28,483,990",71,40.00,43.00,2.40,2.56,0.67,0.00,0.00
27,GBIME,-,501,511,500,500,502.77,"38,060",501,"19,135,272",102,-1.00,11.00,-0.20,2.20,-0.55,0.00,0.00
28,NGBBL,-,841,905,847,905,854.60,"38,656",841,"33,035,300",71,64.00,58.00,7.61,6.85,5.57,0.00,0.00
29,GDBL,-,386,412,392,412,404.49,"7,349",386,"2,972,576",24,26.00,20.00,6.74,5.10,1.82,0.00,0.00
30,GFCL,-,281,296,286,296,292.90,"2,000",281,"585,800",13,15.00,10.00,5.34,3.50,1.05,0.00,0.00
31,GLICL,-,980,1078,990,1078,"1,062.07","62,359",980,"66,229,546",247,98.00,88.00,10.00,8.89,1.48,0.00,0.00
32,GLICLP,-,450,450,450,450,450.00,"13,888",450,"6,249,600",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,GMFIL,-,316,344,320,344,323.32,"58,420",316,"18,888,107",28,28.00,24.00,8.86,7.50,6.01,0.00,0.00
34,HAMA,-,328,328,316,316,320.92,"1,000",328,"320,920",4,-12.00,12.00,-3.66,3.80,-1.56,0.00,0.00
35,HBL,-,1489,1500,1470,1495,"1,481.69","10,962",1489,"16,242,338",51,6.00,30.00,0.40,2.04,0.89,0.00,0.00
36,HGI,-,1482,1630,1495,1570,"1,565.06","28,989",1482,"45,369,537",125,88.00,135.00,5.94,9.03,0.31,0.00,0.00
37,ICFC,-,303,306,293,305,303.33,"6,824",303,"2,069,893",17,2.00,13.00,0.66,4.44,0.55,0.00,0.00
38,INDB,-,379,400,386,400,391.06,180,379,"70,390",3,21.00,14.00,5.54,3.63,2.24,0.00,0.00
39,JEFL,-,209,205,205,205,205.00,300,209,"61,500",1,-4.00,0.00,-1.91,0.00,0.00,0.00,0.00
40,JFL,-,344,345,340,340,342.31,"2,555",344,"874,608",8,-4.00,5.00,-1.16,1.47,-0.68,0.00,0.00
41,KADBL,-,520,512,500,500,504.12,"5,100",520,"2,571,000",5,-20.00,12.00,-3.85,2.40,-0.82,0.00,0.00
42,KDBL,-,330,363,335,363,354.65,"17,310",330,"6,138,919",65,33.00,28.00,10.00,8.36,2.30,0.00,0.00
43,KEBL,-,700,700,700,700,700.00,200,700,"140,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44,KMCDB,-,2055,2050,2000,2000,"2,008.84","2,930",2055,"5,885,895",19,-55.00,50.00,-2.68,2.50,-0.44,0.00,0.00
45,KMFL,-,1045,1107,1065,1107,"1,086.00",30,1045,"32,580",3,62.00,42.00,5.93,3.94,1.90,0.00,0.00
46,KNBL,-,430,446,435,446,439.56,520,430,"228,570",4,16.00,11.00,3.72,2.53,1.44,0.00,0.00
47,KRBL,-,243,255,237,241,244.09,"1,730",243,"422,280",19,-2.00,18.00,-0.82,7.59,-1.28,0.00,0.00
48,LBL,-,790,790,771,775,777.53,"3,765",790,"2,927,389",25,-15.00,19.00,-1.90,2.46,-0.33,0.00,0.00
49,LFLC,-,340,334,334,334,334.00,57,340,"19,038",1,-6.00,0.00,-1.76,0.00,0.00,0.00,0.00
50,LGIL,-,1485,1590,1470,1528,"1,526.64","58,816",1485,"89,790,641",207,43.00,120.00,2.90,8.16,0.09,0.00,0.00
51,LICN,-,3550,3739,3600,3700,"3,685.73","8,618",3550,"31,763,621",70,150.00,139.00,4.23,3.86,0.39,0.00,0.00
52,LLBS,-,3010,3100,3009,3038,"3,083.06",683,3010,"2,105,729",11,28.00,91.00,0.93,3.02,-1.48,0.00,0.00
53,LVF1,-,11.95,11.72,11.5,11.5,11.53,"58,000",11.95,"668,760",8,-0.45,0.22,-3.77,1.91,-0.26,0.00,0.00
54,MDB,-,865,882,860,877,871.99,"1,329",865,"1,158,880",9,12.00,22.00,1.39,2.56,0.57,0.00,0.00
55,MEGA,-,515,520,501,510,508.42,"24,120",515,"12,263,165",120,-5.00,19.00,-0.97,3.79,0.31,0.00,0.00
56,MFIL,-,364,370,355,356,359.56,"19,432",364,"6,986,892",60,-8.00,15.00,-2.20,4.23,-1.00,0.00,0.00
57,MIDBL,-,600,600,588,588,593.33,180,600,"106,800",2,-12.00,12.00,-2.00,2.04,-0.91,0.00,0.00
58,MLBBL,-,2245,2300,2260,2300,"2,290.69",202,2245,"462,720",3,55.00,40.00,2.45,1.77,0.40,0.00,0.00
59,MMFDB,-,2850,2850,2850,2850,"2,850.00",320,2850,"912,000",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60,MNBBL,-,1200,1200,1185,1185,"1,191.53","3,362",1200,"4,005,932",28,-15.00,15.00,-1.25,1.27,-0.55,0.00,0.00
61,MSBBL,-,406,435,414,435,426.35,"1,323",406,"564,055",11,29.00,21.00,7.14,5.07,1.99,0.00,0.00
62,MSMBS,-,1800,1800,1670,1800,"1,717.21",736,1800,"1,263,870",66,0.00,130.00,0.00,7.78,4.60,0.00,0.00
63,NABIL,-,2289,2298,2280,2295,"2,290.46","6,768",2289,"15,501,866",51,6.00,18.00,0.26,0.79,0.20,0.00,0.00
64,NABILP,-,1720,1725,1710,1710,"1,715.66","1,568",1720,"2,690,161",16,-10.00,15.00,-0.58,0.88,-0.33,0.00,0.00
65,NBB,-,835,850,826,831,831.91,"69,436",835,"57,764,691",257,-4.00,24.00,-0.48,2.91,-0.11,0.00,0.00
66,NBBL,-,4000,4000,4000,4000,"4,000.00",17,4000,"68,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67,NBF1,-,18.99,19.1,18.71,18.71,19.00,"40,048",18.99,"760,916",17,-0.28,0.39,-1.47,2.08,-1.55,0.00,0.00
68,NBL,-,465,468,457,460,462.22,"66,682",465,"30,821,869",72,-5.00,11.00,-1.08,2.41,-0.48,0.00,0.00
69,NBSL,-,760,760,745,745,751.01,338,760,"253,840",5,-15.00,15.00,-1.97,2.01,-0.81,0.00,0.00
70,NCDB,-,298,300,294,294,298.62,130,298,"38,820",2,-4.00,6.00,-1.34,2.04,-1.57,0.00,0.00
71,NCM,-,510,530,510,520,514.02,"8,386",510,"4,310,552",25,10.00,20.00,1.96,3.92,1.15,0.00,0.00
72,NHPC,-,195,198,193,193,195.13,"71,144",195,"13,881,980",71,-2.00,5.00,-1.03,2.59,-1.10,0.00,0.00
73,NIB,-,1055,1060,1021,1035,"1,039.44","27,089",1055,"28,157,413",77,-20.00,39.00,-1.90,3.82,-0.43,0.00,0.00
74,NIBPO,-,899,900,886,897,891.98,"6,427",899,"5,732,769",23,-2.00,14.00,-0.22,1.58,0.56,0.00,0.00
75,NIBSF1,-,11.7,11.7,11.65,11.65,11.68,"10,600",11.7,"123,815",4,-0.05,0.05,-0.43,0.43,-0.26,0.00,0.00
76,NICA,-,745,751,736,745,743.07,"19,188",745,"14,257,934",86,0.00,15.00,0.00,2.04,0.26,0.00,0.00
77,NICL,-,1320,1440,1305,1410,"1,389.66","34,792",1320,"48,349,083",140,90.00,135.00,6.82,10.34,1.44,0.00,0.00
78,NLBBL,-,2475,2475,2416,2416,"2,435.64",996,2475,"2,425,896",9,-59.00,59.00,-2.38,2.44,-0.81,0.00,0.00
79,NLG,-,2123,2335,2150,2300,"2,283.18","45,755",2123,"104,466,727",199,177.00,185.00,8.34,8.60,0.73,0.00,0.00
80,NLICL,-,3299,3565,3340,3445,"3,413.76","25,303",3299,"86,378,363",141,146.00,225.00,4.43,6.74,0.91,0.00,0.00
81,NMB,-,725,735,715,715,724.02,"31,855",725,"23,063,745",104,-10.00,20.00,-1.38,2.80,-1.26,0.00,0.00
82,NMBMF,-,2315,2361,2361,2361,"2,361.00",10,2315,"23,610",1,46.00,0.00,1.99,0.00,0.00,0.00,0.00
83,NMBSF1,-,12.75,12.85,12.6,12.76,12.62,"815,000",12.75,"10,282,090",13,0.01,0.25,0.08,1.98,1.13,0.00,0.00
84,NNLB,-,1629,1661,1597,1599,"1,600.11",650,1629,"1,040,070",10,-30.00,64.00,-1.84,4.01,-0.07,0.00,0.00
85,NTC,-,667,683,654,667,670.07,"8,105",667,"5,430,915",24,0.00,29.00,0.00,4.43,-0.46,0.00,0.00
86,NUBL,-,2269,2300,2240,2240,"2,283.16",726,2269,"1,657,574",9,-29.00,60.00,-1.28,2.68,-1.93,0.00,0.00
87,ODBL,-,479,526,488,526,525.89,"8,600",479,"4,522,630",35,47.00,38.00,9.81,7.79,0.02,0.00,0.00
88,OHL,-,540,550,540,540,542.96,710,540,"385,500",3,0.00,10.00,0.00,1.85,-0.55,0.00,0.00
