S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,345,353,348,348,351.00,"10,242",345,"3,594,920",29,3.00,5.00,0.87,1.44,-0.86,0.00,0.00
2,ADBL,-,576,590,560,590,584.13,"14,601",576,"8,528,821",68,14.00,30.00,2.43,5.36,1.00,0.00,0.00
3,AHPC,-,299,299,294,298,297.27,"3,025",299,"899,231",11,-1.00,5.00,-0.33,1.70,0.25,0.00,0.00
4,ALDBL,-,470,475,471,472,472.93,570,470,"269,570",5,2.00,4.00,0.43,0.85,-0.20,0.00,0.00
5,ALICL,-,1338,1361,1320,1340,"1,333.42","4,385",1338,"5,847,036",20,2.00,41.00,0.15,3.11,0.49,0.00,0.00
6,API,-,482,484,480,483,482.51,"4,226",482,"2,039,080",11,1.00,4.00,0.21,0.83,0.10,0.00,0.00
7,ARDBL,-,260,260,260,260,260.00,"2,688",260,"698,880",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BFCL,-,153,159,156,157,156.93,140,153,"21,970",4,4.00,3.00,2.61,1.92,0.05,0.00,0.00
9,BHBL,-,345,339,339,339,339.00,500,345,"169,500",1,-6.00,0.00,-1.74,0.00,0.00,0.00,0.00
10,BLDBL,-,400,396,382,382,391.35,"1,745",400,"682,905",6,-18.00,14.00,-4.50,3.66,-2.45,0.00,0.00
11,BPCL,-,610,605,595,595,601.41,"2,341",610,"1,407,895",7,-15.00,10.00,-2.46,1.68,-1.08,0.00,0.00
12,CBBL,-,1850,1865,1850,1865,"1,853.50","2,618",1850,"4,852,475",4,15.00,15.00,0.81,0.81,0.62,0.00,0.00
13,CCBL,-,341,345,335,341,342.31,"2,485",341,"850,651",20,0.00,10.00,0.00,2.99,-0.39,0.00,0.00
14,CHCL,-,1365,1370,1352,1370,"1,356.72","10,399",1365,"14,108,506",24,5.00,18.00,0.37,1.33,0.97,0.00,0.00
15,CIT,-,4340,4400,4345,4400,"4,365.59",127,4340,"554,430",7,60.00,55.00,1.38,1.27,0.78,0.00,0.00
16,ILFCM,-,1050,1071,1050,1050,"1,057.00",445,1050,"470,365",8,0.00,21.00,0.00,2.00,-0.67,0.00,0.00
17,CNDBL,-,213,211,211,211,211.00,10,213,"2,110",1,-2.00,0.00,-0.94,0.00,0.00,0.00,0.00
18,CZBIL,-,620,627,615,623,623.72,"13,742",620,"8,571,198",43,3.00,12.00,0.48,1.95,-0.12,0.00,0.00
