S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,375,381,371,373,375.08,"8,867",375,"3,325,871",20,-2.00,10.00,-0.53,2.70,-0.56,0.00,0.00
2,ADBL,-,679,679,660,679,668.43,"10,097",679,"6,749,106",42,0.00,19.00,0.00,2.88,1.56,0.00,0.00
3,AHPC,-,337,349,334,334,339.50,"9,597",337,"3,258,226",38,-3.00,15.00,-0.89,4.49,-1.65,0.00,0.00
4,ALDBL,-,559,579,551,551,561.61,576,559,"323,490",6,-8.00,28.00,-1.43,5.08,-1.93,0.00,0.00
5,ALICL,-,1470,1477,1460,1460,"1,468.57","4,736",1470,"6,955,158",19,-10.00,17.00,-0.68,1.16,-0.59,0.00,0.00
6,API,-,665,691,666,670,675.42,"5,305",665,"3,583,117",82,5.00,25.00,0.75,3.75,-0.81,0.00,0.00
7,ARDBL,-,284,285,281,285,281.81,"1,919",284,"540,789",4,1.00,4.00,0.35,1.42,1.12,0.00,0.00
8,BARUN,-,390,400,395,399,395.95,220,390,"87,110",8,9.00,5.00,2.31,1.27,0.76,0.00,0.00
9,BHBL,-,428,444,429,442,439.03,"2,510",428,"1,101,960",11,14.00,15.00,3.27,3.50,0.67,0.00,0.00
10,BLDBL,-,418,422,410,411,413.31,"6,437",418,"2,660,505",16,-7.00,12.00,-1.67,2.93,-0.56,0.00,0.00
11,BPCL,-,618,640,622,635,634.00,"13,228",618,"8,386,588",34,17.00,18.00,2.75,2.89,0.16,0.00,0.00
12,CBBL,-,2150,2160,2150,2155,"2,154.10","2,260",2150,"4,868,264",23,5.00,10.00,0.23,0.47,0.04,0.00,0.00
13,CCBL,-,417,425,406,413,414.70,"22,133",417,"9,178,601",74,-4.00,19.00,-0.96,4.68,-0.41,0.00,0.00
14,CHCL,-,1300,1404,1324,1360,"1,342.13","23,985",1300,"32,190,887",130,60.00,80.00,4.62,6.04,1.31,0.00,0.00
15,CIT,-,4386,4415,4330,4351,"4,379.75","1,417",4386,"6,206,110",18,-35.00,85.00,-0.80,1.96,-0.66,0.00,0.00
16,ILFCM,-,1475,1460,1410,1460,"1,446.45",377,1475,"545,310",11,-15.00,50.00,-1.02,3.55,0.93,0.00,0.00
17,CNDBL,-,232,229,229,229,229.00,52,232,"11,908",1,-3.00,0.00,-1.29,0.00,0.00,0.00,0.00
18,CSDBL,-,510,500,500,500,500.00,600,510,"300,000",3,-10.00,0.00,-1.96,0.00,0.00,0.00,0.00
19,CZBIL,-,820,836,808,825,814.28,"34,318",820,"27,944,608",107,5.00,28.00,0.61,3.47,1.30,0.00,0.00
20,DBBL,-,256,256,251,253,252.98,"5,507",256,"1,393,176",15,-3.00,5.00,-1.17,1.99,0.01,0.00,0.00
21,DDBL,-,2901,2930,2900,2905,"2,910.00","3,570",2901,"10,388,684",26,4.00,30.00,0.14,1.03,-0.17,0.00,0.00
22,EBL,-,2940,2940,2883,2891,"2,896.67","7,467",2940,"21,629,456",49,-49.00,57.00,-1.67,1.98,-0.20,0.00,0.00
23,EBLCP,-,1580,1590,1560,1560,"1,560.70",512,1580,"799,080",2,-20.00,30.00,-1.27,1.92,-0.05,0.00,0.00
24,EDBL,-,660,660,647,647,654.89,"1,290",660,"844,810",4,-13.00,13.00,-1.97,2.01,-1.22,0.00,0.00
25,EIC,-,1428,1498,1456,1498,"1,474.83","8,348",1428,"12,311,881",42,70.00,42.00,4.90,2.88,1.55,0.00,0.00
26,FBBL,-,438,460,430,435,442.07,"2,196",438,"970,782",10,-3.00,30.00,-0.68,6.98,-1.62,0.00,0.00
27,FMDBL,-,1485,1494,1470,1485,"1,481.49","6,394",1485,"9,472,623",29,0.00,24.00,0.00,1.63,0.24,0.00,0.00
28,GBIME,-,513,518,500,506,507.05,"21,888",513,"11,098,405",99,-7.00,18.00,-1.36,3.60,-0.21,0.00,0.00
29,NGBBL,-,837,830,822,830,828.83,980,837,"812,250",6,-7.00,8.00,-0.84,0.97,0.14,0.00,0.00
30,GDBL,-,380,380,375,376,376.03,"3,035",380,"1,141,260",5,-4.00,5.00,-1.05,1.33,-0.01,0.00,0.00
31,GFCL,-,280,275,265,265,268.75,400,280,"107,500",3,-15.00,10.00,-5.36,3.77,-1.42,0.00,0.00
32,GLICL,-,799,878,809,828,828.07,"19,885",799,"16,466,255",99,29.00,69.00,3.63,8.53,-0.01,0.00,0.00
33,GMFIL,-,302,302,300,300,300.67,300,302,"90,200",2,-2.00,2.00,-0.66,0.67,-0.22,0.00,0.00
34,HAMA,-,335,341,326,326,331.54,"2,160",335,"716,130",9,-9.00,15.00,-2.69,4.60,-1.70,0.00,0.00
35,HBL,-,1460,1455,1438,1455,"1,449.67","8,164",1460,"11,835,070",34,-5.00,17.00,-0.34,1.18,0.37,0.00,0.00
36,HGI,-,1403,1505,1431,1487,"1,469.70","40,468",1403,"59,475,634",152,84.00,74.00,5.99,5.17,1.16,0.00,0.00
37,ICFC,-,308,323,310,310,315.87,"30,969",308,"9,782,100",55,2.00,13.00,0.65,4.19,-1.89,0.00,0.00
38,KADBL,-,500,510,500,500,502.59,"1,350",500,"678,500",10,0.00,10.00,0.00,2.00,-0.52,0.00,0.00
39,KDBL,-,299,302,295,302,298.93,"4,376",299,"1,308,134",18,3.00,7.00,1.00,2.37,1.02,0.00,0.00
40,KMCDB,-,1915,1910,1870,1910,"1,875.90",780,1915,"1,463,200",8,-5.00,40.00,-0.26,2.14,1.79,0.00,0.00
41,KRBL,-,245,269,249,269,267.18,"2,585",245,"690,655",10,24.00,20.00,9.80,8.03,0.68,0.00,0.00
42,LBL,-,750,775,745,750,756.55,"19,737",750,"14,932,053",69,0.00,30.00,0.00,4.03,-0.87,0.00,0.00
43,LGIL,-,1050,1155,1071,1155,"1,118.35","30,886",1050,"34,541,464",141,105.00,84.00,10.00,7.84,3.17,0.00,0.00
44,LICN,-,3400,3409,3350,3350,"3,376.97","2,434",3400,"8,219,550",13,-50.00,59.00,-1.47,1.76,-0.81,0.00,0.00
45,LLBS,-,2850,2850,2800,2800,"2,807.99",449,2850,"1,260,788",10,-50.00,50.00,-1.75,1.79,-0.29,0.00,0.00
46,LVF1,-,11,11,10.56,10.56,10.59,"142,000",11,"1,504,230",4,-0.44,0.44,-4.00,4.17,-0.31,0.00,0.00
