S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,555,589,550,576,561.44,"17,082",555,"9,590,594",108,21.00,39.00,3.78,7.09,2.53,0.00,0.00
2,AHPC,-,280,291,272,290,281.27,"21,105",280,"5,936,202",42,10.00,19.00,3.57,6.99,3.01,0.00,0.00
3,ALDBL,-,363,391,370,391,379.92,553,363,"210,096",5,28.00,21.00,7.71,5.68,2.83,0.00,0.00
4,ALICL,-,1479,1601,1448,1601,"1,528.77","7,540",1479,"11,526,923",46,122.00,153.00,8.25,10.57,4.51,0.00,0.00
5,API,-,490,530,480,529,495.27,"7,470",490,"3,699,678",51,39.00,50.00,7.96,10.42,6.38,0.00,0.00
6,BARUN,-,306,320,312,320,315.60,50,306,"15,780",5,14.00,8.00,4.58,2.56,1.37,0.00,0.00
7,BHBL,-,447,455,455,455,455.00,10,447,"4,550",1,8.00,0.00,1.79,0.00,0.00,0.00,0.00
8,BOKL,-,651,675,652,669,665.33,"90,494",651,"60,208,034",511,18.00,23.00,2.76,3.53,0.55,0.00,0.00
9,BPCL,-,638,683,650,680,666.47,"4,260",638,"2,839,145",24,42.00,33.00,6.58,5.08,1.99,0.00,0.00
10,CBBL,-,1770,1816,1725,1816,"1,784.10","6,741",1770,"12,026,645",63,46.00,91.00,2.60,5.28,1.76,0.00,0.00
11,CBL,-,265,279,261,270,270.12,"73,938",265,"19,972,183",262,5.00,18.00,1.89,6.90,-0.04,0.00,0.00
12,CCBL,-,380,400,383,400,394.65,"23,054",380,"9,098,308",105,20.00,17.00,5.26,4.44,1.34,0.00,0.00
13,CHCL,-,1080,1101,1065,1080,"1,082.44","11,229",1080,"12,154,686",95,0.00,36.00,0.00,3.38,-0.23,0.00,0.00
14,CIT,-,4058,4233,4000,4233,"4,074.89","3,320",4058,"13,528,641",43,175.00,233.00,4.31,5.83,3.74,0.00,0.00
