S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,371,375,365,375,368.78,"4,948",371,"1,824,721",11,4.00,10.00,1.08,2.74,1.66,0.00,0.00
2,ADBL,-,595,605,581,585,589.81,"5,816",595,"3,430,324",33,-10.00,24.00,-1.68,4.13,-0.82,0.00,0.00
3,AHPC,-,300,298,295,298,296.00,"1,770",300,"523,920",7,-2.00,3.00,-0.67,1.02,0.67,0.00,0.00
4,ALDBL,-,490,490,485,485,486.34,610,490,"296,665",4,-5.00,5.00,-1.02,1.03,-0.28,0.00,0.00
5,ALICL,-,1335,1310,1309,1310,"1,309.83",300,1335,"392,950",4,-25.00,1.00,-1.87,0.08,0.01,0.00,0.00
6,API,-,472,495,480,495,482.58,"1,844",472,"889,876",14,23.00,15.00,4.87,3.13,2.51,0.00,0.00
7,ARDBL,-,250,250,250,250,250.00,150,250,"37,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BARUN,-,345,345,345,345,345.00,30,345,"10,350",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BHBL,-,330,336,336,336,336.00,50,330,"16,800",1,6.00,0.00,1.82,0.00,0.00,0.00,0.00
10,BLDBL,-,385,380,370,375,375.23,"2,269",385,"851,404",6,-10.00,10.00,-2.60,2.70,-0.06,0.00,0.00
11,BPCL,-,590,590,589,589,589.70,"1,285",590,"757,770",4,-1.00,1.00,-0.17,0.17,-0.12,0.00,0.00
12,CBBL,-,1835,1865,1825,1850,"1,849.71","3,085",1835,"5,706,353",15,15.00,40.00,0.82,2.19,0.02,0.00,0.00
13,CCBL,-,358,364,358,364,360.67,"34,166",358,"12,322,481",78,6.00,6.00,1.68,1.68,0.92,0.00,0.00
14,CHCL,-,1371,1371,1344,1370,"1,364.19","3,577",1371,"4,879,715",20,-1.00,27.00,-0.07,2.01,0.42,0.00,0.00
15,CIT,-,4594,4785,4581,4785,"4,636.43","9,373",4594,"43,457,269",95,191.00,204.00,4.16,4.45,3.10,0.00,0.00
16,ILFCM,-,999,1038,999,1038,"1,013.55",165,999,"167,235",7,39.00,39.00,3.90,3.90,2.36,0.00,0.00
17,CNDBL,-,216,215,208,215,211.89,"2,258",216,"478,442",10,-1.00,7.00,-0.46,3.37,1.45,0.00,0.00
18,CSDBL,-,385,399,392,398,398.61,620,385,"247,140",5,13.00,7.00,3.38,1.79,-0.15,0.00,0.00
19,CZBIL,-,630,635,620,631,629.91,"11,918",630,"7,507,231",51,1.00,15.00,0.16,2.42,0.17,0.00,0.00
20,DBBL,-,209,215,210,214,213.64,885,209,"189,074",9,5.00,5.00,2.39,2.38,0.17,0.00,0.00
21,DDBL,-,2190,2165,2150,2160,"2,156.93",815,2190,"1,757,900",6,-30.00,15.00,-1.37,0.70,0.14,0.00,0.00
22,EBL,-,2415,2460,2400,2450,"2,426.24","5,411",2415,"13,128,368",39,35.00,60.00,1.45,2.50,0.97,0.00,0.00
23,EBLCP,-,1430,1420,1392,1400,"1,403.62",650,1430,"912,350",7,-30.00,28.00,-2.10,2.01,-0.26,0.00,0.00
24,EDBL,-,693,680,680,680,680.00,153,693,"104,040",1,-13.00,0.00,-1.88,0.00,0.00,0.00,0.00
25,EIC,-,1000,1010,1000,1010,"1,008.16","7,625",1000,"7,687,200",11,10.00,10.00,1.00,1.00,0.18,0.00,0.00
26,FBBL,-,374,411,381,411,410.40,"10,958",374,"4,497,144",52,37.00,30.00,9.89,7.87,0.15,0.00,0.00
27,FMDBL,-,930,934,900,925,923.24,"2,831",930,"2,613,684",13,-5.00,34.00,-0.54,3.78,0.19,0.00,0.00
28,GBBL,-,342,345,339,345,341.66,"2,308",342,"788,562",7,3.00,6.00,0.88,1.77,0.97,0.00,0.00
29,GBIME,-,462,468,457,466,462.26,"11,477",462,"5,305,406",43,4.00,11.00,0.87,2.41,0.80,0.00,0.00
30,NGBBL,-,450,495,459,495,489.68,"19,485",450,"9,541,475",51,45.00,36.00,10.00,7.84,1.07,0.00,0.00
31,GDBL,-,335,341,335,335,337.86,"2,100",335,"709,500",7,0.00,6.00,0.00,1.79,-0.85,0.00,0.00
32,GFCL,-,217,225,221,225,221.36,220,217,"48,700",2,8.00,4.00,3.69,1.81,1.62,0.00,0.00
33,GLICL,-,630,630,620,620,620.91,"1,352",630,"839,475",4,-10.00,10.00,-1.59,1.61,-0.15,0.00,0.00
34,HBL,-,1130,1130,1071,1124,"1,105.78","5,360",1130,"5,926,954",23,-6.00,59.00,-0.53,5.51,1.62,0.00,0.00
35,HGI,-,766,775,760,769,763.71,"3,572",766,"2,727,985",13,3.00,15.00,0.39,1.97,0.69,0.00,0.00
36,ICFC,-,256,261,256,261,258.70,270,256,"69,850",3,5.00,5.00,1.95,1.95,0.88,0.00,0.00
37,INDB,-,416,408,408,408,408.00,10,416,"4,080",1,-8.00,0.00,-1.92,0.00,0.00,0.00,0.00
38,JEFL,-,179,178,175,175,176.62,"1,311",179,"231,547",3,-4.00,3.00,-2.23,1.71,-0.92,0.00,0.00
39,KADBL,-,405,400,400,400,400.00,54,405,"21,600",1,-5.00,0.00,-1.23,0.00,0.00,0.00,0.00
40,KDBL,-,233,236,224,236,229.33,"8,589",233,"1,969,683",33,3.00,12.00,1.29,5.36,2.83,0.00,0.00
41,KMCDB,-,1545,1615,1532,1585,"1,602.58","1,447",1545,"2,318,935",7,40.00,83.00,2.59,5.42,-1.11,0.00,0.00
42,LBL,-,633,640,625,625,628.11,"9,300",633,"5,841,456",59,-8.00,15.00,-1.26,2.40,-0.50,0.00,0.00
43,LGIL,-,650,637,637,637,637.00,93,650,"59,241",1,-13.00,0.00,-2.00,0.00,0.00,0.00,0.00
44,LICN,-,3495,3500,3450,3500,"3,482.80",988,3495,"3,441,010",7,5.00,50.00,0.14,1.45,0.49,0.00,0.00
45,LLBS,-,2020,2045,2005,2045,"2,028.67",381,2020,"772,925",10,25.00,40.00,1.24,2.00,0.80,0.00,0.00
46,LVF1,-,11,11.19,11.19,11.19,11.19,"5,000",11,"55,950",1,0.19,0.00,1.73,0.00,0.00,0.00,0.00
47,MBBL,-,269,269,264,264,268.55,220,269,"59,080",2,-5.00,5.00,-1.86,1.89,-1.72,0.00,0.00
48,MDB,-,616,620,620,620,620.00,260,616,"161,200",2,4.00,0.00,0.65,0.00,0.00,0.00,0.00
49,MDBL,-,343,349,343,345,345.21,"1,400",343,"483,300",5,2.00,6.00,0.58,1.75,-0.06,0.00,0.00
50,MFL,-,284,310,289,310,304.00,"1,000",284,"304,000",5,26.00,21.00,9.15,7.27,1.94,0.00,0.00
51,MMFDB,-,2700,2650,2650,2650,"2,650.00",20,2700,"53,000",2,-50.00,0.00,-1.85,0.00,0.00,0.00,0.00
52,MNBBL,-,820,825,814,821,819.96,"2,959",820,"2,426,250",12,1.00,11.00,0.12,1.35,0.13,0.00,0.00
53,NABIL,-,1915,1925,1877,1921,"1,913.91","4,285",1915,"8,201,124",31,6.00,48.00,0.31,2.56,0.37,0.00,0.00
54,NABILP,-,1491,1535,1470,1520,"1,498.90","15,257",1491,"22,868,753",24,29.00,65.00,1.95,4.42,1.39,0.00,0.00
55,NBB,-,560,566,544,560,552.79,"53,829",560,"29,756,324",136,0.00,22.00,0.00,4.04,1.29,0.00,0.00
56,NBF1,-,16,16.05,15.97,16,15.97,"471,024",16,"7,523,785",11,0.00,0.08,0.00,0.50,0.17,0.00,0.00
57,NBL,-,357,367,351,361,357.55,"46,777",357,"16,725,006",72,4.00,16.00,1.12,4.56,0.96,0.00,0.00
