S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,360,372,365,372,368.27,"6,055",360,"2,229,885",16,12.00,7.00,3.33,1.92,1.00,0.00,0.00
2,ADBL,-,670,680,670,680,674.31,"12,643",670,"8,525,338",78,10.00,10.00,1.49,1.49,0.84,0.00,0.00
3,AHPC,-,313,315,305,310,309.68,"8,231",313,"2,548,961",29,-3.00,10.00,-0.96,3.28,0.10,0.00,0.00
4,ALDBL,-,525,540,515,540,526.64,566,525,"298,081",9,15.00,25.00,2.86,4.85,2.47,0.00,0.00
5,ALICL,-,1380,1375,1360,1365,"1,364.64","1,303",1380,"1,778,124",12,-15.00,15.00,-1.09,1.10,0.03,0.00,0.00
6,API,-,661,670,630,643,643.03,"5,021",661,"3,228,650",97,-18.00,40.00,-2.72,6.35,-0.00,0.00,0.00
7,ARDBL,-,250,258,248,251,251.65,"3,206",250,"806,805",20,1.00,10.00,0.40,4.03,-0.26,0.00,0.00
8,BARUN,-,502,492,492,492,492.00,50,502,"24,600",5,-10.00,0.00,-1.99,0.00,0.00,0.00,0.00
9,BFCL,-,166,168,163,168,164.26,156,166,"25,624",3,2.00,5.00,1.20,3.07,2.23,0.00,0.00
10,BHBL,-,348,345,342,342,344.59,"1,740",348,"599,580",5,-6.00,3.00,-1.72,0.88,-0.76,0.00,0.00
11,BLDBL,-,388,405,393,400,400.31,"8,056",388,"3,224,887",24,12.00,12.00,3.09,3.05,-0.08,0.00,0.00
12,BPCL,-,625,615,605,605,605.48,"2,100",625,"1,271,500",2,-20.00,10.00,-3.20,1.65,-0.08,0.00,0.00
13,CBBL,-,1802,1825,1799,1820,"1,809.32","4,025",1802,"7,282,508",24,18.00,26.00,1.00,1.45,0.59,0.00,0.00
14,CCBL,-,372,375,370,371,372.28,"11,639",372,"4,332,981",62,-1.00,5.00,-0.27,1.35,-0.35,0.00,0.00
