S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,540,535,520,520,526.03,"6,963",540,"3,662,720",53,-20.00,15.00,-3.70,2.88,-1.16,0.00,0.00
2,AHPC,-,271,266,261,261,263.13,"3,187",271,"838,598",16,-10.00,5.00,-3.69,1.92,-0.82,0.00,0.00
3,ALDBL,-,367,394,374,375,385.92,"2,729",367,"1,053,171",24,8.00,20.00,2.18,5.35,-2.91,0.00,0.00
4,ALICL,-,1525,1530,1488,1490,"1,493.69",808,1525,"1,206,900",12,-35.00,42.00,-2.30,2.82,-0.25,0.00,0.00
5,API,-,405,413,397,405,402.79,"1,967",405,"792,291",44,0.00,16.00,0.00,4.03,0.55,0.00,0.00
6,BARUN,-,275,280,275,280,279.26,390,275,"108,910",6,5.00,5.00,1.82,1.82,0.27,0.00,0.00
7,BOKL,-,646,650,636,643,639.81,"34,377",646,"21,994,583",196,-3.00,14.00,-0.46,2.20,0.50,0.00,0.00
8,BPCL,-,619,607,595,595,601.21,290,619,"174,350",4,-24.00,12.00,-3.88,2.02,-1.04,0.00,0.00
9,CBBL,-,1160,1169,1150,1150,"1,159.31",550,1160,"637,620",12,-10.00,19.00,-0.86,1.65,-0.81,0.00,0.00
10,CBL,-,258,263,250,256,255.23,"28,120",258,"7,177,032",106,-2.00,13.00,-0.78,5.20,0.30,0.00,0.00
11,CCBL,-,355,355,350,353,352.85,"13,641",355,"4,813,228",83,-2.00,5.00,-0.56,1.43,0.04,0.00,0.00
12,CHCL,-,961,975,955,958,959.00,"10,490",961,"10,059,891",67,-3.00,20.00,-0.31,2.09,-0.10,0.00,0.00
13,CIT,-,3912,3950,3900,3915,"3,934.43","1,119",3912,"4,402,630",16,3.00,50.00,0.08,1.28,-0.50,0.00,0.00
14,ILFCM,-,730,730,716,720,718.73,440,730,"316,240",7,-10.00,14.00,-1.37,1.96,0.18,0.00,0.00
15,CZBIL,-,498,497,489,492,492.70,"10,860",498,"5,350,775",64,-6.00,8.00,-1.20,1.64,-0.14,0.00,0.00
16,DBBL,-,315,314,311,314,312.90,"2,879",315,"900,827",14,-1.00,3.00,-0.32,0.96,0.35,0.00,0.00
17,DDBL,-,2280,2280,2241,2250,"2,250.24","1,670",2280,"3,757,900",12,-30.00,39.00,-1.32,1.74,-0.01,0.00,0.00
18,EBL,-,3299,3310,3266,3271,"3,282.28","50,053",3299,"164,287,807",559,-28.00,44.00,-0.85,1.35,-0.34,0.00,0.00
19,EDBL,-,580,589,578,585,580.57,700,580,"406,400",3,5.00,11.00,0.86,1.90,0.76,0.00,0.00
20,EIC,-,1715,1745,1622,1654,"1,666.54","1,609",1715,"2,681,460",14,-61.00,123.00,-3.56,7.58,-0.76,0.00,0.00
21,FMDBL,-,940,1000,941,941,953.68,"1,420",940,"1,354,220",14,1.00,59.00,0.11,6.27,-1.35,0.00,0.00
22,GBBL,-,400,400,395,395,396.52,"10,325",400,"4,094,068",46,-5.00,5.00,-1.25,1.27,-0.38,0.00,0.00
23,GBIME,-,445,440,431,438,436.41,"11,781",445,"5,141,399",63,-7.00,9.00,-1.57,2.09,0.36,0.00,0.00
24,NGBBL,-,569,558,558,558,558.00,100,569,"55,800",1,-11.00,0.00,-1.93,0.00,0.00,0.00,0.00
25,GFCL,-,317,312,311,311,311.33,904,317,"281,444",2,-6.00,1.00,-1.89,0.32,-0.11,0.00,0.00
26,RMFL,-,1367,1394,1393,1394,"1,393.48",21,1367,"29,263",2,27.00,1.00,1.98,0.07,0.04,0.00,0.00
27,GIMES1,-,10.51,10.4,10.4,10.4,10.40,"7,000",10.51,"72,800",3,-0.11,0.00,-1.05,0.00,0.00,0.00,0.00
28,GLICL,-,734,730,725,725,726.51,543,734,"394,496",10,-9.00,5.00,-1.23,0.69,-0.21,0.00,0.00
29,GMFIL,-,281,278,278,278,278.00,20,281,"5,560",1,-3.00,0.00,-1.07,0.00,0.00,0.00,0.00
30,GRDBL,-,414,407,391,398,401.85,142,414,"57,062",11,-16.00,16.00,-3.86,4.09,-0.97,0.00,0.00
31,HAMRO,-,574,582,554,554,564.52,"3,964",574,"2,237,754",31,-20.00,28.00,-3.48,5.05,-1.90,0.00,0.00
32,ARUN,-,175,178,167,168,171.89,"2,320",175,"398,780",20,-7.00,11.00,-4.00,6.59,-2.31,0.00,0.00
33,HBL,-,1228,1240,1201,1208,"1,214.21","8,369",1228,"10,161,763",69,-20.00,39.00,-1.63,3.25,-0.51,0.00,0.00
34,HDL,-,780,780,780,780,780.00,155,780,"120,900",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35,HGI,-,1585,1599,1570,1583,"1,586.15","1,675",1585,"2,656,799",17,-2.00,29.00,-0.13,1.85,-0.20,0.00,0.00
36,HIDCL,-,249,253,245,245,246.77,"14,559",249,"3,592,657",151,-4.00,8.00,-1.61,3.27,-0.72,0.00,0.00
37,ICFC,-,260,257,255,255,256.40,"1,512",260,"387,680",5,-5.00,2.00,-1.92,0.78,-0.55,0.00,0.00
38,NBIL,-,348,382,354,382,368.00,96,348,"35,328",5,34.00,28.00,9.77,7.91,3.66,0.00,0.00
39,JBBL,-,340,340,335,335,337.36,"7,245",340,"2,444,167",52,-5.00,5.00,-1.47,1.49,-0.70,0.00,0.00
40,JEFL,-,264,259,255,255,256.33,300,264,"76,900",2,-9.00,4.00,-3.41,1.57,-0.52,0.00,0.00
41,JFL,-,292,287,284,284,284.60,503,292,"143,152",3,-8.00,3.00,-2.74,1.06,-0.21,0.00,0.00
42,JSLBB,-,1720,1690,1690,1690,"1,690.00",10,1720,"16,900",1,-30.00,0.00,-1.74,0.00,0.00,0.00,0.00
43,KADBL,-,330,324,324,324,324.00,50,330,"16,200",1,-6.00,0.00,-1.82,0.00,0.00,0.00,0.00
44,KBBL,-,514,515,500,509,507.70,"9,255",514,"4,698,779",22,-5.00,15.00,-0.97,3.00,0.26,0.00,0.00
