S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,380,383,375,381,379.61,"5,400",380,"2,049,909",15,1.00,8.00,0.26,2.13,0.36,0.00,0.00
2,ADBL,-,630,649,622,640,633.42,"11,906",630,"7,541,497",53,10.00,27.00,1.59,4.34,1.03,0.00,0.00
3,AHPC,-,303,310,304,306,305.97,"7,322",303,"2,240,348",32,3.00,6.00,0.99,1.97,0.01,0.00,0.00
4,ALDBL,-,545,550,530,530,537.23,866,545,"465,240",7,-15.00,20.00,-2.75,3.77,-1.36,0.00,0.00
5,ALICL,-,1404,1406,1381,1404,"1,399.76","3,409",1404,"4,771,798",26,0.00,25.00,0.00,1.81,0.30,0.00,0.00
6,API,-,635,645,622,629,627.25,"4,791",635,"3,005,162",97,-6.00,23.00,-0.94,3.70,0.28,0.00,0.00
7,ARDBL,-,284,300,280,294,293.76,"4,285",284,"1,258,748",25,10.00,20.00,3.52,7.14,0.08,0.00,0.00
8,BARUN,-,395,395,388,395,390.33,30,395,"11,710",3,0.00,7.00,0.00,1.80,1.18,0.00,0.00
9,BLDBL,-,405,413,405,413,409.47,"2,349",405,"961,845",5,8.00,8.00,1.98,1.98,0.85,0.00,0.00
10,BPCL,-,608,612,605,605,609.62,"3,630",608,"2,212,938",17,-3.00,7.00,-0.49,1.16,-0.76,0.00,0.00
11,CBBL,-,1899,1900,1881,1881,"1,886.91","3,573",1899,"6,741,940",15,-18.00,19.00,-0.95,1.01,-0.31,0.00,0.00
12,CCBL,-,396,399,390,394,392.14,"14,315",396,"5,613,488",97,-2.00,9.00,-0.51,2.31,0.47,0.00,0.00
13,CHCL,-,1320,1325,1300,1322,"1,305.78","27,535",1320,"35,954,731",58,2.00,25.00,0.15,1.92,1.23,0.00,0.00
14,CIT,-,4420,4360,4300,4301,"4,312.66","1,203",4420,"5,188,130",11,-119.00,60.00,-2.69,1.40,-0.27,0.00,0.00
15,ILFCM,-,1215,1225,1178,1199,"1,198.25",440,1215,"527,230",16,-16.00,47.00,-1.32,3.99,0.06,0.00,0.00
16,CNDBL,-,215,227,219,227,223.06,"4,782",215,"1,066,686",19,12.00,8.00,5.58,3.65,1.73,0.00,0.00
17,CSDBL,-,411,427,419,421,421.47,557,411,"234,759",3,10.00,8.00,2.43,1.91,-0.11,0.00,0.00
18,CZBIL,-,790,800,789,790,792.26,"36,606",790,"29,001,539",179,0.00,11.00,0.00,1.39,-0.29,0.00,0.00
19,DBBL,-,249,253,248,248,250.44,"6,575",249,"1,646,624",16,-1.00,5.00,-0.40,2.02,-0.98,0.00,0.00
