S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,1043,1055,1011,1028,"1,042.73","25,608",1043,"26,702,176",106,-15.00,44.00,-1.44,4.35,-1.43,0.00,0.00
2,AHPC,-,329,328,322,322,324.32,"4,247",329,"1,377,398",16,-7.00,6.00,-2.13,1.86,-0.72,0.00,0.00
3,ALDBL,-,480,507,476,480,489.64,"3,653",480,"1,788,638",25,0.00,31.00,0.00,6.51,-2.01,0.00,0.00
4,ALICL,-,1725,1730,1705,1725,"1,722.35","4,382",1725,"7,547,359",27,0.00,25.00,0.00,1.47,0.15,0.00,0.00
5,API,-,644,659,607,639,646.39,"5,337",644,"3,449,792",51,-5.00,52.00,-0.78,8.57,-1.16,0.00,0.00
6,ARDBL,-,460,469,446,460,461.05,"19,317",460,"8,906,199",39,0.00,23.00,0.00,5.16,-0.23,0.00,0.00
7,BARUN,-,410,412,403,405,405.36,640,410,"259,430",23,-5.00,9.00,-1.22,2.23,-0.09,0.00,0.00
8,BNT,-,5896,5779,5664,5664,"5,687.00",50,5896,"284,350",3,-232.00,115.00,-3.93,2.03,-0.41,0.00,0.00
9,BPCL,-,840,856,830,835,849.60,"11,024",840,"9,365,936",22,-5.00,26.00,-0.60,3.13,-1.75,0.00,0.00
10,CBBL,-,2081,2120,2050,2076,"2,090.44","4,813",2081,"10,061,277",28,-5.00,70.00,-0.24,3.41,-0.70,0.00,0.00
11,CCBL,-,484,532,490,500,505.62,"186,575",484,"94,335,371",661,16.00,42.00,3.31,8.57,-1.12,0.00,0.00
12,CHCL,-,1265,1301,1262,1284,"1,284.41","5,232",1265,"6,720,016",42,19.00,39.00,1.50,3.09,-0.03,0.00,0.00
13,CIT,-,4885,4970,4850,4925,"4,895.40",486,4885,"2,379,165",13,40.00,120.00,0.82,2.47,0.60,0.00,0.00
14,ILFCM,-,1170,1205,1172,1172,"1,197.43",370,1170,"443,050",14,2.00,33.00,0.17,2.82,-2.17,0.00,0.00
15,CSDBL,-,480,509,480,509,496.10,"1,431",480,"709,918",7,29.00,29.00,6.04,6.04,2.53,0.00,0.00
16,CZBIL,-,737,750,735,740,741.38,"49,975",737,"37,050,663",185,3.00,15.00,0.41,2.04,-0.19,0.00,0.00
17,DBBL,-,403,405,389,395,398.40,"11,758",403,"4,684,409",50,-8.00,16.00,-1.99,4.11,-0.86,0.00,0.00
18,DDBL,-,3175,3170,3055,3110,"3,107.56",657,3175,"2,041,670",7,-65.00,115.00,-2.05,3.76,0.08,0.00,0.00
19,EBL,-,3587,3655,3500,3562,"3,601.60","29,535",3587,"106,373,378",213,-25.00,155.00,-0.70,4.43,-1.11,0.00,0.00
20,EBLCP,-,1900,1927,1853,1853,"1,865.42",568,1900,"1,059,560",7,-47.00,74.00,-2.47,3.99,-0.67,0.00,0.00
