S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,350,371,344,344,355.80,"34,979",350,"12,445,428",106,-6.00,27.00,-1.71,7.85,-3.43,0.00,0.00
2,ADBL,-,595,601,593,595,595.19,"16,386",595,"9,752,865",49,0.00,8.00,0.00,1.35,-0.03,0.00,0.00
3,ALICL,-,1300,1299,1280,1280,"1,281.28","3,006",1300,"3,851,522",15,-20.00,19.00,-1.54,1.48,-0.10,0.00,0.00
4,API,-,454,455,446,448,450.79,"3,463",454,"1,561,100",18,-6.00,9.00,-1.32,2.02,-0.62,0.00,0.00
5,ARDBL,-,225,229,225,228,226.50,"3,707",225,"839,645",15,3.00,4.00,1.33,1.78,0.66,0.00,0.00
6,BARUN,-,330,336,324,324,330.46,"1,980",330,"654,320",9,-6.00,12.00,-1.82,3.70,-2.00,0.00,0.00
7,BGDBL,-,227,231,231,231,231.00,10,227,"2,310",1,4.00,0.00,1.76,0.00,0.00,0.00,0.00
8,BLDBL,-,355,354,354,354,354.00,200,355,"70,800",2,-1.00,0.00,-0.28,0.00,0.00,0.00,0.00
9,BPCL,-,592,603,585,585,589.13,"1,176",592,"692,816",9,-7.00,18.00,-1.18,3.08,-0.71,0.00,0.00
10,CBBL,-,1805,1795,1769,1785,"1,777.24",850,1805,"1,510,650",11,-20.00,26.00,-1.11,1.47,0.43,0.00,0.00
11,CCBL,-,328,335,327,327,330.91,"11,840",328,"3,918,032",55,-1.00,8.00,-0.30,2.45,-1.20,0.00,0.00
12,CHCL,-,1275,1300,1275,1275,"1,280.50",951,1275,"1,217,755",11,0.00,25.00,0.00,1.96,-0.43,0.00,0.00
13,CIT,-,4400,4405,4372,4372,"4,396.08",982,4400,"4,316,950",20,-28.00,33.00,-0.64,0.75,-0.55,0.00,0.00
14,ILFCM,-,1263,1365,1263,1310,"1,300.56","1,326",1263,"1,724,538",15,47.00,102.00,3.72,8.08,0.72,0.00,0.00
15,CNDBL,-,195,192,189,189,190.67,90,195,"17,160",3,-6.00,3.00,-3.08,1.59,-0.88,0.00,0.00
