S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,245,246,246,246,246.00,137,245,"33,702",1,1.00,0.00,0.41,0.00,0.00,0.00,0.00
2,ADBL,-,457,460,449,457,456.98,"3,097",457,"1,415,268",13,0.00,11.00,0.00,2.45,0.00,0.00,0.00
3,AHPC,-,350,370,355,365,361.99,"2,633",350,"953,107",14,15.00,15.00,4.29,4.23,0.83,0.00,0.00
4,AIC,-,436,452,437,437,443.70,"2,646",436,"1,174,043",14,1.00,15.00,0.23,3.43,-1.53,0.00,0.00
5,ALDBL,-,235,234,234,234,234.00,20,235,"4,680",1,-1.00,0.00,-0.43,0.00,0.00,0.00,0.00
6,ALICL,-,1061,1125,1082,1096,"1,101.50","2,459",1061,"2,708,597",17,35.00,43.00,3.30,3.97,-0.50,0.00,0.00
7,ARDBL,-,143,144,142,142,142.97,319,143,"45,608",4,-1.00,2.00,-0.70,1.41,-0.68,0.00,0.00
8,BBC,-,1930,1900,1900,1900,"1,900.00",85,1930,"161,500",1,-30.00,0.00,-1.55,0.00,0.00,0.00,0.00
9,BGDBL,-,147,148,148,148,148.00,100,147,"14,800",1,1.00,0.00,0.68,0.00,0.00,0.00,0.00
10,BHBL,-,149,154,151,154,152.50,20,149,"3,050",2,5.00,3.00,3.36,1.99,0.97,0.00,0.00
11,BLDBL,-,425,433,423,430,429.09,"6,325",425,"2,714,000",29,5.00,10.00,1.18,2.36,0.21,0.00,0.00
12,BPCL,-,595,620,606,620,614.31,"2,340",595,"1,437,480",7,25.00,14.00,4.20,2.31,0.92,0.00,0.00
13,BSBL,-,300,303,298,298,300.33,"2,216",300,"665,528",19,-2.00,5.00,-0.67,1.68,-0.78,0.00,0.00
14,BUDBL,-,169,170,166,170,168.90,"3,117",169,"526,446",7,1.00,4.00,0.59,2.41,0.65,0.00,0.00
15,CBBL,-,1585,1599,1545,1572,"1,566.47","5,004",1585,"7,838,621",39,-13.00,54.00,-0.82,3.50,0.35,0.00,0.00
16,CBL,-,238,252,239,241,245.29,"12,065",238,"2,959,411",46,3.00,13.00,1.26,5.44,-1.78,0.00,0.00
17,CCBL,-,246,265,249,260,258.52,"6,856",246,"1,772,446",84,14.00,16.00,5.69,6.43,0.57,0.00,0.00
18,CDBL,-,338,347,335,342,340.48,549,338,"186,924",16,4.00,12.00,1.18,3.58,0.44,0.00,0.00
19,CEDBL,-,236,253,240,253,246.63,"6,035",236,"1,488,434",18,17.00,13.00,7.20,5.42,2.52,0.00,0.00
20,CHCL,-,1480,1535,1495,1515,"1,511.62","16,736",1480,"25,298,549",118,35.00,40.00,2.36,2.68,0.22,0.00,0.00
21,CIT,-,2907,3020,2965,2990,"3,006.99",543,2907,"1,632,794",10,83.00,55.00,2.86,1.85,-0.57,0.00,0.00
22,CIVIC,-,267,262,252,252,256.80,"4,117",267,"1,057,229",4,-15.00,10.00,-5.62,3.97,-1.90,0.00,0.00
23,CNDBL,-,153,156,155,156,155.83,350,153,"54,540",15,3.00,1.00,1.96,0.65,0.11,0.00,0.00
24,CSDBL,-,161,166,160,163,164.59,"1,256",161,"206,727",28,2.00,6.00,1.24,3.75,-0.98,0.00,0.00
25,CZBIL,-,396,415,396,415,403.60,"4,281",396,"1,727,801",18,19.00,19.00,4.80,4.80,2.75,0.00,0.00
26,DDBL,-,1266,1291,1250,1250,"1,261.40",998,1266,"1,258,881",8,-16.00,41.00,-1.26,3.28,-0.91,0.00,0.00
27,EBL,-,1700,1760,1694,1694,"1,727.63","8,957",1700,"15,474,378",57,-6.00,66.00,-0.35,3.90,-1.99,0.00,0.00
28,EDBL,-,601,659,613,655,648.75,743,601,"482,019",9,54.00,46.00,8.99,7.50,0.95,0.00,0.00
29,EFL,-,214,210,210,210,210.00,100,214,"21,000",2,-4.00,0.00,-1.87,0.00,0.00,0.00,0.00
30,EKBL,-,180,183,180,183,181.80,326,180,"59,268",11,3.00,3.00,1.67,1.67,0.65,0.00,0.00
31,FFCL,-,257,252,247,247,248.67,60,257,"14,920",2,-10.00,5.00,-3.89,2.02,-0.67,0.00,0.00
32,GBBL,-,313,310,299,299,304.75,296,313,"90,206",4,-14.00,11.00,-4.47,3.68,-1.92,0.00,0.00
33,GBIME,-,495,500,485,491,489.75,"6,181",495,"3,027,140",30,-4.00,15.00,-0.81,3.09,0.25,0.00,0.00
34,GLICL,-,549,561,539,558,554.46,"1,584",549,"878,268",19,9.00,22.00,1.64,4.08,0.63,0.00,0.00
35,GMFIL,-,295,290,290,290,290.00,230,295,"66,700",1,-5.00,0.00,-1.69,0.00,0.00,0.00,0.00
36,GRAND,-,173,174,162,162,166.95,"10,344",173,"1,726,881",33,-11.00,12.00,-6.36,7.41,-3.05,0.00,0.00
37,HAMA,-,119,122,119,120,119.61,790,119,"94,490",5,1.00,3.00,0.84,2.52,0.33,0.00,0.00
38,HBL,-,815,832,800,820,817.27,"3,948",815,"3,226,590",18,5.00,32.00,0.61,4.00,0.33,0.00,0.00
39,HGI,-,549,539,529,535,534.08,"1,093",549,"583,747",3,-14.00,10.00,-2.55,1.89,0.17,0.00,0.00
40,IDBL,-,159,162,158,161,159.51,701,159,"111,814",6,2.00,4.00,1.26,2.53,0.93,0.00,0.00
41,INDB,-,280,287,277,287,285.94,615,280,"175,855",5,7.00,10.00,2.50,3.61,0.37,0.00,0.00
42,INDBL,-,162,168,162,167,167.00,928,162,"154,977",5,5.00,6.00,3.09,3.70,-0.00,0.00,0.00
43,JBBL,-,155,166,152,163,156.08,"1,320",155,"206,030",18,8.00,14.00,5.16,9.21,4.24,0.00,0.00
44,JBNL,-,231,245,229,245,239.29,"6,416",231,"1,535,307",20,14.00,16.00,6.06,6.99,2.33,0.00,0.00
45,KAFIL,-,186,185,185,185,185.00,432,186,"79,920",2,-1.00,0.00,-0.54,0.00,0.00,0.00,0.00
46,KBBL,-,374,377,363,367,369.13,"1,631",374,"602,048",9,-7.00,14.00,-1.87,3.86,-0.58,0.00,0.00
47,KBL,-,367,382,370,371,373.02,"4,002",367,"1,492,808",19,4.00,12.00,1.09,3.24,-0.54,0.00,0.00
48,KDBL,-,114,117,115,117,115.48,"1,196",114,"138,110",6,3.00,2.00,2.63,1.74,1.30,0.00,0.00
49,KEBL,-,387,408,385,392,392.37,"1,183",387,"464,170",13,5.00,23.00,1.29,5.97,-0.09,0.00,0.00
50,KFL,-,145,145,143,145,143.64,210,145,"30,164",2,0.00,2.00,0.00,1.40,0.94,0.00,0.00
51,KMCDB,-,605,605,593,593,597.80,50,605,"29,890",3,-12.00,12.00,-1.98,2.02,-0.81,0.00,0.00
52,KNBL,-,187,184,184,184,184.00,109,187,"20,056",1,-3.00,0.00,-1.60,0.00,0.00,0.00,0.00
53,KRBL,-,175,172,169,169,170.88,160,175,"27,340",2,-6.00,3.00,-3.43,1.78,-1.11,0.00,0.00
54,LBL,-,460,465,451,460,457.80,"1,232",460,"564,006",8,0.00,14.00,0.00,3.10,0.48,0.00,0.00
55,LGIL,-,423,421,415,420,419.41,590,423,"247,452",20,-3.00,6.00,-0.71,1.45,0.14,0.00,0.00
56,LICN,-,3200,3300,3200,3300,"3,261.59",746,3200,"2,433,144",8,100.00,100.00,3.13,3.13,1.16,0.00,0.00
57,LLBS,-,489,527,498,527,512.08,120,489,"61,450",4,38.00,29.00,7.77,5.82,2.83,0.00,0.00
58,LUBL,-,315,325,311,321,315.03,"9,346",315,"2,944,261",22,6.00,14.00,1.90,4.50,1.86,0.00,0.00
59,MBBL,-,137,139,135,138,136.79,458,137,"62,652",7,1.00,4.00,0.73,2.96,0.87,0.00,0.00
60,MBL,-,457,481,466,481,476.25,"1,189",457,"566,259",11,24.00,15.00,5.25,3.22,0.99,0.00,0.00
61,MDB,-,423,435,431,435,432.11,72,423,"31,112",2,12.00,4.00,2.84,0.93,0.66,0.00,0.00
62,MEGA,-,335,351,333,343,342.98,"3,518",335,"1,206,587",45,8.00,18.00,2.39,5.41,0.01,0.00,0.00
63,METRO,-,295,300,296,296,299.61,"1,237",295,"370,620",2,1.00,4.00,0.34,1.35,-1.22,0.00,0.00
64,MLBBL,-,828,860,844,847,854.76,637,828,"544,481",15,19.00,16.00,2.29,1.90,-0.92,0.00,0.00
65,MMDBL,-,422,422,416,418,420.05,951,422,"399,472",15,-4.00,6.00,-0.95,1.44,-0.49,0.00,0.00
66,MNBBL,-,486,503,486,492,494.14,"1,385",486,"684,378",12,6.00,17.00,1.23,3.50,-0.43,0.00,0.00
