S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,467,470,458,470,461.51,"3,183",467,"1,469,000",24,3.00,12.00,0.64,2.62,1.81,0.00,0.00
2,AHPC,-,350,360,350,353,352.11,"13,872",350,"4,884,482",34,3.00,10.00,0.86,2.86,0.25,0.00,0.00
3,AIC,-,392,392,392,392,392.00,56,392,"21,952",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALDBL,-,275,275,267,273,269.28,780,275,"210,040",15,-2.00,8.00,-0.73,3.00,1.36,0.00,0.00
5,ALICL,-,1078,1115,1099,1100,"1,109.14",673,1078,"746,448",11,22.00,16.00,2.04,1.46,-0.83,0.00,0.00
6,APEX,-,117,120,116,118,118.73,"1,753",117,"208,140",18,1.00,4.00,0.85,3.45,-0.62,0.00,0.00
7,ARDBL,-,140,145,140,140,141.41,"4,794",140,"677,931",71,0.00,5.00,0.00,3.57,-1.01,0.00,0.00
8,BHBL,-,151,148,147,147,147.17,120,151,"17,660",2,-4.00,1.00,-2.65,0.68,-0.11,0.00,0.00
9,BLDBL,-,448,461,449,460,454.73,"9,164",448,"4,167,111",40,12.00,12.00,2.68,2.67,1.15,0.00,0.00
10,BPCL,-,560,571,560,560,562.66,"1,450",560,"815,850",5,0.00,11.00,0.00,1.96,-0.47,0.00,0.00
11,BUDBL,-,182,183,182,182,182.85,567,182,"103,674",2,0.00,1.00,0.00,0.55,-0.47,0.00,0.00
12,CBBL,-,1176,1195,1180,1195,"1,187.50",200,1176,"237,500",2,19.00,15.00,1.62,1.27,0.63,0.00,0.00
13,CBL,-,261,270,258,268,265.99,"22,453",261,"5,972,304",68,7.00,12.00,2.68,4.65,0.75,0.00,0.00
14,CCBL,-,281,284,275,280,280.58,"21,235",281,"5,958,046",215,-1.00,9.00,-0.36,3.27,-0.21,0.00,0.00
15,CDBL,-,332,338,338,338,338.00,10,332,"3,380",1,6.00,0.00,1.81,0.00,0.00,0.00,0.00
16,CFCL,-,146,145,144,144,144.88,96,146,"13,908",2,-2.00,1.00,-1.37,0.69,-0.61,0.00,0.00
17,CHCL,-,1620,1680,1625,1655,"1,651.87","5,609",1620,"9,265,341",44,35.00,55.00,2.16,3.38,0.19,0.00,0.00
18,CIT,-,2877,2830,2830,2830,"2,830.00",110,2877,"311,300",1,-47.00,0.00,-1.63,0.00,0.00,0.00,0.00
19,CIVIC,-,284,293,288,293,290.64,74,284,"21,507",2,9.00,5.00,3.17,1.74,0.81,0.00,0.00
20,CNDBL,-,165,165,163,163,163.26,"1,060",165,"173,060",22,-2.00,2.00,-1.21,1.23,-0.16,0.00,0.00
21,CZBIL,-,408,410,400,410,402.40,"5,081",408,"2,044,582",22,2.00,10.00,0.49,2.50,1.85,0.00,0.00
22,DDBL,-,950,931,921,921,921.39,"1,043",950,"961,013",3,-29.00,10.00,-3.05,1.09,-0.04,0.00,0.00
23,EBL,-,1825,1902,1790,1887,"1,854.64","1,731",1825,"3,210,390",18,62.00,112.00,3.40,6.26,1.71,0.00,0.00
24,EDBL,-,682,685,670,680,674.93,"6,290",682,"4,245,285",31,-2.00,15.00,-0.29,2.24,0.75,0.00,0.00
25,EDBLPO,-,320,320,320,320,320.00,"7,000",320,"2,240,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,EKBL,-,178,184,177,182,180.22,"8,625",178,"1,554,394",66,4.00,7.00,2.25,3.95,0.98,0.00,0.00
27,FMDBL,-,795,809,802,802,804.00,570,795,"458,280",3,7.00,7.00,0.88,0.87,-0.25,0.00,0.00
28,GBBL,-,293,288,288,288,288.00,158,293,"45,504",1,-5.00,0.00,-1.71,0.00,0.00,0.00,0.00
29,GBIME,-,491,495,484,490,489.42,"8,760",491,"4,287,286",40,-1.00,11.00,-0.20,2.27,0.12,0.00,0.00
30,GDBL,-,218,214,204,204,204.05,"5,445",218,"1,111,066",6,-14.00,10.00,-6.42,4.90,-0.03,0.00,0.00
31,GLICL,-,524,534,524,533,529.86,898,524,"475,814",11,9.00,10.00,1.72,1.91,0.59,0.00,0.00
32,GRAND,-,170,172,167,170,169.54,"7,765",170,"1,316,481",15,0.00,5.00,0.00,2.99,0.27,0.00,0.00
33,HAMA,-,120,122,116,122,118.47,730,120,"86,480",7,2.00,6.00,1.67,5.17,2.90,0.00,0.00
34,HBL,-,736,745,725,745,728.93,629,736,"458,497",4,9.00,20.00,1.22,2.76,2.16,0.00,0.00
