S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,500,494,475,490,484.10,"12,645",500,"6,121,482",87,-10.00,19.00,-2.00,4.00,1.20,0.00,0.00
2,AHPC,-,441,440,427,438,432.05,"2,322",441,"1,003,210",15,-3.00,13.00,-0.68,3.04,1.36,0.00,0.00
3,AIC,-,599,588,555,560,562.26,"2,059",599,"1,157,698",7,-39.00,33.00,-6.51,5.95,-0.40,0.00,0.00
4,ALICL,-,810,794,750,780,764.06,"7,844",810,"5,993,250",46,-30.00,44.00,-3.70,5.87,2.04,0.00,0.00
5,APEX,-,133,134,120,123,124.40,"5,238",133,"651,619",25,-10.00,14.00,-7.52,11.67,-1.14,0.00,0.00
6,ARDBL,-,137,136,124,126,129.66,970,137,"125,770",22,-11.00,12.00,-8.03,9.68,-2.90,0.00,0.00
7,BOK,-,580,579,560,564,563.89,"6,045",580,"3,408,721",24,-16.00,19.00,-2.76,3.39,0.02,0.00,0.00
8,BRTBL,-,126,128,128,128,128.00,960,126,"122,880",3,2.00,0.00,1.59,0.00,0.00,0.00,0.00
9,BSBL,-,225,222,217,222,218.34,293,225,"63,974",4,-3.00,5.00,-1.33,2.30,1.65,0.00,0.00
10,CBBL,-,850,850,850,850,850.00,139,850,"118,150",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CDBL,-,353,360,345,358,347.10,"3,145",353,"1,091,630",36,5.00,15.00,1.42,4.35,3.04,0.00,0.00
12,CEDBL,-,260,256,247,250,251.58,"3,270",260,"822,656",15,-10.00,9.00,-3.85,3.64,-0.63,0.00,0.00
13,CHCL,-,1675,1693,1633,1693,"1,649.57","13,748",1675,"22,678,298",93,18.00,60.00,1.07,3.67,2.57,0.00,0.00
14,CIT,-,3110,3050,3001,3020,"3,041.20",495,3110,"1,505,394",9,-90.00,49.00,-2.89,1.63,-0.70,0.00,0.00
15,CNDBL,-,126,124,124,124,124.00,240,126,"29,760",4,-2.00,0.00,-1.59,0.00,0.00,0.00,0.00
16,CZBIL,-,460,463,445,463,450.69,"8,481",460,"3,822,295",52,3.00,18.00,0.65,4.04,2.66,0.00,0.00
17,EBL,-,2150,2135,2080,2135,"2,091.31","5,671",2150,"11,859,832",37,-15.00,55.00,-0.70,2.64,2.05,0.00,0.00
18,GBBL,-,282,277,262,267,263.97,"10,328",282,"2,726,262",16,-15.00,15.00,-5.32,5.73,1.14,0.00,0.00
19,GLICL,-,430,440,418,440,424.84,"4,615",430,"1,960,634",24,10.00,22.00,2.33,5.26,3.45,0.00,0.00
20,GRAND,-,285,283,269,276,272.91,"12,993",285,"3,545,908",34,-9.00,14.00,-3.16,5.20,1.12,0.00,0.00
21,GSDBL,-,175,172,158,158,162.11,"1,403",175,"227,435",12,-17.00,14.00,-9.71,8.86,-2.60,0.00,0.00
22,HAMA,-,129,128,127,128,127.98,"5,490",129,"702,610",5,-1.00,1.00,-0.78,0.79,0.02,0.00,0.00
23,HBL,-,933,951,897,909,917.34,"3,022",933,"2,772,201",17,-24.00,54.00,-2.57,6.02,-0.92,0.00,0.00
24,HGI,-,482,473,473,473,473.00,30,482,"14,190",1,-9.00,0.00,-1.87,0.00,0.00,0.00,0.00
25,ICFC,-,230,226,226,226,226.00,432,230,"97,632",1,-4.00,0.00,-1.74,0.00,0.00,0.00,0.00
26,IDBL,-,119,129,117,125,120.90,"18,516",119,"2,238,601",31,6.00,12.00,5.04,10.26,3.28,0.00,0.00
27,INDBL,-,131,130,128,128,128.14,"1,924",131,"246,536",6,-3.00,2.00,-2.29,1.56,-0.11,0.00,0.00
28,JBBL,-,139,137,133,135,135.65,"1,650",139,"223,830",18,-4.00,4.00,-2.88,3.01,-0.48,0.00,0.00
29,JBNL,-,285,280,268,277,273.19,"12,928",285,"3,531,838",39,-8.00,12.00,-2.81,4.48,1.37,0.00,0.00
30,JFL,-,260,270,260,260,265.55,"1,022",260,"271,390",4,0.00,10.00,0.00,3.85,-2.13,0.00,0.00
31,KAFIL,-,166,163,160,160,162.85,966,166,"157,314",6,-6.00,3.00,-3.61,1.88,-1.78,0.00,0.00
32,KBBL,-,280,275,270,270,271.96,252,280,"68,535",3,-10.00,5.00,-3.57,1.85,-0.73,0.00,0.00
33,KBL,-,510,511,500,510,504.41,"25,026",510,"12,623,431",52,0.00,11.00,0.00,2.20,1.10,0.00,0.00
34,KDBL,-,103,102,98,102,99.97,"2,784",103,"278,330",18,-1.00,4.00,-0.97,4.08,1.99,0.00,0.00
35,KEBL,-,347,341,341,341,341.00,150,347,"51,150",1,-6.00,0.00,-1.73,0.00,0.00,0.00,0.00
36,KIST,-,221,222,216,219,219.46,"6,085",221,"1,335,385",16,-2.00,6.00,-0.90,2.78,-0.21,0.00,0.00
37,KMBL,-,276,271,265,270,268.88,"10,070",276,"2,707,610",10,-6.00,6.00,-2.17,2.26,0.42,0.00,0.00
38,KMCDB,-,813,800,780,797,787.15,"5,326",813,"4,192,335",197,-16.00,20.00,-1.97,2.56,1.24,0.00,0.00
39,KRBL,-,103,105,102,103,102.91,"1,050",103,"108,060",22,0.00,3.00,0.00,2.94,0.08,0.00,0.00
40,LBL,-,516,506,500,504,500.87,"5,942",516,"2,976,143",19,-12.00,6.00,-2.33,1.20,0.62,0.00,0.00
41,LICN,-,2500,2525,2401,2401,"2,449.70",737,2500,"1,805,432",12,-99.00,124.00,-3.96,5.16,-2.03,0.00,0.00
42,MBL,-,452,455,439,450,445.03,"23,998",452,"10,679,912",60,-2.00,16.00,-0.44,3.64,1.10,0.00,0.00
43,MDB,-,368,361,361,361,361.00,288,368,"103,968",2,-7.00,0.00,-1.90,0.00,0.00,0.00,0.00
44,MEGA,-,410,408,395,408,401.90,"12,914",410,"5,190,197",117,-2.00,13.00,-0.49,3.29,1.49,0.00,0.00
45,METRO,-,326,330,329,330,329.65,114,326,"37,580",3,4.00,1.00,1.23,0.30,0.11,0.00,0.00
46,MIDBL,-,100,102,102,102,102.00,447,100,"45,594",1,2.00,0.00,2.00,0.00,0.00,0.00,0.00
47,MSBBL,-,135,137,137,137,137.00,34,135,"4,658",1,2.00,0.00,1.48,0.00,0.00,0.00,0.00
48,NABIL,-,2065,2065,1975,2015,"2,009.59","2,767",2065,"5,560,526",21,-50.00,90.00,-2.42,4.56,0.27,0.00,0.00
49,NABILP,-,1325,1300,1280,1281,"1,286.66","3,555",1325,"4,574,071",12,-44.00,20.00,-3.32,1.56,-0.44,0.00,0.00
50,NBB,-,616,616,594,606,599.91,"9,413",616,"5,646,975",23,-10.00,22.00,-1.62,3.70,1.00,0.00,0.00
51,NBF1,-,12,12,12,12,11.95,"400,901",12,"4,790,586",35,0.00,0.00,0.00,0.00,0.42,0.00,0.00
52,NBL,-,328,322,311,320,318.69,"8,938",328,"2,848,489",16,-8.00,11.00,-2.44,3.54,0.41,0.00,0.00
53,NBSL,-,292,287,287,287,287.00,98,292,"28,126",1,-5.00,0.00,-1.71,0.00,0.00,0.00,0.00
54,NCCB,-,410,415,400,410,404.10,"14,670",410,"5,928,141",39,0.00,15.00,0.00,3.75,1.44,0.00,0.00
55,NGBL,-,188,185,179,179,182.52,288,188,"52,566",3,-9.00,6.00,-4.79,3.35,-1.97,0.00,0.00
56,NHMF,-,154,151,151,151,151.00,30,154,"4,530",2,-3.00,0.00,-1.95,0.00,0.00,0.00,0.00
57,NIB,-,930,929,897,906,909.73,"3,433",930,"3,123,117",23,-24.00,32.00,-2.58,3.57,-0.41,0.00,0.00
58,NICA,-,770,772,750,770,761.50,"4,838",770,"3,684,132",27,0.00,22.00,0.00,2.93,1.10,0.00,0.00
59,NICL,-,803,805,789,804,804.36,"1,108",803,"891,233",5,1.00,16.00,0.12,2.03,-0.05,0.00,0.00
60,NLBBL,-,1199,1176,1080,1080,"1,108.41",430,1199,"476,618",8,-119.00,96.00,-9.92,8.89,-2.63,0.00,0.00
61,NLG,-,745,731,715,725,719.74,462,745,"332,522",11,-20.00,16.00,-2.68,2.24,0.72,0.00,0.00
62,NLIC,-,4498,4475,4430,4430,"4,446.42","2,220",4498,"9,871,057",15,-68.00,45.00,-1.51,1.02,-0.37,0.00,0.00
63,NLICL,-,2300,2254,2166,2215,"2,184.23","4,418",2300,"9,649,945",18,-85.00,88.00,-3.70,4.06,1.39,0.00,0.00
64,NMB,-,405,400,391,400,394.01,"9,326",405,"3,674,554",28,-5.00,9.00,-1.23,2.30,1.50,0.00,0.00
65,NTC,-,683,682,659,670,662.36,"3,145",683,"2,083,130",14,-13.00,23.00,-1.90,3.49,1.14,0.00,0.00
66,OFL,-,347,341,341,341,341.00,"1,050",347,"358,050",1,-6.00,0.00,-1.73,0.00,0.00,0.00,0.00
67,OHL,-,500,500,473,490,489.88,"1,170",500,"573,160",20,-10.00,27.00,-2.00,5.71,0.02,0.00,0.00
68,PCBL,-,488,487,463,484,478.03,"5,802",488,"2,773,519",32,-4.00,24.00,-0.82,5.18,1.23,0.00,0.00
69,PDBL,-,175,175,175,175,175.00,"1,550",175,"271,250",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70,PFL,-,161,158,158,158,158.00,30,161,"4,740",1,-3.00,0.00,-1.86,0.00,0.00,0.00,0.00
71,PICL,-,414,410,402,402,404.29,35,414,"14,150",2,-12.00,8.00,-2.90,1.99,-0.57,0.00,0.00
72,PLIC,-,645,657,615,657,625.90,"6,148",645,"3,848,030",45,12.00,42.00,1.86,6.83,4.73,0.00,0.00
73,PRBBL,-,251,247,242,242,244.73,921,251,"225,395",4,-9.00,5.00,-3.59,2.07,-1.13,0.00,0.00
74,PRDBL,-,122,122,116,117,117.33,910,122,"106,770",32,-5.00,6.00,-4.10,5.17,-0.28,0.00,0.00
75,PURBL,-,226,222,218,218,220.65,"1,070",226,"236,100",5,-8.00,4.00,-3.54,1.83,-1.22,0.00,0.00
76,RMDC,-,860,845,809,830,820.98,"4,854",860,"3,985,060",42,-30.00,36.00,-3.49,4.45,1.09,0.00,0.00
77,SANIMA,-,493,488,475,488,479.65,"11,262",493,"5,401,785",22,-5.00,13.00,-1.01,2.74,1.71,0.00,0.00
78,SBI,-,1005,1015,971,1015,984.31,"6,471",1005,"6,369,453",38,10.00,44.00,1.00,4.53,3.02,0.00,0.00
79,SBL,-,577,575,560,575,564.80,"5,896",577,"3,330,045",25,-2.00,15.00,-0.35,2.68,1.77,0.00,0.00
80,SCB,-,1900,1900,1833,1850,"1,861.54",957,1900,"1,781,497",9,-50.00,67.00,-2.63,3.66,-0.62,0.00,0.00
81,SDBL,-,163,160,153,156,155.25,"2,210",163,"343,095",14,-7.00,7.00,-4.29,4.58,0.48,0.00,0.00
82,SETI,-,147,145,145,145,145.00,251,147,"36,395",2,-2.00,0.00,-1.36,0.00,0.00,0.00,0.00
83,SEWA,-,254,255,247,255,251.06,612,254,"153,646",7,1.00,8.00,0.39,3.24,1.55,0.00,0.00
84,SHINE,-,418,410,402,410,406.44,501,418,"203,625",6,-8.00,8.00,-1.91,1.99,0.87,0.00,0.00
85,SHL,-,453,462,444,462,452.38,"1,718",453,"777,192",10,9.00,18.00,1.99,4.05,2.08,0.00,0.00
86,SHPC,-,555,550,532,549,537.78,"18,136",555,"9,753,163",243,-6.00,18.00,-1.08,3.38,2.04,0.00,0.00
87,SIC,-,1300,1274,1220,1220,"1,230.28",359,1300,"441,670",4,-80.00,54.00,-6.15,4.43,-0.84,0.00,0.00
88,SICL,-,1180,1157,1155,1155,"1,155.13",214,1180,"247,198",2,-25.00,2.00,-2.12,0.17,-0.01,0.00,0.00
89,SIGS1,-,13,13,13,13,13.00,"251,600",13,"3,270,480",2,0.00,0.00,0.00,0.00,0.01,0.00,0.00
90,SKBBL,-,1150,1160,1110,1140,"1,143.19",989,1150,"1,130,611",29,-10.00,50.00,-0.87,4.50,-0.28,0.00,0.00
91,SLBBL,-,1157,1134,1042,1042,"1,063.48",192,1157,"204,188",6,-115.00,92.00,-9.94,8.83,-2.06,0.00,0.00
92,SLICL,-,450,456,432,456,439.65,"2,608",450,"1,146,613",26,6.00,24.00,1.33,5.56,3.59,0.00,0.00
93,SMFDB,-,801,785,770,770,775.13,"1,636",801,"1,268,120",6,-31.00,15.00,-3.87,1.95,-0.67,0.00,0.00
94,SODBL,-,70,71,70,70,70.10,"2,020",70,"141,600",5,0.00,1.00,0.00,1.43,-0.14,0.00,0.00
95,SRBL,-,462,460,441,452,451.43,"15,492",462,"6,993,485",68,-10.00,19.00,-2.16,4.31,0.13,0.00,0.00
96,SUBBL,-,176,176,171,171,174.17,436,176,"75,939",5,-5.00,5.00,-2.84,2.92,-1.85,0.00,0.00
97,SUPRME,-,105,103,101,103,102.81,"2,269",105,"233,283",8,-2.00,2.00,-1.90,1.98,0.18,0.00,0.00
98,SWBBL,-,1021,1020,975,1000,997.47,"4,008",1021,"3,997,841",12,-21.00,45.00,-2.06,4.62,0.25,0.00,0.00
99,TDBL,-,167,164,164,164,164.00,200,167,"32,800",1,-3.00,0.00,-1.80,0.00,0.00,0.00,0.00
100,TNBL,-,200,196,196,196,196.00,23,200,"4,508",1,-4.00,0.00,-2.00,0.00,0.00,0.00,0.00
101,TRH,-,245,241,241,241,241.00,260,245,"62,660",8,-4.00,0.00,-1.63,0.00,0.00,0.00,0.00
102,UIC,-,589,585,560,583,572.68,"3,217",589,"1,842,321",15,-6.00,25.00,-1.02,4.46,1.77,0.00,0.00
