S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,243,249,236,249,243.49,"3,711",243,"903,602",14,6.00,13.00,2.47,5.51,2.21,0.00,0.00
2,ADBL,-,440,448,436,439,443.09,"2,068",440,"916,313",23,-1.00,12.00,-0.23,2.75,-0.93,0.00,0.00
3,AHPC,-,423,426,420,420,420.82,"5,073",423,"2,134,824",20,-3.00,6.00,-0.71,1.43,-0.20,0.00,0.00
4,AIC,-,650,650,625,625,633.36,"1,942",650,"1,229,986",8,-25.00,25.00,-3.85,4.00,-1.34,0.00,0.00
5,ALDBL,-,213,209,205,207,205.81,810,213,"166,710",10,-6.00,4.00,-2.82,1.95,0.57,0.00,0.00
6,ALICL,-,900,918,894,895,903.59,"1,826",900,"1,649,954",19,-5.00,24.00,-0.56,2.68,-0.96,0.00,0.00
7,APEX,-,130,129,123,123,127.20,"1,722",130,"219,044",10,-7.00,6.00,-5.38,4.88,-3.42,0.00,0.00
8,ARDBL,-,150,150,146,147,146.82,"1,130",150,"165,910",10,-3.00,4.00,-2.00,2.74,0.12,0.00,0.00
9,BHBL,-,121,121,121,121,121.00,30,121,"3,630",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BOK,-,549,553,545,548,548.30,"8,763",549,"4,804,794",29,-1.00,8.00,-0.18,1.47,-0.06,0.00,0.00
11,BPCL,-,775,765,750,760,753.46,"4,624",775,"3,483,990",12,-15.00,15.00,-1.94,2.00,0.86,0.00,0.00
12,BSBL,-,265,275,265,270,272.17,"8,613",265,"2,344,164",30,5.00,10.00,1.89,3.77,-0.80,0.00,0.00
13,BUDBL,-,172,175,167,167,171.33,"7,273",172,"1,246,099",11,-5.00,8.00,-2.91,4.79,-2.59,0.00,0.00
14,CBBL,-,1208,1225,1200,1210,"1,207.64","2,602",1208,"3,142,272",10,2.00,25.00,0.17,2.08,0.20,0.00,0.00
15,CBL,-,259,266,256,262,260.76,"75,281",259,"19,630,056",179,3.00,10.00,1.16,3.91,0.47,0.00,0.00
16,CDBL,-,370,370,365,366,368.94,740,370,"273,013",8,-4.00,5.00,-1.08,1.37,-0.80,0.00,0.00
17,CEDBL,-,244,245,241,245,243.92,"2,046",244,"499,068",10,1.00,4.00,0.41,1.66,0.44,0.00,0.00
18,CFCL,-,186,183,170,175,173.06,"6,328",186,"1,095,145",17,-11.00,13.00,-5.91,7.65,1.11,0.00,0.00
19,CHCL,-,2235,2215,2175,2185,"2,191.10","30,386",2235,"66,578,771",244,-50.00,40.00,-2.24,1.84,-0.28,0.00,0.00
20,CIT,-,3895,3896,3840,3855,"3,866.54",263,3895,"1,016,900",6,-40.00,56.00,-1.03,1.46,-0.30,0.00,0.00
21,CNDBL,-,132,132,128,132,130.83,"1,560",132,"204,100",21,0.00,4.00,0.00,3.13,0.88,0.00,0.00
22,CORBL,-,112,113,107,107,111.99,"2,320",112,"259,810",23,-5.00,6.00,-4.46,5.61,-4.66,0.00,0.00
23,CSDBL,-,126,132,128,130,129.13,129,126,"16,658",5,4.00,4.00,3.17,3.13,0.67,0.00,0.00
24,CZBIL,-,435,433,428,430,429.86,"9,605",435,"4,128,853",26,-5.00,5.00,-1.15,1.17,0.03,0.00,0.00
25,DDBL,-,1065,1068,1053,1055,"1,058.13",946,1065,"1,000,994",5,-10.00,15.00,-0.94,1.42,-0.30,0.00,0.00
26,EBL,-,2320,2296,2250,2288,"2,281.94","7,037",2320,"16,058,012",36,-32.00,46.00,-1.38,2.04,0.26,0.00,0.00
27,EBLCP,-,918,964,900,964,901.59,"2,208",918,"1,990,704",7,46.00,64.00,5.01,7.11,6.47,0.00,0.00
28,EDBL,-,610,610,606,606,609.06,263,610,"160,182",3,-4.00,4.00,-0.66,0.66,-0.50,0.00,0.00
29,EFL,-,170,173,173,173,16.67,"4,030",170,"67,176",2,3.00,0.00,1.76,0.00,90.36,0.00,0.00
30,EIC,-,215,229,225,229,227.00,20,215,"4,540",2,14.00,4.00,6.51,1.78,0.87,0.00,0.00
31,FFCL,-,281,276,276,276,276.00,546,281,"150,696",1,-5.00,0.00,-1.78,0.00,0.00,0.00,0.00
32,FMDBL,-,687,690,677,678,677.92,"2,544",687,"1,724,620",4,-9.00,13.00,-1.31,1.92,0.01,0.00,0.00
33,GBBL,-,292,305,290,305,296.29,"22,048",292,"6,532,616",52,13.00,15.00,4.45,5.17,2.86,0.00,0.00
34,GBIME,-,582,581,572,579,576.97,"19,047",582,"10,989,577",110,-3.00,9.00,-0.52,1.57,0.35,0.00,0.00
35,GDBL,-,229,225,225,225,225.00,688,229,"154,800",2,-4.00,0.00,-1.75,0.00,0.00,0.00,0.00
36,GFCL,-,168,165,165,165,165.00,207,168,"34,155",2,-3.00,0.00,-1.79,0.00,0.00,0.00,0.00
37,GLICL,-,565,554,535,537,540.97,"1,870",565,"1,011,606",16,-28.00,19.00,-4.96,3.55,-0.74,0.00,0.00
38,GMFIL,-,210,221,214,221,215.67,354,210,"76,347",4,11.00,7.00,5.24,3.27,2.41,0.00,0.00
39,GRAND,-,277,278,273,273,276.11,807,277,"222,821",4,-4.00,5.00,-1.44,1.83,-1.14,0.00,0.00
40,HAMA,-,126,124,120,120,121.62,370,126,"45,000",9,-6.00,4.00,-4.76,3.33,-1.35,0.00,0.00
41,HBL,-,830,840,820,828,826.32,792,830,"654,444",6,-2.00,20.00,-0.24,2.44,0.20,0.00,0.00
42,HGI,-,470,478,470,478,470.73,"1,100",470,"517,800",2,8.00,8.00,1.70,1.70,1.52,0.00,0.00
43,ICFC,-,238,235,235,235,235.00,71,238,"16,685",1,-3.00,0.00,-1.26,0.00,0.00,0.00,0.00
44,IDBL,-,144,142,136,136,139.39,"7,936",144,"1,106,205",21,-8.00,6.00,-5.56,4.41,-2.49,0.00,0.00
45,ILFC,-,214,212,206,212,208.88,"6,878",214,"1,436,690",7,-2.00,6.00,-0.93,2.91,1.47,0.00,0.00
46,INDB,-,263,268,267,268,267.62,"2,201",263,"589,039",2,5.00,1.00,1.90,0.37,0.14,0.00,0.00
47,INDBL,-,137,137,135,137,135.15,573,137,"77,443",3,0.00,2.00,0.00,1.48,1.35,0.00,0.00
48,JBBL,-,165,169,161,164,164.39,"14,950",165,"2,457,670",54,-1.00,8.00,-0.61,4.97,-0.24,0.00,0.00
49,JBNL,-,272,275,270,270,270.59,"20,345",272,"5,505,144",32,-2.00,5.00,-0.74,1.85,-0.22,0.00,0.00
50,JFL,-,391,390,378,378,381.71,700,391,"267,200",3,-13.00,12.00,-3.32,3.17,-0.98,0.00,0.00
51,KADBL,-,199,202,202,202,202.00,"3,450",199,"696,900",13,3.00,0.00,1.51,0.00,0.00,0.00,0.00
52,KBBL,-,380,382,380,380,380.30,"2,103",380,"799,780",4,0.00,2.00,0.00,0.53,-0.08,0.00,0.00
53,KBL,-,418,420,407,420,415.77,"10,854",418,"4,512,726",23,2.00,13.00,0.48,3.19,1.01,0.00,0.00
54,KDBL,-,112,114,109,111,111.44,"3,753",112,"418,217",27,-1.00,5.00,-0.89,4.59,-0.39,0.00,0.00
55,KMBL,-,275,280,272,280,279.64,550,275,"153,800",5,5.00,8.00,1.82,2.94,0.13,0.00,0.00
56,KMCDB,-,718,755,722,730,736.52,"1,458",718,"1,073,849",40,12.00,33.00,1.67,4.57,-0.89,0.00,0.00
57,KNBL,-,168,170,168,170,169.18,367,168,"62,090",6,2.00,2.00,1.19,1.19,0.48,0.00,0.00
58,LBL,-,460,461,453,453,456.47,"1,689",460,"770,986",7,-7.00,8.00,-1.52,1.77,-0.77,0.00,0.00
59,LICN,-,3351,3400,3360,3400,"3,383.00",247,3351,"835,600",8,49.00,40.00,1.46,1.19,0.50,0.00,0.00
60,MBBL,-,159,166,157,166,161.58,"3,600",159,"581,670",9,7.00,9.00,4.40,5.73,2.67,0.00,0.00
61,MBL,-,475,474,463,467,467.26,"11,171",475,"5,219,764",17,-8.00,11.00,-1.68,2.38,-0.06,0.00,0.00
62,MDB,-,470,486,476,485,479.98,376,470,"180,474",11,15.00,10.00,3.19,2.10,1.03,0.00,0.00
63,MDBL,-,183,186,177,186,185.03,"1,204",183,"222,774",5,3.00,9.00,1.64,5.08,0.52,0.00,0.00
64,MEGA,-,399,405,400,403,401.87,"7,302",399,"2,934,440",92,4.00,5.00,1.00,1.25,0.28,0.00,0.00
65,METRO,-,294,294,294,294,294.00,114,294,"33,516",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66,MFL,-,217,213,213,213,213.00,346,217,"73,698",1,-4.00,0.00,-1.84,0.00,0.00,0.00,0.00
67,MNBBL,-,532,540,535,540,539.55,471,532,"254,130",2,8.00,5.00,1.50,0.93,0.08,0.00,0.00
68,MPFL,-,76,78,77,78,77.50,20,76,"1,550",2,2.00,1.00,2.63,1.30,0.64,0.00,0.00
69,MTBL,-,169,175,169,172,172.15,757,169,"130,314",12,3.00,6.00,1.78,3.55,-0.08,0.00,0.00
70,NABIL,-,1922,1989,1900,1989,"1,924.74","8,695",1922,"16,735,644",56,67.00,89.00,3.49,4.68,3.23,0.00,0.00
71,NABILP,-,1390,1417,1417,1417,"1,417.00",100,1390,"141,700",1,27.00,0.00,1.94,0.00,0.00,0.00,0.00
72,NBB,-,655,655,647,653,651.41,"17,348",655,"11,300,617",42,-2.00,8.00,-0.31,1.24,0.24,0.00,0.00
73,NBF1,-,12,12,12,12,12.02,"54,332",12,"652,799",19,0.00,0.00,0.00,0.00,-0.13,0.00,0.00
74,NBL,-,321,325,315,318,319.59,"18,123",321,"5,791,938",21,-3.00,10.00,-0.93,3.17,-0.50,0.00,0.00
75,NBSL,-,295,300,300,300,300.00,20,295,"6,000",1,5.00,0.00,1.69,0.00,0.00,0.00,0.00
76,NCCB,-,455,458,450,452,451.64,"20,445",455,"9,233,681",37,-3.00,8.00,-0.66,1.78,0.08,0.00,0.00
77,NCDB,-,131,132,120,132,128.37,"1,952",131,"250,571",23,1.00,12.00,0.76,10.00,2.75,0.00,0.00
78,NCM,-,164,162,159,159,161.49,"2,442",164,"394,358",5,-5.00,3.00,-3.05,1.89,-1.57,0.00,0.00
79,NGBL,-,246,255,249,255,251.85,256,246,"64,474",9,9.00,6.00,3.66,2.41,1.23,0.00,0.00
80,NHPC,-,171,175,167,170,170.61,"59,980",171,"10,233,190",55,-1.00,8.00,-0.58,4.79,-0.36,0.00,0.00
81,NIB,-,840,845,831,831,834.72,"6,539",840,"5,458,238",22,-9.00,14.00,-1.07,1.68,-0.45,0.00,0.00
82,NICA,-,752,756,742,745,748.33,"2,733",752,"2,045,182",34,-7.00,14.00,-0.93,1.89,-0.45,0.00,0.00
83,NLBBL,-,1235,1211,1182,1182,"1,198.54","2,929",1235,"3,510,528",19,-53.00,29.00,-4.29,2.45,-1.40,0.00,0.00
84,NLG,-,765,762,750,760,757.96,502,765,"380,496",18,-5.00,12.00,-0.65,1.60,0.27,0.00,0.00
85,NLIC,-,3700,3680,3601,3605,"3,640.03","1,425",3700,"5,187,045",8,-95.00,79.00,-2.57,2.19,-0.97,0.00,0.00
86,NLICL,-,2032,2235,2072,2225,"2,224.30","11,624",2032,"25,855,242",80,193.00,163.00,9.50,7.87,0.03,0.00,0.00
87,NMB,-,430,429,422,425,424.23,"7,207",430,"3,057,421",14,-5.00,7.00,-1.16,1.66,0.18,0.00,0.00
88,NNFC,-,212,214,210,214,211.15,425,212,"89,738",2,2.00,4.00,0.94,1.90,1.33,0.00,0.00
89,NNLB,-,902,884,875,875,877.98,121,902,"106,235",5,-27.00,9.00,-2.99,1.03,-0.34,0.00,0.00
90,NTC,-,665,670,661,670,664.14,"2,220",665,"1,474,400",11,5.00,9.00,0.75,1.36,0.87,0.00,0.00
91,NUBL,-,1210,1190,1170,1190,"1,179.80","1,195",1210,"1,409,862",3,-20.00,20.00,-1.65,1.71,0.86,0.00,0.00
92,OFL,-,315,309,306,306,306.04,"1,140",315,"348,885",2,-9.00,3.00,-2.86,0.98,-0.01,0.00,0.00
93,OHL,-,730,750,720,740,734.09,"3,160",730,"2,319,730",51,10.00,30.00,1.37,4.17,0.80,0.00,0.00
94,PADBL,-,375,368,368,368,368.00,150,375,"55,200",1,-7.00,0.00,-1.87,0.00,0.00,0.00,0.00
95,PCBL,-,482,485,470,478,475.36,"4,435",482,"2,108,205",22,-4.00,15.00,-0.83,3.19,0.55,0.00,0.00
96,PDB,-,144,142,135,137,139.54,"1,820",144,"253,960",27,-7.00,7.00,-4.86,5.19,-1.85,0.00,0.00
97,PDBL,-,182,181,177,177,178.78,"1,992",182,"356,123",7,-5.00,4.00,-2.75,2.26,-1.00,0.00,0.00
98,PFCL,-,144,144,142,144,143.08,631,144,"90,282",6,0.00,2.00,0.00,1.41,0.64,0.00,0.00
99,PICL,-,455,447,446,446,446.35,"1,550",455,"691,850",4,-9.00,1.00,-1.98,0.22,-0.08,0.00,0.00
100,PLIC,-,829,840,830,840,834.18,867,829,"723,230",17,11.00,10.00,1.33,1.20,0.69,0.00,0.00
101,PRDBL,-,139,137,135,137,136.36,"1,570",139,"214,090",27,-2.00,2.00,-1.44,1.48,0.46,0.00,0.00
102,RBS,-,5151,5100,5050,5100,"5,080.70",57,5151,"289,600",3,-51.00,50.00,-0.99,0.99,0.38,0.00,0.00
103,RMDC,-,830,832,814,831,825.89,"2,459",830,"2,030,863",57,1.00,18.00,0.12,2.21,0.61,0.00,0.00
104,SANIMA,-,480,489,480,484,484.16,"9,584",480,"4,640,177",29,4.00,9.00,0.83,1.88,-0.03,0.00,0.00
105,SBBLJ,-,502,500,500,500,500.00,369,502,"184,500",3,-2.00,0.00,-0.40,0.00,0.00,0.00,0.00
106,SBI,-,1050,1055,1035,1050,"1,045.37","9,182",1050,"9,598,602",24,0.00,20.00,0.00,1.93,0.44,0.00,0.00
107,SBL,-,633,640,628,636,634.88,"8,592",633,"5,454,908",39,3.00,12.00,0.47,1.91,0.18,0.00,0.00
108,SCB,-,1800,1808,1796,1804,"1,800.46","1,223",1800,"2,201,964",21,4.00,12.00,0.22,0.67,0.20,0.00,0.00
109,SDBL,-,146,146,140,144,142.52,"15,147",146,"2,158,786",14,-2.00,6.00,-1.37,4.29,1.03,0.00,0.00
110,SETI,-,175,172,160,160,168.59,181,175,"30,514",5,-15.00,12.00,-8.57,7.50,-5.37,0.00,0.00
111,SEWA,-,308,316,300,316,307.94,"3,703",308,"1,140,290",24,8.00,16.00,2.60,5.33,2.55,0.00,0.00
112,SHINE,-,406,405,404,405,404.47,266,406,"107,590",2,-1.00,1.00,-0.25,0.25,0.13,0.00,0.00
113,SHL,-,560,558,540,540,548.25,"4,400",560,"2,412,300",9,-20.00,18.00,-3.57,3.33,-1.53,0.00,0.00
114,SHPC,-,650,660,641,659,652.63,"8,712",650,"5,685,756",122,9.00,19.00,1.38,2.96,0.97,0.00,0.00
115,SIC,-,1469,1490,1460,1470,"1,470.36","1,660",1469,"2,440,795",17,1.00,30.00,0.07,2.05,-0.02,0.00,0.00
116,SICL,-,943,925,925,925,925.00,42,943,"38,850",1,-18.00,0.00,-1.91,0.00,0.00,0.00,0.00
117,SIFC,-,446,454,454,454,454.00,100,446,"45,400",1,8.00,0.00,1.79,0.00,0.00,0.00,0.00
118,SIL,-,600,615,600,609,603.58,"6,254",600,"3,774,811",31,9.00,15.00,1.50,2.50,0.89,0.00,0.00
119,SKBBL,-,1259,1271,1250,1258,"1,260.46","3,523",1259,"4,440,604",95,-1.00,21.00,-0.08,1.68,-0.20,0.00,0.00
120,SLICL,-,574,566,549,560,556.57,"2,015",574,"1,121,484",19,-14.00,17.00,-2.44,3.10,0.61,0.00,0.00
121,SLICLP,-,110,110,110,110,110.00,"7,833",110,"861,630",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122,SMBF,-,175,176,170,173,173.06,269,175,"46,552",5,-2.00,6.00,-1.14,3.53,-0.03,0.00,0.00
123,SMFDB,-,1107,1085,1045,1045,"1,063.71",263,1107,"279,755",3,-62.00,40.00,-5.60,3.83,-1.79,0.00,0.00
124,SODBL,-,82,85,77,78,81.96,"47,721",82,"3,911,024",60,-4.00,8.00,-4.88,10.39,-5.07,0.00,0.00
125,SRBL,-,400,400,393,395,396.56,570,400,"226,042",10,-5.00,7.00,-1.25,1.78,-0.40,0.00,0.00
126,SUBBL,-,240,244,233,244,236.11,290,240,"68,471",8,4.00,11.00,1.67,4.72,3.23,0.00,0.00
127,SUPRME,-,138,138,134,135,135.11,"4,114",138,"555,845",28,-3.00,4.00,-2.17,2.99,-0.08,0.00,0.00
128,SWBBL,-,1366,1350,1350,1350,"1,350.00",99,1366,"133,650",3,-16.00,0.00,-1.17,0.00,0.00,0.00,0.00
129,SYFL,-,102,102,99,99,100.06,"6,319",102,"632,259",13,-3.00,3.00,-2.94,3.03,-1.07,0.00,0.00
130,TBBL,-,285,280,280,280,280.00,239,285,"66,920",3,-5.00,0.00,-1.75,0.00,0.00,0.00,0.00
131,TDBL,-,178,186,180,181,181.64,"4,550",178,"826,480",15,3.00,6.00,1.69,3.33,-0.36,0.00,0.00
132,TNBL,-,229,233,228,231,231.90,618,229,"143,315",6,2.00,5.00,0.87,2.19,-0.39,0.00,0.00
133,TRH,-,295,318,280,310,292.05,"25,970",295,"7,584,590",37,15.00,38.00,5.08,13.57,5.79,0.00,0.00
134,UFIL,-,137,136,134,134,135.80,200,137,"27,160",3,-3.00,2.00,-2.19,1.49,-1.34,0.00,0.00
135,UFL,-,210,214,214,214,214.00,585,210,"125,190",2,4.00,0.00,1.90,0.00,0.00,0.00,0.00
136,UIC,-,755,775,746,767,758.46,"7,940",755,"6,022,168",29,12.00,29.00,1.59,3.89,1.11,0.00,0.00
137,UNL,-,14400,14394,14112,14394,"14,140.20",100,14400,"1,414,020",3,-6.00,282.00,-0.04,2.00,1.76,0.00,0.00
138,VBBL,-,120,119,116,118,62.41,"15,990",120,"997,900",48,-2.00,3.00,-1.67,2.59,47.11,0.00,0.00
139,WDBL,-,193,190,187,187,189.93,512,193,"97,244",2,-6.00,3.00,-3.11,1.60,-1.57,0.00,0.00
140,YETI,-,78,79,79,79,79.00,10,78,790,1,1.00,0.00,1.28,0.00,0.00,0.00,0.00
