S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,231,245,223,236,234.85,"11,911",231,"2,797,280",28,5.00,22.00,2.16,9.87,0.49,0.00,0.00
2,ADBL,-,439,445,437,441,440.43,"3,420",439,"1,506,284",30,2.00,8.00,0.46,1.83,0.13,0.00,0.00
3,AHPC,-,420,424,419,424,420.49,"5,616",420,"2,361,446",15,4.00,5.00,0.95,1.19,0.83,0.00,0.00
4,AIC,-,588,646,599,646,619.64,"1,765",588,"1,093,668",8,58.00,47.00,9.86,7.85,4.08,0.00,0.00
5,AICPO,-,110,110,110,110,110.00,"32,946",110,"3,624,060",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALDBL,-,204,208,208,208,208.00,40,204,"8,320",3,4.00,0.00,1.96,0.00,0.00,0.00,0.00
7,ALICL,-,882,912,865,882,895.30,"4,411",882,"3,949,153",18,0.00,47.00,0.00,5.43,-1.51,0.00,0.00
8,ALICLP,-,350,344,338,338,338.96,"62,508",350,"21,187,704",3,-12.00,6.00,-3.43,1.78,-0.28,0.00,0.00
9,APEX,-,127,131,125,131,128.87,"5,697",127,"734,183",42,4.00,6.00,3.15,4.80,1.62,0.00,0.00
10,ARDBL,-,146,146,145,146,145.69,713,146,"103,878",19,0.00,1.00,0.00,0.69,0.21,0.00,0.00
11,BBBL,-,324,318,318,318,318.00,14,324,"4,452",1,-6.00,0.00,-1.85,0.00,0.00,0.00,0.00
12,BGDBL,-,122,124,124,124,124.00,110,122,"13,640",1,2.00,0.00,1.64,0.00,0.00,0.00,0.00
13,BOK,-,544,550,544,545,546.69,"8,027",544,"4,388,291",23,1.00,6.00,0.18,1.10,-0.31,0.00,0.00
14,BPCL,-,772,776,760,760,770.55,"3,231",772,"2,489,638",17,-12.00,16.00,-1.55,2.11,-1.39,0.00,0.00
15,BSBL,-,252,255,250,254,253.48,514,252,"130,287",7,2.00,5.00,0.79,2.00,0.21,0.00,0.00
16,BUDBL,-,164,166,163,166,163.42,"2,328",164,"380,448",2,2.00,3.00,1.22,1.84,1.55,0.00,0.00
17,CBBL,-,1190,1272,1190,1200,"1,242.59","5,062",1190,"6,290,012",24,10.00,82.00,0.84,6.89,-3.55,0.00,0.00
18,CBL,-,250,255,249,251,251.88,"41,531",250,"10,460,793",126,1.00,6.00,0.40,2.41,-0.35,0.00,0.00
19,CDBL,-,382,375,370,370,372.91,139,382,"51,835",5,-12.00,5.00,-3.14,1.35,-0.79,0.00,0.00
20,CEDBL,-,244,240,238,238,239.57,470,244,"112,596",7,-6.00,2.00,-2.46,0.84,-0.66,0.00,0.00
21,CFCL,-,198,212,197,197,203.22,"1,336",198,"271,504",13,-1.00,15.00,-0.51,7.61,-3.16,0.00,0.00
22,CHCL,-,2020,2101,1980,2098,"2,066.94","32,465",2020,"67,103,305",182,78.00,121.00,3.86,6.11,1.48,0.00,0.00
23,CIT,-,3651,3873,3710,3849,"3,792.94",377,3651,"1,429,938",8,198.00,163.00,5.42,4.39,1.46,0.00,0.00
24,CNDBL,-,125,130,125,130,127.28,389,125,"49,513",10,5.00,5.00,4.00,4.00,2.09,0.00,0.00
25,CORBL,-,102,112,104,112,111.34,"1,250",102,"139,180",10,10.00,8.00,9.80,7.69,0.59,0.00,0.00
26,CSDBL,-,127,129,128,129,128.53,160,127,"20,565",3,2.00,1.00,1.57,0.78,0.36,0.00,0.00
27,CZBIL,-,428,429,420,429,423.79,"12,197",428,"5,168,915",36,1.00,9.00,0.23,2.14,1.22,0.00,0.00
28,DDBL,-,1045,1080,1045,1053,"1,055.71","4,729",1045,"4,992,435",21,8.00,35.00,0.77,3.35,-0.26,0.00,0.00
29,EBL,-,2229,2260,2210,2250,"2,225.60","2,780",2229,"6,187,159",20,21.00,50.00,0.94,2.26,1.08,0.00,0.00
30,EBLCP,-,905,901,900,900,900.44,156,905,"140,469",3,-5.00,1.00,-0.55,0.11,-0.05,0.00,0.00
31,EDBL,-,617,617,610,610,612.28,313,617,"191,644",9,-7.00,7.00,-1.13,1.15,-0.37,0.00,0.00
32,FFCL,-,265,270,262,265,264.28,"2,022",265,"534,380",4,0.00,8.00,0.00,3.05,0.27,0.00,0.00
33,FMDBL,-,751,736,700,700,719.67,"5,227",751,"3,761,712",8,-51.00,36.00,-6.79,5.14,-2.81,0.00,0.00
34,GBBL,-,288,293,283,290,289.85,"6,931",288,"2,008,924",30,2.00,10.00,0.69,3.53,0.05,0.00,0.00
35,GBIME,-,585,594,585,587,588.45,"20,332",585,"11,964,355",113,2.00,9.00,0.34,1.54,-0.25,0.00,0.00
36,GDBL,-,225,229,225,229,226.40,"1,430",225,"323,750",4,4.00,4.00,1.78,1.78,1.14,0.00,0.00
37,GLICL,-,530,555,520,555,535.87,"6,842",530,"3,666,425",20,25.00,35.00,4.72,6.73,3.45,0.00,0.00
38,GMFIL,-,200,212,200,212,206.26,454,200,"93,640",6,12.00,12.00,6.00,6.00,2.71,0.00,0.00
39,GRAND,-,270,285,275,277,279.55,"16,546",270,"4,625,485",41,7.00,10.00,2.59,3.64,-0.92,0.00,0.00
40,HAMA,-,129,131,129,129,129.68,"2,780",129,"360,520",41,0.00,2.00,0.00,1.55,-0.53,0.00,0.00
41,HAMRO,-,216,212,208,208,209.09,900,216,"188,180",3,-8.00,4.00,-3.70,1.92,-0.52,0.00,0.00
42,HBL,-,811,830,815,830,825.56,757,811,"624,947",5,19.00,15.00,2.34,1.84,0.54,0.00,0.00
43,HGI,-,470,471,461,466,463.52,"1,250",470,"579,404",5,-4.00,10.00,-0.85,2.17,0.53,0.00,0.00
44,IDBL,-,135,139,132,138,136.89,"10,226",135,"1,399,847",19,3.00,7.00,2.22,5.30,0.80,0.00,0.00
45,ILFC,-,209,219,210,214,212.69,"12,299",209,"2,615,855",14,5.00,9.00,2.39,4.29,0.61,0.00,0.00
46,INDB,-,258,263,263,263,263.00,332,258,"87,316",1,5.00,0.00,1.94,0.00,0.00,0.00,0.00
47,INDBL,-,135,137,137,137,137.00,106,135,"14,522",1,2.00,0.00,1.48,0.00,0.00,0.00,0.00
48,JBBL,-,152,163,150,160,158.24,"19,601",152,"3,101,615",56,8.00,13.00,5.26,8.67,1.10,0.00,0.00
49,JBNL,-,278,278,270,278,273.34,"10,300",278,"2,815,384",19,0.00,8.00,0.00,2.96,1.68,0.00,0.00
50,JFL,-,350,364,350,364,356.29,"2,031",350,"723,625",6,14.00,14.00,4.00,4.00,2.12,0.00,0.00
51,KADBL,-,193,199,196,199,198.68,448,193,"89,008",2,6.00,3.00,3.11,1.53,0.16,0.00,0.00
52,KAFIL,-,189,187,187,187,187.00,20,189,"3,740",1,-2.00,0.00,-1.06,0.00,0.00,0.00,0.00
