S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,334,340,334,334,338.91,"2,237",334,"758,138",6,0.00,6.00,0.00,1.80,-1.47,0.00,0.00
2,ADBL,-,756,742,700,729,715.05,"20,796",756,"14,870,226",138,-27.00,42.00,-3.57,6.00,1.91,0.00,0.00
3,AHPC,-,531,551,531,540,539.11,"29,574",531,"15,943,641",106,9.00,20.00,1.69,3.77,0.16,0.00,0.00
4,AIC,-,583,637,594,618,618.54,"6,097",583,"3,771,260",21,35.00,43.00,6.00,7.24,-0.09,0.00,0.00
5,AICPO,-,110,110,110,110,110.00,"27,552",110,"3,030,720",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALDBL,-,236,236,232,235,233.23,"1,680",236,"391,830",23,-1.00,4.00,-0.42,1.72,0.75,0.00,0.00
7,ALICL,-,1250,1249,1225,1245,"1,237.36","3,737",1250,"4,624,020",21,-5.00,24.00,-0.40,1.96,0.61,0.00,0.00
8,APEX,-,162,160,154,154,157.75,"5,640",162,"889,704",26,-8.00,6.00,-4.94,3.90,-2.43,0.00,0.00
9,ARDBL,-,173,190,175,190,188.02,"4,778",173,"898,366",34,17.00,15.00,9.83,8.57,1.04,0.00,0.00
10,BBBL,-,330,330,324,324,326.10,"2,538",330,"827,650",3,-6.00,6.00,-1.82,1.85,-0.65,0.00,0.00
11,BBC,-,1950,1949,1911,1949,"1,943.02",127,1950,"246,763",2,-1.00,38.00,-0.05,1.99,0.31,0.00,0.00
12,BHBL,-,149,163,151,163,160.52,290,149,"46,550",12,14.00,12.00,9.40,7.95,1.52,0.00,0.00
13,BPCL,-,859,897,870,880,879.10,"13,944",859,"12,258,157",54,21.00,27.00,2.44,3.10,0.10,0.00,0.00
14,BSBL,-,295,300,290,300,294.21,"2,868",295,"843,786",20,5.00,10.00,1.69,3.45,1.93,0.00,0.00
15,BUDBL,-,219,225,218,220,220.48,"12,060",219,"2,658,978",24,1.00,7.00,0.46,3.21,-0.22,0.00,0.00
16,CBBL,-,1463,1585,1480,1480,"1,544.55","12,519",1463,"19,336,162",73,17.00,105.00,1.16,7.09,-4.36,0.00,0.00
17,CBL,-,330,341,330,340,335.78,"75,245",330,"25,265,392",127,10.00,11.00,3.03,3.33,1.24,0.00,0.00
18,CCBL,-,331,340,328,340,335.60,"20,556",331,"6,898,570",272,9.00,12.00,2.72,3.66,1.29,0.00,0.00
19,CDBL,-,440,455,435,455,445.23,"2,198",440,"978,609",31,15.00,20.00,3.41,4.60,2.15,0.00,0.00
20,CEDBL,-,310,313,306,307,309.59,"9,124",310,"2,824,737",25,-3.00,7.00,-0.97,2.29,-0.84,0.00,0.00
21,CFCL,-,190,209,188,209,198.95,"2,559",190,"509,101",11,19.00,21.00,10.00,11.17,4.81,0.00,0.00
22,CHCL,-,2736,2760,2700,2738,"2,715.06","36,051",2736,"97,880,470",122,2.00,60.00,0.07,2.22,0.84,0.00,0.00
23,CIT,-,3390,3519,3450,3519,"3,474.77",117,3390,"406,548",3,129.00,69.00,3.81,2.00,1.26,0.00,0.00
24,CNDBL,-,200,200,196,196,198.54,"2,171",200,"431,030",21,-4.00,4.00,-2.00,2.04,-1.30,0.00,0.00
25,CORBL,-,157,160,160,160,160.00,120,157,"19,200",4,3.00,0.00,1.91,0.00,0.00,0.00,0.00
26,CSDBL,-,167,178,169,178,172.21,526,167,"90,584",12,11.00,9.00,6.59,5.33,3.25,0.00,0.00
27,CZBIL,-,539,556,523,555,546.85,"31,068",539,"16,989,551",85,16.00,33.00,2.97,6.31,1.47,0.00,0.00
28,DDBL,-,1109,1160,1131,1159,"1,150.85","4,303",1109,"4,952,115",18,50.00,29.00,4.51,2.56,0.70,0.00,0.00
29,EBL,-,2631,2718,2660,2686,"2,685.76","4,553",2631,"12,228,282",39,55.00,58.00,2.09,2.18,0.01,0.00,0.00
30,EBLCP,-,1070,1050,1050,1050,"1,050.00",12,1070,"12,600",1,-20.00,0.00,-1.87,0.00,0.00,0.00,0.00
31,EDBL,-,665,678,678,678,678.00,40,665,"27,120",1,13.00,0.00,1.95,0.00,0.00,0.00,0.00
32,EFL,-,160,176,163,176,174.03,"1,694",160,"294,803",7,16.00,13.00,10.00,7.98,1.12,0.00,0.00
33,EIC,-,1144,1144,1122,1122,"1,132.94",204,1144,"231,120",4,-22.00,22.00,-1.92,1.96,-0.98,0.00,0.00
34,FFCL,-,296,301,301,301,301.00,100,296,"30,100",1,5.00,0.00,1.69,0.00,0.00,0.00,0.00
35,FMDBL,-,795,874,810,874,863.78,"16,546",795,"14,292,082",37,79.00,64.00,9.94,7.90,1.17,0.00,0.00
36,GBBL,-,345,347,337,347,341.83,"16,217",345,"5,543,503",45,2.00,10.00,0.58,2.97,1.49,0.00,0.00
37,GBIME,-,695,698,677,690,684.98,"32,711",695,"22,406,234",139,-5.00,21.00,-0.72,3.10,0.73,0.00,0.00
38,GDBL,-,268,273,268,273,268.96,260,268,"69,930",4,5.00,5.00,1.87,1.87,1.48,0.00,0.00
39,GLICL,-,650,661,640,661,650.00,"6,880",650,"4,472,016",24,11.00,21.00,1.69,3.28,1.66,0.00,0.00
40,GMFIL,-,260,265,265,265,265.00,22,260,"5,830",1,5.00,0.00,1.92,0.00,0.00,0.00,0.00
41,GRAND,-,319,321,315,315,317.26,"21,962",319,"6,967,577",54,-4.00,6.00,-1.25,1.90,-0.72,0.00,0.00
42,HAMA,-,152,167,149,166,157.53,"8,560",152,"1,348,460",44,14.00,18.00,9.21,12.08,5.10,0.00,0.00
43,HAMRO,-,266,262,260,260,260.74,"1,449",266,"377,810",3,-6.00,2.00,-2.26,0.77,-0.28,0.00,0.00
44,HBL,-,941,955,930,945,942.77,"2,065",941,"1,946,821",13,4.00,25.00,0.43,2.69,0.24,0.00,0.00
45,HGI,-,590,590,575,580,579.25,"5,954",590,"3,448,832",12,-10.00,15.00,-1.69,2.61,0.13,0.00,0.00
46,ICFC,-,310,315,312,315,312.50,"2,308",310,"721,257",2,5.00,3.00,1.61,0.96,0.79,0.00,0.00
47,IDBL,-,190,204,188,200,197.95,"26,181",190,"5,182,617",95,10.00,16.00,5.26,8.51,1.02,0.00,0.00
48,INDBL,-,190,196,192,194,194.02,"4,621",190,"896,581",20,4.00,4.00,2.11,2.08,-0.01,0.00,0.00
49,JBBL,-,207,218,207,210,212.43,"9,480",207,"2,013,870",32,3.00,11.00,1.45,5.31,-1.16,0.00,0.00
50,JBNL,-,320,330,320,323,323.17,"17,957",320,"5,803,168",66,3.00,10.00,0.94,3.13,-0.05,0.00,0.00
51,JEFL,-,178,178,175,175,175.10,"4,580",178,"801,950",7,-3.00,3.00,-1.69,1.71,-0.06,0.00,0.00
52,JFL,-,471,518,480,518,506.28,"3,201",471,"1,620,593",9,47.00,38.00,9.98,7.92,2.26,0.00,0.00
53,JHBL,-,160,163,163,163,163.00,10,160,"1,630",1,3.00,0.00,1.88,0.00,0.00,0.00,0.00
54,KADBL,-,252,255,250,255,250.02,"3,143",252,"785,800",3,3.00,5.00,1.19,2.00,1.95,0.00,0.00
55,KAFIL,-,230,242,226,240,233.82,"1,566",230,"366,162",10,10.00,16.00,4.35,7.08,2.58,0.00,0.00
56,KBBL,-,444,482,452,475,465.36,"4,108",444,"1,911,702",7,31.00,30.00,6.98,6.64,2.03,0.00,0.00
57,KBL,-,536,550,536,548,545.05,"13,147",536,"7,165,743",46,12.00,14.00,2.24,2.61,0.54,0.00,0.00
58,KDBL,-,138,145,134,143,139.26,"4,214",138,"586,838",17,5.00,11.00,3.62,8.21,2.62,0.00,0.00
59,KFL,-,188,191,188,188,188.12,256,188,"48,158",2,0.00,3.00,0.00,1.60,-0.06,0.00,0.00
60,KKBL,-,366,373,373,373,373.00,11,366,"4,103",1,7.00,0.00,1.91,0.00,0.00,0.00,0.00
61,KMCDB,-,740,745,739,745,741.02,"1,016",740,"752,880",34,5.00,6.00,0.68,0.81,0.53,0.00,0.00
62,KNBL,-,188,185,185,185,185.00,54,188,"9,990",1,-3.00,0.00,-1.60,0.00,0.00,0.00,0.00
63,KRBL,-,193,204,194,204,200.76,950,193,"190,720",11,11.00,10.00,5.70,5.15,1.59,0.00,0.00
64,LBL,-,588,588,574,574,578.66,"6,057",588,"3,504,959",20,-14.00,14.00,-2.38,2.44,-0.81,0.00,0.00
65,LFC,-,334,346,322,328,335.65,"3,902",334,"1,309,704",15,-6.00,24.00,-1.80,7.45,-2.33,0.00,0.00
66,LFLC,-,297,326,302,326,313.14,"2,589",297,"810,708",7,29.00,24.00,9.76,7.95,3.95,0.00,0.00
67,LGIL,-,490,490,482,482,484.02,"1,637",490,"792,333",7,-8.00,8.00,-1.63,1.66,-0.42,0.00,0.00
68,LICN,-,4095,4081,4050,4081,"4,058.04",472,4095,"1,915,395",10,-14.00,31.00,-0.34,0.77,0.56,0.00,0.00
69,LUBL,-,348,382,354,375,374.93,"8,060",348,"3,021,940",6,27.00,28.00,7.76,7.91,0.02,0.00,0.00
70,MBBL,-,240,236,229,233,231.65,"3,240",240,"750,540",7,-7.00,7.00,-2.92,3.06,0.58,0.00,0.00
71,MBL,-,577,593,572,576,575.86,"13,836",577,"7,967,597",37,-1.00,21.00,-0.17,3.67,0.02,0.00,0.00
