S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,246,250,242,250,246.24,"2,153",246,"530,158",9,4.00,8.00,1.63,3.31,1.50,0.00,0.00
2,ADBL,-,480,475,461,465,467.28,"1,129",480,"527,558",13,-15.00,14.00,-3.13,3.04,-0.49,0.00,0.00
3,AHPC,-,363,361,355,355,358.32,"5,067",363,"1,815,590",16,-8.00,6.00,-2.20,1.69,-0.93,0.00,0.00
4,AIC,-,436,433,432,433,432.94,213,436,"92,216",2,-3.00,1.00,-0.69,0.23,0.01,0.00,0.00
5,ALDBL,-,234,235,231,232,232.78,180,234,"41,900",8,-2.00,4.00,-0.85,1.73,-0.34,0.00,0.00
6,ALICL,-,1115,1125,1110,1114,"1,116.91","1,817",1115,"2,029,429",11,-1.00,15.00,-0.09,1.35,-0.26,0.00,0.00
7,APEX,-,121,120,117,118,118.13,"2,626",121,"310,202",45,-3.00,3.00,-2.48,2.56,-0.11,0.00,0.00
8,ARDBL,-,144,146,144,146,145.46,115,144,"16,728",2,2.00,2.00,1.39,1.39,0.37,0.00,0.00
9,BLDBL,-,426,432,422,422,425.55,"5,693",426,"2,422,684",21,-4.00,10.00,-0.94,2.37,-0.84,0.00,0.00
10,BPCL,-,620,628,616,628,622.42,"1,872",620,"1,165,169",11,8.00,12.00,1.29,1.95,0.89,0.00,0.00
11,BSBL,-,291,287,281,281,284.04,134,291,"38,061",3,-10.00,6.00,-3.44,2.14,-1.08,0.00,0.00
12,BUDBL,-,172,175,172,172,172.91,328,172,"56,716",2,0.00,3.00,0.00,1.74,-0.53,0.00,0.00
13,CBBL,-,1164,1142,1142,1142,"1,142.00",84,1164,"95,928",1,-22.00,0.00,-1.89,0.00,0.00,0.00,0.00
14,CBL,-,241,245,240,241,241.66,"10,454",241,"2,526,302",41,0.00,5.00,0.00,2.08,-0.27,0.00,0.00
15,CCBL,-,259,264,255,258,258.04,"6,233",259,"1,608,377",70,-1.00,9.00,-0.39,3.53,-0.02,0.00,0.00
16,CDBL,-,348,349,349,349,349.00,92,348,"32,108",1,1.00,0.00,0.29,0.00,0.00,0.00,0.00
17,CEDBL,-,278,305,276,294,290.64,"47,906",278,"13,923,589",146,16.00,29.00,5.76,10.51,1.14,0.00,0.00
18,CFCL,-,133,137,135,137,135.36,382,133,"51,708",2,4.00,2.00,3.01,1.48,1.20,0.00,0.00
19,CHCL,-,1590,1587,1565,1570,"1,570.76","7,812",1590,"12,270,789",53,-20.00,22.00,-1.26,1.41,-0.05,0.00,0.00
20,CIT,-,3020,2961,2902,2960,"2,952.66",151,3020,"445,852",4,-60.00,59.00,-1.99,2.03,0.25,0.00,0.00
21,CIVIC,-,247,247,243,247,244.77,966,247,"236,446",3,0.00,4.00,0.00,1.65,0.90,0.00,0.00
22,CNDBL,-,158,155,149,154,152.12,520,158,"79,100",22,-4.00,6.00,-2.53,4.03,1.22,0.00,0.00
23,CZBIL,-,406,405,398,405,401.10,"2,403",406,"963,835",12,-1.00,7.00,-0.25,1.76,0.96,0.00,0.00
24,DDBL,-,1275,1280,1260,1262,"1,264.02","2,885",1275,"3,646,704",15,-13.00,20.00,-1.02,1.59,-0.16,0.00,0.00
25,EBL,-,1700,1712,1690,1690,"1,698.63","4,759",1700,"8,083,761",38,-10.00,22.00,-0.59,1.30,-0.51,0.00,0.00
26,EDBL,-,685,698,680,680,689.14,"1,045",685,"720,150",6,-5.00,18.00,-0.73,2.65,-1.34,0.00,0.00
27,EIC,-,960,1056,979,1034,"1,046.73","8,156",960,"8,537,116",71,74.00,77.00,7.71,7.87,-1.23,0.00,0.00
28,EKBL,-,183,184,181,184,182.92,579,183,"105,913",18,1.00,3.00,0.55,1.66,0.58,0.00,0.00
29,GBBL,-,295,295,290,290,291.71,"1,688",295,"492,410",12,-5.00,5.00,-1.69,1.72,-0.59,0.00,0.00
30,GBIME,-,485,494,481,494,485.17,"3,005",485,"1,457,936",19,9.00,13.00,1.86,2.70,1.79,0.00,0.00
31,GDBL,-,245,241,237,237,237.70,115,245,"27,335",2,-8.00,4.00,-3.27,1.69,-0.29,0.00,0.00
32,GLICL,-,546,540,540,540,540.00,490,546,"264,600",7,-6.00,0.00,-1.10,0.00,0.00,0.00,0.00
33,GMFIL,-,290,285,285,285,285.00,"1,937",290,"552,045",2,-5.00,0.00,-1.72,0.00,0.00,0.00,0.00
34,GRAND,-,166,169,163,166,165.36,"16,286",166,"2,692,997",33,0.00,6.00,0.00,3.68,0.39,0.00,0.00
35,HAMA,-,120,120,118,118,119.06,"1,030",120,"122,630",5,-2.00,2.00,-1.67,1.69,-0.90,0.00,0.00
36,HBL,-,830,832,816,821,821.74,"4,450",830,"3,656,756",17,-9.00,16.00,-1.08,1.96,-0.09,0.00,0.00
37,IDBL,-,160,163,150,150,160.42,"2,187",160,"350,831",23,-10.00,13.00,-6.25,8.67,-6.94,0.00,0.00
38,INDB,-,285,280,270,275,273.63,520,285,"142,290",5,-10.00,10.00,-3.51,3.70,0.50,0.00,0.00
39,INDBL,-,170,171,168,169,169.95,"2,314",170,"393,264",11,-1.00,3.00,-0.59,1.79,-0.56,0.00,0.00
40,JBBL,-,163,160,151,152,153.82,"4,990",163,"767,550",11,-11.00,9.00,-6.75,5.96,-1.20,0.00,0.00
41,JBNL,-,247,252,243,245,246.19,"2,799",247,"689,093",15,-2.00,9.00,-0.81,3.70,-0.49,0.00,0.00
42,KBBL,-,375,396,382,390,391.63,"7,237",375,"2,834,197",14,15.00,14.00,4.00,3.66,-0.42,0.00,0.00
43,KBL,-,370,377,363,372,365.33,"3,501",370,"1,279,011",9,2.00,14.00,0.54,3.86,1.79,0.00,0.00
44,KCDBL,-,0,221,201,221,216.57,300,0,"64,972",12,221.00,20.00,0.00,9.95,2.00,0.00,0.00
45,KDBL,-,121,119,119,119,119.00,80,121,"9,520",1,-2.00,0.00,-1.65,0.00,0.00,0.00,0.00
46,KEBL,-,388,381,353,353,364.79,152,388,"55,448",5,-35.00,28.00,-9.02,7.93,-3.34,0.00,0.00
47,KMCDB,-,615,630,625,630,626.71,70,615,"43,870",7,15.00,5.00,2.44,0.80,0.52,0.00,0.00
48,KNBL,-,181,178,178,178,178.00,93,181,"16,554",1,-3.00,0.00,-1.66,0.00,0.00,0.00,0.00
49,KRBL,-,169,166,166,166,166.00,40,169,"6,640",1,-3.00,0.00,-1.78,0.00,0.00,0.00,0.00
50,LBL,-,467,465,452,452,455.56,"2,674",467,"1,218,160",8,-15.00,13.00,-3.21,2.88,-0.79,0.00,0.00
51,LFLC,-,200,204,196,199,199.10,"1,244",200,"247,676",4,-1.00,8.00,-0.50,4.08,-0.05,0.00,0.00
52,LGIL,-,412,428,418,421,421.02,"3,417",412,"1,438,636",13,9.00,10.00,2.18,2.39,-0.01,0.00,0.00
53,LICN,-,3300,3300,3250,3250,"3,275.00",200,3300,"655,000",2,-50.00,50.00,-1.52,1.54,-0.77,0.00,0.00
54,LLBS,-,579,636,590,636,621.30,152,579,"94,437",9,57.00,46.00,9.84,7.80,2.31,0.00,0.00
55,LUBL,-,320,317,312,314,314.07,"2,721",320,"854,594",10,-6.00,5.00,-1.88,1.60,-0.02,0.00,0.00
56,MBBL,-,136,135,130,132,132.69,"4,039",136,"535,940",11,-4.00,5.00,-2.94,3.85,-0.52,0.00,0.00
57,MBL,-,480,492,471,492,475.66,"7,085",480,"3,370,023",21,12.00,21.00,2.50,4.46,3.32,0.00,0.00
58,MDB,-,460,451,451,451,451.00,53,460,"23,903",2,-9.00,0.00,-1.96,0.00,0.00,0.00,0.00
59,MDBL,-,140,142,142,142,142.00,22,140,"3,124",1,2.00,0.00,1.43,0.00,0.00,0.00,0.00
60,MEGA,-,346,350,341,344,344.35,"2,629",346,"905,299",34,-2.00,9.00,-0.58,2.64,-0.10,0.00,0.00
61,METRO,-,296,296,296,296,296.00,725,296,"214,600",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62,MMDBL,-,418,410,410,410,410.00,10,418,"4,100",1,-8.00,0.00,-1.91,0.00,0.00,0.00,0.00
63,MNBBL,-,510,505,502,503,503.18,209,510,"105,165",3,-7.00,3.00,-1.37,0.60,-0.04,0.00,0.00
64,MTBL,-,205,205,201,201,201.47,984,205,"198,248",4,-4.00,4.00,-1.95,1.99,-0.23,0.00,0.00
65,NABIL,-,1742,1724,1710,1715,"1,715.31","2,010",1742,"3,447,767",19,-27.00,14.00,-1.55,0.82,-0.02,0.00,0.00
66,NABILP,-,1249,1275,1249,1275,"1,268.65","5,520",1249,"7,002,940",12,26.00,26.00,2.08,2.08,0.50,0.00,0.00
67,NBB,-,466,481,459,477,472.47,"14,745",466,"6,966,600",51,11.00,22.00,2.36,4.79,0.95,0.00,0.00
68,NBBL,-,1711,1754,1671,1704,"1,710.62",526,1711,"899,785",14,-7.00,83.00,-0.41,4.97,-0.39,0.00,0.00
69,NBF1,-,13,13,13,13,12.95,"21,681",13,"280,677",7,0.00,0.00,0.00,0.00,0.42,0.00,0.00
70,NBL,-,350,355,350,353,350.92,"7,311",350,"2,565,561",10,3.00,5.00,0.86,1.43,0.59,0.00,0.00
71,NBSL,-,351,358,338,338,348.51,108,351,"37,639",6,-13.00,20.00,-3.70,5.92,-3.11,0.00,0.00
72,NCCB,-,540,555,530,530,536.59,"8,522",540,"4,572,860",23,-10.00,25.00,-1.85,4.72,-1.24,0.00,0.00
73,NCM,-,193,190,187,187,188.08,783,193,"147,270",2,-6.00,3.00,-3.11,1.60,-0.58,0.00,0.00
74,NGBL,-,257,252,252,252,252.00,43,257,"10,836",1,-5.00,0.00,-1.95,0.00,0.00,0.00,0.00
75,NHPC,-,121,124,121,124,122.84,"31,060",121,"3,815,510",38,3.00,3.00,2.48,2.48,0.93,0.00,0.00
76,NIB,-,720,729,695,706,705.49,"3,630",720,"2,560,926",19,-14.00,34.00,-1.94,4.89,0.07,0.00,0.00
77,NICA,-,720,731,719,726,721.49,"7,170",720,"5,173,112",42,6.00,12.00,0.83,1.67,0.62,0.00,0.00
78,NICL,-,395,391,385,385,387.57,700,395,"271,300",2,-10.00,6.00,-2.53,1.56,-0.67,0.00,0.00
79,NIL,-,755,770,755,769,761.39,882,755,"671,548",5,14.00,15.00,1.85,1.99,0.99,0.00,0.00
80,NLBBL,-,1215,1244,1190,1200,"1,211.95","1,691",1215,"2,049,401",16,-15.00,54.00,-1.23,4.54,-1.00,0.00,0.00
81,NLG,-,770,770,755,755,765.72,166,770,"127,110",3,-15.00,15.00,-1.95,1.99,-1.42,0.00,0.00
82,NLIC,-,4000,4020,3961,4000,"3,995.06","3,544",4000,"14,158,493",25,0.00,59.00,0.00,1.49,0.12,0.00,0.00
83,NLICL,-,2194,2175,2140,2152,"2,153.24",620,2194,"1,335,008",6,-42.00,35.00,-1.91,1.64,-0.06,0.00,0.00
84,NNFC,-,267,262,253,253,256.54,"2,824",267,"724,472",4,-14.00,9.00,-5.24,3.56,-1.40,0.00,0.00
85,NTC,-,607,605,596,600,596.98,"2,560",607,"1,528,260",8,-7.00,9.00,-1.15,1.51,0.50,0.00,0.00
86,PCBL,-,485,485,461,484,479.37,"4,696",485,"2,251,120",33,-1.00,24.00,-0.21,5.21,0.96,0.00,0.00
87,PFC,-,275,280,280,280,280.00,48,275,"13,440",1,5.00,0.00,1.82,0.00,0.00,0.00,0.00
88,PFIL,-,140,138,132,134,134.95,"3,855",140,"520,246",7,-6.00,6.00,-4.29,4.55,-0.71,0.00,0.00
89,PFL,-,200,200,180,195,183.12,"116,265",200,"21,290,927",16,-5.00,20.00,-2.50,11.11,6.09,0.00,0.00
90,PIC,-,800,822,791,822,791.25,"5,121",800,"4,051,966",5,22.00,31.00,2.75,3.92,3.74,0.00,0.00
91,PICL,-,452,448,448,448,448.00,295,452,"132,160",1,-4.00,0.00,-0.88,0.00,0.00,0.00,0.00
92,PURBL,-,370,371,354,362,359.87,"4,675",370,"1,682,373",58,-8.00,17.00,-2.16,4.80,0.59,0.00,0.00
93,REDBL,-,195,197,195,197,196.14,"1,809",195,"354,824",5,2.00,2.00,1.03,1.03,0.43,0.00,0.00
94,RHPC,-,460,453,453,453,453.00,10,460,"4,530",1,-7.00,0.00,-1.52,0.00,0.00,0.00,0.00
95,RMDC,-,708,711,700,700,706.56,"1,181",708,"834,450",31,-8.00,11.00,-1.13,1.57,-0.94,0.00,0.00
96,SADBL,-,285,285,280,280,283.08,"6,980",285,"1,975,880",35,-5.00,5.00,-1.75,1.79,-1.10,0.00,0.00
97,SANIMA,-,482,494,491,494,493.12,"1,937",482,"955,168",4,12.00,3.00,2.49,0.61,0.18,0.00,0.00
98,SBI,-,936,969,938,954,952.71,"12,164",936,"11,588,715",44,18.00,31.00,1.92,3.30,0.14,0.00,0.00
99,SBL,-,575,584,575,575,580.47,349,575,"202,585",4,0.00,9.00,0.00,1.57,-0.95,0.00,0.00
100,SCB,-,1730,1750,1700,1716,"1,705.84","5,636",1730,"9,614,108",22,-14.00,50.00,-0.81,2.94,0.59,0.00,0.00
101,SEWA,-,296,291,291,291,291.00,15,296,"4,365",1,-5.00,0.00,-1.69,0.00,0.00,0.00,0.00
102,SFL,-,120,122,116,118,118.29,168,120,"19,872",7,-2.00,6.00,-1.67,5.17,-0.24,0.00,0.00
103,SHBL,-,430,435,420,426,426.03,396,430,"168,709",23,-4.00,15.00,-0.93,3.57,-0.01,0.00,0.00
104,SHINE,-,336,330,330,330,330.00,114,336,"37,620",3,-6.00,0.00,-1.79,0.00,0.00,0.00,0.00
105,SHL,-,600,608,593,598,595.40,"15,693",600,"9,343,602",21,-2.00,15.00,-0.33,2.53,0.43,0.00,0.00
106,SHPC,-,678,683,670,670,681.13,955,678,"650,478",28,-8.00,13.00,-1.18,1.94,-1.66,0.00,0.00
107,SIC,-,1178,1185,1166,1166,"1,173.79",569,1178,"667,886",6,-12.00,19.00,-1.02,1.63,-0.67,0.00,0.00
108,SICL,-,820,804,804,804,804.00,375,820,"301,500",2,-16.00,0.00,-1.95,0.00,0.00,0.00,0.00
109,SIGS1,-,15,15,15,15,15.07,"30,000",15,"452,000",3,0.00,0.00,0.00,0.00,-0.44,0.00,0.00
110,SIL,-,775,794,780,794,783.71,196,775,"153,608",3,19.00,14.00,2.45,1.79,1.30,0.00,0.00
111,SKBBL,-,1230,1278,1190,1275,"1,204.59","1,256",1230,"1,512,961",12,45.00,88.00,3.66,7.39,5.52,0.00,0.00
112,SLBBL,-,1900,1890,1890,1890,"1,890.00",30,1900,"56,700",1,-10.00,0.00,-0.53,0.00,0.00,0.00,0.00
113,SLICL,-,691,691,675,675,683.36,118,691,"80,636",3,-16.00,16.00,-2.32,2.37,-1.24,0.00,0.00
114,SMFDB,-,1115,1093,1072,1090,"1,087.35",976,1115,"1,061,256",12,-25.00,21.00,-2.24,1.96,0.24,0.00,0.00
115,SODBL,-,108,106,99,99,101.82,"9,830",108,"1,000,851",15,-9.00,7.00,-8.33,7.07,-2.84,0.00,0.00
116,SRBL,-,360,360,351,352,356.45,"2,331",360,"830,887",9,-8.00,9.00,-2.22,2.56,-1.26,0.00,0.00
117,SUBBL,-,275,275,270,270,271.67,48,275,"13,040",2,-5.00,5.00,-1.82,1.85,-0.62,0.00,0.00
118,SUPRME,-,137,139,139,139,139.00,60,137,"8,340",2,2.00,0.00,1.46,0.00,0.00,0.00,0.00
119,SWBBL,-,1790,1861,1780,1797,"1,804.16","3,055",1790,"5,511,709",30,7.00,81.00,0.39,4.55,-0.40,0.00,0.00
120,TDBL,-,205,206,205,206,205.31,540,205,"110,870",5,1.00,1.00,0.49,0.49,0.33,0.00,0.00
121,TNBL,-,242,238,234,234,236.16,582,242,"137,444",2,-8.00,4.00,-3.31,1.71,-0.92,0.00,0.00
122,TRH,-,275,280,275,275,276.14,350,275,"96,650",4,0.00,5.00,0.00,1.82,-0.42,0.00,0.00
123,UIC,-,875,895,868,868,882.95,820,875,"724,020",7,-7.00,27.00,-0.80,3.11,-1.72,0.00,0.00
124,VBBL,-,130,128,123,125,124.90,"3,300",130,"412,180",8,-5.00,5.00,-3.85,4.07,0.08,0.00,0.00
125,WDBL,-,200,204,203,203,203.09,769,200,"156,174",3,3.00,1.00,1.50,0.49,-0.04,0.00,0.00
126,YETI,-,115,115,111,115,111.48,620,115,"69,120",21,0.00,4.00,0.00,3.60,3.06,0.00,0.00
