S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480,485,475,485,478.78,"5,766",480,"2,760,663",37,5.00,10.00,1.04,2.11,1.28,0.00,0.00
2,AHPC,-,468,470,465,470,469.30,"2,003",468,"940,000",7,2.00,5.00,0.43,1.08,0.15,0.00,0.00
3,AIC,-,625,614,606,606,613.14,483,625,"296,148",4,-19.00,8.00,-3.04,1.32,-1.18,0.00,0.00
4,ALDBL,-,147,156,149,156,151.08,130,147,"19,640",5,9.00,7.00,6.12,4.70,3.16,0.00,0.00
5,ALICL,-,900,920,870,910,896.32,"4,068",900,"3,646,219",51,10.00,50.00,1.11,5.75,1.50,0.00,0.00
6,APEX,-,124,122,118,118,120.50,433,124,"52,176",12,-6.00,4.00,-4.84,3.39,-2.12,0.00,0.00
7,ARDBL,-,130,129,127,127,127.46,260,130,"33,140",7,-3.00,2.00,-2.31,1.57,-0.36,0.00,0.00
8,BOK,-,551,555,543,550,547.19,"8,596",551,"4,703,680",26,-1.00,12.00,-0.18,2.21,0.51,0.00,0.00
9,BPCL,-,800,805,786,800,794.58,"2,579",800,"2,049,225",15,0.00,19.00,0.00,2.42,0.68,0.00,0.00
10,BSBL,-,221,222,218,222,219.52,"1,201",221,"263,646",5,1.00,4.00,0.45,1.83,1.12,0.00,0.00
11,BUDBL,-,150,149,147,149,148.51,"1,075",150,"159,645",2,-1.00,2.00,-0.67,1.36,0.33,0.00,0.00
12,CBBL,-,920,950,925,950,935.45,913,920,"854,070",5,30.00,25.00,3.26,2.70,1.53,0.00,0.00
13,CDBL,-,365,387,372,387,381.11,"1,910",365,"727,918",31,22.00,15.00,6.03,4.03,1.52,0.00,0.00
14,CEDBL,-,246,255,249,250,250.71,"3,000",246,"752,138",8,4.00,6.00,1.63,2.41,-0.29,0.00,0.00
15,CHCL,-,1899,1940,1860,1930,"1,919.58","17,411",1899,"33,421,721",138,31.00,80.00,1.63,4.30,0.54,0.00,0.00
16,CIT,-,3405,3390,3350,3350,"3,371.82",176,3405,"593,440",2,-55.00,40.00,-1.62,1.19,-0.65,0.00,0.00
17,CNDBL,-,103,102,101,102,101.11,180,103,"18,200",2,-1.00,1.00,-0.97,0.99,0.87,0.00,0.00
18,CORBL,-,105,103,103,103,103.00,240,105,"24,720",1,-2.00,0.00,-1.90,0.00,0.00,0.00,0.00
19,CSDBL,-,200,196,196,196,196.00,73,200,"14,308",1,-4.00,0.00,-2.00,0.00,0.00,0.00,0.00
20,CZBIL,-,429,438,405,434,406.64,"324,872",429,"132,105,112",81,5.00,33.00,1.17,8.15,6.30,0.00,0.00
21,DDBL,-,990,1009,980,980,991.80,721,990,"715,089",4,-10.00,29.00,-1.01,2.96,-1.20,0.00,0.00
22,EBL,-,2190,2231,2190,2205,"2,214.53","8,948",2190,"19,815,601",56,15.00,41.00,0.68,1.87,-0.43,0.00,0.00
23,EBLCP,-,758,773,773,773,773.00,84,758,"64,932",1,15.00,0.00,1.98,0.00,0.00,0.00,0.00
24,EDBL,-,540,560,540,560,547.10,614,540,"335,920",5,20.00,20.00,3.70,3.70,2.30,0.00,0.00
25,FMDBL,-,651,638,638,638,638.00,98,651,"62,524",1,-13.00,0.00,-2.00,0.00,0.00,0.00,0.00
26,GBBL,-,268,268,262,262,264.37,"1,349",268,"356,639",15,-6.00,6.00,-2.24,2.29,-0.91,0.00,0.00
27,GDBL,-,189,192,192,192,192.00,220,189,"42,240",2,3.00,0.00,1.59,0.00,0.00,0.00,0.00
