S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,478,484,469,480,478.87,"13,779",478,"6,598,289",94,2.00,15.00,0.42,3.20,0.24,0.00,0.00
2,AHPC,-,595,615,597,615,601.99,"45,203",595,"27,211,531",66,20.00,18.00,3.36,3.02,2.12,0.00,0.00
3,AIC,-,550,550,539,539,542.67,750,550,"407,000",2,-11.00,11.00,-2.00,2.04,-0.68,0.00,0.00
4,ALDBL,-,146,153,148,153,150.74,190,146,"28,640",4,7.00,5.00,4.79,3.38,1.48,0.00,0.00
5,ALICL,-,740,748,726,736,740.16,"1,506",740,"1,114,676",19,-4.00,22.00,-0.54,3.03,-0.56,0.00,0.00
6,APEX,-,142,147,140,147,142.49,"9,255",142,"1,318,740",57,5.00,7.00,3.52,5.00,3.07,0.00,0.00
7,ARDBL,-,116,120,112,119,116.50,"4,680",116,"545,240",55,3.00,8.00,2.59,7.14,2.10,0.00,0.00
8,BOK,-,620,625,609,610,614.52,"19,090",620,"11,731,144",66,-10.00,16.00,-1.61,2.63,-0.74,0.00,0.00
9,BPCL,-,1270,1295,1270,1282,"1,279.17","1,489",1270,"1,904,690",5,12.00,25.00,0.94,1.97,0.22,0.00,0.00
10,BRTBL,-,114,112,112,112,112.00,100,114,"11,200",1,-2.00,0.00,-1.75,0.00,0.00,0.00,0.00
11,BSBL,-,265,265,256,265,260.15,"1,186",265,"308,532",12,0.00,9.00,0.00,3.52,1.83,0.00,0.00
12,BUDBL,-,134,147,136,147,144.89,"2,610",134,"378,152",12,13.00,11.00,9.70,8.09,1.44,0.00,0.00
13,CBBL,-,875,880,875,880,879.14,210,875,"184,620",2,5.00,5.00,0.57,0.57,0.10,0.00,0.00
14,CDBL,-,385,384,364,365,369.21,"1,183",385,"436,778",12,-20.00,20.00,-5.19,5.49,-1.15,0.00,0.00
15,CEDBL,-,270,275,265,275,269.14,"2,282",270,"614,168",10,5.00,10.00,1.85,3.77,2.13,0.00,0.00
16,CHCL,-,1500,1502,1500,1501,"1,500.41","5,113",1500,"7,671,610",35,1.00,2.00,0.07,0.13,0.04,0.00,0.00
17,CIT,-,2200,2200,2160,2200,"2,179.95","1,858",2200,"4,050,346",12,0.00,40.00,0.00,1.85,0.91,0.00,0.00
18,CNDBL,-,96,105,96,105,100.40,"1,690",96,"169,680",44,9.00,9.00,9.38,9.38,4.38,0.00,0.00
19,CORBL,-,116,126,114,126,120.86,"2,250",116,"271,940",39,10.00,12.00,8.62,10.53,4.08,0.00,0.00
20,CZBIL,-,480,480,470,476,474.72,"19,093",480,"9,063,771",56,-4.00,10.00,-0.83,2.13,0.27,0.00,0.00
21,DDBL,-,870,870,854,870,866.07,680,870,"588,928",2,0.00,16.00,0.00,1.87,0.45,0.00,0.00
22,EBL,-,2177,2220,2176,2177,"2,183.68","2,638",2177,"5,760,543",21,0.00,44.00,0.00,2.02,-0.31,0.00,0.00
23,FFCL,-,295,306,300,306,301.15,260,295,"78,300",2,11.00,6.00,3.73,2.00,1.58,0.00,0.00
24,FMDBL,-,530,525,525,525,525.00,"1,454",530,"763,350",3,-5.00,0.00,-0.94,0.00,0.00,0.00,0.00
25,GBBL,-,300,304,295,295,299.92,"4,123",300,"1,236,552",17,-5.00,9.00,-1.67,3.05,-1.67,0.00,0.00
