S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,263,258,248,248,253.82,"1,925",263,"488,596",7,-15.00,10.00,-5.70,4.03,-2.35,0.00,0.00
2,ADBL,-,455,454,442,449,448.93,"3,419",455,"1,534,885",34,-6.00,12.00,-1.32,2.71,0.02,0.00,0.00
3,AHPC,-,411,418,406,409,410.00,"19,346",411,"7,931,767",71,-2.00,12.00,-0.49,2.96,-0.24,0.00,0.00
4,AIC,-,645,640,610,610,620.32,"3,705",645,"2,298,295",15,-35.00,30.00,-5.43,4.92,-1.69,0.00,0.00
5,ALDBL,-,202,206,200,202,202.15,270,202,"54,580",8,0.00,6.00,0.00,3.00,-0.07,0.00,0.00
6,ALICL,-,890,900,875,875,885.53,"3,455",890,"3,059,519",24,-15.00,25.00,-1.69,2.86,-1.20,0.00,0.00
7,ALICLP,-,326,320,315,315,318.23,"26,577",326,"8,457,715",2,-11.00,5.00,-3.37,1.59,-1.03,0.00,0.00
8,APEX,-,128,126,124,126,125.94,700,128,"88,156",5,-2.00,2.00,-1.56,1.61,0.05,0.00,0.00
9,ARDBL,-,153,162,153,162,159.49,"1,970",153,"314,190",7,9.00,9.00,5.88,5.88,1.55,0.00,0.00
10,BHBL,-,119,117,117,117,117.00,30,119,"3,510",3,-2.00,0.00,-1.68,0.00,0.00,0.00,0.00
11,BOK,-,546,555,544,555,546.29,"5,787",546,"3,161,385",30,9.00,11.00,1.65,2.02,1.57,0.00,0.00
12,BPCL,-,800,785,760,760,770.80,"3,642",800,"2,807,248",17,-40.00,25.00,-5.00,3.29,-1.42,0.00,0.00
13,BSBL,-,272,270,264,264,267.75,"2,967",272,"794,407",20,-8.00,6.00,-2.94,2.27,-1.42,0.00,0.00
14,BUDBL,-,160,163,156,157,159.07,"5,852",160,"930,899",11,-3.00,7.00,-1.88,4.49,-1.32,0.00,0.00
15,CBBL,-,1205,1210,1205,1205,"1,206.39",719,1205,"867,395",2,0.00,5.00,0.00,0.41,-0.12,0.00,0.00
16,CBL,-,261,268,261,265,264.15,"51,159",261,"13,513,604",127,4.00,7.00,1.53,2.68,0.32,0.00,0.00
17,CDBL,-,385,385,375,385,381.16,"1,166",385,"444,437",14,0.00,10.00,0.00,2.67,1.00,0.00,0.00
18,CEDBL,-,240,241,236,236,238.42,"2,101",240,"500,929",11,-4.00,5.00,-1.67,2.12,-1.03,0.00,0.00
19,CFCL,-,180,189,183,186,185.34,604,180,"111,945",5,6.00,6.00,3.33,3.28,0.36,0.00,0.00
20,CHCL,-,2290,2440,2290,2399,"2,372.05","35,855",2290,"85,049,875",221,109.00,150.00,4.76,6.55,1.12,0.00,0.00
21,CIT,-,3900,3930,3900,3900,"3,901.40",451,3900,"1,759,530",5,0.00,30.00,0.00,0.77,-0.04,0.00,0.00
22,CIVIC,-,284,279,279,279,279.00,88,284,"24,552",1,-5.00,0.00,-1.76,0.00,0.00,0.00,0.00
23,CNDBL,-,128,134,130,132,132.28,500,128,"66,140",10,4.00,4.00,3.13,3.08,-0.21,0.00,0.00
24,CORBL,-,104,114,106,114,112.69,"2,790",104,"314,400",23,10.00,8.00,9.62,7.55,1.15,0.00,0.00
25,CSDBL,-,129,127,127,127,127.00,148,129,"18,796",3,-2.00,0.00,-1.55,0.00,0.00,0.00,0.00
26,CZBIL,-,427,435,425,431,427.20,"14,644",427,"6,255,982",41,4.00,10.00,0.94,2.35,0.88,0.00,0.00
27,DDBL,-,1042,1060,1050,1060,"1,051.78","3,118",1042,"3,279,451",4,18.00,10.00,1.73,0.95,0.78,0.00,0.00
28,EBL,-,2300,2350,2300,2340,"2,325.81","10,958",2300,"25,486,225",69,40.00,50.00,1.74,2.17,0.61,0.00,0.00
29,EBLCP,-,1000,1020,1000,1000,"1,002.40",150,1000,"150,360",3,0.00,20.00,0.00,2.00,-0.24,0.00,0.00
30,EDBL,-,610,610,598,610,603.88,819,610,"494,574",7,0.00,12.00,0.00,2.01,1.00,0.00,0.00
31,EFL,-,156,153,153,153,153.00,100,156,"15,300",1,-3.00,0.00,-1.92,0.00,0.00,0.00,0.00
32,EIC,-,258,263,263,263,263.00,20,258,"5,260",1,5.00,0.00,1.94,0.00,0.00,0.00,0.00
33,FFCL,-,266,265,255,255,261.24,639,266,"166,930",3,-11.00,10.00,-4.14,3.92,-2.45,0.00,0.00
34,FMDBL,-,676,702,676,702,678.69,"10,373",676,"7,040,059",4,26.00,26.00,3.85,3.85,3.32,0.00,0.00
35,GBBL,-,294,295,286,295,291.10,"1,648",294,"479,736",24,1.00,9.00,0.34,3.15,1.32,0.00,0.00
36,GBIME,-,580,581,565,572,569.73,"13,389",580,"7,628,144",89,-8.00,16.00,-1.38,2.83,0.40,0.00,0.00
37,GLICL,-,535,541,530,535,535.20,"2,315",535,"1,238,990",16,0.00,11.00,0.00,2.08,-0.04,0.00,0.00
38,GMFIL,-,213,217,209,217,213.68,"1,060",213,"226,496",3,4.00,8.00,1.88,3.83,1.53,0.00,0.00
39,GRAND,-,264,269,257,268,260.07,"19,903",264,"5,176,151",33,4.00,12.00,1.52,4.67,2.96,0.00,0.00
40,HAMA,-,119,118,118,118,118.00,120,119,"14,160",3,-1.00,0.00,-0.84,0.00,0.00,0.00,0.00
41,HAMRO,-,208,212,212,212,212.00,428,208,"90,736",1,4.00,0.00,1.92,0.00,0.00,0.00,0.00
42,HBL,-,830,840,825,830,831.06,"1,740",830,"1,446,040",9,0.00,15.00,0.00,1.82,-0.13,0.00,0.00
43,HGI,-,474,474,470,470,470.21,571,474,"268,490",3,-4.00,4.00,-0.84,0.85,-0.04,0.00,0.00
44,ICFC,-,236,242,240,242,241.24,"1,324",236,"319,408",3,6.00,2.00,2.54,0.83,0.31,0.00,0.00
45,IDBL,-,138,142,138,138,139.86,"7,020",138,"981,802",19,0.00,4.00,0.00,2.90,-1.35,0.00,0.00
46,ILFC,-,215,222,215,222,218.97,"11,046",215,"2,418,744",18,7.00,7.00,3.26,3.26,1.36,0.00,0.00
47,INDB,-,278,278,278,278,278.00,42,278,"11,676",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
