S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,512,524,495,524,507.25,"2,531",512,"1,283,847",32,12.00,29.00,2.34,5.86,3.20,0.00,0.00
2,AHPC,-,384,386,370,376,378.51,"5,059",384,"1,914,899",17,-8.00,16.00,-2.08,4.32,-0.67,0.00,0.00
3,AIC,-,485,494,480,494,484.39,953,485,"461,627",7,9.00,14.00,1.86,2.92,1.94,0.00,0.00
4,ALDBL,-,234,236,234,236,234.40,400,234,"93,760",3,2.00,2.00,0.85,0.85,0.68,0.00,0.00
5,ALICL,-,1182,1190,1166,1175,"1,175.66","2,114",1182,"2,485,348",21,-7.00,24.00,-0.59,2.06,-0.06,0.00,0.00
6,APEX,-,121,125,120,123,124.30,"1,722",121,"214,038",19,2.00,5.00,1.65,4.17,-1.05,0.00,0.00
7,ARDBL,-,150,153,146,148,149.45,"1,141",150,"170,522",37,-2.00,7.00,-1.33,4.79,-0.98,0.00,0.00
8,BLDBL,-,454,460,454,460,457.72,616,454,"281,954",7,6.00,6.00,1.32,1.32,0.50,0.00,0.00
9,BPCL,-,690,681,677,681,678.50,800,690,"542,800",3,-9.00,4.00,-1.30,0.59,0.37,0.00,0.00
10,BUDBL,-,200,200,199,199,199.87,"1,860",200,"371,767",5,-1.00,1.00,-0.50,0.50,-0.44,0.00,0.00
11,CBBL,-,1480,1511,1490,1511,"1,495.37",361,1480,"539,830",3,31.00,21.00,2.09,1.41,1.03,0.00,0.00
12,CBL,-,290,294,285,290,288.64,"4,873",290,"1,406,525",36,0.00,9.00,0.00,3.16,0.47,0.00,0.00
13,CCBL,-,282,283,276,280,279.14,"5,854",282,"1,634,080",88,-2.00,7.00,-0.71,2.54,0.31,0.00,0.00
14,CEDBL,-,245,253,248,251,250.33,"1,453",245,"363,724",11,6.00,5.00,2.45,2.02,0.27,0.00,0.00
15,CFCL,-,153,150,150,150,150.00,200,153,"30,000",1,-3.00,0.00,-1.96,0.00,0.00,0.00,0.00
16,CHCL,-,1799,1822,1799,1815,"1,811.59","5,587",1799,"10,121,341",49,16.00,23.00,0.89,1.28,0.19,0.00,0.00
17,CIT,-,3100,3130,3075,3130,"3,087.93",532,3100,"1,642,780",8,30.00,55.00,0.97,1.79,1.34,0.00,0.00
18,CNDBL,-,171,174,166,174,171.79,"5,880",171,"1,010,120",257,3.00,8.00,1.75,4.82,1.27,0.00,0.00
19,CZBIL,-,453,460,451,455,451.80,"6,387",453,"2,885,649",9,2.00,9.00,0.44,2.00,0.70,0.00,0.00
20,DDBL,-,1294,1300,1282,1300,"1,295.07","1,173",1294,"1,519,120",11,6.00,18.00,0.46,1.40,0.38,0.00,0.00
21,EBL,-,1911,1910,1901,1910,"1,906.70",451,1911,"859,923",4,-1.00,9.00,-0.05,0.47,0.17,0.00,0.00
22,EBLCP,-,936,973,954,973,962.14,42,936,"40,410",3,37.00,19.00,3.95,1.99,1.12,0.00,0.00
23,EDBL,-,709,710,701,710,704.00,300,709,"211,200",3,1.00,9.00,0.14,1.28,0.85,0.00,0.00
24,EIC,-,940,1005,958,1005,986.94,149,940,"147,054",5,65.00,47.00,6.91,4.91,1.80,0.00,0.00
25,EKBL,-,326,320,294,294,307.61,203,326,"62,444",18,-32.00,26.00,-9.82,8.84,-4.63,0.00,0.00
26,FFCL,-,350,343,343,343,343.00,300,350,"102,900",2,-7.00,0.00,-2.00,0.00,0.00,0.00,0.00
27,FMDBL,-,915,915,897,897,900.56,810,915,"729,450",3,-18.00,18.00,-1.97,2.01,-0.40,0.00,0.00
28,GBBL,-,370,370,356,370,369.29,"10,262",370,"3,789,669",19,0.00,14.00,0.00,3.93,0.19,0.00,0.00
29,GBIME,-,535,537,525,528,529.70,"3,321",535,"1,759,128",21,-7.00,12.00,-1.31,2.29,-0.32,0.00,0.00
30,GLICL,-,569,575,555,575,568.42,"2,844",569,"1,616,585",22,6.00,20.00,1.05,3.60,1.14,0.00,0.00
31,GMFIL,-,276,281,281,281,281.00,147,276,"41,307",1,5.00,0.00,1.81,0.00,0.00,0.00,0.00
32,HAMA,-,141,143,137,137,140.39,980,141,"137,580",9,-4.00,6.00,-2.84,4.38,-2.47,0.00,0.00
33,HAMRO,-,314,326,320,320,320.87,145,314,"46,526",3,6.00,6.00,1.91,1.88,-0.27,0.00,0.00
34,HBL,-,870,880,865,875,875.18,"1,697",870,"1,485,180",6,5.00,15.00,0.57,1.73,-0.02,0.00,0.00
35,HGI,-,532,542,536,536,540.94,530,532,"286,696",5,4.00,6.00,0.75,1.12,-0.92,0.00,0.00
36,IDBL,-,176,173,171,172,172.72,839,176,"144,911",18,-4.00,2.00,-2.27,1.17,-0.42,0.00,0.00
37,JBBL,-,170,173,167,169,167.66,"1,390",170,"233,050",19,-1.00,6.00,-0.59,3.59,0.79,0.00,0.00
38,JBNL,-,270,273,267,271,270.01,"2,057",270,"555,403",11,1.00,6.00,0.37,2.25,0.37,0.00,0.00
39,JFL,-,613,625,615,625,619.59,"2,837",613,"1,757,779",13,12.00,10.00,1.96,1.63,0.87,0.00,0.00
40,KBBL,-,410,406,402,406,404.32,475,410,"192,050",2,-4.00,4.00,-0.98,1.00,0.41,0.00,0.00
41,KBL,-,596,600,580,580,585.08,"33,907",596,"19,838,471",121,-16.00,20.00,-2.68,3.45,-0.88,0.00,0.00
42,KBLPO,-,100,100,100,100,100.00,"74,597",100,"7,459,700",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,KDBL,-,127,129,129,129,129.00,32,127,"4,128",1,2.00,0.00,1.57,0.00,0.00,0.00,0.00
44,KMCDB,-,659,672,660,672,665.93,420,659,"279,690",9,13.00,12.00,1.97,1.82,0.90,0.00,0.00
45,KNBL,-,189,186,186,186,186.00,43,189,"7,998",1,-3.00,0.00,-1.59,0.00,0.00,0.00,0.00
46,LBL,-,619,646,617,625,625.44,"36,333",619,"22,724,078",149,6.00,29.00,0.97,4.70,-0.07,0.00,0.00
47,LGIL,-,432,433,410,433,420.02,"2,716",432,"1,140,772",76,1.00,23.00,0.23,5.61,3.00,0.00,0.00
48,LUBL,-,337,343,331,331,333.30,"1,619",337,"539,620",8,-6.00,12.00,-1.78,3.63,-0.70,0.00,0.00
49,MBL,-,485,493,480,490,489.25,"4,574",485,"2,237,820",15,5.00,13.00,1.03,2.71,0.15,0.00,0.00
