S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,190,196,193,196,195.25,"1,600",190,"312,400",2,6.00,3.00,3.16,1.55,0.38,0.00,0.00
2,ADBL,-,482,485,465,465,475.79,"17,504",482,"8,328,232",73,-17.00,20.00,-3.53,4.30,-2.32,0.00,0.00
3,AHPC,-,464,460,451,451,454.51,"2,877",464,"1,307,636",19,-13.00,9.00,-2.80,2.00,-0.78,0.00,0.00
4,AIC,-,763,775,758,770,768.67,"2,944",763,"2,262,968",14,7.00,17.00,0.92,2.24,0.17,0.00,0.00
5,ALDBL,-,151,157,154,157,155.50,240,151,"37,320",5,6.00,3.00,3.97,1.95,0.96,0.00,0.00
6,ALICL,-,948,999,961,981,972.97,"7,515",948,"7,311,833",36,33.00,38.00,3.48,3.95,0.82,0.00,0.00
7,APEX,-,122,122,118,118,120.16,"1,495",122,"179,642",31,-4.00,4.00,-3.28,3.39,-1.83,0.00,0.00
8,ARDBL,-,130,136,132,136,134.07,880,130,"117,980",14,6.00,4.00,4.62,3.03,1.42,0.00,0.00
9,BBBL,-,168,184,171,184,178.17,60,168,"10,690",6,16.00,13.00,9.52,7.60,3.17,0.00,0.00
10,BBC,-,1855,1855,1855,1855,"1,855.00",10,1855,"18,550",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BHBL,-,116,117,115,117,116.05,210,116,"24,370",2,1.00,2.00,0.86,1.74,0.81,0.00,0.00
12,BOK,-,550,554,536,545,544.98,"8,432",550,"4,595,255",27,-5.00,18.00,-0.91,3.36,0.00,0.00,0.00
13,BPCL,-,785,790,785,790,785.18,311,785,"244,190",2,5.00,5.00,0.64,0.64,0.61,0.00,0.00
14,BSBL,-,224,220,218,218,218.76,131,224,"28,658",3,-6.00,2.00,-2.68,0.92,-0.35,0.00,0.00
15,BUDBL,-,163,168,165,165,165.39,"1,337",163,"221,124",7,2.00,3.00,1.23,1.82,-0.24,0.00,0.00
16,CBBL,-,895,890,878,890,883.98,358,895,"316,465",3,-5.00,12.00,-0.56,1.37,0.68,0.00,0.00
17,CDBL,-,380,375,368,370,372.29,654,380,"243,480",9,-10.00,7.00,-2.63,1.90,-0.62,0.00,0.00
18,CHCL,-,1885,1890,1879,1888,"1,883.18","9,921",1885,"18,682,989",84,3.00,11.00,0.16,0.59,0.26,0.00,0.00
19,CIT,-,3740,3820,3770,3820,"3,798.69",622,3740,"2,362,785",8,80.00,50.00,2.14,1.33,0.56,0.00,0.00
20,CNDBL,-,124,122,114,114,115.21,351,124,"40,440",9,-10.00,8.00,-8.06,7.02,-1.06,0.00,0.00
