S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,196,206,199,206,199.89,592,196,"118,337",4,10.00,7.00,5.10,3.52,2.96,0.00,0.00
2,ADBL,-,501,499,481,490,491.58,"19,341",501,"9,507,699",86,-11.00,18.00,-2.20,3.74,-0.32,0.00,0.00
3,AHPC,-,580,605,585,595,591.82,"15,679",580,"9,279,171",36,15.00,20.00,2.59,3.42,0.53,0.00,0.00
4,AIC,-,501,531,510,521,516.44,"1,868",501,"964,708",9,20.00,21.00,3.99,4.12,0.88,0.00,0.00
5,ALDBL,-,126,128,124,128,124.92,890,126,"111,180",6,2.00,4.00,1.59,3.23,2.41,0.00,0.00
6,ALICL,-,710,764,710,735,726.88,"14,241",710,"10,351,566",48,25.00,54.00,3.52,7.61,1.10,0.00,0.00
7,APEX,-,163,160,154,155,155.56,"5,329",163,"828,953",29,-8.00,6.00,-4.91,3.90,-0.36,0.00,0.00
8,ARDBL,-,123,121,113,113,115.52,"2,610",123,"301,500",19,-10.00,8.00,-8.13,7.08,-2.23,0.00,0.00
9,BOK,-,644,655,635,642,643.41,"10,224",644,"6,578,180",41,-2.00,20.00,-0.31,3.15,-0.22,0.00,0.00
10,BPCL,-,1320,1426,1339,1346,"1,381.74","13,410",1320,"18,529,157",52,26.00,87.00,1.97,6.50,-2.66,0.00,0.00
11,BSBL,-,201,221,200,221,212.42,666,201,"141,469",17,20.00,21.00,9.95,10.50,3.88,0.00,0.00
12,BUDBL,-,125,123,123,123,123.00,"1,240",125,"152,520",1,-2.00,0.00,-1.60,0.00,0.00,0.00,0.00
13,CDBL,-,294,323,299,323,317.43,"1,025",294,"325,365",13,29.00,24.00,9.86,8.03,1.72,0.00,0.00
14,CEDBL,-,289,295,284,288,289.36,"3,420",289,"989,610",14,-1.00,11.00,-0.35,3.87,-0.47,0.00,0.00
15,CHCL,-,1511,1550,1515,1535,"1,529.42","9,152",1511,"13,997,288",32,24.00,35.00,1.59,2.31,0.36,0.00,0.00
16,CNDBL,-,92,93,92,93,92.79,190,92,"17,630",8,1.00,1.00,1.09,1.09,0.23,0.00,0.00
