S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,189,186,171,180,177.05,"3,662",189,"648,352",14,-9.00,15.00,-4.76,8.77,1.64,0.00,0.00
2,ADBL,-,499,492,480,490,485.36,"5,218",499,"2,532,600",41,-9.00,12.00,-1.80,2.50,0.95,0.00,0.00
3,AHPC,-,400,415,400,412,407.36,"3,806",400,"1,550,428",22,12.00,15.00,3.00,3.75,1.13,0.00,0.00
4,AIC,-,608,648,615,621,629.16,"9,340",608,"5,876,362",39,13.00,33.00,2.14,5.37,-1.31,0.00,0.00
5,ALDBL,-,140,142,142,142,142.00,30,140,"4,260",2,2.00,0.00,1.43,0.00,0.00,0.00,0.00
6,ALICL,-,755,800,755,790,791.73,"1,194",755,"945,329",18,35.00,45.00,4.64,5.96,-0.22,0.00,0.00
7,APEX,-,122,124,117,122,119.01,"3,836",122,"456,520",55,0.00,7.00,0.00,5.98,2.45,0.00,0.00
8,ARDBL,-,129,129,129,129,129.00,600,129,"77,400",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BHBL,-,113,117,115,115,115.63,190,113,"21,970",5,2.00,2.00,1.77,1.74,-0.55,0.00,0.00
10,BOK,-,535,545,526,541,535.54,"4,468",535,"2,392,776",25,6.00,19.00,1.12,3.61,1.01,0.00,0.00
11,BSBL,-,216,227,220,225,221.49,"2,333",216,"516,747",11,9.00,7.00,4.17,3.18,1.56,0.00,0.00
12,BUDBL,-,148,150,147,147,147.70,856,148,"126,432",3,-1.00,3.00,-0.68,2.04,-0.48,0.00,0.00
13,CBBL,-,800,785,785,785,785.00,119,800,"93,415",1,-15.00,0.00,-1.88,0.00,0.00,0.00,0.00
14,CDBL,-,345,352,340,345,348.36,"2,482",345,"864,627",12,0.00,12.00,0.00,3.53,-0.97,0.00,0.00
15,CEDBL,-,239,245,235,243,241.44,"4,076",239,"984,102",11,4.00,10.00,1.67,4.26,0.64,0.00,0.00
16,CHCL,-,1730,1825,1730,1800,"1,799.44","37,259",1730,"67,045,284",245,70.00,95.00,4.05,5.49,0.03,0.00,0.00
17,CIT,-,3140,3329,3060,3329,"3,087.86",699,3140,"2,158,412",11,189.00,269.00,6.02,8.79,7.24,0.00,0.00
18,CNDBL,-,103,105,102,105,103.16,750,103,"77,370",31,2.00,3.00,1.94,2.94,1.75,0.00,0.00
19,CORBL,-,106,106,106,106,106.00,310,106,"32,860",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,CZBIL,-,428,440,426,434,429.81,"9,489",428,"4,078,492",39,6.00,14.00,1.40,3.29,0.96,0.00,0.00
21,DDBL,-,788,803,800,800,801.75,360,788,"288,630",2,12.00,3.00,1.52,0.38,-0.22,0.00,0.00
22,EBL,-,2058,2120,2070,2090,"2,081.79","10,058",2058,"20,938,671",43,32.00,50.00,1.55,2.42,0.39,0.00,0.00
23,EDBL,-,529,529,520,520,527.79,494,529,"260,729",3,-9.00,9.00,-1.70,1.73,-1.50,0.00,0.00
24,FMDBL,-,543,533,533,533,533.00,200,543,"106,600",1,-10.00,0.00,-1.84,0.00,0.00,0.00,0.00
25,GBBL,-,257,257,251,255,252.59,"1,690",257,"426,880",14,-2.00,6.00,-0.78,2.39,0.94,0.00,0.00
26,GDBL,-,195,192,192,192,192.00,128,195,"24,576",1,-3.00,0.00,-1.54,0.00,0.00,0.00,0.00
27,GLICL,-,417,438,418,431,423.28,"21,005",417,"8,890,957",32,14.00,20.00,3.36,4.78,1.79,0.00,0.00
28,GRAND,-,264,270,260,270,265.01,"1,592",264,"421,899",6,6.00,10.00,2.27,3.85,1.85,0.00,0.00
29,GSDBL,-,148,150,141,150,142.89,"1,635",148,"233,633",24,2.00,9.00,1.35,6.38,4.74,0.00,0.00
30,HAMA,-,116,116,113,113,114.92,"1,000",116,"114,920",19,-3.00,3.00,-2.59,2.65,-1.70,0.00,0.00
31,HAMRO,-,241,237,231,231,234.86,"6,020",241,"1,413,886",4,-10.00,6.00,-4.15,2.60,-1.67,0.00,0.00
32,HBL,-,820,820,810,810,819.07,529,820,"433,290",2,-10.00,10.00,-1.22,1.23,-1.12,0.00,0.00
33,HGI,-,401,415,400,415,406.49,981,401,"398,765",6,14.00,15.00,3.49,3.75,2.05,0.00,0.00
34,ICFC,-,243,240,240,240,240.00,65,243,"15,600",1,-3.00,0.00,-1.23,0.00,0.00,0.00,0.00
35,IDBL,-,121,122,118,122,120.01,"8,304",121,"996,596",19,1.00,4.00,0.83,3.39,1.63,0.00,0.00
36,ILFC,-,228,230,220,224,224.47,"3,140",228,"704,830",10,-4.00,10.00,-1.75,4.55,-0.21,0.00,0.00
37,INDB,-,148,148,148,148,148.00,140,148,"20,720",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
