S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,475,490,464,476,470.97,"2,969",475,"1,398,316",24,1.00,26.00,0.21,5.60,1.06,0.00,0.00
2,AHPC,-,372,365,355,362,361.23,"5,587",372,"2,018,204",17,-10.00,10.00,-2.69,2.82,0.21,0.00,0.00
3,AIC,-,395,390,383,390,385.96,"1,350",395,"521,050",3,-5.00,7.00,-1.27,1.83,1.04,0.00,0.00
4,ALICL,-,1119,1120,1075,1120,"1,083.33",980,1119,"1,061,661",9,1.00,45.00,0.09,4.19,3.27,0.00,0.00
5,APEX,-,117,116,115,115,115.05,"3,587",117,"412,670",9,-2.00,1.00,-1.71,0.87,-0.04,0.00,0.00
6,ARDBL,-,147,145,141,145,143.36,"1,046",147,"149,957",23,-2.00,4.00,-1.36,2.84,1.13,0.00,0.00
7,BHBL,-,146,148,147,148,147.83,300,146,"44,350",5,2.00,1.00,1.37,0.68,0.11,0.00,0.00
8,BPCL,-,585,574,574,574,574.00,500,585,"287,000",1,-11.00,0.00,-1.88,0.00,0.00,0.00,0.00
9,BUDBL,-,178,187,181,182,182.87,"1,034",178,"189,085",5,4.00,6.00,2.25,3.31,-0.48,0.00,0.00
10,CBBL,-,1278,1278,1270,1274,"1,272.79",792,1278,"1,008,052",5,-4.00,8.00,-0.31,0.63,0.09,0.00,0.00
11,CBL,-,273,278,269,273,272.49,"19,311",273,"5,261,980",92,0.00,9.00,0.00,3.35,0.19,0.00,0.00
12,CCBL,-,285,285,275,281,280.36,"16,030",285,"4,494,247",149,-4.00,10.00,-1.40,3.64,0.23,0.00,0.00
13,CDBL,-,318,318,316,316,316.23,"1,790",318,"566,060",9,-2.00,2.00,-0.63,0.63,-0.07,0.00,0.00
14,CHCL,-,1695,1700,1667,1670,"1,683.33","5,078",1695,"8,547,956",55,-25.00,33.00,-1.47,1.98,-0.80,0.00,0.00
15,CIT,-,3000,2960,2940,2960,"2,954.84",253,3000,"747,575",3,-40.00,20.00,-1.33,0.68,0.17,0.00,0.00
16,CNDBL,-,165,165,162,163,163.86,220,165,"36,050",8,-2.00,3.00,-1.21,1.85,-0.53,0.00,0.00
17,CSDBL,-,166,166,166,166,166.00,30,166,"4,980",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,CZBIL,-,420,423,412,419,419.64,"7,740",420,"3,247,979",29,-1.00,11.00,-0.24,2.67,-0.15,0.00,0.00
19,DDBL,-,1025,1049,1035,1045,"1,041.78",757,1025,"788,626",10,20.00,14.00,1.95,1.35,0.31,0.00,0.00
20,EBL,-,1940,1935,1910,1915,"1,915.58","7,492",1940,"14,351,503",41,-25.00,25.00,-1.29,1.31,-0.03,0.00,0.00
21,EBLCP,-,886,869,869,869,869.00,54,886,"46,926",4,-17.00,0.00,-1.92,0.00,0.00,0.00,0.00
22,EIC,-,927,910,890,890,907.88,"1,493",927,"1,355,470",3,-37.00,20.00,-3.99,2.25,-2.01,0.00,0.00
23,EKBL,-,184,190,184,185,186.45,240,184,"44,748",8,1.00,6.00,0.54,3.26,-0.78,0.00,0.00
24,FMDBL,-,878,965,895,965,938.18,"2,119",878,"1,988,002",10,87.00,70.00,9.91,7.82,2.78,0.00,0.00
25,GBBL,-,300,305,295,305,300.25,"1,062",300,"318,864",12,5.00,10.00,1.67,3.39,1.56,0.00,0.00
26,GBIME,-,496,498,491,495,493.82,"10,905",496,"5,385,110",36,-1.00,7.00,-0.20,1.43,0.24,0.00,0.00
27,GLICL,-,535,533,517,530,523.91,"4,759",535,"2,493,297",14,-5.00,16.00,-0.93,3.09,1.15,0.00,0.00
28,GRAND,-,174,171,169,170,169.90,"5,999",174,"1,019,246",8,-4.00,2.00,-2.30,1.18,0.06,0.00,0.00
29,HBL,-,775,765,760,765,763.26,281,775,"214,476",4,-10.00,5.00,-1.29,0.66,0.23,0.00,0.00
30,HGI,-,491,482,473,473,475.25,80,491,"38,020",3,-18.00,9.00,-3.67,1.90,-0.48,0.00,0.00
31,ICFC,-,236,244,240,244,242.96,112,236,"27,212",3,8.00,4.00,3.39,1.67,0.42,0.00,0.00
32,IDBL,-,165,164,162,164,163.12,"3,724",165,"607,445",15,-1.00,2.00,-0.61,1.23,0.54,0.00,0.00
33,INDBL,-,165,168,168,168,168.00,88,165,"14,784",1,3.00,0.00,1.82,0.00,0.00,0.00,0.00
34,JBBL,-,150,152,150,150,150.43,230,150,"34,600",11,0.00,2.00,0.00,1.33,-0.29,0.00,0.00
35,JBNL,-,253,250,247,247,248.65,"1,356",253,"337,168",7,-6.00,3.00,-2.37,1.21,-0.67,0.00,0.00
36,JFL,-,375,368,368,368,368.00,100,375,"36,800",1,-7.00,0.00,-1.87,0.00,0.00,0.00,0.00
37,KADBL,-,275,275,275,275,275.00,51,275,"14,025",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,KAFIL,-,210,214,211,214,213.81,320,210,"68,420",4,4.00,3.00,1.90,1.42,0.09,0.00,0.00
39,KBBL,-,335,330,330,330,330.00,556,335,"183,480",1,-5.00,0.00,-1.49,0.00,0.00,0.00,0.00
40,KBL,-,375,375,365,365,368.33,"3,010",375,"1,108,680",5,-10.00,10.00,-2.67,2.74,-0.91,0.00,0.00
41,KCDBL,-,173,176,170,175,173.52,"4,660",173,"808,609",73,2.00,6.00,1.16,3.53,0.85,0.00,0.00
42,KDBL,-,114,118,112,114,116.28,"2,023",114,"235,232",9,0.00,6.00,0.00,5.36,-2.00,0.00,0.00
43,KFL,-,142,144,144,144,144.00,20,142,"2,880",1,2.00,0.00,1.41,0.00,0.00,0.00,0.00
44,KMCDB,-,640,704,615,704,685.50,"6,394",640,"4,383,078",94,64.00,89.00,10.00,14.47,2.63,0.00,0.00
45,KNBL,-,167,170,170,170,170.00,10,167,"1,700",1,3.00,0.00,1.80,0.00,0.00,0.00,0.00
46,LBL,-,480,480,471,471,474.69,"1,936",480,"918,993",13,-9.00,9.00,-1.88,1.91,-0.78,0.00,0.00
47,LFLC,-,189,186,185,185,185.63,155,189,"28,773",2,-4.00,1.00,-2.12,0.54,-0.34,0.00,0.00
48,LGIL,-,429,429,418,426,418.41,"2,663",429,"1,114,236",5,-3.00,11.00,-0.70,2.63,1.78,0.00,0.00
49,LICN,-,3065,3100,3045,3100,"3,076.57",108,3065,"332,270",3,35.00,55.00,1.14,1.81,0.76,0.00,0.00
50,LLBS,-,591,639,600,639,610.54,"3,374",591,"2,059,966",194,48.00,39.00,8.12,6.50,4.45,0.00,0.00
51,LUBL,-,343,344,337,339,339.01,"5,823",343,"1,974,078",16,-4.00,7.00,-1.17,2.08,-0.00,0.00,0.00
52,MBBL,-,136,138,136,138,137.00,80,136,"10,960",2,2.00,2.00,1.47,1.47,0.72,0.00,0.00
53,MBL,-,549,541,530,540,537.10,"12,336",549,"6,625,615",41,-9.00,11.00,-1.64,2.08,0.54,0.00,0.00
54,MDB,-,372,366,366,366,366.00,143,372,"52,338",2,-6.00,0.00,-1.61,0.00,0.00,0.00,0.00
55,MDBL,-,140,142,140,140,140.95,"2,520",140,"355,200",6,0.00,2.00,0.00,1.43,-0.68,0.00,0.00
56,MEGA,-,348,365,345,365,354.92,"1,050",348,"372,663",23,17.00,20.00,4.89,5.80,2.76,0.00,0.00
57,MLBBL,-,805,885,821,885,857.17,"1,112",805,"953,172",15,80.00,64.00,9.94,7.80,3.14,0.00,0.00
58,MMDBL,-,395,395,388,395,391.96,53,395,"20,774",2,0.00,7.00,0.00,1.80,0.77,0.00,0.00
59,MNBBL,-,469,475,465,475,469.64,"2,199",469,"1,032,731",10,6.00,10.00,1.28,2.15,1.13,0.00,0.00
60,MPFL,-,105,103,103,103,103.00,70,105,"7,210",4,-2.00,0.00,-1.90,0.00,0.00,0.00,0.00
61,MTBL,-,204,207,205,207,205.35,301,204,"61,811",4,3.00,2.00,1.47,0.98,0.80,0.00,0.00
62,NABIL,-,1873,1855,1820,1820,"1,831.74","2,162",1873,"3,960,220",21,-53.00,35.00,-2.83,1.92,-0.65,0.00,0.00
63,NABILP,-,1260,1262,1255,1260,"1,259.03","1,950",1260,"2,455,100",6,0.00,7.00,0.00,0.56,0.08,0.00,0.00
64,NBB,-,450,451,440,442,442.31,"7,645",450,"3,381,433",23,-8.00,11.00,-1.78,2.50,-0.07,0.00,0.00
65,NBBL,-,1577,1608,1608,1608,"1,608.00",21,1577,"33,768",1,31.00,0.00,1.97,0.00,0.00,0.00,0.00
66,NBF1,-,14,14,13,14,13.09,"93,701",14,"1,226,114",8,0.00,1.00,0.00,7.69,6.53,0.00,0.00
67,NBL,-,350,349,335,345,335.86,"572,274",350,"192,201,281",139,-5.00,14.00,-1.43,4.18,2.65,0.00,0.00
68,NCCB,-,585,575,560,568,568.35,797,585,"452,972",9,-17.00,15.00,-2.91,2.68,-0.06,0.00,0.00
69,NCDB,-,179,182,182,182,182.00,12,179,"2,184",1,3.00,0.00,1.68,0.00,0.00,0.00,0.00
70,NGBL,-,243,250,240,245,246.11,860,243,"211,651",9,2.00,10.00,0.82,4.17,-0.45,0.00,0.00
71,NHPC,-,121,123,117,123,120.27,"17,400",121,"2,092,700",14,2.00,6.00,1.65,5.13,2.22,0.00,0.00
72,NIB,-,715,715,701,709,709.22,"2,005",715,"1,421,978",14,-6.00,14.00,-0.84,2.00,-0.03,0.00,0.00
73,NIBPO,-,481,472,470,470,470.42,950,481,"446,900",2,-11.00,2.00,-2.29,0.43,-0.09,0.00,0.00
74,NIL,-,707,733,720,733,726.50,28,707,"20,342",2,26.00,13.00,3.68,1.81,0.89,0.00,0.00
75,NLBBL,-,1005,1045,1025,1045,"1,035.00",80,1005,"82,800",2,40.00,20.00,3.98,1.95,0.96,0.00,0.00
76,NLG,-,750,765,746,760,754.87,"7,155",750,"5,401,069",85,10.00,19.00,1.33,2.55,0.68,0.00,0.00
77,NLIC,-,4060,4085,4055,4062,"4,065.27","1,957",4060,"7,955,737",25,2.00,30.00,0.05,0.74,-0.08,0.00,0.00
78,NLICL,-,2153,2164,2145,2151,"2,150.13",885,2153,"1,902,863",8,-2.00,19.00,-0.09,0.89,0.04,0.00,0.00
79,NNLB,-,664,717,675,717,697.59,426,664,"297,172",6,53.00,42.00,7.98,6.22,2.71,0.00,0.00
80,NUBL,-,1208,1220,1220,1220,"1,220.00",100,1208,"122,000",1,12.00,0.00,0.99,0.00,0.00,0.00,0.00
81,OHL,-,632,620,618,620,619.99,"8,070",632,"5,003,290",9,-12.00,2.00,-1.90,0.32,0.00,0.00,0.00
82,PADBL,-,363,365,365,365,365.00,647,363,"236,155",3,2.00,0.00,0.55,0.00,0.00,0.00,0.00
83,PCBL,-,447,442,439,440,440.33,"1,281",447,"564,059",10,-7.00,3.00,-1.57,0.68,-0.07,0.00,0.00
84,PDBL,-,263,268,263,263,264.32,"2,045",263,"540,535",6,0.00,5.00,0.00,1.90,-0.50,0.00,0.00
85,PFCLL,-,113,111,111,111,111.00,162,113,"17,982",1,-2.00,0.00,-1.77,0.00,0.00,0.00,0.00
86,PIC,-,790,816,790,816,797.20,"1,197",790,"954,246",5,26.00,26.00,3.29,3.29,2.30,0.00,0.00
87,PLIC,-,955,993,925,993,937.88,"1,697",955,"1,591,580",14,38.00,68.00,3.98,7.35,5.55,0.00,0.00
88,PRDBL,-,141,141,139,141,140.60,50,141,"7,030",3,0.00,2.00,0.00,1.44,0.28,0.00,0.00
89,RBS,-,5197,5716,5300,5716,"5,591.63",250,5197,"1,397,907",7,519.00,416.00,9.99,7.85,2.18,0.00,0.00
90,REDBL,-,185,188,179,188,182.55,233,185,"42,534",10,3.00,9.00,1.62,5.03,2.90,0.00,0.00
91,RHPC,-,479,485,466,475,470.60,582,479,"273,888",15,-4.00,19.00,-0.84,4.08,0.93,0.00,0.00
92,RMDC,-,653,685,660,685,674.80,373,653,"251,700",8,32.00,25.00,4.90,3.79,1.49,0.00,0.00
93,SADBL,-,298,295,293,295,293.28,710,298,"208,230",2,-3.00,2.00,-1.01,0.68,0.58,0.00,0.00
94,SANIMA,-,531,536,525,536,528.96,"7,943",531,"4,201,557",32,5.00,11.00,0.94,2.10,1.31,0.00,0.00
95,SBI,-,1057,1069,1025,1069,"1,053.41","24,756",1057,"26,078,319",115,12.00,44.00,1.14,4.29,1.46,0.00,0.00
96,SBL,-,652,651,644,647,646.79,"4,598",652,"2,973,956",14,-5.00,7.00,-0.77,1.09,0.03,0.00,0.00
97,SCB,-,1955,1955,1920,1920,"1,931.46",223,1955,"430,715",4,-35.00,35.00,-1.79,1.82,-0.60,0.00,0.00
98,SDBL,-,160,160,158,160,159.53,"3,818",160,"609,080",5,0.00,2.00,0.00,1.27,0.29,0.00,0.00
99,SEOS,-,10,10,10,10,10.18,"53,898",10,"548,615",7,0.00,0.00,0.00,0.00,-1.79,0.00,0.00
100,SETI,-,170,187,173,187,180.04,125,170,"22,505",6,17.00,14.00,10.00,8.09,3.72,0.00,0.00
101,SEWA,-,286,281,278,278,278.04,"1,015",286,"282,215",2,-8.00,3.00,-2.80,1.08,-0.02,0.00,0.00
102,SHBL,-,410,410,410,410,410.00,20,410,"8,200",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103,SHL,-,475,475,470,471,470.95,"1,262",475,"594,340",5,-4.00,5.00,-0.84,1.06,0.01,0.00,0.00
104,SHPC,-,702,708,677,702,701.29,"2,147",702,"1,505,663",28,0.00,31.00,0.00,4.58,0.10,0.00,0.00
105,SIC,-,1145,1150,1130,1150,"1,144.90",514,1145,"588,480",8,5.00,20.00,0.44,1.77,0.44,0.00,0.00
106,SICL,-,797,790,790,790,790.00,233,797,"184,070",1,-7.00,0.00,-0.88,0.00,0.00,0.00,0.00
107,SIGS1,-,15,15,15,15,15.00,"30,000",15,"450,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,SIL,-,750,755,750,755,752.50,150,750,"112,875",2,5.00,5.00,0.67,0.67,0.33,0.00,0.00
109,SKBBL,-,1260,1289,1245,1289,"1,262.80",969,1260,"1,223,651",16,29.00,44.00,2.30,3.53,2.03,0.00,0.00
110,SLICL,-,630,622,618,622,620.01,"1,045",630,"647,906",5,-8.00,4.00,-1.27,0.65,0.32,0.00,0.00
111,SMFDB,-,982,1001,1001,1001,"1,001.00",10,982,"10,010",1,19.00,0.00,1.93,0.00,0.00,0.00,0.00
112,SODBL,-,101,100,99,99,99.12,"5,847",101,"579,568",6,-2.00,1.00,-1.98,1.01,-0.12,0.00,0.00
113,SRBL,-,399,403,390,400,398.82,"7,949",399,"3,170,226",54,1.00,13.00,0.25,3.33,0.29,0.00,0.00
