S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,183,182,179,182,180.38,"1,849",183,"333,521",4,-1.00,3.00,-0.55,1.68,0.89,0.00,0.00
2,ADBL,-,485,480,475,477,478.22,"8,445",485,"4,038,532",52,-8.00,5.00,-1.65,1.05,-0.25,0.00,0.00
3,AHPC,-,470,479,470,470,472.55,"6,204",470,"2,931,675",18,0.00,9.00,0.00,1.91,-0.54,0.00,0.00
4,AIC,-,606,618,610,610,610.69,"1,906",606,"1,163,972",3,4.00,8.00,0.66,1.31,-0.11,0.00,0.00
5,ALDBL,-,156,159,159,159,159.00,20,156,"3,180",2,3.00,0.00,1.92,0.00,0.00,0.00,0.00
6,ALICL,-,910,915,892,905,903.32,"2,047",910,"1,849,100",26,-5.00,23.00,-0.55,2.58,0.19,0.00,0.00
7,APEX,-,118,122,114,121,120.75,"2,430",118,"293,431",29,3.00,8.00,2.54,7.02,0.20,0.00,0.00
8,ARDBL,-,127,130,125,130,127.96,"1,340",127,"171,460",26,3.00,5.00,2.36,4.00,1.57,0.00,0.00
9,BOK,-,550,560,541,555,552.22,"3,999",550,"2,208,326",22,5.00,19.00,0.91,3.51,0.50,0.00,0.00
10,BPCL,-,800,814,789,789,798.18,"1,384",800,"1,104,680",9,-11.00,25.00,-1.38,3.17,-1.16,0.00,0.00
11,BSBL,-,222,228,224,228,225.56,91,222,"20,526",3,6.00,4.00,2.70,1.79,1.07,0.00,0.00
12,BUDBL,-,149,160,151,156,156.15,"3,118",149,"486,875",6,7.00,9.00,4.70,5.96,-0.10,0.00,0.00
13,CBBL,-,950,969,969,969,969.00,44,950,"42,636",1,19.00,0.00,2.00,0.00,0.00,0.00,0.00
14,CDBL,-,387,387,374,382,380.54,537,387,"204,352",9,-5.00,13.00,-1.29,3.48,0.38,0.00,0.00
15,CEDBL,-,250,255,250,250,250.71,"2,758",250,"691,448",10,0.00,5.00,0.00,2.00,-0.28,0.00,0.00
16,CHCL,-,1930,1960,1910,1943,"1,943.10","16,059",1930,"31,204,305",160,13.00,50.00,0.67,2.62,-0.01,0.00,0.00
17,CIT,-,3350,3366,3280,3366,"3,298.54","1,276",3350,"4,208,937",16,16.00,86.00,0.48,2.62,2.00,0.00,0.00
18,CNDBL,-,102,105,104,104,104.76,710,102,"74,380",6,2.00,1.00,1.96,0.96,-0.73,0.00,0.00
19,CORBL,-,103,105,105,105,105.00,60,103,"6,300",1,2.00,0.00,1.94,0.00,0.00,0.00,0.00
20,CZBIL,-,434,435,420,425,424.56,"35,586",434,"15,108,347",71,-9.00,15.00,-2.07,3.57,0.10,0.00,0.00
21,EBL,-,2205,2262,2205,2245,"2,246.71","5,236",2205,"11,763,764",48,40.00,57.00,1.81,2.59,-0.08,0.00,0.00
22,EBLCP,-,773,770,759,759,761.57,180,773,"137,082",3,-14.00,11.00,-1.81,1.45,-0.34,0.00,0.00
23,FFCL,-,312,306,306,306,306.00,236,312,"72,216",1,-6.00,0.00,-1.92,0.00,0.00,0.00,0.00
24,FMDBL,-,638,626,626,626,626.00,119,638,"74,494",1,-12.00,0.00,-1.88,0.00,0.00,0.00,0.00
25,GBBL,-,262,265,248,252,259.28,"1,279",262,"331,622",14,-10.00,17.00,-3.82,6.85,-2.89,0.00,0.00
26,GLICL,-,472,480,466,472,472.03,"10,432",472,"4,924,199",33,0.00,14.00,0.00,3.00,-0.01,0.00,0.00
27,GMFIL,-,170,167,167,167,167.00,72,170,"12,024",1,-3.00,0.00,-1.76,0.00,0.00,0.00,0.00
28,GRAND,-,273,276,270,270,271.90,"3,461",273,"941,056",18,-3.00,6.00,-1.10,2.22,-0.70,0.00,0.00
29,HAMA,-,108,112,110,110,110.10,"1,190",108,"131,020",16,2.00,2.00,1.85,1.82,-0.09,0.00,0.00
30,HBL,-,829,835,830,835,831.08,"1,517",829,"1,260,755",11,6.00,5.00,0.72,0.60,0.47,0.00,0.00
31,HGI,-,415,420,393,400,401.76,"9,637",415,"3,871,800",46,-15.00,27.00,-3.61,6.87,-0.44,0.00,0.00
32,ICFC,-,244,252,240,249,247.59,"1,642",244,"406,537",11,5.00,12.00,2.05,5.00,0.57,0.00,0.00
33,IDBL,-,119,123,120,122,121.30,"5,306",119,"643,641",18,3.00,3.00,2.52,2.50,0.57,0.00,0.00
34,ILFC,-,229,228,228,228,228.00,180,229,"41,040",1,-1.00,0.00,-0.44,0.00,0.00,0.00,0.00
35,INDBL,-,149,149,147,149,147.49,"1,299",149,"191,589",3,0.00,2.00,0.00,1.36,1.01,0.00,0.00
36,JBBL,-,149,147,145,145,145.90,"5,590",149,"815,600",16,-4.00,2.00,-2.68,1.38,-0.62,0.00,0.00
